timeLog,thermoLog
251100,[11.98670745]
251150,[11.82055058]
251200,[12.81749179]
251250,[13.48211926]
251300,[12.48517805]
251350,[11.48823685]
251400,[9.16204071]
251450,[12.31902119]
251500,[12.81749179]
251550,[12.15286432]
251600,[12.31902119]
251650,[12.98364865]
251700,[12.81749179]
251750,[12.15286432]
251800,[13.81443299]
251850,[9.49435444]
251900,[12.31902119]
251950,[12.98364865]
252000,[12.81749179]
252050,[11.48823685]
252100,[8.16509951]
252150,[11.65439372]
252200,[11.98670745]
252250,[12.48517805]
252300,[11.98670745]
252350,[13.48211926]
252400,[11.98670745]
252450,[13.81443299]
252500,[12.31902119]
252550,[8.16509951]
252600,[12.15286432]
252650,[13.14980552]
252700,[11.98670745]
252750,[11.48823685]
252800,[10.15898191]
252850,[12.48517805]
252900,[12.81749179]
252950,[12.81749179]
253000,[13.14980552]
253050,[12.48517805]
253100,[12.15286432]
253150,[12.81749179]
253200,[13.64827612]
253250,[8.33125637]
253300,[12.48517805]
253350,[12.31902119]
253400,[12.81749179]
253450,[12.81749179]
253500,[10.49129565]
253550,[12.98364865]
253600,[11.82055058]
253650,[12.81749179]
253700,[12.81749179]
253750,[13.14980552]
253800,[12.48517805]
253850,[12.31902119]
253900,[11.48823685]
253950,[9.16204071]
254000,[11.65439372]
254050,[12.48517805]
254100,[13.31596239]
254150,[13.48211926]
254200,[12.31902119]
254250,[11.98670745]
254300,[13.14980552]
254350,[14.31290359]
254400,[8.82972697]
254450,[13.14980552]
254500,[11.82055058]
254550,[13.48211926]
254600,[12.98364865]
254650,[9.82666818]
254700,[11.82055058]
254750,[12.81749179]
254800,[13.31596239]
254850,[15.8083154]
254900,[12.98364865]
254950,[12.81749179]
255000,[12.31902119]
255050,[13.64827612]
255100,[11.32207998]
255150,[12.48517805]
255200,[12.81749179]
255250,[12.31902119]
255300,[13.98058986]
255350,[12.48517805]
255400,[12.15286432]
255450,[11.82055058]
255500,[14.14674672]
255550,[17.46988407]
255600,[11.82055058]
255650,[12.81749179]
255700,[12.98364865]
255750,[14.97753106]
255800,[10.32513878]
255850,[12.81749179]
255900,[12.15286432]
255950,[12.98364865]
256000,[14.31290359]
256050,[12.15286432]
256100,[12.48517805]
256150,[12.48517805]
256200,[12.81749179]
256250,[14.31290359]
256300,[13.14980552]
256350,[12.31902119]
256400,[12.81749179]
256450,[13.64827612]
256500,[12.15286432]
256550,[11.98670745]
256600,[13.48211926]
256650,[12.81749179]
256700,[14.14674672]
256750,[12.98364865]
256800,[12.31902119]
256850,[12.81749179]
256900,[11.82055058]
256950,[12.48517805]
257000,[12.81749179]
257050,[12.81749179]
257100,[11.15592311]
257150,[11.48823685]
257200,[12.81749179]
257250,[12.48517805]
257300,[12.81749179]
257350,[12.98364865]
257400,[13.14980552]
257450,[12.81749179]
257500,[13.31596239]
257550,[11.65439372]
257600,[11.48823685]
257650,[14.14674672]
257700,[12.48517805]
257750,[11.82055058]
257800,[12.65133492]
257850,[14.47906046]
257900,[12.81749179]
257950,[13.14980552]
258000,[12.15286432]
258050,[12.31902119]
258100,[12.81749179]
258150,[12.48517805]
258200,[11.15592311]
258250,[11.98670745]
258300,[11.15592311]
258350,[12.15286432]
258400,[10.15898191]
258450,[11.82055058]
258500,[12.15286432]
258550,[9.99282504]
258600,[11.48823685]
258650,[12.48517805]
258700,[13.14980552]
258750,[11.48823685]
258800,[15.30984479]
258850,[12.15286432]
258900,[12.81749179]
258950,[12.48517805]
259000,[11.15592311]
259050,[12.81749179]
259100,[12.15286432]
259150,[12.48517805]
259200,[12.15286432]
259250,[14.47906046]
259300,[11.65439372]
259350,[11.82055058]
259400,[11.32207998]
259450,[10.82360938]
259500,[12.48517805]
259550,[11.82055058]
259600,[12.31902119]
259650,[12.15286432]
259700,[7.6666289]
259750,[12.48517805]
259800,[11.48823685]
259850,[12.15286432]
259900,[12.15286432]
259950,[11.82055058]
260000,[12.81749179]
260050,[12.48517805]
260100,[11.98670745]
260150,[10.65745251]
260200,[11.98670745]
260250,[11.82055058]
260300,[11.65439372]
260350,[12.31902119]
260400,[10.98976625]
260450,[12.81749179]
260500,[12.81749179]
260550,[13.14980552]
260600,[11.32207998]
260650,[10.65745251]
260700,[13.48211926]
260750,[11.98670745]
260800,[12.81749179]
260850,[14.31290359]
260900,[12.81749179]
260950,[12.31902119]
261000,[13.14980552]
261050,[12.81749179]
261100,[12.98364865]
261150,[12.15286432]
261200,[14.14674672]
261250,[12.98364865]
261300,[12.81749179]
261350,[12.48517805]
261400,[11.98670745]
261450,[12.48517805]
261500,[13.48211926]
261550,[15.47600166]
261600,[12.15286432]
261650,[12.48517805]
261700,[12.48517805]
261750,[12.81749179]
261800,[7.50047204]
261850,[11.82055058]
261900,[11.82055058]
261950,[13.14980552]
262000,[14.14674672]
262050,[11.82055058]
262100,[12.81749179]
262150,[11.98670745]
262200,[13.14980552]
262250,[14.31290359]
262300,[10.98976625]
262350,[12.15286432]
262400,[12.15286432]
262450,[12.15286432]
262500,[13.31596239]
262550,[11.82055058]
262600,[12.81749179]
262650,[12.15286432]
262700,[18.13451154]
262750,[12.15286432]
262800,[12.15286432]
262850,[10.82360938]
262900,[13.31596239]
262950,[11.82055058]
263000,[12.48517805]
263050,[12.15286432]
263100,[10.82360938]
263150,[10.98976625]
263200,[12.81749179]
263250,[11.48823685]
263300,[12.31902119]
263350,[11.48823685]
263400,[15.8083154]
263450,[11.98670745]
263500,[11.15592311]
263550,[11.82055058]
263600,[11.48823685]
263650,[10.98976625]
263700,[12.48517805]
263750,[12.15286432]
263800,[11.32207998]
263850,[15.47600166]
263900,[11.48823685]
263950,[12.15286432]
264000,[12.15286432]
264050,[10.82360938]
264100,[15.8083154]
264150,[10.49129565]
264200,[11.98670745]
264250,[10.98976625]
264300,[11.65439372]
264350,[11.48823685]
264400,[13.31596239]
264450,[11.82055058]
264500,[10.32513878]
264550,[8.16509951]
264600,[12.81749179]
264650,[12.81749179]
264700,[10.98976625]
264750,[11.48823685]
264800,[10.49129565]
264850,[12.15286432]
264900,[10.49129565]
264950,[11.15592311]
265000,[8.82972697]
265050,[11.65439372]
265100,[11.48823685]
265150,[11.15592311]
265200,[11.65439372]
265250,[11.48823685]
265300,[11.15592311]
265350,[11.15592311]
265400,[12.15286432]
265450,[11.32207998]
265500,[11.82055058]
265550,[11.15592311]
265600,[11.65439372]
265650,[10.82360938]
265700,[6.83584457]
265750,[11.82055058]
265800,[11.48823685]
265850,[12.31902119]
265900,[9.82666818]
265950,[11.15592311]
266000,[11.65439372]
266050,[11.48823685]
266100,[11.98670745]
266150,[8.16509951]
266200,[12.15286432]
266250,[10.98976625]
266300,[11.82055058]
266350,[11.15592311]
266400,[11.48823685]
266450,[10.98976625]
266500,[10.82360938]
266550,[11.98670745]
266600,[10.82360938]
266650,[11.15592311]
266700,[11.48823685]
266750,[11.48823685]
266800,[11.48823685]
266850,[9.82666818]
266900,[11.15592311]
266950,[11.82055058]
267000,[11.48823685]
267050,[11.65439372]
267100,[8.82972697]
267150,[10.98976625]
267200,[11.48823685]
267250,[12.81749179]
267300,[11.98670745]
267350,[11.48823685]
267400,[10.98976625]
267450,[12.15286432]
267500,[12.81749179]
267550,[13.31596239]
267600,[11.32207998]
267650,[10.82360938]
267700,[10.65745251]
267750,[12.48517805]
267800,[8.16509951]
267850,[12.15286432]
267900,[10.32513878]
267950,[11.98670745]
268000,[12.81749179]
268050,[11.65439372]
268100,[11.65439372]
268150,[11.65439372]
268200,[11.82055058]
268250,[12.15286432]
268300,[10.32513878]
268350,[11.98670745]
268400,[11.65439372]
268450,[13.14980552]
268500,[10.82360938]
268550,[10.98976625]
268600,[10.65745251]
268650,[11.82055058]
268700,[15.64215853]
268750,[11.98670745]
268800,[10.32513878]
268850,[10.82360938]
268900,[11.48823685]
268950,[9.49435444]
269000,[10.98976625]
269050,[11.48823685]
269100,[10.15898191]
269150,[12.48517805]
269200,[10.98976625]
269250,[11.15592311]
269300,[10.49129565]
269350,[12.48517805]
269400,[14.97753106]
269450,[11.15592311]
269500,[11.48823685]
269550,[10.82360938]
269600,[9.32819758]
269650,[11.48823685]
269700,[11.15592311]
269750,[10.15898191]
269800,[12.15286432]
269850,[15.47600166]
269900,[10.82360938]
269950,[10.15898191]
270000,[10.98976625]
270050,[10.49129565]
270100,[10.82360938]
270150,[10.49129565]
270200,[10.49129565]
270250,[10.82360938]
270300,[10.82360938]
270350,[10.32513878]
270400,[10.49129565]
270450,[10.82360938]
270500,[11.15592311]
270550,[11.15592311]
270600,[10.98976625]
270650,[10.98976625]
270700,[11.15592311]
270750,[8.99588384]
270800,[11.48823685]
270850,[11.48823685]
270900,[10.82360938]
270950,[11.48823685]
271000,[14.31290359]
271050,[10.15898191]
271100,[9.82666818]
271150,[10.82360938]
271200,[11.15592311]
271250,[16.14062913]
271300,[10.82360938]
271350,[11.65439372]
271400,[9.49435444]
271450,[8.82972697]
271500,[10.32513878]
271550,[11.15592311]
271600,[10.82360938]
271650,[10.15898191]
271700,[7.50047204]
271750,[9.99282504]
271800,[9.32819758]
271850,[11.48823685]
271900,[8.99588384]
271950,[13.14980552]
272000,[10.32513878]
272050,[10.82360938]
272100,[10.98976625]
272150,[7.50047204]
272200,[10.49129565]
272250,[11.15592311]
272300,[10.15898191]
272350,[10.32513878]
272400,[6.1712171]
272450,[10.82360938]
272500,[10.98976625]
272550,[10.82360938]
272600,[10.32513878]
272650,[10.15898191]
272700,[9.66051131]
272750,[10.15898191]
272800,[9.82666818]
272850,[9.16204071]
272900,[11.48823685]
272950,[10.65745251]
273000,[11.15592311]
273050,[10.49129565]
273100,[7.6666289]
273150,[10.15898191]
273200,[10.15898191]
273250,[11.32207998]
273300,[11.98670745]
273350,[9.82666818]
273400,[10.15898191]
273450,[10.15898191]
273500,[11.48823685]
273550,[12.15286432]
273600,[9.82666818]
273650,[9.32819758]
273700,[10.98976625]
273750,[10.49129565]
273800,[6.50353083]
273850,[10.32513878]
273900,[10.15898191]
273950,[9.49435444]
274000,[12.81749179]
274050,[9.82666818]
274100,[10.82360938]
274150,[10.15898191]
274200,[10.82360938]
274250,[12.98364865]
274300,[9.82666818]
274350,[10.49129565]
274400,[10.82360938]
274450,[11.15592311]
274500,[9.32819758]
274550,[10.15898191]
274600,[10.15898191]
274650,[10.82360938]
274700,[15.47600166]
274750,[10.32513878]
274800,[10.49129565]
274850,[10.15898191]
274900,[9.82666818]
274950,[11.48823685]
275000,[10.65745251]
275050,[9.82666818]
275100,[9.49435444]
275150,[10.15898191]
275200,[9.49435444]
275250,[10.15898191]
275300,[10.49129565]
275350,[10.98976625]
275400,[12.98364865]
275450,[9.16204071]
275500,[9.66051131]
275550,[9.49435444]
275600,[11.48823685]
275650,[10.15898191]
275700,[9.49435444]
275750,[9.82666818]
275800,[9.16204071]
275850,[14.47906046]
275900,[10.15898191]
275950,[8.82972697]
276000,[8.82972697]
276050,[9.99282504]
276100,[10.98976625]
276150,[9.66051131]
276200,[9.49435444]
276250,[8.99588384]
276300,[9.32819758]
276350,[10.15898191]
276400,[10.82360938]
276450,[10.15898191]
276500,[9.82666818]
276550,[12.81749179]
276600,[9.66051131]
276650,[9.16204071]
276700,[9.49435444]
276750,[9.16204071]
276800,[12.31902119]
276850,[9.16204071]
276900,[9.32819758]
276950,[9.99282504]
277000,[8.49741324]
277050,[9.49435444]
277100,[8.82972697]
277150,[10.32513878]
277200,[8.82972697]
277250,[14.81137419]
277300,[9.49435444]
277350,[9.16204071]
277400,[8.66357011]
277450,[8.82972697]
277500,[9.82666818]
277550,[9.82666818]
277600,[8.99588384]
277650,[9.16204071]
277700,[8.33125637]
277750,[9.16204071]
277800,[9.32819758]
277850,[9.32819758]
277900,[8.99588384]
277950,[11.98670745]
278000,[9.66051131]
278050,[8.82972697]
278100,[9.49435444]
278150,[6.33737397]
278200,[10.15898191]
278250,[8.33125637]
278300,[9.49435444]
278350,[8.49741324]
278400,[12.15286432]
278450,[9.16204071]
278500,[9.82666818]
278550,[10.49129565]
278600,[7.50047204]
278650,[9.82666818]
278700,[8.82972697]
278750,[10.65745251]
278800,[8.16509951]
278850,[7.6666289]
278900,[9.16204071]
278950,[8.99588384]
279000,[9.66051131]
279050,[10.15898191]
279100,[7.50047204]
279150,[8.82972697]
279200,[9.16204071]
279250,[9.49435444]
279300,[9.66051131]
279350,[8.49741324]
279400,[7.6666289]
279450,[9.49435444]
279500,[10.15898191]
279550,[10.15898191]
279600,[8.82972697]
279650,[9.16204071]
279700,[8.16509951]
279750,[10.49129565]
279800,[4.84196216]
279850,[9.16204071]
279900,[8.99588384]
279950,[10.15898191]
280000,[11.82055058]
280050,[8.49741324]
280100,[9.82666818]
280150,[9.16204071]
280200,[10.15898191]
280250,[5.6727465]
280300,[8.16509951]
280350,[9.49435444]
280400,[10.15898191]
280450,[11.32207998]
280500,[9.32819758]
280550,[9.16204071]
280600,[8.82972697]
280650,[11.48823685]
280700,[14.47906046]
280750,[8.49741324]
280800,[9.99282504]
280850,[8.99588384]
280900,[9.82666818]
280950,[7.50047204]
281000,[9.49435444]
281050,[7.83278577]
281100,[9.16204071]
281150,[9.49435444]
281200,[8.99588384]
281250,[9.49435444]
281300,[9.66051131]
281350,[8.82972697]
281400,[10.82360938]
281450,[8.99588384]
281500,[8.16509951]
281550,[9.16204071]
281600,[7.83278577]
281650,[11.48823685]
281700,[10.15898191]
281750,[7.6666289]
281800,[9.49435444]
281850,[7.00200143]
281900,[8.66357011]
281950,[9.49435444]
282000,[8.49741324]
282050,[8.49741324]
282100,[13.48211926]
282150,[8.66357011]
282200,[9.16204071]
282250,[8.82972697]
282300,[7.83278577]
282350,[8.99588384]
282400,[9.49435444]
282450,[7.83278577]
282500,[8.16509951]
282550,[7.83278577]
282600,[8.49741324]
282650,[8.66357011]
282700,[8.16509951]
282750,[9.82666818]
282800,[5.1742759]
282850,[8.82972697]
282900,[9.66051131]
282950,[9.16204071]
283000,[9.66051131]
283050,[8.16509951]
283100,[9.49435444]
283150,[8.16509951]
283200,[10.49129565]
283250,[13.64827612]
283300,[8.82972697]
283350,[8.82972697]
283400,[8.82972697]
283450,[8.33125637]
283500,[8.16509951]
283550,[9.16204071]
283600,[8.49741324]
283650,[8.16509951]
283700,[7.83278577]
283750,[8.66357011]
283800,[8.66357011]
283850,[9.49435444]
283900,[7.6666289]
283950,[5.50658963]
284000,[8.66357011]
284050,[9.49435444]
284100,[9.32819758]
284150,[7.50047204]
284200,[6.1712171]
284250,[8.49741324]
284300,[9.16204071]
284350,[9.82666818]
284400,[7.50047204]
284450,[8.99588384]
284500,[9.32819758]
284550,[8.66357011]
284600,[9.16204071]
284650,[5.34043276]
284700,[8.82972697]
284750,[8.82972697]
284800,[8.49741324]
284850,[8.82972697]
284900,[5.50658963]
284950,[8.82972697]
285000,[7.6666289]
285050,[8.82972697]
285100,[11.32207998]
285150,[9.49435444]
285200,[9.16204071]
285250,[8.82972697]
285300,[9.32819758]
285350,[11.32207998]
285400,[8.82972697]
285450,[8.16509951]
285500,[9.16204071]
285550,[7.99894264]
285600,[9.82666818]
285650,[8.82972697]
285700,[9.16204071]
285750,[9.32819758]
285800,[13.64827612]
285850,[7.83278577]
285900,[8.33125637]
285950,[8.33125637]
286000,[8.33125637]
286050,[12.15286432]
286100,[8.16509951]
286150,[8.49741324]
286200,[7.6666289]
286250,[7.50047204]
286300,[9.49435444]
286350,[8.16509951]
286400,[8.82972697]
286450,[7.6666289]
286500,[3.51270722]
286550,[8.49741324]
286600,[8.49741324]
286650,[8.82972697]
286700,[8.33125637]
286750,[5.1742759]
286800,[8.33125637]
286850,[8.99588384]
286900,[8.49741324]
286950,[9.82666818]
287000,[8.33125637]
287050,[8.33125637]
287100,[8.49741324]
287150,[9.16204071]
287200,[9.99282504]
287250,[7.50047204]
287300,[9.16204071]
287350,[8.16509951]
287400,[8.16509951]
287450,[6.33737397]
287500,[8.33125637]
287550,[7.50047204]
287600,[8.33125637]
287650,[8.82972697]
287700,[8.33125637]
287750,[7.99894264]
287800,[7.83278577]
287850,[10.15898191]
287900,[11.15592311]
287950,[8.16509951]
288000,[9.49435444]
288050,[8.33125637]
288100,[7.6666289]
288150,[7.6666289]
288200,[8.99588384]
288250,[8.66357011]
288300,[8.16509951]
288350,[9.66051131]
288400,[7.99894264]
288450,[8.16509951]
288500,[7.1681583]
288550,[7.00200143]
288600,[12.15286432]
288650,[8.16509951]
288700,[7.99894264]
288750,[7.50047204]
288800,[7.6666289]
288850,[8.49741324]
288900,[8.33125637]
288950,[8.49741324]
289000,[7.00200143]
289050,[4.17733469]
289100,[7.83278577]
289150,[8.16509951]
289200,[7.50047204]
289250,[7.50047204]
289300,[9.99282504]
289350,[8.16509951]
289400,[7.50047204]
289450,[7.50047204]
289500,[5.34043276]
289550,[8.33125637]
289600,[7.50047204]
289650,[8.66357011]
289700,[8.16509951]
289750,[9.49435444]
289800,[8.16509951]
289850,[7.99894264]
289900,[8.33125637]
289950,[6.83584457]
290000,[7.50047204]
290050,[8.99588384]
290100,[8.33125637]
290150,[6.33737397]
290200,[5.00811903]
290250,[8.16509951]
290300,[7.83278577]
290350,[7.50047204]
290400,[6.1712171]
290450,[9.49435444]
290500,[8.16509951]
290550,[8.49741324]
290600,[7.83278577]
290650,[6.1712171]
290700,[7.83278577]
290750,[7.6666289]
290800,[7.50047204]
290850,[7.6666289]
290900,[10.32513878]
290950,[8.16509951]
291000,[7.33431517]
291050,[7.83278577]
291100,[6.83584457]
291150,[7.1681583]
291200,[8.49741324]
291250,[7.83278577]
291300,[6.1712171]
291350,[4.84196216]
291400,[7.83278577]
291450,[8.16509951]
291500,[7.6666289]
291550,[7.50047204]
291600,[9.82666818]
291650,[7.6666289]
291700,[7.6666289]
291750,[7.1681583]
291800,[5.00811903]
291850,[7.50047204]
291900,[8.16509951]
291950,[7.33431517]
292000,[7.50047204]
292050,[11.15592311]
292100,[8.49741324]
292150,[7.50047204]
292200,[6.50353083]
292250,[7.1681583]
292300,[7.50047204]
292350,[6.6696877]
292400,[7.6666289]
292450,[7.6666289]
292500,[2.84807976]
292550,[7.50047204]
292600,[7.83278577]
292650,[6.83584457]
292700,[6.33737397]
292750,[10.15898191]
292800,[6.83584457]
292850,[6.83584457]
292900,[7.6666289]
292950,[5.83890336]
293000,[6.6696877]
293050,[6.83584457]
293100,[6.83584457]
293150,[5.50658963]
293200,[7.50047204]
293250,[6.1712171]
293300,[5.83890336]
293350,[5.34043276]
293400,[5.34043276]
293450,[6.00506023]
293500,[4.84196216]
293550,[4.34349156]
293600,[2.51576602]
293650,[-0.64789377]
293700,[4.17733469]
293750,[3.84502096]
293800,[2.18345229]
293850,[3.01423662]
293900,[4.50964843]
293950,[3.67886409]
294000,[3.18039349]
294050,[3.67886409]
294100,[-0.14423077]
294150,[2.18345229]
294200,[2.18345229]
294250,[1.85113855]
294300,[1.18651108]
294350,[-0.98366911]
294400,[1.35266795]
294450,[0.52188361]
294500,[0.35572675]
294550,[0.52188361]
294600,[-0.14423077]
294650,[0.68804048]
294700,[-0.48000611]
294750,[-1.15155678]
294800,[-4.34142247]
294850,[-0.48000611]
294900,[-0.48000611]
294950,[-0.98366911]
295000,[-1.15155678]
295050,[-5.18086081]
295100,[-1.82310745]
295150,[-2.49465812]
295200,[-1.65521978]
295250,[-3.16620879]
295300,[-3.83775946]
295350,[-2.83043346]
295400,[-3.50198413]
295450,[-3.83775946]
295500,[-6.52396215]
295550,[-3.83775946]
295600,[-4.34142247]
295650,[-2.99832112]
295700,[-4.34142247]
295750,[-4.84508547]
295800,[-5.01297314]
295850,[-5.68452381]
295900,[-6.52396215]
295950,[-10.55326618]
296000,[-6.35607448]
296050,[-6.35607448]
296100,[-6.85973748]
296150,[-7.36340049]
296200,[-9.54594017]
296250,[-5.85241148]
296300,[-7.69917582]
296350,[-6.35607448]
296400,[-9.04227717]
296450,[-8.8743895]
296500,[-8.53861416]
296550,[-9.21016484]
296600,[-7.86706349]
296650,[-11.72847985]
296700,[-8.53861416]
296750,[-8.53861416]
296800,[-9.04227717]
296850,[-9.88171551]
296900,[-9.71382784]
296950,[-10.21749084]
297000,[-9.04227717]
297050,[-10.55326618]
297100,[-10.38537851]
297150,[-9.88171551]
297200,[-10.72115385]
297250,[-11.39270452]
297300,[-10.88904151]
297350,[-15.92567155]
297400,[-11.89636752]
297450,[-11.56059219]
297500,[-11.39270452]
297550,[-11.89636752]
297600,[-13.23946886]
297650,[-12.90369353]
297700,[-12.90369353]
297750,[-10.88904151]
297800,[-14.91834554]
297850,[-13.23946886]
297900,[-14.41468254]
297950,[-14.24679487]
298000,[-14.24679487]
298050,[-17.60454823]
298100,[-14.41468254]
298150,[-14.58257021]
298200,[-13.91101954]
298250,[-12.90369353]
298300,[-15.75778388]
298350,[-14.91834554]
298400,[-15.58989621]
298450,[-14.58257021]
298500,[-13.23946886]
298550,[-15.25412088]
298600,[-15.92567155]
298650,[-14.41468254]
298700,[-15.92567155]
298750,[-15.25412088]
298800,[-17.26877289]
298850,[-16.26144689]
298900,[-18.2760989]
298950,[-15.75778388]
299000,[-17.60454823]
299050,[-17.7724359]
299100,[-16.93299756]
299150,[-18.2760989]
299200,[-16.93299756]
299250,[-17.60454823]
299300,[-17.94032357]
299350,[-17.60454823]
299400,[-15.25412088]
299450,[-20.30672624]
299500,[-18.94764957]
299550,[-19.11553724]
299600,[-21.36939983]
299650,[-16.26144689]
299700,[-19.28342491]
299750,[-19.61920024]
299800,[-20.30672624]
299850,[-21.0151753]
299900,[-14.75045788]
299950,[-20.30672624]
300000,[-20.12961398]
300050,[-20.30672624]
300100,[-19.95497558]
300150,[-19.11553724]
300200,[-21.0151753]
300250,[-21.90073663]
300300,[-23.31763475]
300350,[-19.45131258]
300400,[-22.07784889]
300450,[-21.72362436]
300500,[-22.60918569]
300550,[-19.28342491]
300600,[-25.97431872]
300650,[-24.02608381]
300700,[-23.14052248]
300750,[-23.49474701]
300800,[-21.72362436]
300850,[-25.26586966]
300900,[-23.49474701]
300950,[-24.20319607]
301000,[-27.39121684]
301050,[-19.78708791]
301100,[-23.49474701]
301150,[-24.91164513]
301200,[-24.20319607]
301250,[-30.40212535]
301300,[-20.12961398]
301350,[-24.20319607]
301400,[-23.67185928]
301450,[-22.96341022]
301500,[-24.20319607]
301550,[-24.91164513]
301600,[-24.91164513]
301650,[-25.26586966]
301700,[-28.80811496]
301750,[-26.85988005]
301800,[-25.26586966]
301850,[-26.68276778]
301900,[-25.44298193]
301950,[-30.22501308]
302000,[-25.97431872]
302050,[-25.62009419]
302100,[-24.91164513]
302150,[-22.07784889]
302200,[-26.32854325]
302250,[-26.32854325]
302300,[-27.74544137]
302350,[-25.0887574]
302400,[-29.51656402]
302450,[-33.41303385]
302500,[-27.03699231]
302550,[-27.56832911]
302600,[-28.27677817]
302650,[-24.38030834]
302700,[-27.39121684]
302750,[-27.74544137]
302800,[-28.45389043]
302850,[-30.40212535]
302900,[-34.29859518]
302950,[-28.6310027]
303000,[-28.45389043]
303050,[-28.80811496]
303100,[-26.15143099]
303150,[-30.04790082]
303200,[-28.98522723]
303250,[-30.57923761]
303300,[-29.69367629]
303350,[-35.00704424]
303400,[-30.57923761]
303450,[-30.57923761]
303500,[-29.33945176]
303550,[-30.40212535]
303600,[-28.45389043]
303650,[-30.93346214]
303700,[-31.11057441]
303750,[-31.46479894]
303800,[-28.45389043]
303850,[-30.57923761]
303900,[-30.57923761]
303950,[-32.52747253]
304000,[-32.35036026]
304050,[-33.05880932]
304100,[-32.88169706]
304150,[-32.52747253]
304200,[-33.23592159]
304250,[-31.28768667]
304300,[-32.173248]
304350,[-32.70458479]
304400,[-33.23592159]
304450,[-33.76725838]
304500,[-30.57923761]
304550,[-33.94437065]
304600,[-34.29859518]
304650,[-34.47570744]
304700,[-35.53838103]
304750,[-34.12148291]
304800,[-34.47570744]
304850,[-34.82993197]
304900,[-35.53838103]
304950,[-30.04790082]
305000,[-34.82993197]
305050,[-34.12148291]
305100,[-35.53838103]
305150,[-33.94437065]
305200,[-29.69367629]
305250,[-35.1841565]
305300,[-35.89260556]
305350,[-37.13239142]
305400,[-35.53838103]
305450,[-35.7154933]
305500,[-35.53838103]
305550,[-35.53838103]
305600,[-36.95527915]
305650,[-38.01795274]
305700,[-35.89260556]
305750,[-36.60105462]
305800,[-35.7154933]
305850,[-37.13239142]
305900,[-34.82993197]
305950,[-37.13239142]
306000,[-37.30950368]
306050,[-34.82993197]
306100,[-36.95527915]
306150,[-36.24683009]
306200,[-37.30950368]
306250,[-36.60105462]
306300,[-37.30950368]
306350,[-38.37217727]
306400,[-37.48661595]
306450,[-39.08062633]
306500,[-36.60105462]
306550,[-37.13239142]
306600,[-36.95527915]
306650,[-36.95527915]
306700,[-38.01795274]
306750,[-37.30950368]
306800,[-36.60105462]
306850,[-38.19506501]
306900,[-37.84084048]
306950,[-37.48661595]
307000,[-38.90351407]
307050,[-36.77816689]
307100,[-39.08062633]
307150,[-37.48661595]
307200,[-38.7264018]
307250,[-39.78907539]
307300,[-38.7264018]
307350,[-39.08062633]
307400,[-38.90351407]
307450,[-39.08062633]
307500,[-36.95527915]
307550,[-38.90351407]
307600,[-38.90351407]
307650,[-38.37217727]
307700,[-40.6976357]
307750,[-37.13239142]
307800,[-39.78907539]
307850,[-39.78907539]
307900,[-39.78907539]
307950,[-39.96618766]
308000,[-44.17748918]
308050,[-39.96618766]
308100,[-39.96618766]
308150,[-40.51448551]
308200,[-39.78907539]
308250,[-39.78907539]
308300,[-39.2577386]
308350,[-40.51448551]
308400,[-38.37217727]
308450,[-39.08062633]
308500,[-39.96618766]
308550,[-39.78907539]
308600,[-39.96618766]
308650,[-39.78907539]
308700,[-39.43485086]
308750,[-39.78907539]
308800,[-39.96618766]
308850,[-41.61338661]
308900,[-41.97968698]
308950,[-41.06393606]
309000,[-41.24708625]
309050,[-41.97968698]
309100,[-41.7965368]
309150,[-41.61338661]
309200,[-38.37217727]
309250,[-41.97968698]
309300,[-41.24708625]
309350,[-41.24708625]
309400,[-41.06393606]
309450,[-40.88078588]
309500,[-42.71228771]
309550,[-41.97968698]
309600,[-42.71228771]
309650,[-40.33133533]
309700,[-42.71228771]
309750,[-42.8954379]
309800,[-41.24708625]
309850,[-41.7965368]
309900,[-39.2577386]
309950,[-42.34598735]
310000,[-43.44488844]
310050,[-43.81118881]
310100,[-44.17748918]
310150,[-43.26173826]
310200,[-42.52913753]
310250,[-43.44488844]
310300,[-42.52913753]
310350,[-47.10789211]
310400,[-42.8954379]
310450,[-42.71228771]
310500,[-42.34598735]
310550,[-43.26173826]
310600,[-40.14818515]
310650,[-41.97968698]
310700,[-43.81118881]
310750,[-43.26173826]
310800,[-45.45954046]
310850,[-42.71228771]
310900,[-43.99433899]
310950,[-43.99433899]
311000,[-43.44488844]
311050,[-41.97968698]
311100,[-43.26173826]
311150,[-44.36063936]
311200,[-43.99433899]
311250,[-43.44488844]
311300,[-42.52913753]
311350,[-44.17748918]
311400,[-43.81118881]
311450,[-45.09324009]
311500,[-49.48884449]
311550,[-42.52913753]
311600,[-43.81118881]
311650,[-44.72693973]
311700,[-45.64269064]
311750,[-44.54378954]
311800,[-44.91008991]
311850,[-43.26173826]
311900,[-43.07858808]
311950,[-46.37529138]
312000,[-45.45954046]
312050,[-45.27639028]
312100,[-45.09324009]
312150,[-44.91008991]
312200,[-47.10789211]
312250,[-45.82584083]
312300,[-45.45954046]
312350,[-46.00899101]
312400,[-45.45954046]
312450,[-47.84049284]
312500,[-44.72693973]
312550,[-45.45954046]
312600,[-45.09324009]
312650,[-43.26173826]
312700,[-46.37529138]
312750,[-44.72693973]
312800,[-46.00899101]
312850,[-43.07858808]
312900,[-43.26173826]
312950,[-45.64269064]
