timeLog,thermoLog
267499,[14.64521733]
267549,[14.64521733]
267599,[15.64215853]
267649,[14.64521733]
267699,[14.14674672]
267749,[14.81137419]
267799,[14.81137419]
267849,[16.14062913]
267899,[14.81137419]
267949,[14.81137419]
267999,[15.47600166]
268049,[13.98058986]
268099,[18.96529587]
268149,[14.97753106]
268199,[14.47906046]
268249,[14.14674672]
268299,[14.81137419]
268349,[10.15898191]
268399,[13.64827612]
268449,[14.31290359]
268499,[14.47906046]
268549,[12.98364865]
268599,[15.14368793]
268649,[14.31290359]
268699,[14.64521733]
268749,[13.98058986]
268799,[17.13757033]
268849,[14.31290359]
268899,[14.47906046]
268949,[15.47600166]
268999,[14.81137419]
269049,[11.82055058]
269099,[14.97753106]
269149,[14.31290359]
269199,[14.31290359]
269249,[13.81443299]
269299,[9.32819758]
269349,[14.31290359]
269399,[14.47906046]
269449,[15.30984479]
269499,[15.47600166]
269549,[14.64521733]
269599,[14.81137419]
269649,[14.47906046]
269699,[13.98058986]
269749,[11.65439372]
269799,[14.31290359]
269849,[13.81443299]
269899,[16.63909973]
269949,[15.30984479]
269999,[18.79913901]
270049,[13.81443299]
270099,[14.64521733]
270149,[14.31290359]
270199,[14.14674672]
270249,[18.96529587]
270299,[14.31290359]
270349,[13.48211926]
270399,[13.64827612]
270449,[14.47906046]
270499,[14.14674672]
270549,[14.81137419]
270599,[14.81137419]
270649,[15.30984479]
270699,[14.31290359]
270749,[14.64521733]
270799,[15.14368793]
270849,[15.64215853]
270899,[13.81443299]
270949,[8.99588384]
270999,[14.14674672]
271049,[14.81137419]
271099,[15.47600166]
271149,[14.97753106]
271199,[16.47294286]
271249,[14.14674672]
271299,[14.97753106]
271349,[14.81137419]
271399,[15.8083154]
271449,[17.46988407]
271499,[14.14674672]
271549,[15.8083154]
271599,[15.47600166]
271649,[14.14674672]
271699,[15.47600166]
271749,[13.64827612]
271799,[15.47600166]
271849,[15.47600166]
271899,[19.46376647]
271949,[14.81137419]
271999,[14.47906046]
272049,[14.14674672]
272099,[13.64827612]
272149,[14.64521733]
272199,[14.14674672]
272249,[13.98058986]
272299,[14.47906046]
272349,[14.81137419]
272399,[11.48823685]
272449,[15.64215853]
272499,[14.81137419]
272549,[14.14674672]
272599,[14.31290359]
272649,[15.30984479]
272699,[15.14368793]
272749,[15.47600166]
272799,[13.64827612]
272849,[13.98058986]
272899,[14.14674672]
272949,[14.64521733]
272999,[14.81137419]
273049,[15.47600166]
273099,[18.13451154]
273149,[14.81137419]
273199,[14.31290359]
273249,[14.97753106]
273299,[14.14674672]
273349,[15.64215853]
273399,[14.14674672]
273449,[15.64215853]
273499,[15.64215853]
273549,[16.97141347]
273599,[14.14674672]
273649,[15.14368793]
273699,[14.97753106]
273749,[14.64521733]
273799,[11.65439372]
273849,[15.97447226]
273899,[14.31290359]
273949,[14.81137419]
273999,[14.64521733]
274049,[14.64521733]
274099,[13.64827612]
274149,[14.47906046]
274199,[14.97753106]
274249,[13.64827612]
274299,[19.13145274]
274349,[14.47906046]
274399,[14.47906046]
274449,[14.97753106]
274499,[14.97753106]
274549,[14.31290359]
274599,[14.47906046]
274649,[15.30984479]
274699,[14.64521733]
274749,[15.14368793]
274799,[15.47600166]
274849,[14.14674672]
274899,[15.47600166]
274949,[13.14980552]
274999,[11.98670745]
275049,[14.31290359]
275099,[14.14674672]
275149,[14.64521733]
275199,[14.64521733]
275249,[14.64521733]
275299,[14.14674672]
275349,[14.81137419]
275399,[15.14368793]
275449,[13.14980552]
275499,[16.306786]
275549,[14.31290359]
275599,[14.47906046]
275649,[15.47600166]
275699,[12.15286432]
275749,[14.14674672]
275799,[13.48211926]
275849,[13.64827612]
275899,[15.64215853]
275949,[19.46376647]
275999,[14.81137419]
276049,[14.81137419]
276099,[14.81137419]
276149,[13.81443299]
276199,[19.46376647]
276249,[16.14062913]
276299,[14.47906046]
276349,[13.48211926]
276399,[16.14062913]
276449,[11.48823685]
276499,[14.31290359]
276549,[14.14674672]
276599,[16.14062913]
276649,[12.81749179]
276699,[14.31290359]
276749,[13.98058986]
276799,[13.48211926]
276849,[13.31596239]
276899,[9.16204071]
276949,[14.14674672]
276999,[14.97753106]
277049,[13.48211926]
277099,[14.81137419]
277149,[14.47906046]
277199,[14.81137419]
277249,[15.14368793]
277299,[14.31290359]
277349,[13.48211926]
277399,[16.14062913]
277449,[14.47906046]
277499,[15.30984479]
277549,[14.31290359]
277599,[11.98670745]
277649,[15.14368793]
277699,[14.31290359]
277749,[13.48211926]
277799,[16.306786]
277849,[14.97753106]
277899,[14.14674672]
277949,[14.47906046]
277999,[14.31290359]
278049,[15.64215853]
278099,[18.96529587]
278149,[14.31290359]
278199,[13.81443299]
278249,[13.48211926]
278299,[13.31596239]
278349,[13.81443299]
278399,[15.30984479]
278449,[14.14674672]
278499,[14.31290359]
278549,[17.46988407]
278599,[13.98058986]
278649,[14.64521733]
278699,[14.14674672]
278749,[14.81137419]
278799,[17.3037272]
278849,[14.14674672]
278899,[14.64521733]
278949,[13.98058986]
278999,[12.81749179]
279049,[15.97447226]
279099,[14.81137419]
279149,[14.47906046]
279199,[15.47600166]
279249,[13.81443299]
279299,[14.47906046]
279349,[13.14980552]
279399,[14.47906046]
279449,[16.14062913]
279499,[15.14368793]
279549,[14.31290359]
279599,[14.14674672]
279649,[13.81443299]
279699,[14.14674672]
279749,[19.62992334]
279799,[14.81137419]
279849,[13.81443299]
279899,[13.14980552]
279949,[12.48517805]
279999,[13.81443299]
280049,[13.48211926]
280099,[14.14674672]
280149,[13.81443299]
280199,[17.8021978]
280249,[13.14980552]
280299,[14.14674672]
280349,[13.81443299]
280399,[15.47600166]
280449,[12.48517805]
280499,[13.81443299]
280549,[13.64827612]
280599,[13.81443299]
280649,[12.81749179]
280699,[12.98364865]
280749,[13.48211926]
280799,[14.14674672]
280849,[13.98058986]
280899,[16.306786]
280949,[14.14674672]
280999,[14.14674672]
281049,[13.81443299]
281099,[13.81443299]
281149,[11.15592311]
281199,[14.47906046]
281249,[13.31596239]
281299,[13.81443299]
281349,[14.14674672]
281399,[10.65745251]
281449,[13.81443299]
281499,[13.64827612]
281549,[13.64827612]
281599,[14.47906046]
281649,[10.98976625]
281699,[13.48211926]
281749,[13.48211926]
281799,[13.14980552]
281849,[11.82055058]
281899,[14.14674672]
281949,[11.48823685]
281999,[13.64827612]
282049,[13.98058986]
282099,[16.47294286]
282149,[12.98364865]
282199,[13.31596239]
282249,[12.31902119]
282299,[13.98058986]
282349,[16.14062913]
282399,[13.48211926]
282449,[13.14980552]
282499,[12.81749179]
282549,[12.81749179]
282599,[9.82666818]
282649,[13.98058986]
282699,[14.47906046]
282749,[14.81137419]
282799,[14.97753106]
282849,[13.14980552]
282899,[14.64521733]
282949,[13.48211926]
282999,[13.48211926]
283049,[14.47906046]
283099,[13.48211926]
283149,[14.64521733]
283199,[14.81137419]
283249,[13.98058986]
283299,[10.15898191]
283349,[14.31290359]
283399,[12.81749179]
283449,[13.48211926]
283499,[13.81443299]
283549,[12.15286432]
283599,[13.64827612]
283649,[13.14980552]
283699,[14.14674672]
283749,[12.31902119]
283799,[14.14674672]
283849,[13.31596239]
283899,[13.48211926]
283949,[13.64827612]
283999,[14.81137419]
284049,[13.64827612]
284099,[13.64827612]
284149,[14.81137419]
284199,[14.47906046]
284249,[13.48211926]
284299,[13.64827612]
284349,[13.48211926]
284399,[13.64827612]
284449,[13.81443299]
284499,[10.32513878]
284549,[13.48211926]
284599,[14.31290359]
284649,[13.14980552]
284699,[14.81137419]
284749,[14.97753106]
284799,[13.48211926]
284849,[13.14980552]
284899,[12.98364865]
284949,[11.65439372]
284999,[13.48211926]
285049,[14.31290359]
285099,[13.81443299]
285149,[14.31290359]
285199,[17.46988407]
285249,[14.31290359]
285299,[12.81749179]
285349,[13.81443299]
285399,[13.48211926]
285449,[18.3006684]
285499,[12.31902119]
285549,[12.31902119]
285599,[13.14980552]
285649,[14.14674672]
285699,[11.65439372]
285749,[12.81749179]
285799,[13.48211926]
285849,[13.48211926]
285899,[13.31596239]
285949,[14.14674672]
285999,[14.14674672]
286049,[13.14980552]
286099,[12.48517805]
286149,[9.49435444]
286199,[13.31596239]
286249,[12.48517805]
286299,[12.98364865]
286349,[12.98364865]
286399,[9.16204071]
286449,[13.48211926]
286499,[13.48211926]
286549,[13.98058986]
286599,[13.14980552]
286649,[14.14674672]
286699,[13.14980552]
286749,[13.48211926]
286799,[12.98364865]
286849,[11.98670745]
286899,[13.14980552]
286949,[13.48211926]
286999,[13.48211926]
287049,[12.48517805]
287099,[12.15286432]
287149,[12.15286432]
287199,[12.48517805]
287249,[13.14980552]
287299,[12.98364865]
287349,[14.14674672]
287399,[12.65133492]
287449,[12.48517805]
287499,[12.15286432]
287549,[12.31902119]
287599,[13.14980552]
287649,[12.15286432]
287699,[14.14674672]
287749,[13.14980552]
287799,[15.8083154]
287849,[12.15286432]
287899,[11.82055058]
287949,[12.31902119]
287999,[12.48517805]
288049,[8.99588384]
288099,[12.81749179]
288149,[13.98058986]
288199,[12.48517805]
288249,[13.31596239]
288299,[8.16509951]
288349,[12.81749179]
288399,[12.15286432]
288449,[12.48517805]
288499,[13.48211926]
288549,[15.14368793]
288599,[12.48517805]
288649,[12.31902119]
288699,[13.48211926]
288749,[10.65745251]
288799,[12.81749179]
288849,[13.48211926]
288899,[13.64827612]
288949,[13.48211926]
288999,[18.13451154]
289049,[12.48517805]
289099,[12.81749179]
289149,[12.81749179]
289199,[12.15286432]
289249,[12.81749179]
289299,[13.48211926]
289349,[12.48517805]
289399,[12.31902119]
289449,[13.48211926]
289499,[7.00200143]
289549,[12.48517805]
289599,[12.15286432]
289649,[12.65133492]
289699,[11.48823685]
289749,[13.14980552]
289799,[12.81749179]
289849,[12.81749179]
289899,[12.81749179]
289949,[7.6666289]
289999,[12.65133492]
290049,[12.15286432]
290099,[13.31596239]
290149,[13.14980552]
290199,[17.63604094]
290249,[14.31290359]
290299,[13.14980552]
290349,[12.15286432]
290399,[10.98976625]
290449,[16.14062913]
290499,[12.81749179]
290549,[12.81749179]
290599,[12.15286432]
290649,[11.15592311]
290699,[11.65439372]
290749,[11.65439372]
290799,[12.31902119]
290849,[14.14674672]
290899,[17.63604094]
290949,[11.65439372]
290999,[11.15592311]
291049,[11.82055058]
291099,[10.15898191]
291149,[15.30984479]
291199,[12.81749179]
291249,[11.82055058]
291299,[12.31902119]
291349,[13.14980552]
291399,[11.82055058]
291449,[11.98670745]
291499,[11.82055058]
291549,[11.15592311]
291599,[14.47906046]
291649,[12.81749179]
291699,[11.48823685]
291749,[11.15592311]
291799,[11.15592311]
291849,[7.1681583]
291899,[12.31902119]
291949,[11.48823685]
291999,[11.82055058]
292049,[11.98670745]
292099,[7.00200143]
292149,[11.65439372]
292199,[12.81749179]
292249,[11.82055058]
292299,[13.14980552]
292349,[12.81749179]
292399,[12.15286432]
292449,[12.31902119]
292499,[11.65439372]
292549,[8.16509951]
292599,[10.82360938]
292649,[10.82360938]
292699,[11.65439372]
292749,[13.64827612]
292799,[10.98976625]
292849,[11.82055058]
292899,[11.48823685]
292949,[11.65439372]
292999,[12.81749179]
293049,[16.97141347]
293099,[11.65439372]
293149,[12.31902119]
293199,[10.49129565]
293249,[11.98670745]
293299,[12.31902119]
293349,[11.98670745]
293399,[11.65439372]
293449,[11.82055058]
293499,[11.65439372]
293549,[10.82360938]
293599,[11.32207998]
293649,[11.48823685]
293699,[10.65745251]
293749,[8.82972697]
293799,[11.65439372]
293849,[11.98670745]
293899,[10.82360938]
293949,[11.15592311]
293999,[7.6666289]
294049,[10.82360938]
294099,[11.32207998]
294149,[11.65439372]
294199,[12.81749179]
294249,[10.98976625]
294299,[11.48823685]
294349,[11.65439372]
294399,[11.32207998]
294449,[8.49741324]
294499,[11.48823685]
294549,[11.48823685]
294599,[11.15592311]
294649,[11.48823685]
294699,[15.47600166]
294749,[10.82360938]
294799,[12.15286432]
294849,[10.32513878]
294899,[11.32207998]
294949,[16.14062913]
294999,[10.15898191]
295049,[10.65745251]
295099,[10.15898191]
295149,[11.48823685]
295199,[9.49435444]
295249,[11.48823685]
295299,[11.48823685]
295349,[11.82055058]
295399,[13.81443299]
295449,[11.82055058]
295499,[10.82360938]
295549,[10.49129565]
295599,[10.65745251]
295649,[8.82972697]
295699,[11.82055058]
295749,[12.15286432]
295799,[10.98976625]
295849,[11.48823685]
295899,[8.33125637]
295949,[10.49129565]
295999,[10.49129565]
296049,[10.82360938]
296099,[12.31902119]
296149,[11.48823685]
296199,[10.32513878]
296249,[10.32513878]
296299,[10.15898191]
296349,[8.49741324]
296399,[10.32513878]
296449,[10.32513878]
296499,[10.49129565]
296549,[11.48823685]
296599,[7.99894264]
296649,[10.49129565]
296699,[10.32513878]
296749,[10.82360938]
296799,[11.48823685]
296849,[15.47600166]
296899,[11.15592311]
296949,[10.49129565]
296999,[11.15592311]
297049,[10.15898191]
297099,[11.48823685]
297149,[11.98670745]
297199,[11.82055058]
297249,[11.48823685]
297299,[14.14674672]
297349,[10.32513878]
297399,[11.32207998]
297449,[11.98670745]
297499,[10.49129565]
297549,[11.82055058]
297599,[10.15898191]
297649,[10.82360938]
297699,[10.98976625]
297749,[9.66051131]
297799,[6.1712171]
297849,[10.15898191]
297899,[10.49129565]
297949,[11.65439372]
297999,[12.81749179]
298049,[11.48823685]
298099,[11.48823685]
298149,[9.49435444]
298199,[9.66051131]
298249,[9.32819758]
298299,[10.65745251]
298349,[10.65745251]
298399,[10.65745251]
298449,[10.82360938]
298499,[12.15286432]
298549,[11.15592311]
298599,[11.32207998]
298649,[10.49129565]
298699,[10.15898191]
298749,[12.81749179]
298799,[10.82360938]
298849,[10.98976625]
298899,[10.82360938]
298949,[8.49741324]
298999,[10.82360938]
299049,[10.32513878]
299099,[10.98976625]
299149,[10.65745251]
299199,[12.98364865]
299249,[9.49435444]
299299,[9.82666818]
299349,[9.82666818]
299399,[10.65745251]
299449,[13.64827612]
299499,[9.82666818]
299549,[10.32513878]
299599,[10.15898191]
299649,[9.66051131]
299699,[12.15286432]
299749,[10.15898191]
299799,[10.49129565]
299849,[11.65439372]
299899,[10.32513878]
299949,[10.15898191]
299999,[8.33125637]
300049,[9.66051131]
300099,[10.32513878]
300149,[14.97753106]
300199,[10.15898191]
300249,[9.16204071]
300299,[10.15898191]
300349,[9.16204071]
300399,[10.82360938]
300449,[9.32819758]
300499,[10.15898191]
300549,[9.49435444]
300599,[9.49435444]
300649,[6.1712171]
300699,[9.82666818]
300749,[10.49129565]
300799,[8.33125637]
300849,[8.16509951]
300899,[9.49435444]
300949,[9.16204071]
300999,[9.49435444]
301049,[8.33125637]
301099,[3.67886409]
301149,[9.66051131]
301199,[9.49435444]
301249,[8.82972697]
301299,[9.82666818]
301349,[10.15898191]
301399,[8.33125637]
301449,[8.49741324]
301499,[9.49435444]
301549,[7.50047204]
301599,[10.32513878]
301649,[8.49741324]
301699,[8.82972697]
301749,[8.33125637]
301799,[7.83278577]
301849,[7.99894264]
301899,[8.16509951]
301949,[7.83278577]
301999,[8.16509951]
302049,[9.16204071]
302099,[6.6696877]
302149,[6.50353083]
302199,[6.1712171]
302249,[6.50353083]
302299,[10.82360938]
302349,[6.50353083]
302399,[5.1742759]
302449,[5.00811903]
302499,[3.67886409]
302549,[4.84196216]
302599,[2.84807976]
302649,[4.17733469]
302699,[4.34349156]
302749,[6.33737397]
302799,[3.18039349]
302849,[4.17733469]
302899,[2.68192289]
302949,[3.01423662]
302999,[-1.15155678]
303049,[1.68498168]
303099,[1.18651108]
303149,[0.18956988]
303199,[0.85419735]
303249,[-1.65521978]
303299,[0.52188361]
303349,[1.18651108]
303399,[1.51882482]
303449,[2.01729542]
303499,[-0.14423077]
303549,[-0.14423077]
303599,[0.18956988]
303649,[-0.98366911]
303699,[0.18956988]
303749,[-0.98366911]
303799,[-0.81578144]
303849,[-1.31944444]
303899,[-1.65521978]
303949,[-5.85241148]
303999,[-2.15888278]
304049,[-2.66254579]
304099,[-2.49465812]
304149,[-2.49465812]
304199,[-6.18818681]
304249,[-3.16620879]
304299,[-3.16620879]
304349,[-3.50198413]
304399,[-4.84508547]
304449,[-3.16620879]
304499,[-3.50198413]
304549,[-4.1735348]
304599,[-4.84508547]
304649,[-2.49465812]
304699,[-5.18086081]
304749,[-5.34874847]
304799,[-5.85241148]
304849,[-5.51663614]
304899,[-4.00564713]
304949,[-6.18818681]
304999,[-6.85973748]
305049,[-7.69917582]
305099,[-7.19551282]
305149,[-6.18818681]
305199,[-7.19551282]
305249,[-7.19551282]
305299,[-7.69917582]
305349,[-8.53861416]
305399,[-8.53861416]
305449,[-9.3780525]
305499,[-7.86706349]
305549,[-8.53861416]
305599,[-6.52396215]
305649,[-9.21016484]
305699,[-10.21749084]
305749,[-10.21749084]
305799,[-11.22481685]
305849,[-8.3707265]
305899,[-9.88171551]
305949,[-10.88904151]
305999,[-11.05692918]
306049,[-10.38537851]
306099,[-16.09355922]
306149,[-10.72115385]
306199,[-11.72847985]
306249,[-13.0715812]
306299,[-12.56791819]
306349,[-12.23214286]
306399,[-12.56791819]
306449,[-13.0715812]
306499,[-13.5752442]
306549,[-18.2760989]
306599,[-12.40003053]
306649,[-13.23946886]
306699,[-14.91834554]
306749,[-13.23946886]
306799,[-11.05692918]
306849,[-14.41468254]
306899,[-14.91834554]
306949,[-15.25412088]
306999,[-15.25412088]
307049,[-11.72847985]
307099,[-15.42200855]
307149,[-15.58989621]
307199,[-15.25412088]
307249,[-18.2760989]
307299,[-16.59722222]
307349,[-16.42933455]
307399,[-16.76510989]
307449,[-15.08623321]
307499,[-15.25412088]
307549,[-16.42933455]
307599,[-16.59722222]
307649,[-17.43666056]
307699,[-17.43666056]
307749,[-14.41468254]
307799,[-18.61187424]
307849,[-18.2760989]
307899,[-18.2760989]
307949,[-18.44398657]
307999,[-18.2760989]
308049,[-19.28342491]
308099,[-18.61187424]
308149,[-18.7797619]
308199,[-16.59722222]
308249,[-18.7797619]
308299,[-21.0151753]
308349,[-19.95497558]
308399,[-20.30672624]
308449,[-25.26586966]
308499,[-20.30672624]
308549,[-20.30672624]
308599,[-21.0151753]
308649,[-21.19228757]
308699,[-24.5574206]
308749,[-22.60918569]
308799,[-21.0151753]
308849,[-20.66095077]
308899,[-19.28342491]
308949,[-23.31763475]
308999,[-22.60918569]
309049,[-22.60918569]
309099,[-20.83806304]
309149,[-23.31763475]
309199,[-23.49474701]
309249,[-22.78629795]
309299,[-23.14052248]
309349,[-26.15143099]
309399,[-27.74544137]
309449,[-23.49474701]
309499,[-24.91164513]
309549,[-23.14052248]
309599,[-23.49474701]
309649,[-26.50565552]
309699,[-25.26586966]
309749,[-25.97431872]
309799,[-26.32854325]
309849,[-24.91164513]
309899,[-25.44298193]
309949,[-26.15143099]
309999,[-26.68276778]
310049,[-27.56832911]
310099,[-32.35036026]
310149,[-26.68276778]
310199,[-26.15143099]
310249,[-27.74544137]
310299,[-28.0996659]
310349,[-30.57923761]
310399,[-27.03699231]
310449,[-27.39121684]
310499,[-27.74544137]
310549,[-27.74544137]
310599,[-25.97431872]
310649,[-29.69367629]
310699,[-28.27677817]
310749,[-28.45389043]
310799,[-32.52747253]
310849,[-29.16233949]
310899,[-29.33945176]
310949,[-29.51656402]
310999,[-28.27677817]
311049,[-30.22501308]
311099,[-29.87078855]
311149,[-29.87078855]
311199,[-30.57923761]
311249,[-29.69367629]
311299,[-25.26586966]
311349,[-31.6419112]
311399,[-31.99613573]
311449,[-31.99613573]
311499,[-32.35036026]
311549,[-30.57923761]
311599,[-31.81902347]
311649,[-31.11057441]
311699,[-32.70458479]
311749,[-29.69367629]
311799,[-33.05880932]
311849,[-32.35036026]
311899,[-31.99613573]
311949,[-31.99613573]
311999,[-28.0996659]
312049,[-32.70458479]
312099,[-31.99613573]
312149,[-33.05880932]
312199,[-33.41303385]
312249,[-35.89260556]
312299,[-33.41303385]
312349,[-33.41303385]
312399,[-32.70458479]
312449,[-32.173248]
312499,[-33.23592159]
312549,[-34.12148291]
312599,[-33.94437065]
312649,[-33.59014612]
312699,[-32.70458479]
312749,[-35.53838103]
312799,[-34.29859518]
312849,[-34.82993197]
312899,[-35.36126877]
312949,[-39.78907539]
312999,[-35.53838103]
313049,[-36.60105462]
313099,[-35.1841565]
313149,[-35.53838103]
313199,[-38.7264018]
313249,[-35.89260556]
313299,[-36.95527915]
313349,[-37.48661595]
313399,[-38.7264018]
313449,[-36.77816689]
313499,[-36.42394236]
313549,[-36.77816689]
313599,[-37.66372821]
313649,[-40.33133533]
313699,[-36.77816689]
313749,[-36.95527915]
313799,[-38.19506501]
313849,[-37.48661595]
313899,[-34.47570744]
313949,[-37.66372821]
313999,[-38.01795274]
314049,[-37.66372821]
314099,[-39.78907539]
314149,[-36.24683009]
314199,[-38.7264018]
314249,[-39.61196313]
314299,[-39.08062633]
314349,[-39.2577386]
314399,[-39.78907539]
314449,[-39.78907539]
314499,[-39.78907539]
314549,[-39.08062633]
314599,[-35.53838103]
314649,[-41.24708625]
314699,[-40.88078588]
314749,[-39.96618766]
314799,[-42.52913753]
314849,[-38.37217727]
314899,[-40.51448551]
314949,[-41.97968698]
314999,[-41.7965368]
315049,[-41.97968698]
315099,[-38.37217727]
315149,[-41.97968698]
315199,[-41.97968698]
315249,[-41.97968698]
315299,[-40.51448551]
315349,[-43.07858808]
315399,[-43.26173826]
315449,[-42.8954379]
315499,[-44.91008991]
315549,[-41.7965368]
315599,[-43.07858808]
315649,[-42.34598735]
315699,[-42.34598735]
315749,[-40.6976357]
315799,[-38.90351407]
315849,[-44.17748918]
315899,[-43.81118881]
315949,[-44.54378954]
315999,[-41.97968698]
316049,[-50.03829504]
316099,[-44.17748918]
316149,[-45.45954046]
316199,[-45.82584083]
316249,[-50.03829504]
316299,[-39.2577386]
316349,[-45.64269064]
316399,[-45.64269064]
316449,[-45.64269064]
316499,[-40.88078588]
316549,[-45.45954046]
316599,[-46.19214119]
316649,[-46.74159174]
316699,[-48.20679321]
316749,[-50.95404595]
316799,[-47.10789211]
316849,[-47.65734266]
316899,[-47.65734266]
316949,[-49.30569431]
316999,[-48.20679321]
317049,[-48.57309357]
317099,[-48.75624376]
317149,[-48.20679321]
317199,[-47.65734266]
317249,[-52.41924742]
317299,[-47.84049284]
317349,[-48.02364302]
317399,[-49.85514486]
317449,[-46.00899101]
317499,[-51.86979687]
317549,[-48.20679321]
317599,[-48.38994339]
317649,[-47.10789211]
317699,[-48.57309357]
317749,[-48.93939394]
317799,[-48.38994339]
317849,[-46.92474192]
317899,[-44.17748918]
317949,[-56.998002]
317999,[-49.12254412]
318049,[-48.57309357]
318099,[-50.03829504]
318149,[-51.86979687]
318199,[-56.26540127]
318249,[-49.48884449]
318299,[-48.93939394]
318349,[-50.03829504]
318399,[-51.86979687]
318449,[-49.67199467]
318499,[-49.30569431]
318549,[-49.85514486]
318599,[-54.8001998]
318649,[-44.91008991]
318699,[-51.13719614]
318749,[-51.5034965]
318799,[-52.6023976]
318849,[-55.16650017]
318899,[-51.13719614]
318949,[-51.32034632]
318999,[-52.05294705]
319049,[-53.15184815]
319099,[-48.20679321]
319149,[-55.16650017]
319199,[-52.23609724]
319249,[-53.15184815]
319299,[-52.05294705]
319349,[-51.86979687]
319399,[-51.86979687]
319449,[-51.86979687]
319499,[-52.6023976]
319549,[-49.67199467]
319599,[-48.02364302]
319649,[-53.33499833]
319699,[-53.15184815]
319749,[-51.86979687]
319799,[-52.23609724]
319849,[-50.77089577]
319899,[-54.8001998]
319949,[-54.25074925]
319999,[-55.16650017]
320049,[-56.63170163]
320099,[-54.61704962]
320149,[-54.43389943]
320199,[-54.61704962]
320249,[-53.7012987]
320299,[-57.91375291]
320349,[-55.71595072]
320399,[-55.71595072]
320449,[-55.53280053]
320499,[-56.998002]
320549,[-50.77089577]
320599,[-56.26540127]
320649,[-56.26540127]
320699,[-56.26540127]
320749,[-55.34965035]
320799,[-56.08225108]
320849,[-56.08225108]
320899,[-56.998002]
320949,[-58.28005328]
320999,[-56.44855145]
321049,[-56.44855145]
321099,[-58.0969031]
321149,[-56.63170163]
321199,[-57.54745255]
321249,[-54.8001998]
321299,[-57.36430236]
321349,[-56.44855145]
321399,[-55.16650017]
321449,[-56.26540127]
321499,[-61.67174191]
321549,[-58.64635365]
321599,[-56.26540127]
321649,[-57.36430236]
321699,[-56.998002]
321749,[-58.64635365]
321799,[-57.73060273]
321849,[-58.82950383]
321899,[-57.91375291]
321949,[-59.37895438]
321999,[-57.54745255]
322049,[-59.01265401]
322099,[-57.18115218]
322149,[-58.46320346]
322199,[-56.998002]
322249,[-58.0969031]
322299,[-58.64635365]
322349,[-58.0969031]
322399,[-57.54745255]
322449,[-57.18115218]
322499,[-59.92840493]
322549,[-59.1958042]
322599,[-59.01265401]
322649,[-59.01265401]
322699,[-60.70082528]
322749,[-59.56210456]
322799,[-59.56210456]
322849,[-60.1182753]
322899,[-60.70082528]
322949,[-59.74525475]
322999,[-60.1182753]
323049,[-60.89500861]
323099,[-59.92840493]
323149,[-63.0310252]
323199,[-60.31245863]
323249,[-61.86592524]
323299,[-59.56210456]
323349,[-61.08919193]
323399,[-63.41939185]
323449,[-60.70082528]
323499,[-61.47755859]
323549,[-60.70082528]
323599,[-61.47755859]
323649,[-58.82950383]
323699,[-60.31245863]
323749,[-59.92840493]
323799,[-60.89500861]
323849,[-61.47755859]
323899,[-61.86592524]
323949,[-62.44847522]
323999,[-61.86592524]
324049,[-61.08919193]
324099,[-55.16650017]
324149,[-60.89500861]
324199,[-61.86592524]
324249,[-63.0310252]
324299,[-63.41939185]
324349,[-63.80775851]
324399,[-62.44847522]
324449,[-61.67174191]
324499,[-62.44847522]
324549,[-63.41939185]
324599,[-65.36122512]
324649,[-62.64265855]
324699,[-63.61357518]
324749,[-63.41939185]
324799,[-64.58449181]
324849,[-69.82744163]
324899,[-63.80775851]
324949,[-65.74959177]
324999,[-63.80775851]
325049,[-64.58449181]
325099,[-66.72050841]
325149,[-64.58449181]
325199,[-64.97285847]
325249,[-64.58449181]
325299,[-64.97285847]
325349,[-62.25429189]
325399,[-65.36122512]
325449,[-65.55540845]
325499,[-65.16704179]
325549,[-66.13795843]
325599,[-68.46815835]
325649,[-66.52632508]
325699,[-66.33214175]
325749,[-67.10887506]
325799,[-65.55540845]
325849,[-68.856525]
325899,[-66.33214175]
325949,[-67.10887506]
325999,[-66.91469173]
326049,[-67.88560837]
326099,[-66.91469173]
326149,[-66.13795843]
326199,[-67.30305839]
326249,[-69.24489165]
326299,[-65.16704179]
326349,[-69.24489165]
326399,[-67.49724171]
326449,[-67.88560837]
326499,[-66.33214175]
326549,[-65.74959177]
326599,[-67.69142504]
326649,[-67.69142504]
326699,[-68.07979169]
326749,[-68.46815835]
326799,[-67.69142504]
326849,[-70.40999161]
326899,[-69.63325831]
326949,[-67.69142504]
326999,[-67.69142504]
327049,[-69.63325831]
327099,[-70.40999161]
327149,[-68.66234167]
327199,[-69.05070833]
327249,[-64.39030849]
327299,[-70.40999161]
327349,[-70.02162496]
327399,[-69.63325831]
327449,[-72.35182488]
327499,[-69.63325831]
327549,[-70.21580829]
327599,[-69.63325831]
327649,[-70.99254159]
327699,[-71.96345823]
327749,[-73.32274152]
327799,[-70.40999161]
327849,[-70.60417494]
327899,[-71.96345823]
327949,[-71.18672492]
327999,[-71.18672492]
328049,[-71.57509158]
328099,[-71.7692749]
328149,[-73.9052915]
328199,[-71.38090825]
328249,[-70.79835827]
328299,[-70.79835827]
328349,[-69.63325831]
328399,[-68.46815835]
328449,[-70.02162496]
328499,[-71.7692749]
328549,[-71.96345823]
328599,[-69.43907498]
328649,[-70.21580829]
328699,[-73.9052915]
328749,[-70.99254159]
