timeLog,thermoLog
261499,[15.14368793]
261549,[14.14674672]
261599,[10.15898191]
261649,[14.81137419]
261699,[14.81137419]
261749,[12.81749179]
261799,[13.81443299]
261849,[15.47600166]
261899,[14.81137419]
261949,[12.48517805]
261999,[14.31290359]
262049,[13.48211926]
262099,[13.48211926]
262149,[14.14674672]
262199,[14.14674672]
262249,[12.31902119]
262299,[15.47600166]
262349,[14.14674672]
262399,[14.14674672]
262449,[14.97753106]
262499,[12.81749179]
262549,[16.47294286]
262599,[14.14674672]
262649,[14.81137419]
262699,[16.47294286]
262749,[16.8052566]
262799,[12.81749179]
262849,[14.81137419]
262899,[13.81443299]
262949,[14.31290359]
262999,[14.81137419]
263049,[15.47600166]
263099,[13.48211926]
263149,[14.47906046]
263199,[15.8083154]
263249,[14.47906046]
263299,[14.14674672]
263349,[12.98364865]
263399,[15.47600166]
263449,[10.98976625]
263499,[11.48823685]
263549,[14.14674672]
263599,[14.97753106]
263649,[12.15286432]
263699,[12.15286432]
263749,[9.82666818]
263799,[13.64827612]
263849,[14.81137419]
263899,[14.31290359]
263949,[12.81749179]
263999,[15.14368793]
264049,[14.47906046]
264099,[13.14980552]
264149,[12.98364865]
264199,[9.82666818]
264249,[14.64521733]
264299,[13.64827612]
264349,[14.64521733]
264399,[14.97753106]
264449,[13.64827612]
264499,[14.47906046]
264549,[14.81137419]
264599,[14.64521733]
264649,[15.30984479]
264699,[15.64215853]
264749,[14.14674672]
264799,[14.14674672]
264849,[15.47600166]
264899,[15.64215853]
264949,[13.48211926]
264999,[14.14674672]
265049,[15.14368793]
265099,[13.81443299]
265149,[17.8021978]
265199,[14.31290359]
265249,[14.81137419]
265299,[13.64827612]
265349,[14.64521733]
265399,[11.32207998]
265449,[14.31290359]
265499,[13.48211926]
265549,[14.81137419]
265599,[14.31290359]
265649,[14.47906046]
265699,[13.14980552]
265749,[14.14674672]
265799,[13.98058986]
265849,[13.64827612]
265899,[13.64827612]
265949,[14.14674672]
265999,[13.48211926]
266049,[14.47906046]
266099,[15.47600166]
266149,[14.47906046]
266199,[13.98058986]
266249,[14.81137419]
266299,[15.47600166]
266349,[14.14674672]
266399,[13.81443299]
266449,[15.14368793]
266499,[13.81443299]
266549,[14.64521733]
266599,[10.32513878]
266649,[14.81137419]
266699,[14.81137419]
266749,[14.31290359]
266799,[13.14980552]
266849,[17.13757033]
266899,[13.81443299]
266949,[15.47600166]
266999,[14.64521733]
267049,[15.14368793]
267099,[14.97753106]
267149,[14.14674672]
267199,[15.30984479]
267249,[14.31290359]
267299,[18.63298214]
267349,[13.48211926]
267399,[14.14674672]
267449,[14.47906046]
267499,[14.81137419]
267549,[13.48211926]
267599,[14.81137419]
267649,[14.14674672]
267699,[14.31290359]
267749,[14.31290359]
267799,[11.98670745]
267849,[14.14674672]
267899,[14.97753106]
267949,[14.64521733]
267999,[12.98364865]
268049,[15.14368793]
268099,[15.64215853]
268149,[13.14980552]
268199,[13.98058986]
268249,[17.13757033]
268299,[13.14980552]
268349,[14.97753106]
268399,[14.31290359]
268449,[15.47600166]
268499,[10.49129565]
268549,[14.97753106]
268599,[13.64827612]
268649,[13.64827612]
268699,[14.14674672]
268749,[14.14674672]
268799,[13.98058986]
268849,[13.64827612]
268899,[14.81137419]
268949,[12.98364865]
268999,[13.64827612]
269049,[13.64827612]
269099,[14.47906046]
269149,[15.47600166]
269199,[15.97447226]
269249,[14.31290359]
269299,[14.81137419]
269349,[15.14368793]
269399,[14.81137419]
269449,[12.31902119]
269499,[13.81443299]
269549,[14.64521733]
269599,[14.31290359]
269649,[15.47600166]
269699,[11.15592311]
269749,[13.64827612]
269799,[14.81137419]
269849,[13.48211926]
269899,[14.64521733]
269949,[19.79608021]
269999,[15.8083154]
270049,[14.47906046]
270099,[13.48211926]
270149,[14.81137419]
270199,[14.31290359]
270249,[14.14674672]
270299,[13.81443299]
270349,[13.64827612]
270399,[15.47600166]
270449,[14.14674672]
270499,[13.81443299]
270549,[14.14674672]
270599,[13.31596239]
270649,[10.15898191]
270699,[14.47906046]
270749,[14.81137419]
270799,[15.64215853]
270849,[14.47906046]
270899,[13.98058986]
270949,[15.14368793]
270999,[14.64521733]
271049,[14.47906046]
271099,[13.14980552]
271149,[17.46988407]
271199,[14.47906046]
271249,[15.14368793]
271299,[14.14674672]
271349,[14.64521733]
271399,[14.47906046]
271449,[13.48211926]
271499,[15.14368793]
271549,[14.97753106]
271599,[20.93040293]
271649,[14.14674672]
271699,[14.14674672]
271749,[13.81443299]
271799,[13.81443299]
271849,[16.8052566]
271899,[14.97753106]
271949,[14.14674672]
271999,[14.47906046]
272049,[14.97753106]
272099,[10.82360938]
272149,[14.97753106]
272199,[15.14368793]
272249,[13.98058986]
272299,[12.81749179]
272349,[14.97753106]
272399,[14.14674672]
272449,[15.47600166]
272499,[12.98364865]
272549,[14.31290359]
272599,[14.81137419]
272649,[15.14368793]
272699,[13.64827612]
272749,[14.81137419]
272799,[14.47906046]
272849,[15.14368793]
272899,[14.97753106]
272949,[12.15286432]
272999,[13.64827612]
273049,[11.82055058]
273099,[15.64215853]
273149,[14.14674672]
273199,[14.31290359]
273249,[16.14062913]
273299,[15.14368793]
273349,[13.48211926]
273399,[14.97753106]
273449,[13.48211926]
273499,[10.65745251]
273549,[13.48211926]
273599,[14.97753106]
273649,[14.64521733]
273699,[14.64521733]
273749,[18.96529587]
273799,[14.97753106]
273849,[14.14674672]
273899,[14.31290359]
273949,[13.81443299]
273999,[19.62992334]
274049,[14.47906046]
274099,[14.81137419]
274149,[15.14368793]
274199,[15.47600166]
274249,[9.99282504]
274299,[14.14674672]
274349,[14.14674672]
274399,[14.81137419]
274449,[12.81749179]
274499,[15.47600166]
274549,[15.14368793]
274599,[14.14674672]
274649,[13.14980552]
274699,[10.82360938]
274749,[14.14674672]
274799,[15.14368793]
274849,[14.47906046]
274899,[15.14368793]
274949,[18.3006684]
274999,[14.64521733]
275049,[14.81137419]
275099,[15.14368793]
275149,[13.64827612]
275199,[16.47294286]
275249,[13.81443299]
275299,[15.14368793]
275349,[15.47600166]
275399,[15.8083154]
275449,[14.81137419]
275499,[13.48211926]
275549,[13.81443299]
275599,[15.8083154]
275649,[15.47600166]
275699,[15.8083154]
275749,[14.47906046]
275799,[15.47600166]
275849,[12.65133492]
275899,[12.15286432]
275949,[14.31290359]
275999,[14.64521733]
276049,[14.47906046]
276099,[14.97753106]
276149,[9.49435444]
276199,[15.14368793]
276249,[13.48211926]
276299,[13.98058986]
276349,[12.98364865]
276399,[15.30984479]
276449,[14.64521733]
276499,[14.97753106]
276549,[12.98364865]
276599,[15.47600166]
276649,[14.81137419]
276699,[16.14062913]
276749,[14.64521733]
276799,[15.47600166]
276849,[18.13451154]
276899,[15.14368793]
276949,[13.81443299]
276999,[14.14674672]
277049,[12.81749179]
277099,[11.15592311]
277149,[14.14674672]
277199,[15.47600166]
277249,[14.64521733]
277299,[16.14062913]
277349,[13.81443299]
277399,[14.47906046]
277449,[13.64827612]
277499,[13.81443299]
277549,[12.81749179]
277599,[14.81137419]
277649,[14.97753106]
277699,[14.64521733]
277749,[15.14368793]
277799,[9.49435444]
277849,[14.14674672]
277899,[14.47906046]
277949,[14.14674672]
277999,[14.81137419]
278049,[19.29760961]
278099,[14.81137419]
278149,[14.14674672]
278199,[14.47906046]
278249,[13.81443299]
278299,[14.81137419]
278349,[14.14674672]
278399,[13.81443299]
278449,[15.14368793]
278499,[16.8052566]
278549,[15.14368793]
278599,[13.81443299]
278649,[14.47906046]
278699,[13.14980552]
278749,[8.99588384]
278799,[14.31290359]
278849,[14.64521733]
278899,[13.81443299]
278949,[14.97753106]
278999,[15.14368793]
279049,[14.64521733]
279099,[14.31290359]
279149,[13.81443299]
279199,[14.14674672]
279249,[15.30984479]
279299,[14.14674672]
279349,[13.81443299]
279399,[15.47600166]
279449,[15.8083154]
279499,[14.14674672]
279549,[13.98058986]
279599,[14.47906046]
279649,[14.14674672]
279699,[16.47294286]
279749,[14.97753106]
279799,[14.64521733]
279849,[14.47906046]
279899,[13.48211926]
279949,[13.14980552]
279999,[13.64827612]
280049,[14.47906046]
280099,[14.14674672]
280149,[14.31290359]
280199,[12.81749179]
280249,[13.81443299]
280299,[13.81443299]
280349,[14.14674672]
280399,[12.81749179]
280449,[13.48211926]
280499,[14.47906046]
280549,[14.47906046]
280599,[13.14980552]
280649,[13.48211926]
280699,[14.81137419]
280749,[14.64521733]
280799,[14.64521733]
280849,[15.47600166]
280899,[16.8052566]
280949,[14.47906046]
280999,[14.47906046]
281049,[13.48211926]
281099,[12.81749179]
281149,[13.48211926]
281199,[14.81137419]
281249,[14.31290359]
281299,[14.47906046]
281349,[16.63909973]
281399,[13.64827612]
281449,[14.14674672]
281499,[15.14368793]
281549,[14.81137419]
281599,[10.49129565]
281649,[14.47906046]
281699,[14.47906046]
281749,[14.14674672]
281799,[13.81443299]
281849,[10.15898191]
281899,[14.47906046]
281949,[14.47906046]
281999,[13.48211926]
282049,[14.97753106]
282099,[11.82055058]
282149,[13.81443299]
282199,[14.81137419]
282249,[13.14980552]
282299,[11.82055058]
282349,[14.31290359]
282399,[13.98058986]
282449,[14.47906046]
282499,[13.48211926]
282549,[15.97447226]
282599,[14.97753106]
282649,[13.98058986]
282699,[14.81137419]
282749,[15.47600166]
282799,[18.96529587]
282849,[14.31290359]
282899,[14.31290359]
282949,[13.98058986]
282999,[13.48211926]
283049,[12.81749179]
283099,[13.14980552]
283149,[14.47906046]
283199,[14.64521733]
283249,[16.8052566]
283299,[13.81443299]
283349,[13.64827612]
283399,[14.47906046]
283449,[15.47600166]
283499,[17.8021978]
283549,[13.81443299]
283599,[14.14674672]
283649,[14.31290359]
283699,[13.64827612]
283749,[11.82055058]
283799,[14.31290359]
283849,[14.14674672]
283899,[13.48211926]
283949,[14.64521733]
283999,[12.81749179]
284049,[14.81137419]
284099,[13.98058986]
284149,[14.31290359]
284199,[13.64827612]
284249,[14.64521733]
284299,[13.81443299]
284349,[15.14368793]
284399,[14.47906046]
284449,[14.14674672]
284499,[14.14674672]
284549,[14.64521733]
284599,[14.47906046]
284649,[15.47600166]
284699,[14.31290359]
284749,[13.64827612]
284799,[13.64827612]
284849,[14.81137419]
284899,[13.14980552]
284949,[12.31902119]
284999,[13.14980552]
285049,[14.47906046]
285099,[14.31290359]
285149,[16.47294286]
285199,[14.64521733]
285249,[13.81443299]
285299,[14.31290359]
285349,[14.47906046]
285399,[10.82360938]
285449,[12.81749179]
285499,[13.81443299]
285549,[14.97753106]
285599,[14.64521733]
285649,[10.15898191]
285699,[12.81749179]
285749,[15.47600166]
285799,[13.81443299]
285849,[15.14368793]
285899,[11.48823685]
285949,[14.81137419]
285999,[13.98058986]
286049,[12.81749179]
286099,[10.98976625]
286149,[14.31290359]
286199,[15.14368793]
286249,[14.81137419]
286299,[14.14674672]
286349,[17.8021978]
286399,[14.31290359]
286449,[14.14674672]
286499,[13.98058986]
286549,[14.81137419]
286599,[16.63909973]
286649,[13.81443299]
286699,[14.14674672]
286749,[14.14674672]
286799,[14.64521733]
286849,[9.82666818]
286899,[14.31290359]
286949,[14.14674672]
286999,[14.97753106]
287049,[16.14062913]
287099,[14.47906046]
287149,[14.47906046]
287199,[14.47906046]
287249,[14.14674672]
287299,[13.48211926]
287349,[14.14674672]
287399,[13.81443299]
287449,[14.31290359]
287499,[14.14674672]
287549,[13.14980552]
287599,[14.14674672]
287649,[14.14674672]
287699,[13.31596239]
287749,[15.47600166]
287799,[18.46682527]
287849,[14.31290359]
287899,[14.64521733]
287949,[14.47906046]
287999,[14.31290359]
288049,[13.31596239]
288099,[13.31596239]
288149,[16.14062913]
288199,[14.64521733]
288249,[17.13757033]
288299,[14.31290359]
288349,[14.81137419]
288399,[13.98058986]
288449,[14.14674672]
288499,[9.49435444]
288549,[13.64827612]
288599,[13.64827612]
288649,[12.81749179]
288699,[13.81443299]
288749,[15.14368793]
288799,[14.14674672]
288849,[13.64827612]
288899,[14.14674672]
288949,[14.97753106]
288999,[16.97141347]
289049,[13.64827612]
289099,[14.47906046]
289149,[15.47600166]
289199,[15.14368793]
289249,[13.98058986]
289299,[14.14674672]
289349,[15.64215853]
289399,[14.47906046]
289449,[16.8052566]
289499,[14.47906046]
289549,[14.14674672]
289599,[14.31290359]
289649,[13.48211926]
289699,[11.82055058]
289749,[14.14674672]
289799,[14.14674672]
289849,[13.81443299]
289899,[14.47906046]
289949,[14.81137419]
289999,[14.14674672]
290049,[14.31290359]
290099,[13.14980552]
290149,[12.48517805]
290199,[14.14674672]
290249,[13.98058986]
290299,[13.48211926]
290349,[14.47906046]
290399,[17.46988407]
290449,[14.81137419]
290499,[13.48211926]
290549,[13.98058986]
290599,[14.47906046]
290649,[9.82666818]
290699,[14.31290359]
290749,[14.97753106]
290799,[13.48211926]
290849,[14.14674672]
290899,[10.15898191]
290949,[14.14674672]
290999,[14.81137419]
291049,[13.81443299]
291099,[14.14674672]
291149,[17.8021978]
291199,[14.31290359]
291249,[13.14980552]
291299,[12.81749179]
291349,[13.14980552]
291399,[14.64521733]
291449,[14.14674672]
291499,[14.14674672]
291549,[15.14368793]
291599,[18.79913901]
291649,[13.31596239]
291699,[15.14368793]
291749,[14.14674672]
291799,[12.81749179]
291849,[16.97141347]
291899,[14.47906046]
291949,[14.14674672]
291999,[13.64827612]
292049,[14.14674672]
292099,[9.16204071]
292149,[14.64521733]
292199,[14.47906046]
292249,[13.64827612]
292299,[13.14980552]
292349,[14.31290359]
292399,[14.64521733]
292449,[14.97753106]
292499,[13.81443299]
292549,[9.16204071]
292599,[14.64521733]
292649,[13.81443299]
292699,[14.97753106]
292749,[13.14980552]
292799,[18.13451154]
292849,[14.31290359]
292899,[14.47906046]
292949,[14.31290359]
292999,[13.14980552]
293049,[16.47294286]
293099,[14.47906046]
293149,[13.14980552]
293199,[15.14368793]
293249,[15.47600166]
293299,[14.31290359]
293349,[13.31596239]
293399,[14.14674672]
293449,[14.64521733]
293499,[13.81443299]
293549,[14.97753106]
293599,[14.14674672]
293649,[13.98058986]
293699,[12.31902119]
293749,[10.15898191]
293799,[13.81443299]
293849,[13.48211926]
293899,[14.14674672]
293949,[13.98058986]
293999,[10.82360938]
294049,[13.48211926]
294099,[14.81137419]
294149,[13.48211926]
294199,[13.14980552]
294249,[14.47906046]
294299,[13.64827612]
294349,[14.31290359]
294399,[14.81137419]
294449,[16.14062913]
294499,[14.64521733]
294549,[13.64827612]
294599,[13.48211926]
294649,[12.81749179]
294699,[10.15898191]
294749,[13.81443299]
294799,[14.31290359]
294849,[13.64827612]
294899,[14.31290359]
294949,[13.48211926]
294999,[13.81443299]
295049,[13.81443299]
295099,[14.64521733]
295149,[12.48517805]
295199,[16.8052566]
295249,[14.47906046]
295299,[13.98058986]
295349,[16.14062913]
295399,[12.31902119]
295449,[13.81443299]
295499,[14.14674672]
295549,[14.31290359]
295599,[14.97753106]
295649,[18.96529587]
295699,[14.64521733]
295749,[14.47906046]
295799,[13.14980552]
295849,[13.48211926]
295899,[14.97753106]
295949,[13.48211926]
295999,[12.48517805]
296049,[12.81749179]
296099,[13.14980552]
296149,[11.98670745]
296199,[13.31596239]
296249,[13.14980552]
296299,[13.14980552]
296349,[13.14980552]
296399,[12.98364865]
296449,[13.31596239]
296499,[13.31596239]
296549,[10.65745251]
296599,[9.16204071]
296649,[12.81749179]
296699,[13.64827612]
296749,[12.48517805]
296799,[13.14980552]
296849,[13.81443299]
296899,[12.31902119]
296949,[11.98670745]
296999,[11.82055058]
297049,[11.48823685]
297099,[12.81749179]
297149,[12.81749179]
297199,[11.48823685]
297249,[12.65133492]
297299,[13.81443299]
297349,[10.82360938]
297399,[12.31902119]
297449,[11.15592311]
297499,[11.82055058]
297549,[14.14674672]
297599,[11.65439372]
297649,[10.49129565]
297699,[10.49129565]
297749,[10.15898191]
297799,[7.00200143]
297849,[10.82360938]
297899,[10.98976625]
297949,[10.49129565]
297999,[11.98670745]
298049,[12.15286432]
298099,[10.15898191]
298149,[9.99282504]
298199,[10.15898191]
298249,[10.15898191]
298299,[12.15286432]
298349,[11.15592311]
298399,[10.82360938]
298449,[9.82666818]
298499,[13.14980552]
298549,[10.15898191]
298599,[10.15898191]
298649,[10.82360938]
298699,[10.32513878]
298749,[7.83278577]
298799,[9.32819758]
298849,[9.32819758]
298899,[8.66357011]
298949,[9.16204071]
298999,[6.33737397]
299049,[9.49435444]
299099,[8.66357011]
299149,[9.82666818]
299199,[10.82360938]
299249,[8.82972697]
299299,[9.49435444]
299349,[8.49741324]
299399,[9.16204071]
299449,[5.34043276]
299499,[8.82972697]
299549,[8.33125637]
299599,[8.82972697]
299649,[9.99282504]
299699,[11.82055058]
299749,[7.50047204]
299799,[8.33125637]
299849,[8.16509951]
299899,[7.6666289]
299949,[13.14980552]
299999,[9.32819758]
300049,[8.99588384]
300099,[8.33125637]
300149,[7.6666289]
300199,[3.34655036]
300249,[7.50047204]
300299,[7.50047204]
300349,[5.34043276]
300399,[6.1712171]
300449,[6.83584457]
300499,[7.50047204]
300549,[8.33125637]
300599,[6.83584457]
300649,[0.85419735]
300699,[5.1742759]
300749,[6.50353083]
300799,[6.83584457]
300849,[8.49741324]
300899,[11.32207998]
300949,[6.1712171]
300999,[7.50047204]
301049,[6.83584457]
301099,[6.33737397]
301149,[7.00200143]
301199,[6.1712171]
301249,[5.50658963]
301299,[5.83890336]
301349,[7.50047204]
301399,[5.34043276]
301449,[5.83890336]
301499,[6.1712171]
301549,[4.84196216]
301599,[1.51882482]
301649,[3.84502096]
301699,[3.84502096]
301749,[4.17733469]
301799,[3.01423662]
301849,[2.18345229]
301899,[3.51270722]
301949,[3.51270722]
301999,[3.01423662]
302049,[1.51882482]
302099,[5.6727465]
302149,[1.51882482]
302199,[2.18345229]
302249,[1.51882482]
302299,[1.51882482]
302349,[1.18651108]
302399,[0.85419735]
302449,[-0.31211844]
302499,[1.68498168]
302549,[1.35266795]
302599,[0.85419735]
302649,[-0.31211844]
302699,[-0.31211844]
302749,[-1.65521978]
302799,[-5.85241148]
302849,[-1.65521978]
302899,[-1.82310745]
302949,[-1.48733211]
302999,[-1.48733211]
303049,[-2.32677045]
303099,[-1.82310745]
303149,[-2.83043346]
303199,[-1.82310745]
303249,[-2.83043346]
303299,[-2.15888278]
303349,[-2.32677045]
303399,[-4.00564713]
303449,[-2.99832112]
303499,[-7.19551282]
303549,[-3.66987179]
303599,[-4.1735348]
303649,[-4.50931013]
303699,[-2.99832112]
303749,[-0.98366911]
303799,[-4.50931013]
303849,[-5.34874847]
303899,[-5.34874847]
303949,[-6.35607448]
303999,[-5.18086081]
304049,[-5.68452381]
304099,[-7.19551282]
304149,[-5.68452381]
304199,[-5.85241148]
304249,[-10.72115385]
304299,[-7.36340049]
304349,[-7.19551282]
304399,[-8.20283883]
304449,[-9.3780525]
304499,[-7.86706349]
304549,[-8.3707265]
304599,[-8.3707265]
304649,[-9.71382784]
304699,[-7.86706349]
304749,[-9.54594017]
304799,[-9.54594017]
304849,[-9.71382784]
304899,[-8.53861416]
304949,[-6.52396215]
304999,[-10.21749084]
305049,[-9.88171551]
305099,[-9.54594017]
305149,[-10.88904151]
305199,[-12.06425519]
305249,[-11.22481685]
305299,[-11.39270452]
305349,[-11.05692918]
305399,[-9.71382784]
305449,[-11.89636752]
305499,[-11.72847985]
305549,[-12.23214286]
305599,[-13.0715812]
305649,[-11.22481685]
305699,[-13.0715812]
305749,[-13.91101954]
305799,[-14.24679487]
305849,[-14.58257021]
305899,[-16.59722222]
305949,[-13.91101954]
305999,[-13.91101954]
306049,[-13.91101954]
306099,[-14.0789072]
306149,[-13.91101954]
306199,[-14.75045788]
306249,[-15.58989621]
306299,[-15.08623321]
306349,[-15.92567155]
306399,[-16.93299756]
306449,[-15.25412088]
306499,[-14.91834554]
306549,[-15.75778388]
306599,[-14.24679487]
306649,[-16.09355922]
306699,[-16.59722222]
306749,[-15.92567155]
306799,[-17.26877289]
306849,[-19.95497558]
306899,[-16.59722222]
306949,[-17.60454823]
306999,[-18.2760989]
307049,[-19.28342491]
307099,[-23.14052248]
307149,[-18.44398657]
307199,[-18.2760989]
307249,[-17.94032357]
307299,[-17.26877289]
307349,[-18.2760989]
307399,[-19.28342491]
307449,[-19.61920024]
307499,[-19.28342491]
307549,[-24.20319607]
307599,[-19.95497558]
307649,[-20.66095077]
307699,[-21.0151753]
307749,[-19.95497558]
307799,[-15.08623321]
307849,[-21.0151753]
307899,[-21.36939983]
307949,[-21.5465121]
307999,[-23.31763475]
308049,[-18.7797619]
308099,[-22.07784889]
308149,[-23.14052248]
308199,[-22.43207342]
308249,[-22.43207342]
308299,[-26.32854325]
308349,[-23.14052248]
308399,[-22.43207342]
308449,[-23.49474701]
308499,[-25.79720646]
308549,[-23.14052248]
308599,[-24.02608381]
308649,[-24.38030834]
308699,[-23.49474701]
308749,[-25.62009419]
308799,[-23.49474701]
308849,[-24.91164513]
308899,[-26.32854325]
308949,[-25.0887574]
308999,[-27.03699231]
309049,[-24.91164513]
309099,[-25.44298193]
309149,[-26.32854325]
309199,[-25.62009419]
309249,[-30.57923761]
309299,[-26.32854325]
309349,[-25.62009419]
309399,[-27.39121684]
309449,[-27.39121684]
309499,[-24.5574206]
309549,[-26.15143099]
309599,[-26.68276778]
309649,[-26.32854325]
309699,[-29.87078855]
309749,[-27.74544137]
309799,[-28.45389043]
309849,[-27.56832911]
309899,[-27.92255364]
309949,[-22.78629795]
309999,[-29.16233949]
310049,[-27.92255364]
310099,[-29.51656402]
310149,[-30.22501308]
310199,[-27.74544137]
310249,[-28.45389043]
310299,[-29.51656402]
310349,[-29.87078855]
310399,[-29.51656402]
310449,[-32.52747253]
310499,[-29.69367629]
310549,[-30.04790082]
310599,[-31.11057441]
310649,[-31.11057441]
310699,[-30.40212535]
310749,[-30.75634988]
310799,[-30.40212535]
310849,[-30.57923761]
310899,[-29.16233949]
310949,[-31.46479894]
310999,[-31.6419112]
311049,[-31.99613573]
311099,[-32.70458479]
311149,[-37.66372821]
311199,[-31.99613573]
311249,[-32.35036026]
311299,[-32.88169706]
311349,[-31.99613573]
311399,[-37.48661595]
311449,[-33.41303385]
311499,[-32.70458479]
311549,[-32.88169706]
311599,[-34.12148291]
311649,[-29.87078855]
311699,[-33.41303385]
311749,[-33.76725838]
311799,[-32.88169706]
311849,[-34.82993197]
311899,[-35.00704424]
311949,[-34.65281971]
311999,[-34.65281971]
312049,[-32.88169706]
312099,[-33.94437065]
312149,[-34.47570744]
312199,[-34.65281971]
312249,[-34.82993197]
312299,[-35.00704424]
312349,[-41.24708625]
312399,[-35.36126877]
312449,[-36.06971783]
312499,[-36.60105462]
312549,[-35.89260556]
312599,[-31.46479894]
312649,[-37.66372821]
312699,[-36.24683009]
312749,[-37.13239142]
312799,[-36.60105462]
312849,[-36.77816689]
312899,[-36.24683009]
312949,[-37.13239142]
312999,[-38.37217727]
313049,[-34.82993197]
313099,[-37.66372821]
313149,[-37.84084048]
313199,[-38.37217727]
313249,[-40.51448551]
313299,[-41.7965368]
313349,[-38.37217727]
313399,[-39.61196313]
313449,[-38.19506501]
313499,[-37.48661595]
313549,[-36.95527915]
313599,[-38.7264018]
313649,[-40.33133533]
313699,[-39.61196313]
313749,[-41.61338661]
313799,[-41.24708625]
313849,[-39.78907539]
313899,[-39.08062633]
313949,[-40.14818515]
313999,[-39.43485086]
314049,[-37.66372821]
314099,[-39.61196313]
314149,[-40.88078588]
314199,[-39.61196313]
314249,[-42.34598735]
314299,[-40.88078588]
314349,[-40.88078588]
314399,[-40.51448551]
314449,[-41.7965368]
314499,[-35.1841565]
314549,[-41.24708625]
314599,[-41.06393606]
314649,[-41.97968698]
314699,[-42.71228771]
314749,[-36.24683009]
314799,[-41.61338661]
314849,[-41.7965368]
314899,[-41.06393606]
314949,[-43.07858808]
314999,[-48.20679321]
315049,[-41.06393606]
315099,[-41.97968698]
315149,[-43.44488844]
315199,[-44.91008991]
315249,[-37.30950368]
315299,[-41.97968698]
315349,[-41.97968698]
315399,[-41.97968698]
315449,[-39.08062633]
315499,[-37.66372821]
315549,[-42.52913753]
315599,[-42.71228771]
315649,[-42.71228771]
315699,[-43.81118881]
315749,[-46.00899101]
315799,[-43.81118881]
315849,[-43.07858808]
315899,[-43.81118881]
315949,[-46.37529138]
315999,[-44.17748918]
316049,[-44.36063936]
316099,[-45.45954046]
316149,[-47.84049284]
316199,[-45.64269064]
316249,[-44.17748918]
316299,[-44.17748918]
316349,[-43.07858808]
316399,[-39.96618766]
316449,[-36.95527915]
316499,[-44.17748918]
316549,[-44.72693973]
316599,[-46.00899101]
316649,[-46.74159174]
316699,[-50.95404595]
316749,[-46.00899101]
316799,[-46.00899101]
316849,[-44.91008991]
316899,[-41.61338661]
316949,[-45.64269064]
316999,[-45.45954046]
317049,[-47.84049284]
317099,[-49.67199467]
317149,[-51.5034965]
317199,[-46.92474192]
317249,[-47.47419247]
317299,[-47.10789211]
317349,[-45.64269064]
317399,[-39.78907539]
317449,[-47.65734266]
317499,[-47.84049284]
317549,[-46.92474192]
317599,[-44.91008991]
317649,[-41.97968698]
317699,[-47.10789211]
317749,[-48.02364302]
317799,[-47.65734266]
317849,[-49.67199467]
317899,[-55.53280053]
317949,[-48.93939394]
317999,[-48.20679321]
318049,[-48.75624376]
318099,[-47.10789211]
318149,[-48.02364302]
318199,[-50.03829504]
318249,[-48.57309357]
318299,[-52.6023976]
318349,[-55.8991009]
318399,[-49.67199467]
318449,[-49.67199467]
318499,[-48.57309357]
318549,[-46.00899101]
318599,[-52.23609724]
318649,[-50.95404595]
318699,[-49.85514486]
318749,[-50.77089577]
318799,[-50.58774559]
318849,[-49.48884449]
318899,[-50.77089577]
318949,[-50.77089577]
318999,[-51.13719614]
319049,[-48.93939394]
319099,[-50.58774559]
319149,[-50.77089577]
319199,[-51.5034965]
319249,[-52.6023976]
319299,[-54.61704962]
319349,[-51.86979687]
319399,[-51.13719614]
319449,[-52.05294705]
319499,[-52.41924742]
319549,[-48.20679321]
319599,[-51.68664669]
319649,[-50.58774559]
319699,[-52.78554779]
319749,[-52.41924742]
319799,[-52.05294705]
319849,[-52.23609724]
319899,[-51.86979687]
319949,[-54.25074925]
319999,[-53.15184815]
320049,[-52.23609724]
320099,[-53.33499833]
320149,[-53.15184815]
320199,[-51.13719614]
320249,[-53.51814852]
320299,[-53.15184815]
320349,[-53.33499833]
320399,[-53.7012987]
320449,[-53.51814852]
320499,[-51.86979687]
320549,[-53.88444888]
320599,[-53.15184815]
320649,[-54.61704962]
320699,[-56.81485181]
320749,[-54.06759907]
320799,[-53.51814852]
320849,[-54.06759907]
320899,[-53.7012987]
320949,[-56.26540127]
320999,[-54.06759907]
321049,[-55.34965035]
321099,[-54.25074925]
321149,[-54.8001998]
321199,[-48.93939394]
321249,[-53.88444888]
321299,[-55.16650017]
321349,[-54.8001998]
321399,[-54.06759907]
321449,[-54.98334998]
321499,[-54.43389943]
321549,[-55.53280053]
321599,[-55.53280053]
321649,[-56.998002]
321699,[-54.25074925]
321749,[-56.08225108]
321799,[-55.8991009]
321849,[-56.26540127]
321899,[-52.96869797]
321949,[-55.53280053]
321999,[-55.16650017]
322049,[-56.998002]
322099,[-55.16650017]
322149,[-60.89500861]
322199,[-56.44855145]
322249,[-56.998002]
322299,[-56.998002]
322349,[-57.36430236]
322399,[-59.56210456]
322449,[-56.998002]
322499,[-56.26540127]
322549,[-56.81485181]
322599,[-57.18115218]
322649,[-55.53280053]
322699,[-56.81485181]
322749,[-57.36430236]
322799,[-57.36430236]
322849,[-56.81485181]
322899,[-58.46320346]
322949,[-58.46320346]
322999,[-58.46320346]
323049,[-58.46320346]
323099,[-58.64635365]
323149,[-58.28005328]
