timeLog,thermoLog
254650,[15.64215853]
254700,[15.64215853]
254750,[13.31596239]
254800,[10.82360938]
254850,[14.97753106]
254900,[15.97447226]
254950,[14.97753106]
255000,[17.46988407]
255050,[12.15286432]
255100,[16.306786]
255150,[15.30984479]
255200,[16.63909973]
255250,[15.64215853]
255300,[14.97753106]
255350,[15.97447226]
255400,[15.14368793]
255450,[13.31596239]
255500,[18.79913901]
255550,[15.8083154]
255600,[16.14062913]
255650,[14.81137419]
255700,[13.64827612]
255750,[15.97447226]
255800,[15.47600166]
255850,[15.47600166]
255900,[17.13757033]
255950,[12.31902119]
256000,[16.14062913]
256050,[15.64215853]
256100,[15.8083154]
256150,[17.8021978]
256200,[14.81137419]
256250,[16.47294286]
256300,[16.14062913]
256350,[15.30984479]
256400,[19.13145274]
256450,[16.14062913]
256500,[15.8083154]
256550,[15.64215853]
256600,[13.64827612]
256650,[13.48211926]
256700,[15.14368793]
256750,[16.47294286]
256800,[15.47600166]
256850,[16.97141347]
256900,[12.15286432]
256950,[15.47600166]
257000,[16.8052566]
257050,[16.8052566]
257100,[18.13451154]
257150,[16.14062913]
257200,[16.306786]
257250,[15.97447226]
257300,[16.97141347]
257350,[19.79608021]
257400,[14.47906046]
257450,[15.64215853]
257500,[15.8083154]
257550,[14.14674672]
257600,[21.8974359]
257650,[16.14062913]
257700,[16.14062913]
257750,[15.30984479]
257800,[12.81749179]
257850,[15.14368793]
257900,[15.14368793]
257950,[17.3037272]
258000,[15.64215853]
258050,[10.49129565]
258100,[15.8083154]
258150,[15.64215853]
258200,[16.306786]
258250,[18.3006684]
258300,[14.31290359]
258350,[15.14368793]
258400,[15.47600166]
258450,[17.13757033]
258500,[19.46376647]
258550,[15.8083154]
258600,[14.47906046]
258650,[15.30984479]
258700,[15.14368793]
258750,[16.47294286]
258800,[16.47294286]
258850,[15.47600166]
258900,[15.64215853]
258950,[12.65133492]
259000,[10.49129565]
259050,[16.47294286]
259100,[16.14062913]
259150,[16.47294286]
259200,[16.306786]
259250,[16.14062913]
259300,[16.14062913]
259350,[16.306786]
259400,[15.47600166]
259450,[17.8021978]
259500,[15.8083154]
259550,[14.31290359]
259600,[15.14368793]
259650,[13.48211926]
259700,[18.13451154]
259750,[15.64215853]
259800,[16.14062913]
259850,[15.47600166]
259900,[12.98364865]
259950,[15.64215853]
260000,[16.306786]
260050,[16.63909973]
260100,[17.46988407]
260150,[11.65439372]
260200,[14.81137419]
260250,[15.8083154]
260300,[16.63909973]
260350,[18.13451154]
260400,[16.306786]
260450,[15.30984479]
260500,[15.30984479]
260550,[14.47906046]
260600,[16.8052566]
260650,[15.47600166]
260700,[15.14368793]
260750,[15.64215853]
260800,[13.48211926]
260850,[11.65439372]
260900,[15.30984479]
260950,[17.3037272]
261000,[14.64521733]
261050,[18.96529587]
261100,[15.47600166]
261150,[15.14368793]
261200,[16.47294286]
261250,[16.97141347]
261300,[14.64521733]
261350,[15.97447226]
261400,[16.306786]
261450,[15.8083154]
261500,[18.96529587]
261550,[20.28571429]
261600,[15.14368793]
261650,[15.64215853]
261700,[14.31290359]
261750,[14.97753106]
261800,[18.13451154]
261850,[15.47600166]
261900,[15.64215853]
261950,[15.47600166]
262000,[15.64215853]
262050,[15.30984479]
262100,[14.81137419]
262150,[15.64215853]
262200,[17.8021978]
262250,[11.98670745]
262300,[16.14062913]
262350,[16.14062913]
262400,[16.47294286]
262450,[18.96529587]
262500,[15.14368793]
262550,[16.306786]
262600,[14.97753106]
262650,[16.63909973]
262700,[19.29760961]
262750,[14.14674672]
262800,[16.14062913]
262850,[14.97753106]
262900,[12.98364865]
262950,[18.13451154]
263000,[15.47600166]
263050,[15.64215853]
263100,[16.306786]
263150,[12.48517805]
263200,[15.8083154]
263250,[16.14062913]
263300,[16.14062913]
263350,[18.79913901]
263400,[19.13145274]
263450,[16.14062913]
263500,[15.14368793]
263550,[16.8052566]
263600,[12.81749179]
263650,[19.13145274]
263700,[15.47600166]
263750,[16.63909973]
263800,[15.30984479]
263850,[12.81749179]
263900,[15.97447226]
263950,[15.64215853]
264000,[15.97447226]
264050,[15.8083154]
264100,[17.63604094]
264150,[15.64215853]
264200,[16.47294286]
264250,[15.47600166]
264300,[18.96529587]
264350,[16.14062913]
264400,[16.8052566]
264450,[14.81137419]
264500,[13.31596239]
264550,[11.32207998]
264600,[16.14062913]
264650,[16.306786]
264700,[15.30984479]
264750,[16.47294286]
264800,[12.15286432]
264850,[16.63909973]
264900,[15.97447226]
264950,[16.47294286]
265000,[16.47294286]
265050,[15.64215853]
265100,[15.47600166]
265150,[15.14368793]
265200,[16.8052566]
265250,[12.81749179]
265300,[16.14062913]
265350,[14.97753106]
265400,[15.30984479]
265450,[14.97753106]
265500,[11.82055058]
265550,[15.64215853]
265600,[15.8083154]
265650,[15.8083154]
265700,[16.8052566]
265750,[16.63909973]
265800,[16.47294286]
265850,[15.8083154]
265900,[16.8052566]
265950,[18.79913901]
266000,[15.8083154]
266050,[14.97753106]
266100,[15.97447226]
266150,[16.8052566]
266200,[15.47600166]
266250,[16.14062913]
266300,[16.14062913]
266350,[16.47294286]
266400,[20.44688645]
266450,[16.306786]
266500,[14.97753106]
266550,[15.8083154]
266600,[15.8083154]
266650,[19.13145274]
266700,[16.14062913]
266750,[14.81137419]
266800,[14.81137419]
266850,[15.47600166]
266900,[16.47294286]
266950,[14.31290359]
267000,[15.97447226]
267050,[14.97753106]
267100,[11.82055058]
267150,[16.306786]
267200,[15.14368793]
267250,[16.306786]
267300,[15.64215853]
267350,[13.48211926]
267400,[15.97447226]
267450,[15.8083154]
267500,[15.8083154]
267550,[17.46988407]
267600,[14.97753106]
267650,[15.64215853]
267700,[15.8083154]
267750,[15.8083154]
267800,[20.44688645]
267850,[17.46988407]
267900,[15.64215853]
267950,[16.47294286]
268000,[16.14062913]
268050,[19.96223708]
268100,[15.8083154]
268150,[15.97447226]
268200,[15.8083154]
268250,[14.97753106]
268300,[16.8052566]
268350,[16.14062913]
268400,[16.14062913]
268450,[14.14674672]
268500,[17.46988407]
268550,[15.64215853]
268600,[15.14368793]
268650,[17.13757033]
268700,[14.47906046]
268750,[16.8052566]
268800,[16.47294286]
268850,[16.14062913]
268900,[15.8083154]
268950,[15.47600166]
269000,[17.46988407]
269050,[15.47600166]
269100,[15.47600166]
269150,[15.8083154]
269200,[14.81137419]
269250,[16.63909973]
269300,[15.8083154]
269350,[15.47600166]
269400,[16.97141347]
269450,[13.64827612]
269500,[15.64215853]
269550,[15.64215853]
269600,[15.64215853]
269650,[15.47600166]
269700,[15.47600166]
269750,[15.8083154]
269800,[15.64215853]
269850,[15.47600166]
269900,[14.97753106]
269950,[15.8083154]
270000,[14.97753106]
270050,[15.64215853]
270100,[15.30984479]
270150,[14.14674672]
270200,[14.47906046]
270250,[15.97447226]
270300,[15.64215853]
270350,[14.47906046]
270400,[18.13451154]
270450,[16.47294286]
270500,[15.30984479]
270550,[16.14062913]
270600,[13.31596239]
270650,[16.306786]
270700,[15.8083154]
270750,[15.8083154]
270800,[16.306786]
270850,[13.81443299]
270900,[15.8083154]
270950,[14.97753106]
271000,[16.306786]
271050,[16.14062913]
271100,[12.31902119]
271150,[15.47600166]
271200,[16.14062913]
271250,[16.306786]
271300,[16.63909973]
271350,[16.14062913]
271400,[15.14368793]
271450,[14.81137419]
271500,[15.47600166]
271550,[13.31596239]
271600,[14.81137419]
271650,[15.64215853]
271700,[15.14368793]
271750,[14.31290359]
271800,[17.63604094]
271850,[15.47600166]
271900,[15.8083154]
271950,[15.64215853]
272000,[13.98058986]
272050,[15.8083154]
272100,[15.47600166]
272150,[16.47294286]
272200,[15.47600166]
272250,[11.48823685]
272300,[15.47600166]
272350,[14.97753106]
272400,[15.47600166]
272450,[15.47600166]
272500,[12.15286432]
272550,[15.64215853]
272600,[15.47600166]
272650,[15.47600166]
272700,[16.97141347]
272750,[15.14368793]
272800,[16.306786]
272850,[16.47294286]
272900,[16.97141347]
272950,[17.8021978]
273000,[14.64521733]
273050,[15.47600166]
273100,[14.97753106]
273150,[14.81137419]
273200,[18.3006684]
273250,[15.47600166]
273300,[15.47600166]
273350,[16.14062913]
273400,[12.31902119]
273450,[15.14368793]
273500,[15.47600166]
273550,[14.47906046]
273600,[14.47906046]
273650,[15.64215853]
273700,[14.47906046]
273750,[16.306786]
273800,[15.30984479]
273850,[15.97447226]
273900,[15.64215853]
273950,[15.30984479]
274000,[15.64215853]
274050,[15.97447226]
274100,[18.13451154]
274150,[14.97753106]
274200,[15.64215853]
274250,[14.97753106]
274300,[14.81137419]
274350,[16.306786]
274400,[15.14368793]
274450,[15.64215853]
274500,[15.8083154]
274550,[15.47600166]
274600,[14.47906046]
274650,[16.14062913]
274700,[15.47600166]
274750,[14.81137419]
274800,[19.13145274]
274850,[15.30984479]
274900,[15.64215853]
274950,[14.31290359]
275000,[14.31290359]
275050,[17.96835467]
275100,[14.81137419]
275150,[15.47600166]
275200,[14.81137419]
275250,[14.64521733]
275300,[15.14368793]
275350,[14.64521733]
275400,[14.97753106]
275450,[14.81137419]
275500,[12.15286432]
275550,[12.81749179]
275600,[15.64215853]
275650,[14.31290359]
275700,[14.81137419]
275750,[12.15286432]
275800,[14.97753106]
275850,[14.97753106]
275900,[14.47906046]
275950,[15.97447226]
276000,[14.14674672]
276050,[14.81137419]
276100,[14.81137419]
276150,[15.30984479]
276200,[17.63604094]
276250,[15.14368793]
276300,[14.14674672]
276350,[14.97753106]
276400,[14.81137419]
276450,[18.96529587]
276500,[14.64521733]
276550,[14.64521733]
276600,[14.14674672]
276650,[13.64827612]
276700,[14.81137419]
276750,[14.14674672]
276800,[14.14674672]
276850,[13.31596239]
276900,[11.98670745]
276950,[13.81443299]
277000,[15.30984479]
277050,[14.14674672]
277100,[14.97753106]
277150,[10.49129565]
277200,[14.47906046]
277250,[15.47600166]
277300,[15.47600166]
277350,[15.8083154]
277400,[14.81137419]
277450,[14.97753106]
277500,[14.81137419]
277550,[14.31290359]
277600,[17.63604094]
277650,[14.64521733]
277700,[13.14980552]
277750,[13.64827612]
277800,[14.14674672]
277850,[18.13451154]
277900,[14.14674672]
277950,[13.31596239]
278000,[13.48211926]
278050,[12.81749179]
278100,[14.81137419]
278150,[13.64827612]
278200,[13.64827612]
278250,[13.64827612]
278300,[12.48517805]
278350,[14.14674672]
278400,[14.31290359]
278450,[12.98364865]
278500,[12.81749179]
278550,[14.47906046]
278600,[12.15286432]
278650,[14.64521733]
278700,[13.98058986]
278750,[13.31596239]
278800,[12.98364865]
278850,[14.14674672]
278900,[14.14674672]
278950,[14.31290359]
279000,[10.49129565]
279050,[14.14674672]
279100,[14.31290359]
279150,[13.81443299]
279200,[15.14368793]
279250,[10.32513878]
279300,[13.81443299]
279350,[12.81749179]
279400,[14.47906046]
279450,[16.306786]
279500,[13.98058986]
279550,[14.81137419]
279600,[14.97753106]
279650,[14.14674672]
279700,[16.14062913]
279750,[14.14674672]
279800,[14.47906046]
279850,[14.47906046]
279900,[13.64827612]
279950,[16.14062913]
280000,[13.48211926]
280050,[14.31290359]
280100,[13.31596239]
280150,[11.65439372]
280200,[13.81443299]
280250,[13.48211926]
280300,[14.31290359]
280350,[11.98670745]
280400,[12.81749179]
280450,[13.48211926]
280500,[12.81749179]
280550,[13.64827612]
280600,[15.14368793]
280650,[13.14980552]
280700,[12.48517805]
280750,[14.47906046]
280800,[13.48211926]
280850,[13.64827612]
280900,[14.14674672]
280950,[13.14980552]
281000,[13.64827612]
281050,[13.31596239]
281100,[14.14674672]
281150,[13.48211926]
281200,[14.31290359]
281250,[14.14674672]
281300,[13.14980552]
281350,[13.81443299]
281400,[14.14674672]
281450,[13.31596239]
281500,[13.14980552]
281550,[15.8083154]
281600,[12.98364865]
281650,[12.65133492]
281700,[13.48211926]
281750,[13.14980552]
281800,[16.47294286]
281850,[12.31902119]
281900,[12.81749179]
281950,[12.81749179]
282000,[12.48517805]
282050,[12.15286432]
282100,[14.14674672]
282150,[13.81443299]
282200,[11.65439372]
282250,[10.32513878]
282300,[14.31290359]
282350,[14.31290359]
282400,[12.31902119]
282450,[13.48211926]
282500,[9.99282504]
282550,[12.81749179]
282600,[14.14674672]
282650,[11.65439372]
282700,[13.81443299]
282750,[12.98364865]
282800,[13.14980552]
282850,[13.64827612]
282900,[13.98058986]
282950,[17.63604094]
283000,[13.14980552]
283050,[13.64827612]
283100,[13.14980552]
283150,[12.98364865]
283200,[12.15286432]
283250,[14.14674672]
283300,[12.15286432]
283350,[12.81749179]
283400,[10.49129565]
283450,[12.81749179]
283500,[13.48211926]
283550,[12.81749179]
283600,[12.31902119]
283650,[8.49741324]
283700,[12.15286432]
283750,[12.98364865]
283800,[12.15286432]
283850,[11.48823685]
283900,[13.98058986]
283950,[12.81749179]
284000,[13.31596239]
284050,[12.98364865]
284100,[10.32513878]
284150,[12.31902119]
284200,[11.82055058]
284250,[13.48211926]
284300,[12.81749179]
284350,[7.99894264]
284400,[14.81137419]
284450,[13.48211926]
284500,[9.82666818]
284550,[14.31290359]
284600,[10.15898191]
284650,[12.81749179]
284700,[10.98976625]
284750,[8.82972697]
284800,[12.15286432]
284850,[12.31902119]
284900,[13.14980552]
284950,[13.81443299]
285000,[12.81749179]
285050,[16.97141347]
285100,[11.15592311]
285150,[13.64827612]
285200,[14.64521733]
285250,[9.16204071]
285300,[12.15286432]
285350,[9.32819758]
285400,[12.31902119]
285450,[13.64827612]
285500,[4.01117783]
285550,[10.15898191]
285600,[10.15898191]
285650,[14.14674672]
285700,[10.98976625]
285750,[8.16509951]
285800,[10.49129565]
285850,[13.31596239]
285900,[15.30984479]
285950,[12.15286432]
286000,[13.64827612]
286050,[13.14980552]
286100,[16.97141347]
286150,[9.66051131]
286200,[14.14674672]
286250,[11.65439372]
286300,[6.33737397]
286350,[11.65439372]
286400,[6.83584457]
286450,[11.48823685]
286500,[10.65745251]
286550,[12.15286432]
286600,[13.81443299]
286650,[10.65745251]
286700,[8.49741324]
286750,[10.98976625]
286800,[10.98976625]
286850,[14.31290359]
286900,[18.46682527]
286950,[13.64827612]
287000,[11.15592311]
287050,[8.82972697]
287100,[9.82666818]
287150,[15.14368793]
287200,[10.49129565]
287250,[13.14980552]
287300,[11.65439372]
287350,[11.32207998]
287400,[12.15286432]
287450,[7.99894264]
287500,[10.49129565]
287550,[7.00200143]
287600,[5.34043276]
287650,[10.15898191]
287700,[10.32513878]
287750,[12.81749179]
287800,[14.31290359]
287850,[4.34349156]
287900,[12.81749179]
287950,[12.31902119]
288000,[15.64215853]
288050,[11.48823685]
288100,[8.33125637]
288150,[11.48823685]
288200,[7.83278577]
288250,[8.66357011]
288300,[14.81137419]
288350,[12.81749179]
288400,[12.81749179]
288450,[11.82055058]
288500,[11.65439372]
288550,[7.1681583]
288600,[12.31902119]
288650,[11.82055058]
288700,[9.16204071]
288750,[12.48517805]
288800,[10.82360938]
288850,[12.31902119]
288900,[8.33125637]
288950,[10.15898191]
289000,[11.82055058]
289050,[8.99588384]
289100,[9.66051131]
289150,[8.16509951]
289200,[6.6696877]
289250,[11.82055058]
289300,[8.16509951]
289350,[10.15898191]
289400,[10.49129565]
289450,[6.50353083]
289500,[11.48823685]
289550,[11.48823685]
289600,[10.49129565]
289650,[8.66357011]
289700,[6.83584457]
289750,[9.82666818]
289800,[9.49435444]
289850,[9.49435444]
289900,[10.49129565]
289950,[9.32819758]
290000,[10.15898191]
290050,[8.82972697]
290100,[8.16509951]
290150,[10.82360938]
290200,[10.65745251]
290250,[8.33125637]
290300,[8.99588384]
290350,[10.15898191]
290400,[12.15286432]
290450,[10.98976625]
290500,[7.6666289]
290550,[9.32819758]
290600,[9.16204071]
290650,[12.98364865]
290700,[8.99588384]
290750,[9.66051131]
290800,[8.16509951]
290850,[4.67580529]
290900,[7.50047204]
290950,[8.82972697]
291000,[7.99894264]
291050,[7.50047204]
291100,[8.99588384]
291150,[8.33125637]
291200,[7.83278577]
291250,[9.49435444]
291300,[9.16204071]
291350,[7.00200143]
291400,[9.32819758]
291450,[9.82666818]
291500,[9.66051131]
291550,[9.99282504]
291600,[8.16509951]
291650,[7.83278577]
291700,[7.83278577]
291750,[9.99282504]
291800,[11.48823685]
291850,[8.99588384]
291900,[8.99588384]
291950,[9.16204071]
292000,[8.66357011]
292050,[11.48823685]
292100,[8.82972697]
292150,[8.66357011]
292200,[8.82972697]
292250,[5.1742759]
292300,[7.6666289]
292350,[8.16509951]
292400,[8.82972697]
292450,[6.83584457]
292500,[3.51270722]
292550,[7.99894264]
292600,[7.50047204]
292650,[7.50047204]
292700,[8.82972697]
292750,[7.00200143]
292800,[6.50353083]
292850,[6.83584457]
292900,[7.83278577]
292950,[8.82972697]
293000,[7.50047204]
293050,[7.50047204]
293100,[6.50353083]
293150,[7.1681583]
293200,[8.33125637]
293250,[6.83584457]
293300,[7.00200143]
293350,[6.83584457]
293400,[6.00506023]
293450,[7.50047204]
293500,[7.50047204]
293550,[6.33737397]
293600,[7.50047204]
293650,[9.49435444]
293700,[6.83584457]
293750,[5.83890336]
293800,[7.00200143]
293850,[5.83890336]
293900,[7.1681583]
293950,[6.6696877]
294000,[5.6727465]
294050,[6.1712171]
294100,[4.84196216]
294150,[5.6727465]
294200,[5.83890336]
294250,[6.33737397]
294300,[5.1742759]
294350,[4.01117783]
294400,[6.6696877]
294450,[6.33737397]
294500,[4.67580529]
294550,[6.1712171]
294600,[2.68192289]
294650,[5.50658963]
294700,[6.33737397]
294750,[6.6696877]
294800,[7.50047204]
294850,[5.00811903]
294900,[4.01117783]
294950,[4.67580529]
295000,[7.00200143]
295050,[8.49741324]
295100,[3.67886409]
295150,[2.18345229]
295200,[2.01729542]
295250,[3.18039349]
295300,[5.50658963]
295350,[2.51576602]
295400,[3.34655036]
295450,[3.67886409]
295500,[2.68192289]
295550,[2.51576602]
295600,[2.01729542]
295650,[3.34655036]
295700,[2.01729542]
295750,[-0.31211844]
295800,[2.01729542]
295850,[3.01423662]
295900,[1.68498168]
295950,[2.51576602]
296000,[-1.99099512]
296050,[1.51882482]
296100,[0.85419735]
296150,[2.34960915]
296200,[2.18345229]
296250,[0.85419735]
296300,[-0.81578144]
296350,[0.85419735]
296400,[2.18345229]
296450,[3.84502096]
296500,[0.35572675]
296550,[-1.15155678]
296600,[-0.48000611]
296650,[0.02341301]
296700,[3.18039349]
296750,[-0.14423077]
296800,[-0.98366911]
296850,[-2.15888278]
296900,[-2.83043346]
296950,[-0.64789377]
297000,[-1.99099512]
297050,[-1.82310745]
297100,[-1.99099512]
297150,[-6.18818681]
297200,[-0.48000611]
297250,[-1.65521978]
297300,[-3.16620879]
297350,[-1.82310745]
297400,[-2.66254579]
297450,[-1.15155678]
297500,[-1.48733211]
297550,[-2.66254579]
297600,[-2.32677045]
297650,[-3.66987179]
297700,[-3.16620879]
297750,[-3.16620879]
297800,[-2.99832112]
297850,[-2.83043346]
297900,[-3.16620879]
297950,[-5.01297314]
298000,[-5.51663614]
298050,[-5.85241148]
298100,[-7.53128816]
298150,[-4.50931013]
298200,[-6.02029915]
298250,[-5.85241148]
298300,[-7.53128816]
298350,[-6.52396215]
298400,[-7.02762515]
298450,[-6.85973748]
298500,[-8.03495116]
298550,[-6.18818681]
298600,[-8.8743895]
298650,[-7.53128816]
298700,[-8.3707265]
298750,[-8.53861416]
298800,[-8.3707265]
298850,[-9.04227717]
298900,[-9.54594017]
298950,[-9.04227717]
299000,[-9.71382784]
299050,[-9.21016484]
299100,[-10.72115385]
299150,[-11.05692918]
299200,[-10.88904151]
299250,[-13.91101954]
299300,[-10.88904151]
299350,[-11.72847985]
299400,[-12.23214286]
299450,[-12.23214286]
299500,[-13.23946886]
299550,[-13.5752442]
299600,[-12.56791819]
299650,[-12.90369353]
299700,[-13.0715812]
299750,[-16.26144689]
299800,[-14.75045788]
299850,[-14.0789072]
299900,[-13.91101954]
299950,[-11.89636752]
300000,[-14.41468254]
300050,[-14.0789072]
300100,[-14.58257021]
300150,[-14.58257021]
300200,[-14.41468254]
300250,[-15.92567155]
300300,[-16.09355922]
300350,[-16.26144689]
300400,[-16.26144689]
300450,[-17.26877289]
300500,[-16.59722222]
300550,[-17.26877289]
300600,[-17.26877289]
300650,[-14.58257021]
300700,[-18.2760989]
300750,[-18.44398657]
300800,[-18.2760989]
300850,[-19.61920024]
300900,[-19.11553724]
300950,[-20.30672624]
301000,[-19.28342491]
301050,[-19.28342491]
301100,[-19.28342491]
301150,[-19.11553724]
301200,[-20.30672624]
301250,[-19.61920024]
301300,[-19.28342491]
301350,[-19.28342491]
301400,[-20.83806304]
301450,[-21.72362436]
301500,[-20.66095077]
301550,[-21.90073663]
301600,[-18.61187424]
301650,[-21.5465121]
301700,[-22.96341022]
301750,[-22.78629795]
301800,[-22.43207342]
301850,[-22.78629795]
301900,[-24.73453287]
301950,[-23.84897154]
302000,[-23.67185928]
302050,[-22.78629795]
302100,[-24.38030834]
302150,[-24.20319607]
302200,[-24.73453287]
302250,[-24.73453287]
302300,[-20.66095077]
302350,[-25.0887574]
302400,[-24.02608381]
302450,[-25.26586966]
302500,[-26.85988005]
302550,[-25.0887574]
302600,[-25.44298193]
302650,[-27.21410458]
302700,[-27.74544137]
302750,[-25.62009419]
302800,[-27.21410458]
302850,[-27.21410458]
302900,[-28.98522723]
302950,[-27.03699231]
303000,[-33.05880932]
303050,[-28.0996659]
303100,[-27.74544137]
303150,[-28.45389043]
303200,[-27.39121684]
303250,[-28.80811496]
303300,[-29.16233949]
303350,[-29.51656402]
303400,[-28.45389043]
303450,[-25.44298193]
303500,[-29.51656402]
303550,[-29.87078855]
303600,[-28.98522723]
303650,[-30.57923761]
303700,[-27.21410458]
303750,[-31.99613573]
303800,[-30.04790082]
303850,[-31.99613573]
303900,[-33.94437065]
303950,[-31.11057441]
304000,[-31.28768667]
304050,[-31.28768667]
304100,[-34.12148291]
304150,[-36.24683009]
304200,[-32.70458479]
304250,[-32.35036026]
304300,[-32.88169706]
304350,[-33.94437065]
304400,[-37.66372821]
304450,[-33.41303385]
304500,[-33.94437065]
304550,[-33.05880932]
304600,[-32.35036026]
304650,[-34.82993197]
304700,[-35.1841565]
304750,[-35.00704424]
304800,[-33.41303385]
304850,[-31.28768667]
304900,[-35.53838103]
304950,[-36.24683009]
305000,[-35.7154933]
305050,[-35.7154933]
305100,[-33.94437065]
305150,[-37.66372821]
305200,[-37.13239142]
305250,[-38.7264018]
305300,[-39.08062633]
305350,[-37.66372821]
305400,[-38.01795274]
305450,[-38.01795274]
305500,[-39.43485086]
305550,[-43.07858808]
305600,[-38.90351407]
305650,[-38.7264018]
305700,[-39.08062633]
305750,[-39.96618766]
305800,[-41.7965368]
305850,[-38.7264018]
305900,[-39.96618766]
305950,[-39.2577386]
306000,[-40.33133533]
306050,[-40.6976357]
306100,[-39.61196313]
306150,[-40.51448551]
306200,[-39.96618766]
306250,[-41.24708625]
306300,[-40.14818515]
306350,[-42.71228771]
306400,[-41.7965368]
306450,[-41.97968698]
306500,[-46.74159174]
306550,[-41.97968698]
306600,[-44.36063936]
306650,[-43.62803863]
306700,[-42.34598735]
306750,[-42.8954379]
306800,[-42.34598735]
306850,[-43.44488844]
306900,[-43.44488844]
306950,[-47.65734266]
307000,[-32.52747253]
307050,[-41.97968698]
307100,[-44.72693973]
307150,[-45.45954046]
307200,[-43.07858808]
307250,[-44.36063936]
307300,[-44.91008991]
307350,[-44.91008991]
307400,[-47.65734266]
307450,[-46.37529138]
307500,[-45.82584083]
307550,[-46.00899101]
307600,[-45.82584083]
307650,[-45.64269064]
307700,[-47.29104229]
307750,[-46.00899101]
307800,[-46.37529138]
307850,[-45.64269064]
307900,[-50.4045954]
307950,[-47.84049284]
308000,[-46.92474192]
308050,[-47.29104229]
308100,[-45.45954046]
308150,[-46.37529138]
308200,[-48.02364302]
308250,[-47.47419247]
308300,[-47.47419247]
308350,[-44.17748918]
308400,[-47.84049284]
308450,[-48.75624376]
308500,[-48.93939394]
308550,[-49.67199467]
308600,[-48.02364302]
308650,[-49.12254412]
308700,[-49.67199467]
308750,[-48.57309357]
308800,[-50.03829504]
308850,[-49.48884449]
308900,[-49.30569431]
308950,[-49.30569431]
309000,[-49.30569431]
309050,[-53.7012987]
309100,[-48.57309357]
309150,[-50.77089577]
309200,[-49.48884449]
309250,[-49.30569431]
309300,[-52.05294705]
309350,[-50.03829504]
309400,[-49.67199467]
309450,[-50.4045954]
309500,[-49.67199467]
309550,[-50.77089577]
309600,[-50.03829504]
309650,[-50.22144522]
309700,[-50.95404595]
309750,[-48.93939394]
309800,[-50.95404595]
309850,[-51.86979687]
309900,[-51.68664669]
309950,[-51.86979687]
310000,[-49.48884449]
310050,[-52.05294705]
310100,[-51.32034632]
310150,[-51.68664669]
310200,[-54.25074925]
310250,[-52.23609724]
310300,[-51.5034965]
310350,[-52.23609724]
310400,[-52.41924742]
310450,[-56.08225108]
310500,[-52.23609724]
310550,[-53.51814852]
310600,[-52.05294705]
310650,[-52.6023976]
310700,[-53.33499833]
310750,[-52.41924742]
310800,[-53.7012987]
310850,[-53.15184815]
310900,[-50.58774559]
310950,[-52.41924742]
311000,[-54.06759907]
311050,[-53.15184815]
311100,[-53.15184815]
311150,[-49.67199467]
311200,[-53.7012987]
311250,[-53.7012987]
311300,[-54.43389943]
311350,[-56.26540127]
311400,[-52.41924742]
311450,[-54.98334998]
311500,[-54.98334998]
311550,[-54.8001998]
311600,[-57.18115218]
311650,[-54.06759907]
311700,[-55.16650017]
311750,[-55.53280053]
311800,[-56.44855145]
311850,[-60.70082528]
311900,[-54.98334998]
311950,[-55.71595072]
312000,[-54.98334998]
312050,[-55.53280053]
312100,[-55.16650017]
312150,[-56.26540127]
312200,[-55.8991009]
312250,[-57.36430236]
312300,[-53.7012987]
312350,[-57.36430236]
312400,[-56.63170163]
312450,[-56.08225108]
312500,[-55.8991009]
312550,[-58.0969031]
312600,[-56.63170163]
312650,[-56.63170163]
312700,[-56.63170163]
312750,[-56.998002]
312800,[-57.73060273]
312850,[-57.91375291]
312900,[-58.0969031]
312950,[-58.0969031]
313000,[-59.92840493]
313050,[-57.91375291]
313100,[-59.1958042]
313150,[-59.01265401]
313200,[-58.0969031]
313250,[-60.1182753]
313300,[-58.82950383]
313350,[-59.37895438]
313400,[-59.37895438]
313450,[-59.37895438]
313500,[-60.1182753]
313550,[-59.56210456]
313600,[-60.31245863]
313650,[-59.56210456]
313700,[-56.26540127]
313750,[-60.70082528]
313800,[-59.92840493]
313850,[-60.1182753]
313900,[-60.50664195]
313950,[-59.01265401]
314000,[-60.89500861]
314050,[-60.89500861]
314100,[-61.47755859]
314150,[-61.08919193]
314200,[-61.86592524]
314250,[-61.67174191]
314300,[-63.0310252]
314350,[-60.89500861]
314400,[-59.56210456]
314450,[-62.25429189]
314500,[-61.67174191]
314550,[-61.86592524]
314600,[-63.0310252]
314650,[-60.89500861]
314700,[-63.0310252]
314750,[-63.61357518]
314800,[-63.80775851]
314850,[-62.64265855]
314900,[-64.77867514]
314950,[-62.64265855]
315000,[-63.22520853]
315050,[-64.19612516]
315100,[-64.77867514]
315150,[-63.80775851]
315200,[-63.22520853]
315250,[-62.64265855]
315300,[-64.58449181]
315350,[-61.28337526]
315400,[-63.22520853]
315450,[-64.97285847]
315500,[-64.58449181]
315550,[-63.80775851]
315600,[-64.39030849]
315650,[-64.19612516]
315700,[-64.00194183]
315750,[-65.16704179]
315800,[-65.16704179]
315850,[-64.77867514]
315900,[-66.13795843]
315950,[-65.9437751]
316000,[-67.10887506]
316050,[-66.52632508]
316100,[-66.72050841]
316150,[-65.55540845]
316200,[-65.36122512]
316250,[-66.52632508]
316300,[-66.13795843]
316350,[-64.97285847]
316400,[-65.36122512]
316450,[-65.36122512]
