timeLog,thermoLog
248900,[16.63909973]
248950,[12.48517805]
249000,[17.46988407]
249050,[16.14062913]
249100,[15.14368793]
249150,[15.14368793]
249200,[12.31902119]
249250,[15.8083154]
249300,[15.8083154]
249350,[15.47600166]
249400,[17.46988407]
249450,[11.32207998]
249500,[16.14062913]
249550,[16.63909973]
249600,[16.306786]
249650,[18.63298214]
249700,[15.30984479]
249750,[15.47600166]
249800,[14.81137419]
249850,[15.47600166]
249900,[16.8052566]
249950,[15.97447226]
250000,[16.14062913]
250050,[15.8083154]
250100,[13.14980552]
250150,[17.63604094]
250200,[16.14062913]
250250,[15.47600166]
250300,[15.97447226]
250350,[13.48211926]
250400,[15.64215853]
250450,[15.47600166]
250500,[16.63909973]
250550,[17.8021978]
250600,[19.46376647]
250650,[16.8052566]
250700,[17.13757033]
250750,[16.47294286]
250800,[15.47600166]
250850,[20.76923077]
250900,[15.97447226]
250950,[16.14062913]
251000,[14.47906046]
251050,[11.98670745]
251100,[16.306786]
251150,[16.63909973]
251200,[14.81137419]
251250,[17.46988407]
251300,[12.81749179]
251350,[16.47294286]
251400,[16.14062913]
251450,[16.97141347]
251500,[14.97753106]
251550,[10.82360938]
251600,[16.306786]
251650,[16.47294286]
251700,[17.3037272]
251750,[20.76923077]
251800,[15.47600166]
251850,[16.14062913]
251900,[15.8083154]
251950,[15.97447226]
252000,[20.44688645]
252050,[15.30984479]
252100,[16.14062913]
252150,[15.14368793]
252200,[17.13757033]
252250,[19.79608021]
252300,[15.47600166]
252350,[16.63909973]
252400,[15.14368793]
252450,[12.15286432]
252500,[16.8052566]
252550,[16.63909973]
252600,[15.47600166]
252650,[16.14062913]
252700,[13.48211926]
252750,[15.64215853]
252800,[14.97753106]
252850,[16.47294286]
252900,[14.14674672]
252950,[10.98976625]
253000,[16.14062913]
253050,[16.8052566]
253100,[16.8052566]
253150,[18.79913901]
253200,[16.47294286]
253250,[15.47600166]
253300,[15.47600166]
253350,[14.97753106]
253400,[17.13757033]
253450,[16.47294286]
253500,[16.47294286]
253550,[14.14674672]
253600,[14.31290359]
253650,[14.81137419]
253700,[16.306786]
253750,[16.14062913]
253800,[16.63909973]
253850,[12.15286432]
253900,[15.64215853]
253950,[16.14062913]
254000,[16.306786]
254050,[18.46682527]
254100,[18.96529587]
254150,[15.30984479]
254200,[15.30984479]
254250,[17.13757033]
254300,[11.82055058]
254350,[18.13451154]
254400,[15.64215853]
254450,[16.14062913]
254500,[15.14368793]
254550,[13.48211926]
254600,[15.8083154]
254650,[14.97753106]
254700,[16.97141347]
254750,[16.14062913]
254800,[14.31290359]
254850,[16.8052566]
254900,[15.8083154]
254950,[16.97141347]
255000,[19.13145274]
255050,[15.8083154]
255100,[16.47294286]
255150,[15.97447226]
255200,[15.14368793]
255250,[15.97447226]
255300,[15.8083154]
255350,[14.47906046]
255400,[16.306786]
255450,[12.31902119]
255500,[19.46376647]
255550,[15.14368793]
255600,[16.14062913]
255650,[16.14062913]
255700,[10.98976625]
255750,[16.47294286]
255800,[15.64215853]
255850,[16.14062913]
255900,[15.97447226]
255950,[14.81137419]
256000,[14.81137419]
256050,[15.64215853]
256100,[16.47294286]
256150,[18.13451154]
256200,[11.82055058]
256250,[16.63909973]
256300,[15.47600166]
256350,[16.63909973]
256400,[17.96835467]
256450,[15.64215853]
256500,[16.47294286]
256550,[14.47906046]
256600,[16.63909973]
256650,[18.63298214]
256700,[16.14062913]
256750,[15.8083154]
256800,[15.30984479]
256850,[13.81443299]
256900,[19.96223708]
256950,[15.64215853]
257000,[16.63909973]
257050,[15.30984479]
257100,[12.48517805]
257150,[18.79913901]
257200,[15.8083154]
257250,[14.64521733]
257300,[15.64215853]
257350,[12.98364865]
257400,[16.97141347]
257450,[14.81137419]
257500,[16.306786]
257550,[16.306786]
257600,[12.81749179]
257650,[16.47294286]
257700,[16.306786]
257750,[16.8052566]
257800,[18.96529587]
257850,[11.32207998]
257900,[16.8052566]
257950,[16.14062913]
258000,[14.97753106]
258050,[17.13757033]
258100,[15.8083154]
258150,[15.47600166]
258200,[17.13757033]
258250,[17.46988407]
258300,[20.28571429]
258350,[14.64521733]
258400,[15.8083154]
258450,[15.8083154]
258500,[9.82666818]
258550,[18.96529587]
258600,[15.47600166]
258650,[15.8083154]
258700,[14.97753106]
258750,[11.82055058]
258800,[16.8052566]
258850,[15.47600166]
258900,[17.13757033]
258950,[18.3006684]
259000,[15.47600166]
259050,[15.64215853]
259100,[16.306786]
259150,[15.14368793]
259200,[18.63298214]
259250,[16.8052566]
259300,[14.97753106]
259350,[15.64215853]
259400,[13.98058986]
259450,[14.47906046]
259500,[16.14062913]
259550,[14.31290359]
259600,[15.47600166]
259650,[15.30984479]
259700,[14.47906046]
259750,[14.97753106]
259800,[15.14368793]
259850,[18.13451154]
259900,[15.8083154]
259950,[15.8083154]
260000,[15.14368793]
260050,[16.14062913]
260100,[17.3037272]
260150,[20.76923077]
260200,[15.97447226]
260250,[16.306786]
260300,[14.81137419]
260350,[14.64521733]
260400,[21.57509158]
260450,[16.14062913]
260500,[16.14062913]
260550,[14.97753106]
260600,[13.48211926]
260650,[16.47294286]
260700,[15.64215853]
260750,[15.8083154]
260800,[15.97447226]
260850,[10.32513878]
260900,[15.8083154]
260950,[15.47600166]
261000,[15.30984479]
261050,[18.13451154]
261100,[13.64827612]
261150,[16.306786]
261200,[16.14062913]
261250,[16.63909973]
261300,[20.12454212]
261350,[16.14062913]
261400,[16.14062913]
261450,[15.47600166]
261500,[14.47906046]
261550,[21.25274725]
261600,[15.97447226]
261650,[15.8083154]
261700,[13.81443299]
261750,[14.64521733]
261800,[17.3037272]
261850,[15.30984479]
261900,[15.47600166]
261950,[15.14368793]
262000,[11.48823685]
262050,[16.14062913]
262100,[15.30984479]
262150,[14.47906046]
262200,[15.8083154]
262250,[13.81443299]
262300,[14.97753106]
262350,[15.64215853]
262400,[15.8083154]
262450,[14.81137419]
262500,[10.98976625]
262550,[15.47600166]
262600,[16.8052566]
262650,[16.306786]
262700,[19.79608021]
262750,[17.13757033]
262800,[15.64215853]
262850,[16.63909973]
262900,[15.47600166]
262950,[21.09157509]
263000,[15.8083154]
263050,[15.64215853]
263100,[14.81137419]
263150,[12.81749179]
263200,[14.97753106]
263250,[14.81137419]
263300,[15.47600166]
263350,[17.13757033]
263400,[13.81443299]
263450,[16.8052566]
263500,[16.306786]
263550,[15.47600166]
263600,[17.8021978]
263650,[18.13451154]
263700,[16.14062913]
263750,[16.14062913]
263800,[16.47294286]
263850,[17.63604094]
263900,[18.13451154]
263950,[15.8083154]
264000,[16.14062913]
264050,[16.14062913]
264100,[13.81443299]
264150,[15.8083154]
264200,[15.64215853]
264250,[15.64215853]
264300,[16.8052566]
264350,[11.82055058]
264400,[15.47600166]
264450,[15.8083154]
264500,[15.8083154]
264550,[16.8052566]
264600,[13.81443299]
264650,[15.8083154]
264700,[15.14368793]
264750,[15.47600166]
264800,[15.14368793]
264850,[16.47294286]
264900,[16.14062913]
264950,[15.47600166]
265000,[15.30984479]
265050,[13.48211926]
265100,[15.64215853]
265150,[16.8052566]
265200,[16.8052566]
265250,[15.8083154]
265300,[16.47294286]
265350,[17.46988407]
265400,[15.30984479]
265450,[16.8052566]
265500,[17.13757033]
265550,[14.81137419]
265600,[15.47600166]
265650,[16.306786]
265700,[16.8052566]
265750,[19.62992334]
265800,[16.14062913]
265850,[15.64215853]
265900,[16.63909973]
265950,[17.46988407]
266000,[20.28571429]
266050,[16.306786]
266100,[15.97447226]
266150,[16.8052566]
266200,[16.97141347]
266250,[14.64521733]
266300,[15.97447226]
266350,[15.8083154]
266400,[16.14062913]
266450,[19.46376647]
266500,[16.14062913]
266550,[15.97447226]
266600,[15.64215853]
266650,[16.47294286]
266700,[18.3006684]
266750,[15.47600166]
266800,[16.14062913]
266850,[15.97447226]
266900,[15.8083154]
266950,[13.48211926]
267000,[15.47600166]
267050,[16.47294286]
267100,[16.14062913]
267150,[18.13451154]
267200,[15.47600166]
267250,[15.47600166]
267300,[17.13757033]
267350,[16.8052566]
267400,[17.96835467]
267450,[16.306786]
267500,[16.47294286]
267550,[16.8052566]
267600,[16.306786]
267650,[19.62992334]
267700,[15.8083154]
267750,[16.8052566]
267800,[16.8052566]
267850,[17.13757033]
267900,[13.14980552]
267950,[15.14368793]
268000,[13.48211926]
268050,[15.8083154]
268100,[15.30984479]
268150,[15.8083154]
268200,[16.306786]
268250,[16.14062913]
268300,[15.30984479]
268350,[15.14368793]
268400,[15.8083154]
268450,[15.47600166]
268500,[15.47600166]
268550,[15.97447226]
268600,[13.14980552]
268650,[14.81137419]
268700,[16.8052566]
268750,[15.64215853]
268800,[17.13757033]
268850,[17.13757033]
268900,[15.47600166]
268950,[15.64215853]
269000,[16.63909973]
269050,[20.76923077]
269100,[15.97447226]
269150,[15.64215853]
269200,[16.14062913]
269250,[16.14062913]
269300,[16.97141347]
269350,[16.14062913]
269400,[15.64215853]
269450,[15.47600166]
269500,[14.97753106]
269550,[15.8083154]
269600,[16.306786]
269650,[15.47600166]
269700,[15.47600166]
269750,[10.15898191]
269800,[15.97447226]
269850,[15.97447226]
269900,[14.81137419]
269950,[13.31596239]
270000,[15.8083154]
270050,[14.47906046]
270100,[15.47600166]
270150,[16.14062913]
270200,[15.14368793]
270250,[15.97447226]
270300,[16.306786]
270350,[16.8052566]
270400,[16.8052566]
270450,[19.79608021]
270500,[16.47294286]
270550,[16.14062913]
270600,[15.14368793]
270650,[17.46988407]
270700,[14.14674672]
270750,[16.8052566]
270800,[15.8083154]
270850,[15.47600166]
270900,[15.97447226]
270950,[16.47294286]
271000,[15.8083154]
271050,[15.64215853]
271100,[14.47906046]
271150,[15.47600166]
271200,[16.14062913]
271250,[15.47600166]
271300,[16.47294286]
271350,[15.47600166]
271400,[13.81443299]
271450,[16.47294286]
271500,[15.14368793]
271550,[15.97447226]
271600,[16.47294286]
271650,[16.306786]
271700,[15.47600166]
271750,[15.8083154]
271800,[16.14062913]
271850,[14.81137419]
271900,[15.8083154]
271950,[15.47600166]
272000,[15.8083154]
272050,[16.8052566]
272100,[15.64215853]
272150,[15.47600166]
272200,[14.47906046]
272250,[15.47600166]
272300,[14.81137419]
272350,[15.64215853]
272400,[16.14062913]
272450,[15.47600166]
272500,[14.81137419]
272550,[16.14062913]
272600,[15.47600166]
272650,[16.306786]
272700,[16.8052566]
272750,[14.64521733]
272800,[14.31290359]
272850,[16.14062913]
272900,[15.47600166]
272950,[16.14062913]
273000,[14.81137419]
273050,[16.14062913]
273100,[15.8083154]
273150,[16.306786]
273200,[16.306786]
273250,[16.97141347]
273300,[15.97447226]
273350,[15.47600166]
273400,[14.81137419]
273450,[16.306786]
273500,[12.81749179]
273550,[15.97447226]
273600,[14.97753106]
273650,[14.81137419]
273700,[16.97141347]
273750,[16.14062913]
273800,[16.8052566]
273850,[15.64215853]
273900,[16.14062913]
273950,[15.30984479]
274000,[14.81137419]
274050,[15.64215853]
274100,[15.14368793]
274150,[14.81137419]
274200,[17.63604094]
274250,[16.14062913]
274300,[15.8083154]
274350,[15.97447226]
274400,[12.81749179]
274450,[15.30984479]
274500,[15.47600166]
274550,[14.97753106]
274600,[16.14062913]
274650,[10.82360938]
274700,[16.306786]
274750,[16.14062913]
274800,[15.8083154]
274850,[16.8052566]
274900,[15.64215853]
274950,[15.47600166]
275000,[15.97447226]
275050,[14.31290359]
275100,[17.63604094]
275150,[16.14062913]
275200,[15.30984479]
275250,[15.8083154]
275300,[15.47600166]
275350,[13.14980552]
275400,[15.30984479]
275450,[14.97753106]
275500,[15.14368793]
275550,[16.47294286]
275600,[16.8052566]
275650,[15.14368793]
275700,[14.81137419]
275750,[16.63909973]
275800,[17.46988407]
275850,[16.8052566]
275900,[15.14368793]
275950,[14.81137419]
276000,[14.47906046]
276050,[18.96529587]
276100,[14.64521733]
276150,[15.14368793]
276200,[14.97753106]
276250,[14.81137419]
276300,[16.47294286]
276350,[14.81137419]
276400,[15.64215853]
276450,[14.81137419]
276500,[14.81137419]
276550,[15.64215853]
276600,[15.64215853]
276650,[15.14368793]
276700,[14.81137419]
276750,[12.98364865]
276800,[15.14368793]
276850,[16.47294286]
276900,[15.14368793]
276950,[17.3037272]
277000,[14.81137419]
277050,[14.97753106]
277100,[16.306786]
277150,[15.97447226]
277200,[20.12454212]
277250,[14.47906046]
277300,[15.8083154]
277350,[14.31290359]
277400,[14.64521733]
277450,[19.46376647]
277500,[14.97753106]
277550,[16.306786]
277600,[12.98364865]
277650,[13.48211926]
277700,[14.97753106]
277750,[14.81137419]
277800,[14.81137419]
277850,[14.97753106]
277900,[11.15592311]
277950,[14.81137419]
278000,[15.14368793]
278050,[15.47600166]
278100,[15.47600166]
278150,[14.64521733]
278200,[14.81137419]
278250,[14.47906046]
278300,[15.47600166]
278350,[16.306786]
278400,[14.81137419]
278450,[14.47906046]
278500,[15.8083154]
278550,[14.81137419]
278600,[19.13145274]
278650,[14.64521733]
278700,[14.14674672]
278750,[15.47600166]
278800,[14.97753106]
278850,[18.3006684]
278900,[14.47906046]
278950,[13.81443299]
279000,[14.47906046]
279050,[14.14674672]
279100,[14.81137419]
279150,[14.81137419]
279200,[14.47906046]
279250,[14.31290359]
279300,[10.15898191]
279350,[14.31290359]
279400,[14.47906046]
279450,[14.97753106]
279500,[14.47906046]
279550,[12.15286432]
279600,[12.81749179]
279650,[14.81137419]
279700,[14.47906046]
279750,[15.14368793]
279800,[14.47906046]
279850,[14.64521733]
279900,[14.97753106]
279950,[15.64215853]
280000,[19.13145274]
280050,[14.81137419]
280100,[14.47906046]
280150,[15.14368793]
280200,[15.30984479]
280250,[14.81137419]
280300,[14.47906046]
280350,[14.64521733]
280400,[14.31290359]
280450,[13.64827612]
280500,[16.14062913]
280550,[13.81443299]
280600,[14.14674672]
280650,[13.64827612]
280700,[10.15898191]
280750,[13.64827612]
280800,[14.81137419]
280850,[13.48211926]
280900,[14.31290359]
280950,[11.82055058]
281000,[14.81137419]
281050,[14.47906046]
281100,[16.47294286]
281150,[16.63909973]
281200,[14.47906046]
281250,[14.14674672]
281300,[15.30984479]
281350,[16.14062913]
281400,[19.29760961]
281450,[14.31290359]
281500,[14.81137419]
281550,[13.48211926]
281600,[14.47906046]
281650,[17.63604094]
281700,[14.47906046]
281750,[14.97753106]
281800,[12.81749179]
281850,[12.81749179]
281900,[13.81443299]
281950,[14.31290359]
282000,[15.47600166]
282050,[12.31902119]
282100,[10.15898191]
282150,[13.64827612]
282200,[14.47906046]
282250,[15.30984479]
282300,[12.81749179]
282350,[10.65745251]
282400,[14.31290359]
282450,[14.64521733]
282500,[14.47906046]
282550,[14.81137419]
282600,[14.14674672]
282650,[14.97753106]
282700,[13.98058986]
282750,[16.47294286]
282800,[16.8052566]
282850,[14.14674672]
282900,[14.14674672]
282950,[13.98058986]
283000,[15.47600166]
283050,[12.15286432]
283100,[14.14674672]
283150,[13.64827612]
283200,[13.81443299]
283250,[14.81137419]
283300,[13.81443299]
283350,[14.81137419]
283400,[13.81443299]
283450,[13.81443299]
283500,[9.82666818]
283550,[13.81443299]
283600,[14.97753106]
283650,[13.81443299]
283700,[13.14980552]
283750,[12.65133492]
283800,[12.98364865]
283850,[15.47600166]
283900,[14.47906046]
283950,[12.98364865]
284000,[14.81137419]
284050,[14.31290359]
284100,[13.31596239]
284150,[15.8083154]
284200,[21.41391941]
284250,[14.47906046]
284300,[13.98058986]
284350,[12.81749179]
284400,[14.81137419]
284450,[12.81749179]
284500,[13.48211926]
284550,[15.8083154]
284600,[13.81443299]
284650,[12.15286432]
284700,[13.98058986]
284750,[12.81749179]
284800,[14.47906046]
284850,[14.31290359]
284900,[10.15898191]
284950,[14.47906046]
285000,[14.14674672]
285050,[12.81749179]
285100,[11.98670745]
285150,[10.15898191]
285200,[13.81443299]
285250,[14.81137419]
285300,[16.47294286]
285350,[16.306786]
285400,[12.81749179]
285450,[11.82055058]
285500,[14.31290359]
285550,[15.47600166]
285600,[18.96529587]
285650,[13.81443299]
285700,[13.98058986]
285750,[13.48211926]
285800,[12.98364865]
285850,[17.96835467]
285900,[14.14674672]
285950,[13.64827612]
286000,[13.81443299]
286050,[13.48211926]
286100,[12.81749179]
286150,[14.14674672]
286200,[14.47906046]
286250,[14.47906046]
286300,[10.82360938]
286350,[12.98364865]
286400,[12.81749179]
286450,[13.14980552]
286500,[13.64827612]
286550,[12.81749179]
286600,[13.14980552]
286650,[15.14368793]
286700,[12.48517805]
286750,[14.64521733]
286800,[14.97753106]
286850,[14.64521733]
286900,[13.81443299]
286950,[15.64215853]
287000,[17.8021978]
287050,[12.48517805]
287100,[12.98364865]
287150,[13.14980552]
287200,[13.48211926]
287250,[16.47294286]
287300,[14.31290359]
287350,[12.81749179]
287400,[13.48211926]
287450,[12.15286432]
287500,[14.81137419]
287550,[13.64827612]
287600,[13.81443299]
287650,[12.81749179]
287700,[11.48823685]
287750,[13.14980552]
287800,[13.14980552]
287850,[12.15286432]
287900,[14.14674672]
287950,[8.99588384]
288000,[13.31596239]
288050,[12.48517805]
288100,[13.81443299]
288150,[15.97447226]
288200,[13.81443299]
288250,[13.14980552]
288300,[13.14980552]
288350,[14.47906046]
288400,[18.13451154]
288450,[14.14674672]
288500,[13.14980552]
288550,[12.98364865]
288600,[13.14980552]
288650,[16.97141347]
288700,[12.81749179]
288750,[13.81443299]
288800,[13.14980552]
288850,[13.31596239]
288900,[13.48211926]
288950,[12.81749179]
289000,[12.98364865]
289050,[11.82055058]
289100,[10.15898191]
289150,[14.47906046]
289200,[13.31596239]
289250,[14.14674672]
289300,[12.98364865]
289350,[13.14980552]
289400,[12.98364865]
289450,[13.14980552]
289500,[14.14674672]
289550,[14.81137419]
289600,[12.15286432]
289650,[11.98670745]
289700,[12.15286432]
289750,[13.48211926]
289800,[18.13451154]
289850,[13.48211926]
289900,[12.98364865]
289950,[12.81749179]
290000,[12.81749179]
290050,[17.13757033]
290100,[13.81443299]
290150,[12.15286432]
290200,[12.98364865]
290250,[11.15592311]
290300,[11.65439372]
290350,[12.98364865]
290400,[12.81749179]
290450,[11.98670745]
290500,[8.49741324]
290550,[13.14980552]
290600,[12.48517805]
290650,[13.48211926]
290700,[11.65439372]
290750,[9.49435444]
290800,[11.98670745]
290850,[12.81749179]
290900,[15.14368793]
290950,[14.81137419]
291000,[12.31902119]
291050,[12.98364865]
291100,[12.48517805]
291150,[14.47906046]
291200,[15.97447226]
291250,[12.98364865]
291300,[12.48517805]
291350,[13.14980552]
291400,[13.98058986]
291450,[9.99282504]
291500,[12.81749179]
291550,[13.14980552]
291600,[12.48517805]
291650,[12.15286432]
291700,[11.82055058]
291750,[13.48211926]
291800,[12.98364865]
291850,[13.31596239]
291900,[9.32819758]
291950,[11.82055058]
292000,[12.31902119]
292050,[12.15286432]
292100,[12.98364865]
292150,[10.82360938]
292200,[12.48517805]
292250,[12.15286432]
292300,[12.48517805]
292350,[14.97753106]
292400,[12.15286432]
292450,[12.81749179]
292500,[12.81749179]
292550,[12.81749179]
292600,[15.8083154]
292650,[13.14980552]
292700,[12.48517805]
292750,[11.65439372]
292800,[12.15286432]
292850,[16.8052566]
292900,[12.48517805]
292950,[12.48517805]
293000,[12.98364865]
293050,[11.98670745]
293100,[12.31902119]
293150,[11.98670745]
293200,[12.31902119]
293250,[11.98670745]
293300,[10.98976625]
293350,[11.98670745]
293400,[11.82055058]
293450,[12.48517805]
293500,[12.65133492]
293550,[14.31290359]
293600,[11.98670745]
293650,[13.14980552]
293700,[12.81749179]
293750,[11.98670745]
293800,[12.15286432]
293850,[12.15286432]
293900,[12.31902119]
293950,[11.65439372]
294000,[13.81443299]
294050,[13.64827612]
294100,[12.15286432]
294150,[12.98364865]
294200,[11.48823685]
294250,[8.82972697]
294300,[11.98670745]
294350,[12.48517805]
294400,[12.15286432]
294450,[11.82055058]
294500,[11.98670745]
294550,[12.81749179]
294600,[11.48823685]
294650,[12.81749179]
294700,[14.14674672]
294750,[12.81749179]
294800,[12.65133492]
294850,[12.81749179]
294900,[11.82055058]
294950,[15.30984479]
295000,[11.98670745]
295050,[11.82055058]
295100,[12.15286432]
295150,[11.82055058]
295200,[13.64827612]
295250,[12.15286432]
295300,[11.98670745]
295350,[11.82055058]
295400,[9.66051131]
295450,[11.48823685]
295500,[12.15286432]
295550,[11.82055058]
295600,[10.82360938]
295650,[12.81749179]
295700,[12.81749179]
295750,[11.82055058]
295800,[13.14980552]
295850,[12.15286432]
295900,[11.48823685]
295950,[11.82055058]
296000,[11.82055058]
296050,[11.82055058]
296100,[12.81749179]
296150,[11.82055058]
296200,[12.15286432]
296250,[12.15286432]
296300,[11.65439372]
296350,[13.14980552]
296400,[11.82055058]
296450,[12.81749179]
296500,[11.98670745]
296550,[12.81749179]
296600,[12.48517805]
296650,[11.82055058]
296700,[12.31902119]
296750,[11.82055058]
296800,[10.82360938]
296850,[12.15286432]
296900,[11.65439372]
296950,[10.98976625]
297000,[11.48823685]
297050,[11.82055058]
297100,[11.98670745]
297150,[12.15286432]
297200,[11.15592311]
297250,[11.32207998]
297300,[12.15286432]
297350,[12.48517805]
297400,[11.48823685]
297450,[10.98976625]
297500,[9.49435444]
297550,[11.15592311]
297600,[11.48823685]
297650,[12.48517805]
297700,[11.15592311]
297750,[11.32207998]
297800,[11.48823685]
297850,[12.48517805]
297900,[11.82055058]
297950,[13.14980552]
298000,[11.82055058]
298050,[11.48823685]
298100,[12.31902119]
298150,[11.98670745]
298200,[15.97447226]
298250,[11.48823685]
298300,[10.82360938]
298350,[10.82360938]
298400,[11.82055058]
298450,[13.14980552]
298500,[11.15592311]
298550,[10.82360938]
298600,[11.82055058]
298650,[11.48823685]
298700,[11.48823685]
298750,[10.49129565]
298800,[11.98670745]
298850,[10.82360938]
298900,[9.16204071]
298950,[12.15286432]
299000,[12.15286432]
299050,[12.48517805]
299100,[11.32207998]
299150,[7.1681583]
299200,[11.15592311]
299250,[11.15592311]
299300,[10.49129565]
299350,[12.98364865]
299400,[11.15592311]
299450,[10.98976625]
299500,[9.99282504]
299550,[11.48823685]
299600,[14.81137419]
299650,[12.48517805]
299700,[11.82055058]
299750,[10.49129565]
299800,[11.32207998]
299850,[15.64215853]
299900,[10.98976625]
299950,[10.15898191]
300000,[11.98670745]
300050,[10.15898191]
300100,[11.65439372]
300150,[10.82360938]
300200,[11.82055058]
300250,[10.82360938]
300300,[14.14674672]
300350,[10.82360938]
300400,[11.48823685]
300450,[10.82360938]
300500,[10.82360938]
300550,[10.15898191]
300600,[10.15898191]
300650,[11.15592311]
300700,[11.65439372]
300750,[10.82360938]
300800,[11.82055058]
300850,[10.49129565]
300900,[8.82972697]
300950,[10.65745251]
301000,[10.49129565]
301050,[12.81749179]
301100,[10.32513878]
301150,[12.15286432]
301200,[9.32819758]
301250,[11.82055058]
301300,[11.32207998]
301350,[10.15898191]
301400,[10.15898191]
301450,[10.49129565]
301500,[10.49129565]
301550,[11.48823685]
301600,[10.65745251]
301650,[10.65745251]
301700,[9.99282504]
301750,[8.99588384]
301800,[10.98976625]
301850,[9.66051131]
301900,[8.99588384]
301950,[7.83278577]
302000,[7.83278577]
302050,[9.66051131]
302100,[8.49741324]
302150,[9.49435444]
302200,[7.6666289]
302250,[7.99894264]
302300,[7.1681583]
302350,[7.50047204]
302400,[10.98976625]
302450,[6.50353083]
302500,[8.16509951]
302550,[4.34349156]
302600,[6.1712171]
302650,[9.32819758]
302700,[5.00811903]
302750,[4.50964843]
302800,[4.01117783]
302850,[3.67886409]
302900,[4.34349156]
302950,[4.34349156]
303000,[3.84502096]
303050,[3.51270722]
303100,[-0.14423077]
303150,[2.84807976]
303200,[2.84807976]
303250,[3.01423662]
303300,[2.84807976]
303350,[4.67580529]
303400,[1.51882482]
303450,[2.84807976]
303500,[1.68498168]
303550,[-2.32677045]
303600,[1.68498168]
303650,[-0.14423077]
303700,[1.02035422]
303750,[-0.48000611]
303800,[-3.16620879]
303850,[0.35572675]
303900,[-0.14423077]
303950,[-0.81578144]
304000,[-0.14423077]
304050,[-1.15155678]
304100,[0.18956988]
304150,[-1.65521978]
304200,[-0.81578144]
304250,[0.18956988]
304300,[-2.49465812]
304350,[-2.15888278]
304400,[-1.48733211]
304450,[-3.16620879]
304500,[-0.48000611]
304550,[-1.82310745]
304600,[-2.83043346]
304650,[-2.99832112]
304700,[-3.50198413]
304750,[-1.48733211]
304800,[-3.83775946]
304850,[-4.1735348]
304900,[-3.83775946]
304950,[-7.69917582]
305000,[-6.02029915]
305050,[-4.34142247]
305100,[-6.35607448]
305150,[-6.35607448]
305200,[-7.86706349]
305250,[-6.35607448]
305300,[-5.51663614]
305350,[-6.69184982]
305400,[-6.69184982]
305450,[-8.8743895]
305500,[-6.69184982]
305550,[-7.02762515]
305600,[-7.19551282]
305650,[-4.84508547]
305700,[-8.20283883]
305750,[-8.3707265]
305800,[-8.03495116]
305850,[-8.53861416]
305900,[-4.84508547]
305950,[-9.04227717]
306000,[-9.04227717]
306050,[-10.04960317]
306100,[-11.05692918]
306150,[-7.19551282]
306200,[-10.21749084]
306250,[-11.22481685]
306300,[-10.88904151]
306350,[-12.90369353]
306400,[-10.55326618]
306450,[-10.72115385]
306500,[-11.05692918]
306550,[-11.56059219]
306600,[-14.91834554]
306650,[-11.22481685]
306700,[-13.0715812]
306750,[-12.06425519]
306800,[-10.88904151]
306850,[-16.93299756]
306900,[-13.0715812]
306950,[-13.91101954]
307000,[-12.23214286]
307050,[-10.38537851]
307100,[-12.56791819]
307150,[-13.40735653]
307200,[-13.74313187]
307250,[-13.91101954]
307300,[-13.23946886]
307350,[-13.74313187]
307400,[-13.0715812]
307450,[-13.91101954]
307500,[-15.25412088]
307550,[-11.56059219]
307600,[-14.41468254]
307650,[-14.75045788]
307700,[-15.08623321]
307750,[-19.11553724]
307800,[-16.26144689]
307850,[-15.08623321]
307900,[-16.59722222]
307950,[-15.92567155]
308000,[-17.10088523]
308050,[-15.25412088]
308100,[-16.93299756]
308150,[-16.59722222]
308200,[-17.10088523]
308250,[-20.66095077]
308300,[-17.94032357]
308350,[-17.26877289]
308400,[-17.7724359]
308450,[-17.60454823]
308500,[-19.28342491]
308550,[-17.60454823]
308600,[-17.94032357]
308650,[-18.10821123]
308700,[-23.49474701]
308750,[-19.78708791]
308800,[-19.61920024]
308850,[-20.12961398]
308900,[-19.95497558]
308950,[-18.94764957]
309000,[-19.61920024]
309050,[-20.30672624]
309100,[-19.11553724]
309150,[-19.28342491]
309200,[-21.36939983]
309250,[-20.83806304]
309300,[-19.61920024]
309350,[-19.61920024]
309400,[-21.36939983]
309450,[-21.19228757]
309500,[-20.66095077]
309550,[-22.78629795]
309600,[-19.45131258]
309650,[-20.48383851]
309700,[-23.49474701]
309750,[-22.60918569]
309800,[-22.78629795]
309850,[-24.02608381]
309900,[-21.19228757]
309950,[-23.14052248]
310000,[-23.49474701]
310050,[-24.91164513]
310100,[-28.98522723]
310150,[-23.67185928]
310200,[-23.49474701]
310250,[-23.84897154]
310300,[-24.02608381]
310350,[-27.74544137]
310400,[-23.31763475]
310450,[-24.20319607]
310500,[-25.26586966]
310550,[-22.43207342]
310600,[-25.26586966]
310650,[-24.20319607]
310700,[-25.79720646]
310750,[-24.20319607]
310800,[-22.07784889]
310850,[-25.44298193]
310900,[-25.26586966]
310950,[-27.03699231]
311000,[-25.79720646]
311050,[-28.98522723]
311100,[-27.03699231]
311150,[-26.50565552]
311200,[-28.0996659]
311250,[-26.85988005]
311300,[-26.50565552]
311350,[-27.03699231]
311400,[-27.21410458]
311450,[-27.39121684]
311500,[-30.57923761]
311550,[-26.85988005]
311600,[-27.39121684]
311650,[-29.87078855]
311700,[-29.69367629]
311750,[-25.62009419]
311800,[-28.0996659]
