timeLog,thermoLog
255000,[15.30984479]
255050,[16.14062913]
255100,[15.64215853]
255150,[15.30984479]
255200,[16.8052566]
255250,[16.47294286]
255300,[15.64215853]
255350,[16.306786]
255400,[12.65133492]
255450,[18.63298214]
255500,[15.64215853]
255550,[15.30984479]
255600,[15.97447226]
255650,[11.15592311]
255700,[16.47294286]
255750,[15.8083154]
255800,[16.47294286]
255850,[16.14062913]
255900,[13.48211926]
255950,[15.8083154]
256000,[15.47600166]
256050,[16.306786]
256100,[19.29760961]
256150,[14.14674672]
256200,[16.306786]
256250,[17.13757033]
256300,[16.8052566]
256350,[18.96529587]
256400,[15.47600166]
256450,[15.8083154]
256500,[16.47294286]
256550,[16.47294286]
256600,[20.12454212]
256650,[16.8052566]
256700,[14.81137419]
256750,[16.47294286]
256800,[14.31290359]
256850,[19.79608021]
256900,[16.306786]
256950,[15.97447226]
257000,[17.46988407]
257050,[12.48517805]
257100,[18.79913901]
257150,[15.14368793]
257200,[16.97141347]
257250,[15.8083154]
257300,[15.64215853]
257350,[16.306786]
257400,[15.47600166]
257450,[15.97447226]
257500,[13.81443299]
257550,[12.48517805]
257600,[15.14368793]
257650,[16.14062913]
257700,[14.81137419]
257750,[15.97447226]
257800,[13.48211926]
257850,[15.97447226]
257900,[15.8083154]
257950,[16.306786]
258000,[12.48517805]
258050,[15.64215853]
258100,[15.14368793]
258150,[16.8052566]
258200,[17.96835467]
258250,[12.15286432]
258300,[15.8083154]
258350,[16.8052566]
258400,[16.8052566]
258450,[19.62992334]
258500,[10.15898191]
258550,[15.14368793]
258600,[16.14062913]
258650,[17.3037272]
258700,[19.46376647]
258750,[16.306786]
258800,[16.63909973]
258850,[14.97753106]
258900,[17.13757033]
258950,[19.62992334]
259000,[16.97141347]
259050,[17.13757033]
259100,[15.47600166]
259150,[16.8052566]
259200,[21.41391941]
259250,[16.306786]
259300,[15.30984479]
259350,[14.97753106]
259400,[13.31596239]
259450,[15.97447226]
259500,[15.47600166]
259550,[14.97753106]
259600,[16.97141347]
259650,[11.32207998]
259700,[16.14062913]
259750,[15.47600166]
259800,[18.13451154]
259850,[17.3037272]
259900,[11.32207998]
259950,[15.97447226]
260000,[16.63909973]
260050,[17.46988407]
260100,[21.57509158]
260150,[16.97141347]
260200,[15.64215853]
260250,[16.97141347]
260300,[15.8083154]
260350,[22.21978022]
260400,[15.14368793]
260450,[16.63909973]
260500,[14.64521733]
260550,[14.81137419]
260600,[18.79913901]
260650,[15.97447226]
260700,[14.47906046]
260750,[15.14368793]
260800,[12.81749179]
260850,[16.306786]
260900,[16.8052566]
260950,[15.30984479]
261000,[16.14062913]
261050,[11.82055058]
261100,[16.47294286]
261150,[16.97141347]
261200,[17.13757033]
261250,[20.12454212]
261300,[10.15898191]
261350,[16.47294286]
261400,[16.97141347]
261450,[17.13757033]
261500,[19.79608021]
261550,[15.47600166]
261600,[15.8083154]
261650,[16.14062913]
261700,[16.306786]
261750,[20.93040293]
261800,[16.63909973]
261850,[15.64215853]
261900,[14.47906046]
261950,[13.48211926]
262000,[22.05860806]
262050,[16.47294286]
262100,[15.64215853]
262150,[15.8083154]
262200,[14.64521733]
262250,[16.14062913]
262300,[16.47294286]
262350,[16.14062913]
262400,[14.47906046]
262450,[11.48823685]
262500,[16.14062913]
262550,[15.14368793]
262600,[14.81137419]
262650,[18.13451154]
262700,[11.82055058]
262750,[15.64215853]
262800,[15.8083154]
262850,[18.13451154]
262900,[19.13145274]
262950,[16.14062913]
263000,[15.30984479]
263050,[16.8052566]
263100,[15.97447226]
263150,[21.41391941]
263200,[15.97447226]
263250,[15.97447226]
263300,[14.81137419]
263350,[16.47294286]
263400,[16.8052566]
263450,[14.81137419]
263500,[14.47906046]
263550,[15.64215853]
263600,[13.48211926]
263650,[16.14062913]
263700,[15.64215853]
263750,[15.8083154]
263800,[19.79608021]
263850,[15.47600166]
263900,[17.46988407]
263950,[17.13757033]
264000,[17.63604094]
264050,[17.8021978]
264100,[18.3006684]
264150,[15.8083154]
264200,[17.13757033]
264250,[16.306786]
264300,[16.47294286]
264350,[16.306786]
264400,[15.47600166]
264450,[15.47600166]
264500,[13.81443299]
264550,[12.98364865]
264600,[15.64215853]
264650,[15.8083154]
264700,[15.8083154]
264750,[15.64215853]
264800,[13.31596239]
264850,[15.47600166]
264900,[15.97447226]
264950,[16.14062913]
265000,[17.46988407]
265050,[15.97447226]
265100,[16.14062913]
265150,[15.8083154]
265200,[17.13757033]
265250,[18.96529587]
265300,[16.306786]
265350,[15.47600166]
265400,[16.306786]
265450,[15.8083154]
265500,[18.13451154]
265550,[16.63909973]
265600,[15.8083154]
265650,[15.8083154]
265700,[12.81749179]
265750,[15.64215853]
265800,[16.8052566]
265850,[16.47294286]
265900,[15.64215853]
265950,[16.306786]
266000,[14.97753106]
266050,[16.47294286]
266100,[16.47294286]
266150,[16.97141347]
266200,[16.14062913]
266250,[16.14062913]
266300,[16.14062913]
266350,[14.14674672]
266400,[19.46376647]
266450,[16.306786]
266500,[16.8052566]
266550,[16.14062913]
266600,[16.14062913]
266650,[18.13451154]
266700,[16.14062913]
266750,[16.8052566]
266800,[16.14062913]
266850,[14.31290359]
266900,[18.13451154]
266950,[15.47600166]
267000,[15.64215853]
267050,[16.306786]
267100,[12.98364865]
267150,[15.8083154]
267200,[16.306786]
267250,[15.47600166]
267300,[16.14062913]
267350,[16.47294286]
267400,[16.97141347]
267450,[16.97141347]
267500,[15.47600166]
267550,[15.8083154]
267600,[14.47906046]
267650,[14.64521733]
267700,[15.14368793]
267750,[15.97447226]
267800,[13.98058986]
267850,[15.8083154]
267900,[15.8083154]
267950,[16.306786]
268000,[15.47600166]
268050,[17.8021978]
268100,[16.8052566]
268150,[14.47906046]
268200,[17.13757033]
268250,[16.47294286]
268300,[18.63298214]
268350,[16.14062913]
268400,[15.14368793]
268450,[15.8083154]
268500,[14.97753106]
268550,[16.8052566]
268600,[16.306786]
268650,[16.14062913]
268700,[16.14062913]
268750,[16.47294286]
268800,[15.97447226]
268850,[16.47294286]
268900,[16.14062913]
268950,[17.63604094]
269000,[18.79913901]
269050,[15.8083154]
269100,[15.97447226]
269150,[15.97447226]
269200,[15.8083154]
269250,[18.46682527]
269300,[15.14368793]
269350,[16.8052566]
269400,[16.14062913]
269450,[15.47600166]
269500,[16.14062913]
269550,[15.47600166]
269600,[16.8052566]
269650,[16.14062913]
269700,[18.13451154]
269750,[15.8083154]
269800,[16.97141347]
269850,[15.47600166]
269900,[16.14062913]
269950,[13.64827612]
270000,[16.306786]
270050,[15.8083154]
270100,[15.8083154]
270150,[17.13757033]
270200,[16.47294286]
270250,[15.14368793]
270300,[16.14062913]
270350,[15.14368793]
270400,[17.3037272]
270450,[15.8083154]
270500,[16.14062913]
270550,[15.8083154]
270600,[15.64215853]
270650,[20.28571429]
270700,[15.30984479]
270750,[16.8052566]
270800,[16.14062913]
270850,[15.14368793]
270900,[16.14062913]
270950,[16.8052566]
271000,[15.97447226]
271050,[16.8052566]
271100,[18.13451154]
271150,[16.47294286]
271200,[16.63909973]
271250,[14.97753106]
271300,[17.3037272]
271350,[19.96223708]
271400,[16.14062913]
271450,[15.47600166]
271500,[15.8083154]
271550,[15.97447226]
271600,[17.3037272]
271650,[15.47600166]
271700,[16.8052566]
271750,[16.8052566]
271800,[13.48211926]
271850,[16.14062913]
271900,[15.8083154]
271950,[16.306786]
272000,[17.3037272]
272050,[10.49129565]
272100,[16.306786]
272150,[15.47600166]
272200,[16.8052566]
272250,[16.8052566]
272300,[14.81137419]
272350,[15.47600166]
272400,[14.81137419]
272450,[16.14062913]
272500,[17.46988407]
272550,[16.47294286]
272600,[16.306786]
272650,[16.63909973]
272700,[15.47600166]
272750,[18.79913901]
272800,[16.14062913]
272850,[16.14062913]
272900,[16.306786]
272950,[15.47600166]
273000,[18.46682527]
273050,[16.8052566]
273100,[15.47600166]
273150,[15.14368793]
273200,[12.81749179]
273250,[15.8083154]
273300,[14.47906046]
273350,[15.47600166]
273400,[14.14674672]
273450,[14.81137419]
273500,[15.47600166]
273550,[15.47600166]
273600,[15.64215853]
273650,[15.97447226]
273700,[14.14674672]
273750,[15.8083154]
273800,[15.64215853]
273850,[15.8083154]
273900,[17.46988407]
273950,[15.64215853]
274000,[16.14062913]
274050,[16.306786]
274100,[15.97447226]
274150,[18.63298214]
274200,[16.8052566]
274250,[16.306786]
274300,[15.47600166]
274350,[15.14368793]
274400,[18.13451154]
274450,[15.47600166]
274500,[16.47294286]
274550,[15.8083154]
274600,[12.48517805]
274650,[16.63909973]
274700,[16.14062913]
274750,[15.47600166]
274800,[17.13757033]
274850,[11.82055058]
274900,[15.8083154]
274950,[16.63909973]
275000,[15.47600166]
275050,[16.14062913]
275100,[14.14674672]
275150,[15.30984479]
275200,[15.47600166]
275250,[14.47906046]
275300,[17.96835467]
275350,[15.8083154]
275400,[16.14062913]
275450,[14.64521733]
275500,[14.47906046]
275550,[19.29760961]
275600,[15.47600166]
275650,[15.64215853]
275700,[16.14062913]
275750,[15.47600166]
275800,[14.97753106]
275850,[14.81137419]
275900,[15.8083154]
275950,[15.64215853]
276000,[17.46988407]
276050,[14.47906046]
276100,[15.47600166]
276150,[14.81137419]
276200,[15.47600166]
276250,[17.46988407]
276300,[15.64215853]
276350,[15.47600166]
276400,[14.64521733]
276450,[14.81137419]
276500,[15.30984479]
276550,[15.8083154]
276600,[14.97753106]
276650,[15.47600166]
276700,[14.14674672]
276750,[14.97753106]
276800,[14.47906046]
276850,[15.14368793]
276900,[14.81137419]
276950,[14.14674672]
277000,[16.47294286]
277050,[15.64215853]
277100,[16.14062913]
277150,[16.306786]
277200,[15.47600166]
277250,[15.47600166]
277300,[14.81137419]
277350,[16.14062913]
277400,[19.79608021]
277450,[15.8083154]
277500,[15.14368793]
277550,[14.14674672]
277600,[14.47906046]
277650,[16.14062913]
277700,[15.47600166]
277750,[13.64827612]
277800,[14.81137419]
277850,[14.14674672]
277900,[14.81137419]
277950,[15.47600166]
278000,[14.47906046]
278050,[14.14674672]
278100,[10.98976625]
278150,[15.30984479]
278200,[15.47600166]
278250,[15.14368793]
278300,[14.97753106]
278350,[15.47600166]
278400,[14.47906046]
278450,[15.47600166]
278500,[15.64215853]
278550,[15.14368793]
278600,[15.14368793]
278650,[14.47906046]
278700,[14.81137419]
278750,[16.47294286]
278800,[18.96529587]
278850,[15.14368793]
278900,[15.14368793]
278950,[14.81137419]
279000,[16.306786]
279050,[13.48211926]
279100,[15.97447226]
279150,[14.64521733]
279200,[14.31290359]
279250,[13.98058986]
279300,[15.47600166]
279350,[14.31290359]
279400,[15.47600166]
279450,[13.81443299]
279500,[11.65439372]
279550,[14.47906046]
279600,[15.47600166]
279650,[14.81137419]
279700,[14.14674672]
279750,[12.98364865]
279800,[14.97753106]
279850,[14.97753106]
279900,[16.14062913]
279950,[15.8083154]
280000,[15.47600166]
280050,[14.47906046]
280100,[15.47600166]
280150,[15.64215853]
280200,[15.14368793]
280250,[13.81443299]
280300,[14.47906046]
280350,[14.64521733]
280400,[14.97753106]
280450,[13.98058986]
280500,[15.14368793]
280550,[14.47906046]
280600,[13.81443299]
280650,[13.48211926]
280700,[14.31290359]
280750,[14.47906046]
280800,[14.81137419]
280850,[13.81443299]
280900,[15.14368793]
280950,[14.64521733]
281000,[14.14674672]
281050,[14.47906046]
281100,[13.64827612]
281150,[17.8021978]
281200,[14.64521733]
281250,[14.81137419]
281300,[15.14368793]
281350,[11.48823685]
281400,[15.47600166]
281450,[13.98058986]
281500,[14.97753106]
281550,[14.47906046]
281600,[12.31902119]
281650,[14.31290359]
281700,[13.48211926]
281750,[13.98058986]
281800,[15.47600166]
281850,[9.16204071]
281900,[14.14674672]
281950,[14.14674672]
282000,[14.14674672]
282050,[14.97753106]
282100,[14.14674672]
282150,[14.47906046]
282200,[14.47906046]
282250,[14.97753106]
282300,[11.15592311]
282350,[14.47906046]
282400,[15.64215853]
282450,[14.47906046]
282500,[13.81443299]
282550,[14.64521733]
282600,[13.81443299]
282650,[13.81443299]
282700,[14.64521733]
282750,[11.98670745]
282800,[13.14980552]
282850,[13.48211926]
282900,[14.14674672]
282950,[14.47906046]
283000,[9.82666818]
283050,[14.64521733]
283100,[13.48211926]
283150,[13.31596239]
283200,[14.31290359]
283250,[12.31902119]
283300,[13.64827612]
283350,[14.97753106]
283400,[13.48211926]
283450,[14.14674672]
283500,[13.81443299]
283550,[14.81137419]
283600,[14.14674672]
283650,[14.14674672]
283700,[15.30984479]
283750,[13.64827612]
283800,[14.31290359]
283850,[14.31290359]
283900,[13.14980552]
283950,[13.14980552]
284000,[13.14980552]
284050,[13.98058986]
284100,[14.14674672]
284150,[14.14674672]
284200,[13.48211926]
284250,[13.64827612]
284300,[14.81137419]
284350,[14.14674672]
284400,[14.14674672]
284450,[13.81443299]
284500,[14.47906046]
284550,[13.81443299]
284600,[14.81137419]
284650,[15.14368793]
284700,[13.98058986]
284750,[14.14674672]
284800,[13.81443299]
284850,[12.81749179]
284900,[14.81137419]
284950,[11.65439372]
285000,[11.65439372]
285050,[12.48517805]
285100,[9.49435444]
285150,[15.14368793]
285200,[13.64827612]
285250,[13.48211926]
285300,[12.15286432]
285350,[12.15286432]
285400,[13.81443299]
285450,[14.81137419]
285500,[15.14368793]
285550,[14.47906046]
285600,[12.65133492]
285650,[13.14980552]
285700,[12.48517805]
285750,[14.31290359]
285800,[19.96223708]
285850,[14.97753106]
285900,[13.48211926]
285950,[11.82055058]
286000,[12.15286432]
286050,[14.14674672]
286100,[15.47600166]
286150,[15.64215853]
286200,[13.48211926]
286250,[10.32513878]
286300,[10.98976625]
286350,[11.48823685]
286400,[12.48517805]
286450,[12.31902119]
286500,[13.81443299]
286550,[14.47906046]
286600,[13.14980552]
286650,[10.15898191]
286700,[12.65133492]
286750,[9.66051131]
286800,[15.8083154]
286850,[14.47906046]
286900,[15.47600166]
286950,[15.47600166]
287000,[11.82055058]
287050,[12.15286432]
287100,[13.98058986]
287150,[13.98058986]
287200,[19.46376647]
287250,[13.14980552]
287300,[13.31596239]
287350,[11.48823685]
287400,[13.81443299]
287450,[17.63604094]
287500,[12.81749179]
287550,[13.14980552]
287600,[13.81443299]
287650,[11.48823685]
287700,[11.98670745]
287750,[12.81749179]
287800,[13.31596239]
287850,[13.81443299]
287900,[9.66051131]
287950,[13.31596239]
288000,[13.48211926]
288050,[11.48823685]
288100,[12.81749179]
288150,[10.98976625]
288200,[12.81749179]
288250,[14.47906046]
288300,[14.14674672]
288350,[14.14674672]
288400,[13.48211926]
288450,[12.48517805]
288500,[14.81137419]
288550,[14.14674672]
288600,[17.13757033]
288650,[12.98364865]
288700,[12.81749179]
288750,[12.48517805]
288800,[13.14980552]
288850,[18.79913901]
288900,[13.14980552]
288950,[13.48211926]
289000,[12.48517805]
289050,[11.82055058]
289100,[13.14980552]
289150,[13.31596239]
289200,[14.14674672]
289250,[11.48823685]
289300,[7.83278577]
289350,[13.48211926]
289400,[13.14980552]
289450,[13.64827612]
289500,[12.81749179]
289550,[10.82360938]
289600,[13.14980552]
289650,[12.81749179]
289700,[12.81749179]
289750,[14.31290359]
289800,[12.81749179]
289850,[12.48517805]
289900,[12.98364865]
289950,[14.47906046]
290000,[17.46988407]
290050,[13.48211926]
290100,[12.48517805]
290150,[11.82055058]
290200,[12.81749179]
290250,[12.81749179]
290300,[12.48517805]
290350,[12.31902119]
290400,[12.31902119]
290450,[11.32207998]
290500,[14.14674672]
290550,[13.48211926]
290600,[12.15286432]
290650,[10.82360938]
290700,[8.82972697]
290750,[12.81749179]
290800,[13.64827612]
290850,[12.98364865]
290900,[12.31902119]
290950,[8.82972697]
291000,[12.81749179]
291050,[12.48517805]
291100,[13.64827612]
291150,[15.30984479]
291200,[12.48517805]
291250,[11.48823685]
291300,[12.31902119]
291350,[13.48211926]
291400,[17.46988407]
291450,[11.98670745]
291500,[12.81749179]
291550,[12.98364865]
291600,[12.31902119]
291650,[16.63909973]
291700,[12.81749179]
291750,[12.98364865]
291800,[11.82055058]
291850,[12.15286432]
291900,[13.14980552]
291950,[12.31902119]
292000,[12.81749179]
292050,[12.31902119]
292100,[12.15286432]
292150,[12.98364865]
292200,[13.14980552]
292250,[12.15286432]
292300,[12.31902119]
292350,[15.8083154]
292400,[11.65439372]
292450,[12.15286432]
292500,[13.14980552]
292550,[12.81749179]
292600,[12.15286432]
292650,[12.15286432]
292700,[11.98670745]
292750,[11.98670745]
292800,[12.15286432]
292850,[11.48823685]
292900,[13.48211926]
292950,[13.14980552]
293000,[11.32207998]
293050,[12.98364865]
293100,[11.48823685]
293150,[13.48211926]
293200,[12.81749179]
293250,[12.15286432]
293300,[12.15286432]
293350,[13.14980552]
293400,[12.48517805]
293450,[12.31902119]
293500,[15.30984479]
293550,[11.82055058]
293600,[12.15286432]
293650,[11.82055058]
293700,[12.15286432]
293750,[14.97753106]
293800,[12.65133492]
293850,[12.48517805]
293900,[11.82055058]
293950,[11.82055058]
294000,[13.81443299]
294050,[12.81749179]
294100,[11.65439372]
294150,[11.98670745]
294200,[10.15898191]
294250,[10.32513878]
294300,[12.15286432]
294350,[11.48823685]
294400,[11.98670745]
294450,[9.82666818]
294500,[12.48517805]
294550,[11.98670745]
294600,[11.48823685]
294650,[11.48823685]
294700,[9.49435444]
294750,[11.82055058]
294800,[12.15286432]
294850,[12.31902119]
294900,[14.81137419]
294950,[11.98670745]
295000,[11.48823685]
295050,[12.31902119]
295100,[12.81749179]
295150,[14.64521733]
295200,[12.48517805]
295250,[12.98364865]
295300,[11.82055058]
295350,[11.15592311]
295400,[13.64827612]
295450,[11.98670745]
295500,[10.82360938]
295550,[11.82055058]
295600,[9.32819758]
295650,[10.98976625]
295700,[10.82360938]
295750,[11.82055058]
295800,[11.48823685]
295850,[7.99894264]
295900,[12.15286432]
295950,[10.98976625]
296000,[12.15286432]
296050,[12.81749179]
296100,[8.49741324]
296150,[12.15286432]
296200,[11.98670745]
296250,[11.48823685]
296300,[13.64827612]
296350,[12.15286432]
296400,[11.82055058]
296450,[10.98976625]
296500,[11.82055058]
296550,[10.82360938]
296600,[11.15592311]
296650,[11.15592311]
296700,[11.82055058]
296750,[10.98976625]
296800,[13.31596239]
296850,[11.15592311]
296900,[11.32207998]
296950,[12.81749179]
297000,[10.98976625]
297050,[11.98670745]
297100,[11.15592311]
297150,[12.81749179]
297200,[13.14980552]
297250,[10.49129565]
297300,[11.65439372]
297350,[11.82055058]
297400,[11.48823685]
297450,[12.81749179]
297500,[11.32207998]
297550,[11.82055058]
297600,[11.48823685]
297650,[10.65745251]
297700,[8.66357011]
297750,[11.98670745]
297800,[12.15286432]
297850,[10.82360938]
297900,[8.99588384]
297950,[6.50353083]
298000,[12.48517805]
298050,[11.15592311]
298100,[10.65745251]
298150,[10.82360938]
298200,[7.50047204]
298250,[11.15592311]
298300,[11.48823685]
298350,[12.65133492]
298400,[12.98364865]
298450,[11.65439372]
298500,[11.15592311]
298550,[11.32207998]
298600,[12.81749179]
298650,[14.97753106]
298700,[10.65745251]
298750,[10.15898191]
298800,[9.49435444]
298850,[10.82360938]
298900,[15.47600166]
298950,[11.32207998]
299000,[10.65745251]
299050,[9.99282504]
299100,[8.82972697]
299150,[11.15592311]
299200,[11.48823685]
299250,[11.82055058]
299300,[9.82666818]
299350,[8.82972697]
299400,[10.82360938]
299450,[11.82055058]
299500,[10.98976625]
299550,[11.48823685]
299600,[7.6666289]
299650,[10.98976625]
299700,[10.49129565]
299750,[10.15898191]
299800,[12.31902119]
299850,[11.48823685]
299900,[10.49129565]
299950,[10.98976625]
300000,[12.48517805]
300050,[14.81137419]
300100,[10.98976625]
300150,[10.82360938]
300200,[10.82360938]
300250,[11.48823685]
300300,[12.15286432]
300350,[11.48823685]
300400,[10.82360938]
300450,[11.15592311]
300500,[9.16204071]
300550,[11.65439372]
300600,[10.82360938]
300650,[11.32207998]
300700,[9.82666818]
300750,[6.1712171]
300800,[10.82360938]
300850,[10.49129565]
300900,[10.65745251]
300950,[10.98976625]
301000,[6.1712171]
301050,[9.66051131]
301100,[10.82360938]
301150,[10.82360938]
301200,[11.48823685]
301250,[10.65745251]
301300,[10.15898191]
301350,[11.15592311]
301400,[10.98976625]
301450,[10.49129565]
301500,[10.15898191]
301550,[8.99588384]
301600,[10.15898191]
301650,[10.15898191]
301700,[10.98976625]
301750,[10.82360938]
301800,[8.99588384]
301850,[10.15898191]
301900,[8.16509951]
301950,[10.65745251]
302000,[10.15898191]
302050,[10.15898191]
302100,[9.49435444]
302150,[7.50047204]
302200,[10.32513878]
302250,[9.66051131]
302300,[9.49435444]
302350,[9.32819758]
302400,[10.15898191]
302450,[10.32513878]
302500,[8.82972697]
302550,[9.16204071]
302600,[7.83278577]
302650,[9.82666818]
302700,[9.16204071]
302750,[8.82972697]
302800,[9.66051131]
302850,[5.6727465]
302900,[8.82972697]
302950,[7.33431517]
303000,[6.6696877]
303050,[8.16509951]
303100,[4.34349156]
303150,[8.16509951]
303200,[6.00506023]
303250,[6.83584457]
303300,[7.99894264]
303350,[5.50658963]
303400,[7.00200143]
303450,[5.34043276]
303500,[5.1742759]
303550,[7.00200143]
303600,[4.84196216]
303650,[4.34349156]
303700,[4.84196216]
303750,[3.18039349]
303800,[7.00200143]
303850,[4.34349156]
303900,[4.50964843]
303950,[3.51270722]
304000,[0.18956988]
304050,[3.34655036]
304100,[3.18039349]
304150,[2.51576602]
304200,[2.18345229]
304250,[-1.82310745]
304300,[2.51576602]
304350,[1.18651108]
304400,[1.51882482]
304450,[2.18345229]
304500,[0.18956988]
304550,[0.85419735]
304600,[0.68804048]
304650,[-0.48000611]
304700,[2.84807976]
304750,[-0.14423077]
304800,[-0.48000611]
304850,[-1.31944444]
304900,[-0.81578144]
304950,[2.18345229]
305000,[-1.31944444]
305050,[-1.48733211]
305100,[-1.65521978]
305150,[-0.48000611]
305200,[-1.82310745]
305250,[-2.15888278]
305300,[-1.99099512]
305350,[-1.48733211]
305400,[-0.48000611]
305450,[-3.16620879]
305500,[-3.16620879]
305550,[-3.83775946]
305600,[-3.83775946]
305650,[1.18651108]
305700,[-4.1735348]
305750,[-4.6771978]
305800,[-5.51663614]
305850,[-6.35607448]
305900,[-4.6771978]
305950,[-5.18086081]
306000,[-6.18818681]
306050,[-6.85973748]
306100,[-7.53128816]
306150,[-5.85241148]
306200,[-7.02762515]
306250,[-6.18818681]
306300,[-6.52396215]
306350,[-10.88904151]
306400,[-7.19551282]
306450,[-8.3707265]
306500,[-7.02762515]
306550,[-6.18818681]
306600,[-7.36340049]
306650,[-9.04227717]
306700,[-8.20283883]
306750,[-8.8743895]
306800,[-5.18086081]
306850,[-8.8743895]
306900,[-9.21016484]
306950,[-9.21016484]
307000,[-9.88171551]
307050,[-4.50931013]
307100,[-9.71382784]
307150,[-10.38537851]
307200,[-11.72847985]
307250,[-12.40003053]
307300,[-10.72115385]
307350,[-10.38537851]
307400,[-10.88904151]
307450,[-12.23214286]
307500,[-16.93299756]
307550,[-11.22481685]
307600,[-11.05692918]
307650,[-11.05692918]
307700,[-11.89636752]
307750,[-16.26144689]
307800,[-13.0715812]
307850,[-13.74313187]
307900,[-12.06425519]
307950,[-11.22481685]
308000,[-14.58257021]
308050,[-13.40735653]
308100,[-14.24679487]
308150,[-13.0715812]
308200,[-9.21016484]
308250,[-16.59722222]
308300,[-15.08623321]
308350,[-14.58257021]
308400,[-15.08623321]
308450,[-10.88904151]
308500,[-16.26144689]
308550,[-15.42200855]
308600,[-16.26144689]
308650,[-16.93299756]
308700,[-15.58989621]
308750,[-15.42200855]
308800,[-16.26144689]
308850,[-17.10088523]
308900,[-20.83806304]
308950,[-16.93299756]
309000,[-16.42933455]
309050,[-18.61187424]
309100,[-18.44398657]
309150,[-22.60918569]
309200,[-16.59722222]
309250,[-18.10821123]
309300,[-18.61187424]
309350,[-15.75778388]
309400,[-19.28342491]
309450,[-17.94032357]
309500,[-17.94032357]
309550,[-17.26877289]
309600,[-15.92567155]
309650,[-19.78708791]
309700,[-19.95497558]
309750,[-19.95497558]
309800,[-20.30672624]
309850,[-15.75778388]
309900,[-19.61920024]
309950,[-21.19228757]
310000,[-21.0151753]
310050,[-21.72362436]
310100,[-20.83806304]
310150,[-21.0151753]
310200,[-21.0151753]
310250,[-22.07784889]
310300,[-23.84897154]
310350,[-21.0151753]
310400,[-21.36939983]
310450,[-22.60918569]
310500,[-21.90073663]
310550,[-27.03699231]
310600,[-22.25496116]
310650,[-23.49474701]
310700,[-22.78629795]
310750,[-22.43207342]
310800,[-24.02608381]
310850,[-23.49474701]
310900,[-23.49474701]
310950,[-22.78629795]
311000,[-20.48383851]
311050,[-23.31763475]
311100,[-24.91164513]
311150,[-23.84897154]
311200,[-24.02608381]
311250,[-22.96341022]
311300,[-24.73453287]
311350,[-24.38030834]
311400,[-25.62009419]
311450,[-27.56832911]
311500,[-26.68276778]
311550,[-25.62009419]
311600,[-24.20319607]
311650,[-27.21410458]
311700,[-28.80811496]
311750,[-25.62009419]
311800,[-25.62009419]
311850,[-25.79720646]
311900,[-26.68276778]
311950,[-28.27677817]
312000,[-25.97431872]
312050,[-26.32854325]
312100,[-26.32854325]
312150,[-25.44298193]
312200,[-26.68276778]
312250,[-27.21410458]
312300,[-26.32854325]
312350,[-26.68276778]
312400,[-27.74544137]
312450,[-27.56832911]
312500,[-27.74544137]
312550,[-28.0996659]
312600,[-27.39121684]
312650,[-28.45389043]
312700,[-27.92255364]
312750,[-28.27677817]
312800,[-29.16233949]
312850,[-31.6419112]
312900,[-28.80811496]
312950,[-29.16233949]
313000,[-29.51656402]
313050,[-29.51656402]
313100,[-32.70458479]
313150,[-28.0996659]
313200,[-29.51656402]
313250,[-29.69367629]
313300,[-29.33945176]
313350,[-28.45389043]
313400,[-29.16233949]
313450,[-29.51656402]
313500,[-28.45389043]
313550,[-31.11057441]
313600,[-30.57923761]
313650,[-30.75634988]
313700,[-29.87078855]
313750,[-29.51656402]
313800,[-28.98522723]
313850,[-30.93346214]
313900,[-31.6419112]
313950,[-31.6419112]
314000,[-31.6419112]
314050,[-33.41303385]
314100,[-31.99613573]
314150,[-31.99613573]
314200,[-32.35036026]
314250,[-33.76725838]
314300,[-31.6419112]
314350,[-32.35036026]
314400,[-32.52747253]
314450,[-33.05880932]
314500,[-38.54928954]
314550,[-32.70458479]
314600,[-32.70458479]
314650,[-33.41303385]
314700,[-31.99613573]
314750,[-34.82993197]
314800,[-32.70458479]
314850,[-33.76725838]
314900,[-32.70458479]
314950,[-34.65281971]
315000,[-33.41303385]
315050,[-33.94437065]
315100,[-34.12148291]
315150,[-33.23592159]
315200,[-30.57923761]
315250,[-35.53838103]
315300,[-33.94437065]
315350,[-34.47570744]
315400,[-34.12148291]
315450,[-30.04790082]
315500,[-34.47570744]
315550,[-35.00704424]
315600,[-34.82993197]
315650,[-34.47570744]
315700,[-34.29859518]
315750,[-35.7154933]
315800,[-34.82993197]
315850,[-37.30950368]
315900,[-40.51448551]
315950,[-36.24683009]
316000,[-35.36126877]
316050,[-36.60105462]
316100,[-36.77816689]
316150,[-40.51448551]
316200,[-35.53838103]
316250,[-35.53838103]
316300,[-35.7154933]
316350,[-34.82993197]
316400,[-34.82993197]
316450,[-35.00704424]
316500,[-35.36126877]
316550,[-35.89260556]
316600,[-30.04790082]
316650,[-35.1841565]
316700,[-34.65281971]
316750,[-34.47570744]
316800,[-34.82993197]
316850,[-40.51448551]
316900,[-34.29859518]
316950,[-34.47570744]
317000,[-35.00704424]
317050,[-32.35036026]
317100,[-38.19506501]
317150,[-34.82993197]
317200,[-33.41303385]
317250,[-33.94437065]
317300,[-38.01795274]
317350,[-35.1841565]
317400,[-33.76725838]
317450,[-34.82993197]
317500,[-34.12148291]
