timeLog,thermoLog
273850,[15.47600166]
273900,[15.47600166]
273950,[15.47600166]
274000,[14.97753106]
274050,[15.97447226]
274100,[16.8052566]
274150,[17.3037272]
274200,[14.31290359]
274250,[15.47600166]
274300,[15.47600166]
274350,[14.97753106]
274400,[18.96529587]
274450,[15.8083154]
274500,[15.14368793]
274550,[14.31290359]
274600,[13.31596239]
274650,[14.81137419]
274700,[15.8083154]
274750,[15.47600166]
274800,[16.63909973]
274850,[15.14368793]
274900,[14.97753106]
274950,[13.48211926]
275000,[15.47600166]
275050,[16.63909973]
275100,[19.29760961]
275150,[15.14368793]
275200,[16.14062913]
275250,[12.81749179]
275300,[14.14674672]
275350,[18.79913901]
275400,[16.14062913]
275450,[15.8083154]
275500,[16.97141347]
275550,[14.14674672]
275600,[15.47600166]
275650,[15.8083154]
275700,[15.14368793]
275750,[17.46988407]
275800,[17.46988407]
275850,[16.306786]
275900,[15.47600166]
275950,[15.14368793]
276000,[14.47906046]
276050,[19.79608021]
276100,[14.81137419]
276150,[14.81137419]
276200,[14.81137419]
276250,[14.81137419]
276300,[14.97753106]
276350,[14.31290359]
276400,[16.14062913]
276450,[15.30984479]
276500,[17.8021978]
276550,[15.47600166]
276600,[15.14368793]
276650,[15.30984479]
276700,[15.8083154]
276750,[15.47600166]
276800,[15.47600166]
276850,[15.8083154]
276900,[14.81137419]
276950,[15.64215853]
277000,[14.81137419]
277050,[15.8083154]
277100,[15.14368793]
277150,[15.47600166]
277200,[17.13757033]
277250,[14.97753106]
277300,[15.64215853]
277350,[15.47600166]
277400,[16.14062913]
277450,[12.81749179]
277500,[15.47600166]
277550,[15.47600166]
277600,[14.97753106]
277650,[15.8083154]
277700,[9.99282504]
277750,[14.47906046]
277800,[15.64215853]
277850,[15.14368793]
277900,[15.97447226]
277950,[12.81749179]
278000,[15.30984479]
278050,[15.64215853]
278100,[14.47906046]
278150,[14.14674672]
278200,[15.8083154]
278250,[15.64215853]
278300,[15.47600166]
278350,[13.81443299]
278400,[14.31290359]
278450,[14.81137419]
278500,[14.97753106]
278550,[14.97753106]
278600,[14.81137419]
278650,[14.14674672]
278700,[15.8083154]
278750,[15.64215853]
278800,[14.14674672]
278850,[14.97753106]
278900,[17.96835467]
278950,[14.81137419]
279000,[14.81137419]
279050,[14.47906046]
279100,[11.98670745]
279150,[15.30984479]
279200,[14.81137419]
279250,[16.14062913]
279300,[15.14368793]
279350,[11.48823685]
279400,[16.14062913]
279450,[13.98058986]
279500,[14.31290359]
279550,[16.306786]
279600,[16.97141347]
279650,[15.64215853]
279700,[15.8083154]
279750,[13.81443299]
279800,[13.48211926]
279850,[15.14368793]
279900,[14.81137419]
279950,[14.81137419]
280000,[13.64827612]
280050,[14.14674672]
280100,[14.64521733]
280150,[15.30984479]
280200,[14.64521733]
280250,[14.97753106]
280300,[13.81443299]
280350,[14.81137419]
280400,[15.14368793]
280450,[14.81137419]
280500,[14.14674672]
280550,[18.46682527]
280600,[14.64521733]
280650,[15.14368793]
280700,[15.14368793]
280750,[13.14980552]
280800,[14.47906046]
280850,[14.47906046]
280900,[15.14368793]
280950,[16.306786]
281000,[16.8052566]
281050,[14.14674672]
281100,[13.98058986]
281150,[14.47906046]
281200,[15.97447226]
281250,[18.96529587]
281300,[14.81137419]
281350,[15.14368793]
281400,[14.31290359]
281450,[14.64521733]
281500,[15.14368793]
281550,[14.97753106]
281600,[15.47600166]
281650,[15.30984479]
281700,[13.64827612]
281750,[14.97753106]
281800,[15.14368793]
281850,[14.81137419]
281900,[15.8083154]
281950,[17.63604094]
282000,[14.81137419]
282050,[15.64215853]
282100,[15.14368793]
282150,[15.14368793]
282200,[17.46988407]
282250,[13.64827612]
282300,[13.48211926]
282350,[15.8083154]
282400,[12.81749179]
282450,[14.97753106]
282500,[14.81137419]
282550,[14.97753106]
282600,[15.47600166]
282650,[12.15286432]
282700,[15.14368793]
282750,[14.31290359]
282800,[13.81443299]
282850,[14.14674672]
282900,[17.46988407]
282950,[15.14368793]
283000,[14.14674672]
283050,[14.14674672]
283100,[13.48211926]
283150,[15.30984479]
283200,[14.81137419]
283250,[15.14368793]
283300,[14.81137419]
283350,[10.49129565]
283400,[14.81137419]
283450,[14.64521733]
283500,[14.14674672]
283550,[16.47294286]
283600,[16.8052566]
283650,[15.47600166]
283700,[14.31290359]
283750,[14.14674672]
283800,[13.81443299]
283850,[15.47600166]
283900,[14.64521733]
283950,[14.81137419]
284000,[15.47600166]
284050,[10.15898191]
284100,[13.48211926]
284150,[13.81443299]
284200,[14.64521733]
284250,[15.8083154]
284300,[10.98976625]
284350,[14.47906046]
284400,[13.81443299]
284450,[14.81137419]
284500,[15.64215853]
284550,[16.14062913]
284600,[12.98364865]
284650,[13.98058986]
284700,[13.48211926]
284750,[14.14674672]
284800,[14.64521733]
284850,[14.14674672]
284900,[13.31596239]
284950,[13.14980552]
285000,[12.31902119]
285050,[14.14674672]
285100,[14.31290359]
285150,[14.97753106]
285200,[13.81443299]
285250,[18.13451154]
285300,[13.48211926]
285350,[14.64521733]
285400,[14.47906046]
285450,[14.47906046]
285500,[19.13145274]
285550,[14.81137419]
285600,[14.14674672]
285650,[14.97753106]
285700,[12.48517805]
285750,[14.14674672]
285800,[14.14674672]
285850,[13.81443299]
285900,[15.14368793]
285950,[16.63909973]
286000,[13.64827612]
286050,[13.64827612]
286100,[13.48211926]
286150,[13.64827612]
286200,[18.46682527]
286250,[14.47906046]
286300,[13.98058986]
286350,[13.14980552]
286400,[12.31902119]
286450,[15.14368793]
286500,[14.31290359]
286550,[14.14674672]
286600,[12.98364865]
286650,[12.15286432]
286700,[13.98058986]
286750,[13.81443299]
286800,[14.81137419]
286850,[14.14674672]
286900,[18.13451154]
286950,[15.47600166]
287000,[13.64827612]
287050,[13.48211926]
287100,[11.98670745]
287150,[15.8083154]
287200,[13.81443299]
287250,[13.81443299]
287300,[15.47600166]
287350,[10.65745251]
287400,[14.14674672]
287450,[13.64827612]
287500,[13.48211926]
287550,[14.14674672]
287600,[16.47294286]
287650,[14.14674672]
287700,[13.64827612]
287750,[14.14674672]
287800,[13.64827612]
287850,[14.47906046]
287900,[13.31596239]
287950,[14.14674672]
288000,[12.15286432]
288050,[12.31902119]
288100,[14.97753106]
288150,[12.81749179]
288200,[13.48211926]
288250,[12.81749179]
288300,[8.82972697]
288350,[14.31290359]
288400,[14.31290359]
288450,[13.98058986]
288500,[13.48211926]
288550,[14.81137419]
288600,[13.48211926]
288650,[14.31290359]
288700,[13.48211926]
288750,[12.48517805]
288800,[13.64827612]
288850,[13.81443299]
288900,[12.81749179]
288950,[13.48211926]
289000,[10.98976625]
289050,[14.14674672]
289100,[12.65133492]
289150,[13.48211926]
289200,[13.14980552]
289250,[11.82055058]
289300,[13.14980552]
289350,[13.31596239]
289400,[12.98364865]
289450,[13.98058986]
289500,[10.98976625]
289550,[12.48517805]
289600,[12.98364865]
289650,[13.14980552]
289700,[11.48823685]
289750,[13.48211926]
289800,[12.98364865]
289850,[13.14980552]
289900,[11.82055058]
289950,[11.48823685]
290000,[12.81749179]
290050,[13.31596239]
290100,[12.98364865]
290150,[13.14980552]
290200,[16.63909973]
290250,[13.48211926]
290300,[12.98364865]
290350,[12.48517805]
290400,[12.15286432]
290450,[14.97753106]
290500,[13.48211926]
290550,[13.64827612]
290600,[14.97753106]
290650,[10.49129565]
290700,[12.65133492]
290750,[12.65133492]
290800,[12.81749179]
290850,[13.81443299]
290900,[18.63298214]
290950,[13.48211926]
291000,[13.14980552]
291050,[12.31902119]
291100,[12.15286432]
291150,[16.63909973]
291200,[13.14980552]
291250,[12.98364865]
291300,[12.81749179]
291350,[12.15286432]
291400,[12.81749179]
291450,[13.14980552]
291500,[13.31596239]
291550,[12.48517805]
291600,[15.64215853]
291650,[12.81749179]
291700,[11.32207998]
291750,[12.15286432]
291800,[12.81749179]
291850,[15.14368793]
291900,[11.98670745]
291950,[13.31596239]
292000,[12.65133492]
292050,[12.15286432]
292100,[14.14674672]
292150,[11.65439372]
292200,[12.48517805]
292250,[12.81749179]
292300,[13.14980552]
292350,[12.15286432]
292400,[12.48517805]
292450,[13.31596239]
292500,[12.48517805]
292550,[17.13757033]
292600,[12.31902119]
292650,[12.15286432]
292700,[12.48517805]
292750,[11.32207998]
292800,[16.8052566]
292850,[12.31902119]
292900,[12.15286432]
292950,[13.14980552]
293000,[12.15286432]
293050,[10.82360938]
293100,[11.98670745]
293150,[11.82055058]
293200,[13.48211926]
293250,[12.48517805]
293300,[12.31902119]
293350,[12.98364865]
293400,[12.81749179]
293450,[11.82055058]
293500,[10.98976625]
293550,[12.15286432]
293600,[12.81749179]
293650,[13.81443299]
293700,[12.15286432]
293750,[11.48823685]
293800,[12.98364865]
293850,[12.31902119]
293900,[13.31596239]
293950,[14.64521733]
294000,[11.48823685]
294050,[12.65133492]
294100,[12.65133492]
294150,[13.48211926]
294200,[15.14368793]
294250,[10.82360938]
294300,[11.15592311]
294350,[12.15286432]
294400,[11.48823685]
294450,[15.30984479]
294500,[13.14980552]
294550,[12.48517805]
294600,[12.81749179]
294650,[12.15286432]
294700,[10.98976625]
294750,[12.81749179]
294800,[11.15592311]
294850,[12.98364865]
294900,[13.48211926]
294950,[12.15286432]
295000,[12.81749179]
295050,[10.82360938]
295100,[11.15592311]
295150,[11.82055058]
295200,[12.15286432]
295250,[12.15286432]
295300,[11.65439372]
295350,[12.81749179]
295400,[8.33125637]
295450,[12.31902119]
295500,[11.15592311]
295550,[12.31902119]
295600,[13.31596239]
295650,[12.81749179]
295700,[12.81749179]
295750,[11.98670745]
295800,[12.81749179]
295850,[16.47294286]
295900,[11.82055058]
295950,[11.48823685]
296000,[11.48823685]
296050,[11.48823685]
296100,[16.14062913]
296150,[11.15592311]
296200,[11.48823685]
296250,[10.82360938]
296300,[12.15286432]
296350,[12.15286432]
296400,[11.82055058]
296450,[12.48517805]
296500,[11.15592311]
296550,[13.81443299]
296600,[12.15286432]
296650,[12.31902119]
296700,[12.15286432]
296750,[11.65439372]
296800,[15.64215853]
296850,[11.15592311]
296900,[11.32207998]
296950,[11.15592311]
297000,[10.49129565]
297050,[14.64521733]
297100,[11.15592311]
297150,[10.82360938]
297200,[11.48823685]
297250,[11.82055058]
297300,[12.15286432]
297350,[12.48517805]
297400,[10.82360938]
297450,[12.98364865]
297500,[11.48823685]
297550,[10.98976625]
297600,[11.48823685]
297650,[11.82055058]
297700,[11.48823685]
297750,[13.31596239]
297800,[11.65439372]
297850,[10.15898191]
297900,[10.65745251]
297950,[10.49129565]
298000,[11.48823685]
298050,[12.15286432]
298100,[11.65439372]
298150,[10.15898191]
298200,[13.98058986]
298250,[11.48823685]
298300,[11.15592311]
298350,[12.31902119]
298400,[12.31902119]
298450,[14.31290359]
298500,[11.15592311]
298550,[13.48211926]
298600,[11.98670745]
298650,[10.98976625]
298700,[14.31290359]
298750,[10.65745251]
298800,[11.48823685]
298850,[11.82055058]
298900,[10.32513878]
298950,[11.48823685]
299000,[10.98976625]
299050,[11.48823685]
299100,[12.31902119]
299150,[9.82666818]
299200,[11.15592311]
299250,[11.82055058]
299300,[10.82360938]
299350,[12.31902119]
299400,[12.31902119]
299450,[10.98976625]
299500,[11.48823685]
299550,[10.82360938]
299600,[10.15898191]
299650,[12.15286432]
299700,[10.98976625]
299750,[12.31902119]
299800,[9.32819758]
299850,[5.50658963]
299900,[10.82360938]
299950,[11.15592311]
300000,[12.31902119]
300050,[10.65745251]
300100,[5.50658963]
300150,[10.32513878]
300200,[11.15592311]
300250,[12.48517805]
300300,[12.15286432]
300350,[11.48823685]
300400,[10.65745251]
300450,[10.15898191]
300500,[10.82360938]
300550,[10.15898191]
300600,[11.82055058]
300650,[11.65439372]
300700,[10.32513878]
300750,[11.15592311]
300800,[7.00200143]
300850,[10.32513878]
300900,[10.32513878]
300950,[11.15592311]
301000,[12.15286432]
301050,[8.49741324]
301100,[10.82360938]
301150,[10.98976625]
301200,[9.16204071]
301250,[9.49435444]
301300,[10.98976625]
301350,[10.15898191]
301400,[10.49129565]
301450,[8.49741324]
301500,[4.50964843]
301550,[10.98976625]
301600,[10.82360938]
301650,[11.15592311]
301700,[10.65745251]
301750,[7.50047204]
301800,[10.98976625]
301850,[10.82360938]
301900,[10.49129565]
301950,[10.32513878]
302000,[11.15592311]
302050,[9.32819758]
302100,[8.99588384]
302150,[8.49741324]
302200,[5.50658963]
302250,[8.49741324]
302300,[8.99588384]
302350,[8.16509951]
302400,[7.99894264]
302450,[1.51882482]
302500,[6.83584457]
302550,[6.83584457]
302600,[7.50047204]
302650,[8.16509951]
302700,[4.67580529]
302750,[5.6727465]
302800,[5.83890336]
302850,[5.00811903]
302900,[5.34043276]
302950,[5.1742759]
303000,[5.6727465]
303050,[4.84196216]
303100,[3.18039349]
303150,[-1.15155678]
303200,[3.84502096]
303250,[3.84502096]
303300,[4.17733469]
303350,[2.51576602]
303400,[2.84807976]
303450,[3.18039349]
303500,[1.51882482]
303550,[2.68192289]
303600,[1.18651108]
303650,[3.34655036]
303700,[2.68192289]
303750,[1.85113855]
303800,[2.34960915]
303850,[-2.15888278]
303900,[0.85419735]
303950,[-0.14423077]
304000,[0.85419735]
304050,[1.18651108]
304100,[-4.1735348]
304150,[-0.31211844]
304200,[-0.48000611]
304250,[-2.15888278]
304300,[-0.31211844]
304350,[1.51882482]
304400,[-0.98366911]
304450,[-1.48733211]
304500,[-3.16620879]
304550,[-3.66987179]
304600,[-2.15888278]
304650,[-2.49465812]
304700,[-3.16620879]
304750,[-1.82310745]
304800,[-2.99832112]
304850,[-3.50198413]
304900,[-2.83043346]
304950,[-3.83775946]
305000,[-3.83775946]
305050,[-0.48000611]
305100,[-4.34142247]
305150,[-4.84508547]
305200,[-5.51663614]
305250,[-5.68452381]
305300,[-1.82310745]
305350,[-5.01297314]
305400,[-5.85241148]
305450,[-4.50931013]
305500,[-6.52396215]
305550,[-7.19551282]
305600,[-6.52396215]
305650,[-5.51663614]
305700,[-6.52396215]
305750,[-4.34142247]
305800,[-6.69184982]
305850,[-8.3707265]
305900,[-8.20283883]
305950,[-8.70650183]
306000,[-4.50931013]
306050,[-8.20283883]
306100,[-8.20283883]
306150,[-10.21749084]
306200,[-10.55326618]
306250,[-9.54594017]
306300,[-9.04227717]
306350,[-8.20283883]
306400,[-10.04960317]
306450,[-12.90369353]
306500,[-10.55326618]
306550,[-10.38537851]
306600,[-9.71382784]
306650,[-11.22481685]
306700,[-7.69917582]
306750,[-12.56791819]
306800,[-11.22481685]
306850,[-11.56059219]
306900,[-13.5752442]
306950,[-9.88171551]
307000,[-12.56791819]
307050,[-12.90369353]
307100,[-12.40003053]
307150,[-16.59722222]
307200,[-13.40735653]
307250,[-13.91101954]
307300,[-14.24679487]
307350,[-12.56791819]
307400,[-11.22481685]
307450,[-13.91101954]
307500,[-14.58257021]
307550,[-16.26144689]
307600,[-14.41468254]
307650,[-15.92567155]
307700,[-15.25412088]
307750,[-16.26144689]
307800,[-15.58989621]
307850,[-17.60454823]
307900,[-15.08623321]
307950,[-15.42200855]
308000,[-16.42933455]
308050,[-17.94032357]
308100,[-19.61920024]
308150,[-16.42933455]
308200,[-16.42933455]
308250,[-16.26144689]
308300,[-17.7724359]
308350,[-15.42200855]
308400,[-18.61187424]
308450,[-18.94764957]
308500,[-17.7724359]
308550,[-20.12961398]
308600,[-17.7724359]
308650,[-19.95497558]
308700,[-19.11553724]
308750,[-17.94032357]
308800,[-22.60918569]
308850,[-19.78708791]
308900,[-19.78708791]
308950,[-19.95497558]
309000,[-19.11553724]
309050,[-21.72362436]
309100,[-20.30672624]
309150,[-21.5465121]
309200,[-20.66095077]
309250,[-19.95497558]
309300,[-22.43207342]
309350,[-21.36939983]
309400,[-22.07784889]
309450,[-22.78629795]
309500,[-24.20319607]
309550,[-22.43207342]
309600,[-22.07784889]
309650,[-20.66095077]
309700,[-23.84897154]
309750,[-28.27677817]
309800,[-22.43207342]
309850,[-22.78629795]
309900,[-22.60918569]
309950,[-23.49474701]
310000,[-24.5574206]
310050,[-23.31763475]
310100,[-24.02608381]
310150,[-23.49474701]
310200,[-24.5574206]
310250,[-24.91164513]
310300,[-24.02608381]
310350,[-25.0887574]
310400,[-24.91164513]
310450,[-28.6310027]
310500,[-26.68276778]
310550,[-26.50565552]
310600,[-25.0887574]
310650,[-25.26586966]
310700,[-27.74544137]
310750,[-26.32854325]
310800,[-27.03699231]
310850,[-26.68276778]
310900,[-25.62009419]
310950,[-30.22501308]
311000,[-27.21410458]
311050,[-27.39121684]
311100,[-27.74544137]
311150,[-28.27677817]
311200,[-27.03699231]
311250,[-27.39121684]
311300,[-27.39121684]
311350,[-29.16233949]
311400,[-33.41303385]
311450,[-28.0996659]
311500,[-28.45389043]
311550,[-29.51656402]
311600,[-27.74544137]
311650,[-33.41303385]
311700,[-29.33945176]
311750,[-29.69367629]
311800,[-28.80811496]
311850,[-27.56832911]
311900,[-30.93346214]
311950,[-29.16233949]
312000,[-30.04790082]
312050,[-29.16233949]
312100,[-24.73453287]
312150,[-29.87078855]
312200,[-30.57923761]
312250,[-30.57923761]
312300,[-29.87078855]
312350,[-26.15143099]
312400,[-30.57923761]
312450,[-31.11057441]
312500,[-31.81902347]
312550,[-31.99613573]
312600,[-31.46479894]
312650,[-32.35036026]
312700,[-31.28768667]
312750,[-31.99613573]
312800,[-29.51656402]
312850,[-32.52747253]
312900,[-32.70458479]
312950,[-31.11057441]
313000,[-31.6419112]
313050,[-31.99613573]
313100,[-33.76725838]
313150,[-33.41303385]
313200,[-33.05880932]
313250,[-34.12148291]
313300,[-32.173248]
313350,[-33.41303385]
313400,[-33.76725838]
313450,[-33.41303385]
313500,[-35.36126877]
313550,[-33.76725838]
313600,[-33.94437065]
313650,[-34.12148291]
313700,[-33.41303385]
313750,[-30.40212535]
313800,[-34.82993197]
313850,[-35.53838103]
313900,[-35.53838103]
313950,[-34.82993197]
314000,[-29.51656402]
314050,[-34.65281971]
314100,[-35.7154933]
314150,[-35.89260556]
314200,[-36.95527915]
314250,[-35.36126877]
314300,[-35.00704424]
314350,[-35.89260556]
314400,[-36.95527915]
314450,[-36.06971783]
314500,[-36.24683009]
314550,[-36.60105462]
314600,[-37.13239142]
314650,[-34.47570744]
314700,[-32.52747253]
314750,[-36.95527915]
314800,[-36.77816689]
314850,[-36.95527915]
314900,[-39.08062633]
314950,[-34.47570744]
315000,[-37.66372821]
315050,[-37.66372821]
315100,[-38.54928954]
315150,[-40.88078588]
315200,[-38.01795274]
315250,[-39.08062633]
315300,[-38.37217727]
315350,[-37.66372821]
315400,[-36.24683009]
315450,[-39.08062633]
315500,[-39.78907539]
315550,[-38.54928954]
315600,[-38.90351407]
315650,[-36.60105462]
315700,[-39.78907539]
315750,[-39.08062633]
315800,[-41.06393606]
315850,[-41.06393606]
315900,[-40.51448551]
315950,[-41.06393606]
316000,[-41.06393606]
316050,[-40.51448551]
316100,[-38.01795274]
316150,[-41.97968698]
316200,[-41.24708625]
316250,[-40.6976357]
316300,[-38.01795274]
316350,[-48.57309357]
316400,[-42.52913753]
316450,[-41.24708625]
316500,[-40.6976357]
316550,[-40.6976357]
316600,[-37.66372821]
316650,[-42.52913753]
316700,[-41.61338661]
316750,[-41.61338661]
316800,[-41.97968698]
316850,[-50.77089577]
316900,[-42.71228771]
316950,[-42.34598735]
317000,[-41.97968698]
317050,[-41.24708625]
317100,[-44.17748918]
317150,[-43.99433899]
317200,[-42.52913753]
317250,[-42.71228771]
317300,[-38.37217727]
317350,[-44.36063936]
317400,[-43.26173826]
317450,[-43.99433899]
317500,[-41.61338661]
317550,[-39.61196313]
317600,[-44.91008991]
317650,[-45.64269064]
317700,[-46.37529138]
317750,[-43.99433899]
317800,[-44.91008991]
317850,[-45.27639028]
317900,[-44.72693973]
317950,[-47.29104229]
318000,[-42.34598735]
318050,[-46.37529138]
318100,[-44.91008991]
318150,[-44.72693973]
318200,[-40.14818515]
318250,[-40.51448551]
318300,[-46.37529138]
318350,[-46.74159174]
318400,[-46.74159174]
318450,[-46.74159174]
318500,[-42.8954379]
318550,[-47.29104229]
318600,[-50.4045954]
318650,[-51.86979687]
318700,[-50.58774559]
318750,[-47.84049284]
318800,[-47.29104229]
318850,[-49.30569431]
318900,[-52.78554779]
318950,[-50.22144522]
319000,[-48.57309357]
319050,[-50.22144522]
319100,[-49.30569431]
319150,[-53.33499833]
319200,[-52.6023976]
319250,[-50.22144522]
319300,[-50.22144522]
319350,[-45.64269064]
319400,[-50.95404595]
319450,[-50.58774559]
319500,[-50.4045954]
319550,[-48.38994339]
319600,[-48.57309357]
319650,[-46.00899101]
319700,[-51.5034965]
319750,[-50.03829504]
319800,[-49.67199467]
319850,[-50.58774559]
319900,[-51.32034632]
319950,[-52.6023976]
320000,[-52.96869797]
320050,[-50.4045954]
320100,[-47.29104229]
320150,[-52.96869797]
320200,[-53.15184815]
320250,[-53.7012987]
320300,[-55.53280053]
320350,[-50.4045954]
320400,[-52.96869797]
320450,[-53.7012987]
320500,[-54.06759907]
320550,[-55.8991009]
320600,[-53.7012987]
320650,[-55.34965035]
320700,[-53.33499833]
320750,[-52.6023976]
320800,[-49.67199467]
320850,[-55.16650017]
320900,[-55.16650017]
320950,[-54.98334998]
321000,[-55.71595072]
321050,[-52.23609724]
321100,[-55.34965035]
321150,[-55.8991009]
321200,[-55.8991009]
321250,[-59.37895438]
321300,[-56.63170163]
321350,[-56.26540127]
321400,[-56.44855145]
321450,[-55.8991009]
321500,[-50.4045954]
321550,[-56.63170163]
321600,[-56.44855145]
321650,[-57.36430236]
321700,[-57.73060273]
321750,[-57.36430236]
321800,[-56.81485181]
321850,[-57.36430236]
321900,[-57.91375291]
321950,[-61.28337526]
322000,[-56.998002]
322050,[-57.54745255]
322100,[-57.54745255]
322150,[-59.37895438]
322200,[-58.0969031]
322250,[-59.37895438]
322300,[-57.73060273]
322350,[-59.01265401]
322400,[-58.46320346]
322450,[-58.46320346]
322500,[-59.01265401]
322550,[-57.54745255]
322600,[-59.37895438]
322650,[-59.56210456]
322700,[-58.82950383]
322750,[-59.56210456]
322800,[-60.31245863]
322850,[-59.92840493]
322900,[-61.67174191]
322950,[-58.82950383]
323000,[-59.56210456]
323050,[-61.47755859]
323100,[-60.89500861]
323150,[-59.56210456]
323200,[-60.1182753]
323250,[-61.08919193]
323300,[-61.08919193]
323350,[-61.47755859]
323400,[-60.70082528]
323450,[-61.67174191]
323500,[-60.50664195]
323550,[-62.64265855]
323600,[-62.25429189]
323650,[-60.50664195]
323700,[-61.08919193]
323750,[-61.86592524]
323800,[-59.92840493]
323850,[-62.64265855]
323900,[-62.25429189]
323950,[-61.86592524]
324000,[-63.0310252]
324050,[-62.64265855]
324100,[-62.64265855]
324150,[-63.0310252]
324200,[-63.80775851]
324250,[-61.47755859]
324300,[-61.08919193]
324350,[-63.80775851]
324400,[-63.41939185]
324450,[-63.22520853]
324500,[-62.25429189]
324550,[-60.89500861]
324600,[-63.41939185]
324650,[-64.19612516]
324700,[-63.0310252]
324750,[-62.25429189]
324800,[-63.22520853]
324850,[-63.41939185]
324900,[-62.64265855]
324950,[-63.41939185]
325000,[-64.77867514]
325050,[-63.22520853]
325100,[-64.39030849]
325150,[-64.00194183]
325200,[-65.74959177]
325250,[-60.70082528]
325300,[-64.58449181]
325350,[-64.97285847]
325400,[-63.80775851]
325450,[-67.30305839]
325500,[-66.72050841]
325550,[-64.77867514]
325600,[-65.55540845]
325650,[-65.36122512]
325700,[-67.10887506]
325750,[-66.72050841]
325800,[-65.74959177]
325850,[-65.55540845]
325900,[-65.55540845]
325950,[-66.13795843]
326000,[-70.02162496]
326050,[-66.91469173]
326100,[-65.9437751]
326150,[-68.07979169]
326200,[-67.88560837]
326250,[-70.99254159]
326300,[-66.72050841]
326350,[-66.91469173]
326400,[-67.69142504]
326450,[-66.72050841]
326500,[-68.46815835]
326550,[-68.07979169]
326600,[-66.91469173]
326650,[-66.33214175]
326700,[-62.06010857]
326750,[-67.49724171]
326800,[-68.856525]
326850,[-68.46815835]
326900,[-66.91469173]
326950,[-69.82744163]
327000,[-68.07979169]
327050,[-69.43907498]
327100,[-70.02162496]
327150,[-70.99254159]
327200,[-69.63325831]
327250,[-70.79835827]
327300,[-70.99254159]
327350,[-72.35182488]
327400,[-73.9052915]
327450,[-69.63325831]
327500,[-70.40999161]
327550,[-70.99254159]
327600,[-71.57509158]
327650,[-73.32274152]
327700,[-70.40999161]
327750,[-71.18672492]
327800,[-70.21580829]
327850,[-71.18672492]
327900,[-70.79835827]
327950,[-71.57509158]
328000,[-71.38090825]
328050,[-71.7692749]
328100,[-67.69142504]
328150,[-71.7692749]
328200,[-71.7692749]
328250,[-71.96345823]
328300,[-72.15764156]
328350,[-75.45875811]
328400,[-71.18672492]
328450,[-72.35182488]
328500,[-71.96345823]
328550,[-74.48784148]
328600,[-74.87620813]
328650,[-71.57509158]
328700,[-72.35182488]
328750,[-71.57509158]
328800,[-72.35182488]
328850,[-71.96345823]
328900,[-72.74019154]
328950,[-71.96345823]
329000,[-68.856525]
329050,[-77.40059138]
329100,[-72.74019154]
329150,[-73.32274152]
329200,[-71.38090825]
329250,[-72.35182488]
329300,[-77.40059138]
329350,[-74.6820248]
329400,[-74.09947482]
329450,[-72.74019154]
329500,[-70.79835827]
329550,[-73.12855819]
329600,[-73.12855819]
329650,[-71.18672492]
329700,[-70.79835827]
329750,[-68.27397502]
329800,[-73.9052915]
329850,[-73.12855819]
329900,[-72.35182488]
329950,[-70.60417494]
330000,[-78.95405799]
330050,[-74.87620813]
330100,[-73.12855819]
330150,[-74.48784148]
330200,[-72.54600821]
330250,[-73.9052915]
330300,[-74.09947482]
330350,[-75.07039146]
330400,[-74.87620813]
330450,[-73.32274152]
330500,[-74.6820248]
330550,[-74.87620813]
330600,[-74.48784148]
330650,[-74.87620813]
330700,[-68.66234167]
330750,[-74.48784148]
330800,[-74.09947482]
330850,[-73.51692484]
330900,[-73.9052915]
330950,[-74.09947482]
331000,[-75.26457478]
331050,[-75.45875811]
331100,[-75.07039146]
331150,[-79.14824132]
331200,[-77.01222472]
331250,[-75.65294144]
331300,[-76.42967474]
331350,[-77.5947747]
331400,[-81.38432996]
331450,[-75.84712476]
331500,[-76.04130809]
331550,[-76.04130809]
331600,[-75.26457478]
331650,[-81.80295895]
331700,[-76.62385807]
331750,[-76.8180414]
331800,[-76.04130809]
331850,[-75.84712476]
331900,[-76.8180414]
331950,[-76.62385807]
332000,[-76.62385807]
332050,[-77.20640805]
332100,[-75.07039146]
332150,[-77.40059138]
332200,[-77.20640805]
332250,[-77.98314136]
332300,[-76.8180414]
332350,[-77.5947747]
332400,[-78.17732468]
332450,[-78.17732468]
332500,[-77.40059138]
332550,[-73.9052915]
332600,[-78.95405799]
332650,[-77.40059138]
332700,[-77.98314136]
332750,[-77.78895803]
332800,[-74.87620813]
332850,[-78.75987466]
332900,[-78.17732468]
332950,[-79.34242464]
333000,[-78.95405799]
333050,[-73.71110817]
333100,[-79.34242464]
333150,[-78.75987466]
333200,[-80.75638647]
333250,[-77.98314136]
333300,[-81.38432996]
333350,[-80.12844299]
333400,[-79.7307913]
333450,[-79.53660797]
333500,[-80.54707198]
333550,[-80.54707198]
333600,[-81.38432996]
333650,[-79.53660797]
333700,[-79.7307913]
333750,[-85.57061986]
333800,[-80.75638647]
333850,[-80.75638647]
333900,[-81.38432996]
333950,[-82.01227344]
334000,[-79.34242464]
334050,[-81.59364445]
334100,[-81.17501546]
334150,[-81.38432996]
334200,[-83.8961039]
334250,[-78.17732468]
334300,[-83.05884592]
334350,[-82.84953142]
334400,[-82.01227344]
334450,[-82.22158794]
334500,[-83.05884592]
334550,[-82.22158794]
334600,[-83.05884592]
