timeLog,thermoLog
246600,[-1.15155678]
246650,[1.02035422]
246700,[1.02035422]
246750,[0.18956988]
246800,[0.18956988]
246850,[7.00200143]
246900,[1.68498168]
246950,[1.51882482]
247000,[0.52188361]
247050,[4.84196216]
247100,[1.68498168]
247150,[1.51882482]
247200,[0.18956988]
247250,[1.18651108]
247300,[4.01117783]
247350,[1.51882482]
247400,[1.18651108]
247450,[2.01729542]
247500,[4.67580529]
247550,[-3.33409646]
247600,[1.35266795]
247650,[1.35266795]
247700,[0.85419735]
247750,[-1.82310745]
247800,[3.84502096]
247850,[1.85113855]
247900,[0.85419735]
247950,[4.01117783]
248000,[1.68498168]
248050,[-0.31211844]
248100,[2.34960915]
248150,[3.01423662]
248200,[3.18039349]
248250,[0.52188361]
248300,[2.51576602]
248350,[1.18651108]
248400,[2.51576602]
248450,[0.35572675]
248500,[-3.16620879]
248550,[1.02035422]
248600,[1.02035422]
248650,[0.68804048]
248700,[0.85419735]
248750,[6.1712171]
248800,[1.51882482]
248850,[2.01729542]
248900,[1.02035422]
248950,[4.17733469]
249000,[-4.00564713]
249050,[1.85113855]
249100,[0.85419735]
249150,[2.18345229]
249200,[-0.98366911]
249250,[-1.48733211]
249300,[2.51576602]
249350,[0.35572675]
249400,[0.18956988]
249450,[-1.65521978]
249500,[0.85419735]
249550,[1.68498168]
249600,[1.85113855]
249650,[0.02341301]
249700,[5.50658963]
249750,[2.18345229]
249800,[2.34960915]
249850,[2.18345229]
249900,[4.17733469]
249950,[0.18956988]
250000,[2.18345229]
250050,[2.51576602]
250100,[2.68192289]
250150,[2.51576602]
250200,[-0.31211844]
250250,[2.18345229]
250300,[2.84807976]
250350,[0.85419735]
250400,[-2.15888278]
250450,[3.67886409]
250500,[1.35266795]
250550,[1.02035422]
250600,[2.18345229]
250650,[1.18651108]
250700,[2.18345229]
250750,[1.35266795]
250800,[2.01729542]
250850,[2.51576602]
250900,[3.18039349]
250950,[1.35266795]
251000,[1.85113855]
251050,[1.35266795]
251100,[4.17733469]
251150,[-4.1735348]
251200,[2.68192289]
251250,[1.02035422]
251300,[1.35266795]
251350,[-2.15888278]
251400,[-0.31211844]
251450,[1.51882482]
251500,[2.01729542]
251550,[0.85419735]
251600,[-1.65521978]
251650,[2.34960915]
251700,[2.68192289]
251750,[3.01423662]
251800,[1.02035422]
251850,[5.6727465]
251900,[1.18651108]
251950,[2.34960915]
252000,[1.85113855]
252050,[5.1742759]
252100,[0.35572675]
252150,[1.51882482]
252200,[2.84807976]
252250,[2.18345229]
252300,[4.01117783]
252350,[-1.31944444]
252400,[1.68498168]
252450,[2.51576602]
252500,[1.85113855]
252550,[-2.15888278]
252600,[3.01423662]
252650,[2.01729542]
252700,[1.35266795]
252750,[2.84807976]
252800,[2.18345229]
252850,[1.68498168]
252900,[1.68498168]
252950,[1.51882482]
253000,[2.18345229]
253050,[7.83278577]
253100,[1.68498168]
253150,[2.18345229]
253200,[2.51576602]
253250,[5.1742759]
253300,[-2.32677045]
253350,[2.68192289]
253400,[1.85113855]
253450,[2.18345229]
253500,[-0.64789377]
253550,[-1.82310745]
253600,[1.51882482]
253650,[1.68498168]
253700,[1.68498168]
253750,[-1.65521978]
253800,[2.34960915]
253850,[1.51882482]
253900,[1.51882482]
253950,[1.02035422]
254000,[5.83890336]
254050,[3.01423662]
254100,[2.34960915]
254150,[2.34960915]
254200,[5.34043276]
254250,[0.85419735]
254300,[2.51576602]
254350,[2.84807976]
254400,[2.51576602]
254450,[4.34349156]
254500,[0.18956988]
254550,[2.18345229]
254600,[2.18345229]
254650,[2.18345229]
254700,[-1.82310745]
254750,[2.34960915]
254800,[2.18345229]
254850,[1.51882482]
254900,[2.18345229]
254950,[5.83890336]
255000,[2.84807976]
255050,[1.85113855]
255100,[3.01423662]
255150,[2.84807976]
255200,[7.83278577]
255250,[2.01729542]
255300,[2.18345229]
255350,[4.34349156]
255400,[6.33737397]
255450,[-2.99832112]
255500,[2.34960915]
255550,[2.84807976]
255600,[2.18345229]
255650,[-1.31944444]
255700,[0.35572675]
255750,[1.85113855]
255800,[2.18345229]
255850,[1.18651108]
255900,[2.18345229]
255950,[2.68192289]
256000,[2.84807976]
256050,[2.51576602]
256100,[1.18651108]
256150,[4.17733469]
256200,[1.51882482]
256250,[2.34960915]
256300,[4.01117783]
256350,[5.50658963]
256400,[-0.14423077]
256450,[2.18345229]
256500,[3.51270722]
256550,[1.68498168]
256600,[-0.14423077]
256650,[6.50353083]
256700,[2.01729542]
256750,[0.52188361]
256800,[3.51270722]
256850,[6.50353083]
256900,[4.34349156]
256950,[2.18345229]
257000,[3.01423662]
257050,[3.34655036]
257100,[3.51270722]
257150,[2.51576602]
257200,[1.51882482]
257250,[2.18345229]
257300,[1.51882482]
257350,[-0.81578144]
257400,[2.68192289]
257450,[3.18039349]
257500,[1.51882482]
257550,[-0.14423077]
257600,[8.33125637]
257650,[2.51576602]
257700,[2.84807976]
257750,[2.18345229]
257800,[5.83890336]
257850,[7.00200143]
257900,[3.51270722]
257950,[3.01423662]
258000,[2.34960915]
258050,[3.18039349]
258100,[0.52188361]
258150,[2.51576602]
258200,[2.34960915]
258250,[2.51576602]
258300,[1.02035422]
258350,[1.85113855]
258400,[2.51576602]
258450,[3.18039349]
258500,[1.02035422]
258550,[4.34349156]
258600,[2.34960915]
258650,[2.18345229]
258700,[2.51576602]
258750,[3.51270722]
258800,[1.18651108]
258850,[2.51576602]
258900,[3.34655036]
258950,[4.17733469]
259000,[6.00506023]
259050,[-3.50198413]
259100,[3.51270722]
259150,[3.34655036]
259200,[3.51270722]
259250,[-1.31944444]
259300,[3.84502096]
259350,[2.01729542]
259400,[2.18345229]
259450,[3.01423662]
259500,[0.85419735]
259550,[2.51576602]
259600,[2.34960915]
259650,[2.84807976]
259700,[2.34960915]
259750,[6.1712171]
259800,[3.18039349]
259850,[3.51270722]
259900,[4.17733469]
259950,[3.51270722]
260000,[-0.48000611]
260050,[3.51270722]
260100,[4.34349156]
260150,[1.51882482]
260200,[1.85113855]
260250,[5.83890336]
260300,[3.01423662]
260350,[2.51576602]
260400,[2.18345229]
260450,[6.6696877]
260500,[4.01117783]
260550,[3.18039349]
260600,[2.18345229]
260650,[4.01117783]
260700,[6.6696877]
260750,[3.67886409]
260800,[3.51270722]
260850,[2.18345229]
260900,[5.83890336]
260950,[2.34960915]
261000,[3.84502096]
261050,[3.18039349]
261100,[2.18345229]
261150,[5.50658963]
261200,[0.35572675]
261250,[2.84807976]
261300,[2.18345229]
261350,[2.18345229]
261400,[-0.98366911]
261450,[5.50658963]
261500,[2.18345229]
261550,[2.18345229]
261600,[2.68192289]
261650,[4.17733469]
261700,[3.84502096]
261750,[3.51270722]
261800,[3.67886409]
261850,[2.68192289]
261900,[7.50047204]
261950,[3.51270722]
262000,[2.84807976]
262050,[4.17733469]
262100,[3.67886409]
262150,[-1.48733211]
262200,[2.84807976]
262250,[3.01423662]
262300,[2.34960915]
262350,[1.02035422]
262400,[2.34960915]
262450,[2.84807976]
262500,[2.18345229]
262550,[2.84807976]
262600,[2.68192289]
262650,[2.68192289]
262700,[3.18039349]
262750,[2.18345229]
262800,[1.02035422]
262850,[3.18039349]
262900,[3.18039349]
262950,[2.84807976]
263000,[3.51270722]
263050,[5.34043276]
263100,[7.6666289]
263150,[2.84807976]
263200,[2.51576602]
263250,[4.34349156]
263300,[5.6727465]
263350,[2.84807976]
263400,[1.02035422]
263450,[3.51270722]
263500,[4.67580529]
263550,[4.34349156]
263600,[4.01117783]
263650,[2.84807976]
263700,[3.84502096]
263750,[3.01423662]
263800,[8.16509951]
263850,[3.67886409]
263900,[3.34655036]
263950,[2.51576602]
264000,[0.35572675]
264050,[-0.98366911]
264100,[3.67886409]
264150,[3.01423662]
264200,[3.34655036]
264250,[3.84502096]
264300,[0.85419735]
264350,[3.67886409]
264400,[2.84807976]
264450,[2.84807976]
264500,[4.01117783]
264550,[3.67886409]
264600,[3.84502096]
264650,[3.18039349]
264700,[3.01423662]
264750,[6.1712171]
264800,[3.84502096]
264850,[3.34655036]
264900,[3.51270722]
264950,[4.34349156]
265000,[0.18956988]
265050,[3.34655036]
265100,[3.51270722]
265150,[3.18039349]
265200,[3.18039349]
265250,[-1.31944444]
265300,[2.34960915]
265350,[3.67886409]
265400,[2.84807976]
265450,[2.34960915]
265500,[5.1742759]
265550,[2.84807976]
265600,[3.51270722]
265650,[2.84807976]
265700,[4.50964843]
265750,[3.67886409]
265800,[2.84807976]
265850,[3.51270722]
265900,[3.01423662]
265950,[4.34349156]
266000,[3.51270722]
266050,[2.68192289]
266100,[3.51270722]
266150,[3.51270722]
266200,[4.50964843]
266250,[3.01423662]
266300,[2.84807976]
266350,[3.84502096]
266400,[4.17733469]
266450,[8.99588384]
266500,[3.51270722]
266550,[3.67886409]
266600,[3.67886409]
266650,[2.84807976]
266700,[4.01117783]
266750,[3.51270722]
266800,[3.18039349]
266850,[3.51270722]
266900,[4.84196216]
266950,[3.34655036]
267000,[3.01423662]
267050,[3.67886409]
267100,[4.34349156]
267150,[1.02035422]
267200,[3.51270722]
267250,[4.34349156]
267300,[4.17733469]
267350,[2.18345229]
267400,[1.35266795]
267450,[4.34349156]
267500,[2.01729542]
267550,[4.17733469]
267600,[2.68192289]
267650,[2.18345229]
267700,[3.51270722]
267750,[3.84502096]
267800,[4.01117783]
267850,[3.51270722]
267900,[0.52188361]
267950,[4.01117783]
268000,[3.51270722]
268050,[4.17733469]
268100,[3.51270722]
268150,[3.84502096]
268200,[2.18345229]
268250,[4.17733469]
268300,[4.67580529]
268350,[6.1712171]
268400,[3.51270722]
268450,[2.84807976]
268500,[3.18039349]
268550,[3.51270722]
268600,[2.84807976]
268650,[3.51270722]
268700,[3.84502096]
268750,[4.17733469]
268800,[5.1742759]
268850,[6.50353083]
268900,[3.67886409]
268950,[4.01117783]
269000,[2.18345229]
269050,[3.84502096]
269100,[9.16204071]
269150,[4.84196216]
269200,[3.18039349]
269250,[3.51270722]
269300,[3.18039349]
269350,[3.67886409]
269400,[4.84196216]
269450,[4.17733469]
269500,[3.67886409]
269550,[3.67886409]
269600,[4.34349156]
269650,[3.18039349]
269700,[3.67886409]
269750,[2.84807976]
269800,[1.51882482]
269850,[4.17733469]
269900,[2.51576602]
269950,[3.34655036]
270000,[4.84196216]
270050,[7.50047204]
270100,[3.34655036]
270150,[3.84502096]
270200,[3.67886409]
270250,[4.17733469]
270300,[0.85419735]
270350,[3.51270722]
270400,[3.67886409]
270450,[5.00811903]
270500,[5.00811903]
270550,[3.51270722]
270600,[3.51270722]
270650,[3.01423662]
270700,[1.51882482]
270750,[2.34960915]
270800,[3.84502096]
270850,[4.34349156]
270900,[4.67580529]
270950,[4.84196216]
271000,[0.85419735]
271050,[3.84502096]
271100,[3.01423662]
271150,[3.67886409]
271200,[5.1742759]
271250,[10.15898191]
271300,[4.17733469]
271350,[3.01423662]
271400,[4.34349156]
271450,[4.67580529]
271500,[4.67580529]
271550,[3.84502096]
271600,[3.84502096]
271650,[4.84196216]
271700,[6.33737397]
271750,[2.84807976]
271800,[5.1742759]
271850,[3.67886409]
271900,[3.84502096]
271950,[-1.31944444]
272000,[4.34349156]
272050,[4.17733469]
272100,[3.01423662]
272150,[3.84502096]
272200,[-0.98366911]
272250,[2.01729542]
272300,[3.84502096]
272350,[4.84196216]
272400,[5.34043276]
272450,[7.1681583]
272500,[3.84502096]
272550,[4.67580529]
272600,[3.18039349]
272650,[1.02035422]
272700,[4.17733469]
272750,[3.18039349]
272800,[4.84196216]
272850,[6.1712171]
272900,[8.33125637]
272950,[3.18039349]
273000,[3.67886409]
273050,[4.34349156]
273100,[3.51270722]
273150,[5.00811903]
273200,[3.84502096]
273250,[3.51270722]
273300,[4.17733469]
273350,[4.84196216]
273400,[1.68498168]
273450,[3.51270722]
273500,[3.34655036]
273550,[3.84502096]
273600,[2.84807976]
273650,[4.84196216]
273700,[4.01117783]
273750,[3.84502096]
273800,[5.34043276]
273850,[7.50047204]
273900,[4.67580529]
273950,[4.34349156]
274000,[3.01423662]
274050,[4.01117783]
274100,[-0.98366911]
274150,[4.01117783]
274200,[5.1742759]
274250,[5.00811903]
274300,[4.34349156]
274350,[5.1742759]
274400,[5.34043276]
274450,[5.00811903]
274500,[3.51270722]
274550,[3.67886409]
274600,[6.00506023]
274650,[4.50964843]
274700,[3.67886409]
274750,[5.1742759]
274800,[6.00506023]
274850,[4.01117783]
274900,[4.67580529]
274950,[4.67580529]
275000,[4.84196216]
275050,[3.01423662]
275100,[4.34349156]
275150,[4.17733469]
275200,[4.50964843]
275250,[5.1742759]
275300,[0.35572675]
275350,[3.51270722]
275400,[3.84502096]
275450,[4.01117783]
275500,[4.84196216]
275550,[9.66051131]
275600,[3.84502096]
275650,[3.67886409]
275700,[3.67886409]
275750,[4.17733469]
275800,[4.67580529]
275850,[3.51270722]
275900,[3.84502096]
275950,[3.84502096]
276000,[5.83890336]
276050,[4.17733469]
276100,[4.84196216]
276150,[3.18039349]
276200,[3.51270722]
276250,[-1.48733211]
276300,[4.34349156]
276350,[3.84502096]
276400,[4.67580529]
276450,[4.01117783]
276500,[3.51270722]
276550,[4.01117783]
276600,[4.84196216]
276650,[3.51270722]
276700,[3.51270722]
276750,[5.6727465]
276800,[3.67886409]
276850,[4.34349156]
276900,[4.17733469]
276950,[3.18039349]
277000,[4.50964843]
277050,[4.50964843]
277100,[5.00811903]
277150,[5.1742759]
277200,[9.66051131]
277250,[4.50964843]
277300,[4.17733469]
277350,[4.50964843]
277400,[4.67580529]
277450,[7.83278577]
277500,[4.84196216]
277550,[4.34349156]
277600,[4.50964843]
277650,[2.34960915]
277700,[-0.98366911]
277750,[4.84196216]
277800,[3.18039349]
277850,[4.34349156]
277900,[2.51576602]
277950,[5.00811903]
278000,[4.50964843]
278050,[3.84502096]
278100,[5.1742759]
278150,[2.34960915]
278200,[3.51270722]
278250,[3.84502096]
278300,[4.84196216]
278350,[5.50658963]
278400,[8.99588384]
278450,[4.84196216]
278500,[4.01117783]
278550,[3.01423662]
278600,[2.68192289]
278650,[8.49741324]
278700,[5.34043276]
278750,[5.00811903]
278800,[5.34043276]
278850,[4.01117783]
278900,[3.84502096]
278950,[3.67886409]
279000,[4.84196216]
279050,[5.50658963]
279100,[9.82666818]
279150,[4.17733469]
279200,[6.1712171]
279250,[3.84502096]
279300,[3.18039349]
279350,[1.68498168]
279400,[4.84196216]
279450,[3.84502096]
279500,[4.84196216]
279550,[5.1742759]
279600,[1.18651108]
279650,[4.67580529]
279700,[4.01117783]
279750,[2.84807976]
279800,[4.17733469]
279850,[4.50964843]
279900,[4.34349156]
279950,[4.34349156]
280000,[3.34655036]
280050,[4.17733469]
280100,[5.00811903]
280150,[5.00811903]
280200,[4.50964843]
280250,[5.83890336]
280300,[7.83278577]
280350,[5.34043276]
280400,[4.84196216]
280450,[3.67886409]
280500,[3.51270722]
280550,[3.67886409]
280600,[3.84502096]
280650,[4.50964843]
280700,[5.6727465]
280750,[5.83890336]
280800,[4.50964843]
280850,[4.34349156]
280900,[5.00811903]
280950,[5.34043276]
281000,[5.83890336]
281050,[4.50964843]
281100,[4.84196216]
281150,[4.34349156]
281200,[4.01117783]
281250,[5.50658963]
281300,[4.84196216]
281350,[4.50964843]
281400,[4.17733469]
281450,[5.1742759]
281500,[-0.48000611]
281550,[5.6727465]
281600,[4.17733469]
281650,[4.67580529]
281700,[4.50964843]
281750,[4.34349156]
281800,[4.17733469]
281850,[4.84196216]
281900,[2.51576602]
281950,[-0.64789377]
282000,[4.50964843]
282050,[5.1742759]
282100,[4.34349156]
282150,[3.67886409]
282200,[6.83584457]
282250,[4.84196216]
282300,[5.6727465]
282350,[4.50964843]
282400,[5.00811903]
282450,[7.1681583]
282500,[4.34349156]
282550,[4.84196216]
282600,[4.17733469]
282650,[2.51576602]
282700,[4.84196216]
282750,[4.17733469]
282800,[4.84196216]
282850,[5.34043276]
282900,[8.82972697]
282950,[3.51270722]
283000,[5.34043276]
283050,[4.84196216]
283100,[2.84807976]
283150,[2.01729542]
283200,[5.00811903]
283250,[3.84502096]
283300,[4.50964843]
283350,[5.83890336]
283400,[2.34960915]
283450,[5.1742759]
283500,[4.17733469]
283550,[3.67886409]
283600,[5.6727465]
283650,[4.34349156]
283700,[4.84196216]
283750,[4.67580529]
283800,[4.01117783]
283850,[1.85113855]
283900,[4.01117783]
283950,[5.00811903]
284000,[4.84196216]
284050,[5.6727465]
284100,[4.01117783]
284150,[5.6727465]
284200,[3.67886409]
284250,[5.34043276]
284300,[4.50964843]
284350,[7.6666289]
284400,[3.84502096]
284450,[4.50964843]
284500,[5.83890336]
284550,[5.1742759]
284600,[4.67580529]
284650,[4.84196216]
284700,[5.1742759]
284750,[6.33737397]
284800,[9.32819758]
284850,[3.67886409]
284900,[4.34349156]
284950,[5.6727465]
285000,[3.01423662]
285050,[12.31902119]
285100,[4.84196216]
285150,[5.50658963]
285200,[5.00811903]
285250,[4.17733469]
285300,[5.34043276]
285350,[5.00811903]
285400,[4.84196216]
285450,[4.84196216]
285500,[5.83890336]
285550,[5.1742759]
285600,[5.1742759]
285650,[4.50964843]
285700,[3.84502096]
285750,[2.18345229]
285800,[5.1742759]
285850,[4.84196216]
285900,[5.00811903]
285950,[5.50658963]
286000,[4.84196216]
286050,[4.50964843]
286100,[4.17733469]
286150,[5.50658963]
286200,[4.34349156]
286250,[5.83890336]
286300,[4.50964843]
286350,[4.84196216]
286400,[6.1712171]
286450,[1.51882482]
286500,[5.1742759]
286550,[3.84502096]
286600,[5.00811903]
286650,[7.00200143]
286700,[11.48823685]
286750,[3.84502096]
286800,[5.6727465]
286850,[4.67580529]
286900,[4.34349156]
286950,[9.82666818]
287000,[4.67580529]
287050,[4.67580529]
287100,[3.67886409]
287150,[4.67580529]
287200,[5.00811903]
287250,[5.00811903]
287300,[3.84502096]
287350,[6.1712171]
287400,[7.50047204]
287450,[4.84196216]
287500,[4.50964843]
287550,[5.34043276]
287600,[4.50964843]
287650,[5.83890336]
287700,[4.67580529]
287750,[6.00506023]
287800,[4.67580529]
287850,[4.17733469]
287900,[3.51270722]
287950,[4.84196216]
288000,[4.34349156]
288050,[5.1742759]
288100,[5.50658963]
288150,[5.50658963]
288200,[4.84196216]
288250,[5.1742759]
288300,[4.34349156]
288350,[3.51270722]
288400,[5.50658963]
288450,[5.50658963]
288500,[5.1742759]
288550,[5.1742759]
288600,[0.85419735]
288650,[4.50964843]
288700,[5.50658963]
288750,[4.50964843]
288800,[6.00506023]
288850,[7.00200143]
288900,[4.84196216]
288950,[4.50964843]
289000,[4.01117783]
289050,[3.84502096]
289100,[5.00811903]
289150,[5.50658963]
289200,[4.50964843]
289250,[4.50964843]
289300,[6.00506023]
289350,[5.83890336]
289400,[5.1742759]
289450,[5.50658963]
289500,[5.83890336]
289550,[8.49741324]
289600,[5.00811903]
289650,[4.34349156]
289700,[4.17733469]
289750,[4.17733469]
289800,[5.50658963]
289850,[4.50964843]
289900,[5.6727465]
289950,[6.00506023]
290000,[6.50353083]
290050,[6.1712171]
290100,[5.00811903]
290150,[4.34349156]
290200,[4.84196216]
290250,[6.6696877]
290300,[5.00811903]
290350,[4.50964843]
290400,[4.34349156]
290450,[5.50658963]
290500,[3.18039349]
290550,[4.50964843]
290600,[5.34043276]
290650,[5.50658963]
290700,[5.83890336]
290750,[5.50658963]
290800,[5.6727465]
290850,[5.34043276]
290900,[4.50964843]
290950,[3.84502096]
291000,[4.67580529]
291050,[4.50964843]
291100,[5.34043276]
291150,[5.50658963]
291200,[5.6727465]
291250,[5.50658963]
291300,[4.84196216]
291350,[5.50658963]
291400,[8.16509951]
291450,[6.33737397]
291500,[5.6727465]
291550,[5.6727465]
291600,[4.84196216]
291650,[4.17733469]
291700,[3.51270722]
291750,[5.50658963]
291800,[5.1742759]
291850,[6.1712171]
291900,[7.6666289]
291950,[5.34043276]
292000,[5.50658963]
292050,[4.67580529]
292100,[5.50658963]
292150,[2.34960915]
292200,[5.50658963]
292250,[5.50658963]
292300,[5.50658963]
292350,[6.1712171]
292400,[-0.48000611]
292450,[5.34043276]
292500,[5.00811903]
292550,[5.1742759]
292600,[4.67580529]
292650,[9.16204071]
292700,[5.1742759]
292750,[4.50964843]
292800,[5.34043276]
292850,[4.50964843]
292900,[5.50658963]
292950,[5.00811903]
293000,[5.83890336]
293050,[5.50658963]
293100,[7.50047204]
293150,[5.00811903]
293200,[6.50353083]
293250,[6.1712171]
293300,[6.50353083]
293350,[9.49435444]
293400,[5.50658963]
293450,[5.83890336]
293500,[6.1712171]
293550,[4.50964843]
293600,[2.34960915]
293650,[5.1742759]
293700,[4.84196216]
293750,[5.50658963]
293800,[6.83584457]
293850,[4.01117783]
293900,[5.50658963]
293950,[4.34349156]
294000,[4.50964843]
294050,[8.49741324]
294100,[5.00811903]
294150,[5.50658963]
294200,[4.84196216]
294250,[4.50964843]
294300,[0.85419735]
294350,[6.00506023]
294400,[4.50964843]
294450,[6.1712171]
294500,[4.84196216]
294550,[1.85113855]
294600,[5.00811903]
294650,[3.67886409]
294700,[4.50964843]
294750,[4.17733469]
294800,[5.6727465]
294850,[5.6727465]
294900,[4.84196216]
294950,[4.84196216]
295000,[-0.48000611]
295050,[5.34043276]
295100,[4.50964843]
295150,[4.34349156]
295200,[4.84196216]
295250,[7.83278577]
295300,[4.67580529]
295350,[6.6696877]
295400,[5.34043276]
295450,[4.84196216]
295500,[7.83278577]
295550,[5.34043276]
295600,[5.1742759]
295650,[6.00506023]
295700,[3.18039349]
295750,[4.01117783]
295800,[4.84196216]
295850,[5.00811903]
295900,[5.83890336]
295950,[8.33125637]
296000,[5.00811903]
296050,[5.1742759]
296100,[4.50964843]
296150,[4.17733469]
296200,[6.83584457]
296250,[4.50964843]
296300,[4.17733469]
296350,[4.01117783]
296400,[4.84196216]
296450,[1.35266795]
296500,[3.51270722]
296550,[3.51270722]
296600,[4.84196216]
296650,[2.84807976]
296700,[4.34349156]
296750,[4.34349156]
296800,[3.84502096]
296850,[2.84807976]
296900,[-1.31944444]
296950,[3.34655036]
297000,[3.51270722]
297050,[3.84502096]
297100,[4.84196216]
297150,[5.83890336]
297200,[4.17733469]
297250,[2.84807976]
297300,[3.51270722]
297350,[3.01423662]
297400,[4.50964843]
297450,[4.17733469]
297500,[3.18039349]
297550,[3.84502096]
297600,[5.83890336]
297650,[2.84807976]
297700,[3.01423662]
297750,[2.51576602]
297800,[3.51270722]
297850,[7.99894264]
297900,[3.18039349]
297950,[2.18345229]
298000,[2.68192289]
298050,[1.68498168]
298100,[-2.15888278]
298150,[2.51576602]
298200,[1.51882482]
298250,[3.67886409]
298300,[4.34349156]
298350,[-1.65521978]
298400,[2.51576602]
298450,[1.51882482]
298500,[2.01729542]
298550,[0.52188361]
298600,[1.85113855]
298650,[2.34960915]
298700,[2.68192289]
298750,[0.85419735]
298800,[0.52188361]
298850,[2.18345229]
298900,[2.18345229]
298950,[0.85419735]
299000,[2.34960915]
299050,[3.84502096]
299100,[0.85419735]
299150,[0.85419735]
299200,[2.18345229]
299250,[0.52188361]
299300,[3.51270722]
299350,[1.18651108]
299400,[0.85419735]
299450,[2.68192289]
299500,[0.35572675]
299550,[1.02035422]
299600,[0.18956988]
299650,[1.51882482]
299700,[2.18345229]
299750,[6.00506023]
299800,[0.35572675]
299850,[-0.31211844]
299900,[0.52188361]
299950,[-0.48000611]
300000,[2.18345229]
300050,[-0.64789377]
300100,[0.35572675]
300150,[1.02035422]
300200,[-0.48000611]
300250,[-3.83775946]
300300,[0.02341301]
300350,[-0.81578144]
300400,[-0.48000611]
300450,[0.52188361]
300500,[0.02341301]
300550,[-0.31211844]
300600,[-1.65521978]
300650,[-2.32677045]
300700,[-4.84508547]
300750,[-1.15155678]
300800,[-0.31211844]
300850,[-0.48000611]
300900,[-1.48733211]
300950,[-6.18818681]
301000,[-1.15155678]
301050,[-1.15155678]
301100,[-0.98366911]
301150,[0.35572675]
301200,[-0.48000611]
301250,[-1.48733211]
301300,[-2.49465812]
301350,[-1.82310745]
301400,[-5.51663614]
301450,[-1.82310745]
301500,[-2.32677045]
301550,[-1.31944444]
301600,[-1.15155678]
301650,[-2.99832112]
301700,[-2.32677045]
301750,[-2.15888278]
301800,[-1.48733211]
301850,[-1.82310745]
301900,[2.51576602]
301950,[-3.16620879]
302000,[-2.49465812]
302050,[-2.99832112]
302100,[-3.16620879]
302150,[-3.16620879]
302200,[-2.66254579]
302250,[-3.50198413]
302300,[-2.99832112]
302350,[0.02341301]
302400,[-3.16620879]
302450,[-3.83775946]
302500,[-3.33409646]
302550,[-3.83775946]
302600,[-9.21016484]
302650,[-4.1735348]
302700,[-4.34142247]
302750,[-4.84508547]
302800,[-5.18086081]
302850,[-9.3780525]
302900,[-5.18086081]
302950,[-5.85241148]
303000,[-5.34874847]
303050,[-5.18086081]
303100,[-5.85241148]
303150,[-5.68452381]
303200,[-6.69184982]
303250,[-6.35607448]
303300,[-10.21749084]
303350,[-7.02762515]
303400,[-7.19551282]
303450,[-6.52396215]
303500,[-6.69184982]
303550,[-1.82310745]
303600,[-8.3707265]
303650,[-10.04960317]
303700,[-8.70650183]
303750,[-9.71382784]
303800,[-5.68452381]
303850,[-8.53861416]
303900,[-9.54594017]
303950,[-9.54594017]
304000,[-10.55326618]
304050,[-14.58257021]
304100,[-9.71382784]
304150,[-8.70650183]
304200,[-11.39270452]
304250,[-12.56791819]
304300,[-10.72115385]
304350,[-10.72115385]
304400,[-10.72115385]
304450,[-12.23214286]
304500,[-14.91834554]
304550,[-10.88904151]
304600,[-10.88904151]
304650,[-12.06425519]
304700,[-10.88904151]
304750,[-10.21749084]
304800,[-12.40003053]
304850,[-12.56791819]
304900,[-13.5752442]
304950,[-14.41468254]
305000,[-11.72847985]
305050,[-13.5752442]
305100,[-14.24679487]
305150,[-13.74313187]
305200,[-12.90369353]
305250,[-14.58257021]
305300,[-15.25412088]
305350,[-14.58257021]
305400,[-14.91834554]
305450,[-9.71382784]
305500,[-15.25412088]
305550,[-16.59722222]
305600,[-15.92567155]
305650,[-16.93299756]
305700,[-19.95497558]
305750,[-16.26144689]
305800,[-17.26877289]
305850,[-16.26144689]
305900,[-16.59722222]
305950,[-21.36939983]
306000,[-17.10088523]
306050,[-17.26877289]
306100,[-17.60454823]
306150,[-18.61187424]
306200,[-17.26877289]
306250,[-17.94032357]
306300,[-18.44398657]
306350,[-18.44398657]
306400,[-16.93299756]
306450,[-17.94032357]
306500,[-18.44398657]
306550,[-19.78708791]
306600,[-19.11553724]
306650,[-15.08623321]
306700,[-19.95497558]
306750,[-18.94764957]
306800,[-18.44398657]
306850,[-21.19228757]
306900,[-21.36939983]
306950,[-19.78708791]
307000,[-20.12961398]
307050,[-18.44398657]
307100,[-19.11553724]
307150,[-20.66095077]
307200,[-21.36939983]
307250,[-19.11553724]
307300,[-19.45131258]
307350,[-21.36939983]
307400,[-21.0151753]
307450,[-21.36939983]
307500,[-22.07784889]
307550,[-21.36939983]
307600,[-26.68276778]
307650,[-20.83806304]
307700,[-21.72362436]
307750,[-21.90073663]
307800,[-21.19228757]
307850,[-19.61920024]
307900,[-22.07784889]
307950,[-23.31763475]
308000,[-21.90073663]
308050,[-22.60918569]
308100,[-23.49474701]
308150,[-22.25496116]
308200,[-23.14052248]
308250,[-21.90073663]
308300,[-19.78708791]
308350,[-22.78629795]
308400,[-22.60918569]
308450,[-21.90073663]
308500,[-22.60918569]
308550,[-25.44298193]
308600,[-24.20319607]
308650,[-23.49474701]
308700,[-24.02608381]
308750,[-23.67185928]
308800,[-27.56832911]
308850,[-23.84897154]
308900,[-22.43207342]
308950,[-23.14052248]
309000,[-21.90073663]
309050,[-24.02608381]
309100,[-24.02608381]
