timeLog,thermoLog
251049,[18.13451154]
251099,[13.31596239]
251149,[16.47294286]
251199,[15.14368793]
251249,[16.97141347]
251299,[18.63298214]
251349,[19.79608021]
251399,[15.97447226]
251449,[14.97753106]
251499,[15.47600166]
251549,[13.14980552]
251599,[15.8083154]
251649,[15.64215853]
251699,[14.14674672]
251749,[15.97447226]
251799,[14.31290359]
251849,[14.81137419]
251899,[16.14062913]
251949,[15.97447226]
251999,[15.8083154]
252049,[10.98976625]
252099,[15.14368793]
252149,[16.8052566]
252199,[16.47294286]
252249,[20.28571429]
252299,[16.63909973]
252349,[14.47906046]
252399,[16.47294286]
252449,[13.64827612]
252499,[20.76923077]
252549,[14.97753106]
252599,[16.306786]
252649,[14.14674672]
252699,[13.48211926]
252749,[14.14674672]
252799,[16.47294286]
252849,[15.97447226]
252899,[16.14062913]
252949,[10.98976625]
252999,[16.47294286]
253049,[16.8052566]
253099,[15.8083154]
253149,[18.46682527]
253199,[18.63298214]
253249,[15.47600166]
253299,[15.47600166]
253349,[15.8083154]
253399,[12.48517805]
253449,[18.46682527]
253499,[16.306786]
253549,[15.47600166]
253599,[15.47600166]
253649,[14.81137419]
253699,[14.81137419]
253749,[15.8083154]
253799,[15.8083154]
253849,[13.31596239]
253899,[11.48823685]
253949,[15.14368793]
253999,[15.64215853]
254049,[15.30984479]
254099,[15.97447226]
254149,[13.48211926]
254199,[16.14062913]
254249,[15.64215853]
254299,[15.8083154]
254349,[13.98058986]
254399,[15.64215853]
254449,[16.14062913]
254499,[16.8052566]
254549,[17.3037272]
254599,[18.13451154]
254649,[15.47600166]
254699,[16.47294286]
254749,[16.63909973]
254799,[14.14674672]
254849,[18.3006684]
254899,[15.30984479]
254949,[15.30984479]
254999,[14.97753106]
255049,[12.31902119]
255099,[15.47600166]
255149,[15.30984479]
255199,[16.8052566]
255249,[15.47600166]
255299,[10.82360938]
255349,[16.14062913]
255399,[15.8083154]
255449,[16.306786]
255499,[18.13451154]
255549,[14.97753106]
255599,[15.97447226]
255649,[15.97447226]
255699,[16.47294286]
255749,[19.13145274]
255799,[15.30984479]
255849,[16.14062913]
255899,[16.14062913]
255949,[13.81443299]
255999,[20.60805861]
256049,[15.8083154]
256099,[15.8083154]
256149,[15.97447226]
256199,[12.65133492]
256249,[18.3006684]
256299,[15.47600166]
256349,[15.14368793]
256399,[16.14062913]
256449,[14.31290359]
256499,[15.47600166]
256549,[16.8052566]
256599,[16.8052566]
256649,[18.63298214]
256699,[12.98364865]
256749,[16.97141347]
256799,[15.47600166]
256849,[15.47600166]
256899,[18.13451154]
256949,[15.8083154]
256999,[15.8083154]
257049,[15.8083154]
257099,[14.97753106]
257149,[16.8052566]
257199,[15.47600166]
257249,[15.64215853]
257299,[15.30984479]
257349,[13.14980552]
257399,[11.15592311]
257449,[15.8083154]
257499,[16.63909973]
257549,[14.81137419]
257599,[18.63298214]
257649,[16.14062913]
257699,[16.97141347]
257749,[16.47294286]
257799,[17.3037272]
257849,[17.3037272]
257899,[15.97447226]
257949,[15.97447226]
257999,[14.81137419]
258049,[18.13451154]
258099,[21.41391941]
258149,[15.97447226]
258199,[15.8083154]
258249,[15.30984479]
258299,[13.64827612]
258349,[15.47600166]
258399,[15.64215853]
258449,[14.97753106]
258499,[14.81137419]
258549,[13.98058986]
258599,[14.97753106]
258649,[15.64215853]
258699,[15.64215853]
258749,[13.14980552]
258799,[11.98670745]
258849,[15.8083154]
258899,[17.63604094]
258949,[16.306786]
258999,[18.3006684]
259049,[17.3037272]
259099,[17.13757033]
259149,[15.47600166]
259199,[17.3037272]
259249,[20.93040293]
259299,[15.47600166]
259349,[14.97753106]
259399,[15.64215853]
259449,[16.14062913]
259499,[19.96223708]
259549,[15.64215853]
259599,[15.64215853]
259649,[15.30984479]
259699,[16.47294286]
259749,[16.306786]
259799,[16.8052566]
259849,[15.47600166]
259899,[14.31290359]
259949,[14.81137419]
259999,[15.47600166]
260049,[15.14368793]
260099,[15.8083154]
260149,[12.65133492]
260199,[18.3006684]
260249,[14.64521733]
260299,[14.64521733]
260349,[15.47600166]
260399,[11.98670745]
260449,[17.46988407]
260499,[15.8083154]
260549,[15.47600166]
260599,[14.97753106]
260649,[11.82055058]
260699,[16.63909973]
260749,[15.14368793]
260799,[15.8083154]
260849,[15.14368793]
260899,[11.82055058]
260949,[15.8083154]
260999,[15.64215853]
261049,[15.8083154]
261099,[18.3006684]
261149,[10.82360938]
261199,[16.14062913]
261249,[16.47294286]
261299,[15.97447226]
261349,[17.46988407]
261399,[15.8083154]
261449,[15.47600166]
261499,[15.47600166]
261549,[17.8021978]
261599,[19.96223708]
261649,[15.8083154]
261699,[15.97447226]
261749,[16.8052566]
261799,[12.81749179]
261849,[19.79608021]
261899,[15.8083154]
261949,[14.97753106]
261999,[14.31290359]
262049,[14.14674672]
262099,[15.97447226]
262149,[15.47600166]
262199,[15.64215853]
262249,[14.31290359]
262299,[11.65439372]
262349,[15.8083154]
262399,[16.47294286]
262449,[16.8052566]
262499,[18.3006684]
262549,[11.15592311]
262599,[15.97447226]
262649,[15.64215853]
262699,[16.306786]
262749,[17.63604094]
262799,[16.8052566]
262849,[15.47600166]
262899,[15.30984479]
262949,[13.81443299]
262999,[19.79608021]
263049,[15.47600166]
263099,[15.47600166]
263149,[14.97753106]
263199,[13.48211926]
263249,[18.13451154]
263299,[15.64215853]
263349,[14.97753106]
263399,[15.64215853]
263449,[12.48517805]
263499,[14.64521733]
263549,[16.306786]
263599,[16.306786]
263649,[17.13757033]
263699,[13.48211926]
263749,[16.63909973]
263799,[16.14062913]
263849,[15.64215853]
263899,[16.47294286]
263949,[15.8083154]
263999,[15.64215853]
264049,[15.47600166]
264099,[14.14674672]
264149,[12.98364865]
264199,[15.64215853]
264249,[15.97447226]
264299,[15.8083154]
264349,[14.14674672]
264399,[12.81749179]
264449,[15.47600166]
264499,[15.8083154]
264549,[15.97447226]
264599,[15.14368793]
264649,[16.47294286]
264699,[15.47600166]
264749,[16.63909973]
264799,[16.8052566]
264849,[20.28571429]
264899,[16.8052566]
264949,[15.14368793]
264999,[16.306786]
265049,[16.14062913]
265099,[13.81443299]
265149,[16.47294286]
265199,[14.47906046]
265249,[15.64215853]
265299,[15.47600166]
265349,[15.8083154]
265399,[15.8083154]
265449,[15.8083154]
265499,[15.14368793]
265549,[12.31902119]
265599,[15.47600166]
265649,[16.306786]
265699,[16.8052566]
265749,[16.14062913]
265799,[17.3037272]
265849,[15.47600166]
265899,[15.47600166]
265949,[15.47600166]
265999,[16.14062913]
266049,[15.30984479]
266099,[16.306786]
266149,[16.63909973]
266199,[16.14062913]
266249,[19.13145274]
266299,[16.306786]
266349,[15.97447226]
266399,[15.30984479]
266449,[15.8083154]
266499,[13.64827612]
266549,[15.64215853]
266599,[15.14368793]
266649,[14.81137419]
266699,[13.64827612]
266749,[16.14062913]
266799,[16.306786]
266849,[15.47600166]
266899,[15.14368793]
266949,[11.65439372]
266999,[15.30984479]
267049,[15.8083154]
267099,[15.64215853]
267149,[15.97447226]
267199,[12.81749179]
267249,[15.14368793]
267299,[15.8083154]
267349,[15.64215853]
267399,[15.64215853]
267449,[14.81137419]
267499,[16.306786]
267549,[16.14062913]
267599,[15.97447226]
267649,[16.47294286]
267699,[15.47600166]
267749,[15.97447226]
267799,[14.81137419]
267849,[14.81137419]
267899,[13.64827612]
267949,[15.64215853]
267999,[14.97753106]
268049,[15.47600166]
268099,[16.306786]
268149,[14.31290359]
268199,[15.14368793]
268249,[14.81137419]
268299,[15.14368793]
268349,[14.31290359]
268399,[16.14062913]
268449,[16.14062913]
268499,[16.14062913]
268549,[15.14368793]
268599,[15.8083154]
268649,[16.14062913]
268699,[14.97753106]
268749,[14.97753106]
268799,[15.14368793]
268849,[15.97447226]
268899,[16.14062913]
268949,[16.14062913]
268999,[15.8083154]
269049,[15.8083154]
269099,[16.14062913]
269149,[15.8083154]
269199,[16.47294286]
269249,[16.63909973]
269299,[15.14368793]
269349,[16.14062913]
269399,[16.306786]
269449,[16.306786]
269499,[15.47600166]
269549,[12.81749179]
269599,[15.47600166]
269649,[15.47600166]
269699,[16.306786]
269749,[16.306786]
269799,[15.30984479]
269849,[14.97753106]
269899,[15.97447226]
269949,[15.47600166]
269999,[18.13451154]
270049,[15.47600166]
270099,[15.47600166]
270149,[16.97141347]
270199,[16.97141347]
270249,[14.64521733]
270299,[15.97447226]
270349,[15.47600166]
270399,[16.306786]
270449,[15.30984479]
270499,[18.79913901]
270549,[16.14062913]
270599,[16.47294286]
270649,[15.97447226]
270699,[13.14980552]
270749,[15.47600166]
270799,[15.97447226]
270849,[15.47600166]
270899,[15.14368793]
270949,[14.31290359]
270999,[14.97753106]
271049,[16.47294286]
271099,[15.14368793]
271149,[15.97447226]
271199,[14.47906046]
271249,[15.64215853]
271299,[15.97447226]
271349,[15.64215853]
271399,[18.13451154]
271449,[15.30984479]
271499,[14.97753106]
271549,[15.64215853]
271599,[16.97141347]
271649,[15.64215853]
271699,[15.14368793]
271749,[14.81137419]
271799,[15.30984479]
271849,[16.8052566]
271899,[15.64215853]
271949,[15.14368793]
271999,[16.14062913]
272049,[15.64215853]
272099,[14.64521733]
272149,[15.14368793]
272199,[16.47294286]
272249,[16.306786]
272299,[14.97753106]
272349,[18.96529587]
272399,[16.14062913]
272449,[15.14368793]
272499,[15.97447226]
272549,[14.81137419]
272599,[16.306786]
272649,[15.97447226]
272699,[15.64215853]
272749,[14.97753106]
272799,[11.82055058]
272849,[17.46988407]
272899,[16.14062913]
272949,[15.47600166]
272999,[16.14062913]
273049,[13.48211926]
273099,[15.47600166]
273149,[16.306786]
273199,[15.8083154]
273249,[17.3037272]
273299,[15.14368793]
273349,[14.31290359]
273399,[15.8083154]
273449,[16.306786]
273499,[20.12454212]
273549,[15.30984479]
273599,[15.47600166]
273649,[15.47600166]
273699,[14.81137419]
273749,[19.96223708]
273799,[14.97753106]
273849,[15.64215853]
273899,[14.64521733]
273949,[14.64521733]
273999,[15.47600166]
274049,[15.14368793]
274099,[15.14368793]
274149,[14.14674672]
274199,[10.98976625]
274249,[14.81137419]
274299,[15.47600166]
274349,[14.64521733]
274399,[15.8083154]
274449,[10.98976625]
274499,[16.306786]
274549,[15.8083154]
274599,[16.306786]
274649,[16.97141347]
274699,[14.97753106]
274749,[14.97753106]
274799,[15.97447226]
274849,[17.13757033]
274899,[20.44688645]
274949,[15.97447226]
274999,[15.64215853]
275049,[15.64215853]
275099,[15.97447226]
275149,[15.8083154]
275199,[15.64215853]
275249,[15.47600166]
275299,[14.64521733]
275349,[12.98364865]
275399,[14.97753106]
275449,[15.64215853]
275499,[14.81137419]
275549,[14.47906046]
275599,[11.48823685]
275649,[16.63909973]
275699,[15.47600166]
275749,[15.47600166]
275799,[14.47906046]
275849,[11.65439372]
275899,[14.31290359]
275949,[14.81137419]
275999,[15.97447226]
276049,[16.8052566]
276099,[15.30984479]
276149,[14.97753106]
276199,[16.14062913]
276249,[16.8052566]
276299,[18.13451154]
276349,[15.64215853]
276399,[15.47600166]
276449,[15.64215853]
276499,[15.30984479]
276549,[18.63298214]
276599,[14.14674672]
276649,[14.81137419]
276699,[14.31290359]
276749,[13.98058986]
276799,[14.97753106]
276849,[15.14368793]
276899,[14.47906046]
276949,[13.81443299]
276999,[10.15898191]
277049,[14.81137419]
277099,[14.31290359]
277149,[15.14368793]
277199,[14.14674672]
277249,[12.81749179]
277299,[15.97447226]
277349,[15.8083154]
277399,[15.8083154]
277449,[16.47294286]
277499,[15.97447226]
277549,[14.81137419]
277599,[15.8083154]
277649,[15.14368793]
277699,[20.28571429]
277749,[14.14674672]
277799,[15.47600166]
277849,[14.81137419]
277899,[14.97753106]
277949,[18.13451154]
277999,[15.64215853]
278049,[14.64521733]
278099,[15.14368793]
278149,[15.47600166]
278199,[14.97753106]
278249,[15.14368793]
278299,[14.97753106]
278349,[13.98058986]
278399,[12.98364865]
278449,[13.81443299]
278499,[14.31290359]
278549,[15.47600166]
278599,[14.97753106]
278649,[14.64521733]
278699,[15.14368793]
278749,[14.14674672]
278799,[14.81137419]
278849,[15.64215853]
278899,[14.64521733]
278949,[13.48211926]
278999,[14.97753106]
279049,[15.64215853]
279099,[16.97141347]
279149,[14.81137419]
279199,[14.47906046]
279249,[14.14674672]
279299,[13.64827612]
279349,[19.96223708]
279399,[14.64521733]
279449,[13.81443299]
279499,[15.97447226]
279549,[13.64827612]
279599,[15.14368793]
279649,[15.47600166]
279699,[14.97753106]
279749,[13.14980552]
279799,[15.47600166]
279849,[14.47906046]
279899,[13.48211926]
279949,[14.81137419]
279999,[14.97753106]
280049,[11.65439372]
280099,[14.81137419]
280149,[14.97753106]
280199,[13.81443299]
280249,[15.47600166]
280299,[14.31290359]
280349,[13.64827612]
280399,[14.64521733]
280449,[14.47906046]
280499,[14.81137419]
280549,[14.47906046]
280599,[14.64521733]
280649,[14.31290359]
280699,[13.64827612]
280749,[18.13451154]
280799,[13.98058986]
280849,[13.98058986]
280899,[14.31290359]
280949,[14.31290359]
280999,[14.14674672]
281049,[14.14674672]
281099,[14.47906046]
281149,[14.31290359]
281199,[12.48517805]
281249,[14.14674672]
281299,[15.30984479]
281349,[15.14368793]
281399,[14.14674672]
281449,[14.14674672]
281499,[14.14674672]
281549,[14.81137419]
281599,[14.31290359]
281649,[13.98058986]
281699,[14.14674672]
281749,[13.64827612]
281799,[14.31290359]
281849,[14.31290359]
281899,[16.97141347]
281949,[13.98058986]
281999,[14.14674672]
282049,[14.14674672]
282099,[14.14674672]
282149,[13.81443299]
282199,[14.47906046]
282249,[14.47906046]
282299,[14.14674672]
282349,[14.31290359]
282399,[16.14062913]
282449,[14.31290359]
282499,[12.81749179]
282549,[11.48823685]
282599,[19.46376647]
282649,[16.97141347]
282699,[13.98058986]
282749,[12.48517805]
282799,[14.14674672]
282849,[14.47906046]
282899,[13.81443299]
282949,[17.13757033]
282999,[15.64215853]
283049,[11.48823685]
283099,[16.63909973]
283149,[14.64521733]
283199,[13.98058986]
283249,[10.98976625]
283299,[8.82972697]
283349,[15.47600166]
283399,[15.14368793]
283449,[15.64215853]
283499,[11.32207998]
283549,[6.6696877]
283599,[12.15286432]
283649,[16.14062913]
283699,[16.97141347]
283749,[13.48211926]
283799,[11.48823685]
283849,[12.31902119]
283899,[15.8083154]
283949,[14.47906046]
283999,[15.47600166]
284049,[18.13451154]
284099,[16.14062913]
284149,[14.97753106]
284199,[10.49129565]
284249,[10.98976625]
284299,[12.81749179]
284349,[15.30984479]
284399,[16.14062913]
284449,[15.64215853]
284499,[8.99588384]
284549,[9.82666818]
284599,[12.65133492]
284649,[14.31290359]
284699,[18.79913901]
284749,[14.81137419]
284799,[14.97753106]
284849,[9.66051131]
284899,[12.98364865]
284949,[18.13451154]
284999,[14.64521733]
285049,[15.64215853]
285099,[15.8083154]
285149,[14.81137419]
285199,[15.8083154]
285249,[12.15286432]
285299,[11.82055058]
285349,[11.48823685]
285399,[11.48823685]
285449,[12.31902119]
285499,[16.14062913]
285549,[15.47600166]
285599,[7.50047204]
285649,[11.15592311]
285699,[15.14368793]
285749,[15.64215853]
285799,[14.81137419]
285849,[12.31902119]
285899,[13.64827612]
285949,[14.47906046]
285999,[14.14674672]
286049,[14.97753106]
286099,[13.31596239]
286149,[16.97141347]
286199,[14.47906046]
286249,[13.14980552]
286299,[13.31596239]
286349,[11.48823685]
286399,[14.14674672]
286449,[12.15286432]
286499,[12.65133492]
286549,[14.47906046]
286599,[9.82666818]
286649,[11.98670745]
286699,[13.98058986]
286749,[14.14674672]
286799,[15.97447226]
286849,[9.32819758]
286899,[12.81749179]
286949,[12.81749179]
286999,[11.65439372]
287049,[12.15286432]
287099,[14.64521733]
287149,[12.98364865]
287199,[12.65133492]
287249,[12.65133492]
287299,[8.82972697]
287349,[11.82055058]
287399,[11.48823685]
287449,[13.81443299]
287499,[15.14368793]
287549,[13.48211926]
287599,[12.15286432]
287649,[12.98364865]
287699,[12.81749179]
287749,[13.31596239]
287799,[11.98670745]
287849,[10.82360938]
287899,[10.82360938]
287949,[13.31596239]
287999,[18.96529587]
288049,[12.98364865]
288099,[14.14674672]
288149,[12.98364865]
288199,[11.48823685]
288249,[16.63909973]
288299,[13.14980552]
288349,[12.81749179]
288399,[9.66051131]
288449,[10.15898191]
288499,[11.15592311]
288549,[12.15286432]
288599,[12.81749179]
288649,[10.82360938]
288699,[14.31290359]
288749,[12.48517805]
288799,[13.98058986]
288849,[12.31902119]
288899,[10.32513878]
288949,[12.15286432]
288999,[11.15592311]
289049,[10.98976625]
289099,[11.32207998]
289149,[13.14980552]
289199,[12.81749179]
289249,[11.48823685]
289299,[12.15286432]
289349,[11.32207998]
289399,[11.65439372]
289449,[11.65439372]
289499,[10.82360938]
289549,[11.48823685]
289599,[10.98976625]
289649,[11.15592311]
289699,[12.31902119]
289749,[11.32207998]
289799,[12.31902119]
289849,[12.98364865]
289899,[11.65439372]
289949,[12.48517805]
289999,[11.82055058]
290049,[11.15592311]
290099,[12.98364865]
290149,[11.48823685]
290199,[9.82666818]
290249,[10.65745251]
290299,[11.48823685]
290349,[11.15592311]
290399,[9.66051131]
290449,[9.66051131]
290499,[10.15898191]
290549,[10.49129565]
290599,[16.8052566]
290649,[12.81749179]
290699,[11.82055058]
290749,[12.81749179]
290799,[9.16204071]
290849,[10.98976625]
290899,[10.82360938]
290949,[11.15592311]
290999,[11.65439372]
291049,[7.99894264]
291099,[10.82360938]
291149,[9.32819758]
291199,[10.32513878]
291249,[12.15286432]
291299,[8.33125637]
291349,[11.15592311]
291399,[10.32513878]
291449,[10.32513878]
291499,[8.33125637]
291549,[8.82972697]
291599,[10.98976625]
291649,[11.48823685]
291699,[10.98976625]
291749,[10.98976625]
291799,[12.15286432]
291849,[11.48823685]
291899,[9.16204071]
291949,[9.82666818]
291999,[9.32819758]
292049,[10.98976625]
292099,[12.81749179]
292149,[12.65133492]
292199,[10.15898191]
292249,[9.49435444]
292299,[10.65745251]
292349,[9.99282504]
292399,[11.65439372]
292449,[4.84196216]
292499,[10.49129565]
292549,[9.32819758]
292599,[9.16204071]
292649,[9.16204071]
292699,[6.6696877]
292749,[10.32513878]
292799,[9.99282504]
292849,[11.15592311]
292899,[11.48823685]
292949,[7.83278577]
292999,[8.82972697]
293049,[9.82666818]
293099,[8.82972697]
293149,[12.98364865]
293199,[9.82666818]
293249,[9.16204071]
293299,[9.82666818]
293349,[5.6727465]
293399,[11.48823685]
293449,[7.99894264]
293499,[8.49741324]
293549,[8.49741324]
293599,[6.50353083]
293649,[10.15898191]
293699,[9.16204071]
293749,[8.16509951]
293799,[7.6666289]
293849,[6.00506023]
293899,[10.49129565]
293949,[9.16204071]
293999,[7.50047204]
294049,[8.82972697]
294099,[7.50047204]
294149,[9.49435444]
294199,[9.16204071]
294249,[10.15898191]
294299,[11.65439372]
294349,[9.32819758]
294399,[8.16509951]
294449,[7.83278577]
294499,[7.83278577]
294549,[12.98364865]
294599,[8.82972697]
294649,[8.99588384]
294699,[7.83278577]
294749,[6.1712171]
294799,[8.66357011]
294849,[7.6666289]
294899,[7.99894264]
294949,[7.50047204]
294999,[6.1712171]
295049,[7.50047204]
295099,[6.1712171]
295149,[7.6666289]
295199,[6.50353083]
295249,[12.15286432]
295299,[7.99894264]
295349,[7.83278577]
295399,[7.1681583]
295449,[7.6666289]
295499,[7.50047204]
295549,[7.99894264]
295599,[8.82972697]
295649,[6.1712171]
295699,[8.66357011]
295749,[7.50047204]
295799,[6.6696877]
295849,[7.00200143]
295899,[7.50047204]
295949,[3.34655036]
295999,[8.49741324]
296049,[6.33737397]
296099,[7.6666289]
296149,[8.82972697]
296199,[6.33737397]
296249,[5.83890336]
296299,[5.83890336]
296349,[6.33737397]
296399,[8.99588384]
296449,[5.83890336]
296499,[6.33737397]
296549,[5.1742759]
296599,[3.67886409]
296649,[9.66051131]
296699,[5.00811903]
296749,[5.00811903]
296799,[3.18039349]
296849,[2.84807976]
296899,[4.67580529]
296949,[3.51270722]
296999,[3.01423662]
297049,[2.18345229]
297099,[-1.82310745]
297149,[3.18039349]
297199,[5.00811903]
297249,[3.01423662]
297299,[2.51576602]
297349,[0.18956988]
297399,[2.84807976]
297449,[2.84807976]
297499,[3.84502096]
297549,[4.50964843]
297599,[2.51576602]
297649,[3.51270722]
297699,[3.67886409]
297749,[5.34043276]
297799,[8.82972697]
297849,[3.51270722]
297899,[4.34349156]
297949,[2.18345229]
297999,[3.01423662]
298049,[8.16509951]
298099,[2.84807976]
298149,[2.34960915]
298199,[1.02035422]
298249,[0.02341301]
298299,[1.18651108]
298349,[2.34960915]
298399,[2.18345229]
298449,[1.18651108]
298499,[-3.16620879]
298549,[2.18345229]
298599,[0.68804048]
298649,[0.52188361]
298699,[0.85419735]
298749,[-0.98366911]
298799,[2.01729542]
298849,[0.18956988]
298899,[1.35266795]
298949,[-2.15888278]
298999,[-0.81578144]
299049,[-0.48000611]
299099,[0.02341301]
299149,[0.18956988]
299199,[0.18956988]
299249,[-0.48000611]
299299,[0.18956988]
299349,[-1.48733211]
299399,[0.02341301]
299449,[-5.34874847]
299499,[-1.31944444]
299549,[-1.48733211]
299599,[-2.32677045]
299649,[-0.14423077]
299699,[-1.15155678]
299749,[0.02341301]
299799,[-1.65521978]
299849,[-2.49465812]
299899,[-5.18086081]
299949,[-1.48733211]
299999,[-1.82310745]
300049,[-3.50198413]
300099,[-2.99832112]
300149,[-1.65521978]
300199,[-2.32677045]
300249,[-3.16620879]
300299,[-2.32677045]
300349,[-7.69917582]
300399,[-4.50931013]
300449,[-4.84508547]
300499,[-3.83775946]
300549,[-4.50931013]
300599,[-8.70650183]
300649,[-5.85241148]
300699,[-6.35607448]
300749,[-5.68452381]
300799,[-7.19551282]
300849,[-8.53861416]
300899,[-7.02762515]
300949,[-7.53128816]
300999,[-6.18818681]
301049,[-4.50931013]
301099,[-6.52396215]
301149,[-6.85973748]
301199,[-7.53128816]
301249,[-6.85973748]
301299,[-6.02029915]
301349,[-8.53861416]
301399,[-7.86706349]
301449,[-9.3780525]
301499,[-9.88171551]
301549,[-7.02762515]
301599,[-9.71382784]
301649,[-9.3780525]
301699,[-10.21749084]
301749,[-10.88904151]
301799,[-10.04960317]
301849,[-10.55326618]
301899,[-11.89636752]
301949,[-12.23214286]
301999,[-7.69917582]
302049,[-11.39270452]
302099,[-12.06425519]
302149,[-12.23214286]
302199,[-13.23946886]
302249,[-11.72847985]
302299,[-12.56791819]
302349,[-12.40003053]
302399,[-13.91101954]
302449,[-14.41468254]
302499,[-14.75045788]
302549,[-13.91101954]
302599,[-13.74313187]
302649,[-15.42200855]
302699,[-17.7724359]
302749,[-14.58257021]
302799,[-14.75045788]
302849,[-16.59722222]
302899,[-13.0715812]
302949,[-15.58989621]
302999,[-17.10088523]
303049,[-16.42933455]
303099,[-15.25412088]
303149,[-12.40003053]
303199,[-17.43666056]
303249,[-16.59722222]
303299,[-17.26877289]
303349,[-16.26144689]
303399,[-16.93299756]
303449,[-17.94032357]
303499,[-17.60454823]
303549,[-17.26877289]
303599,[-19.95497558]
303649,[-17.7724359]
303699,[-18.10821123]
303749,[-19.28342491]
303799,[-20.12961398]
303849,[-21.5465121]
303899,[-20.30672624]
303949,[-19.78708791]
303999,[-19.95497558]
304049,[-20.66095077]
304099,[-21.36939983]
304149,[-21.19228757]
304199,[-20.12961398]
304249,[-19.61920024]
304299,[-20.83806304]
304349,[-22.07784889]
304399,[-21.19228757]
304449,[-21.72362436]
304499,[-19.45131258]
304549,[-26.85988005]
304599,[-22.43207342]
304649,[-22.96341022]
304699,[-22.96341022]
304749,[-22.25496116]
304799,[-24.91164513]
304849,[-22.60918569]
304899,[-23.84897154]
304949,[-23.84897154]
304999,[-23.14052248]
305049,[-24.02608381]
305099,[-24.20319607]
305149,[-24.73453287]
305199,[-25.26586966]
305249,[-22.78629795]
305299,[-26.32854325]
305349,[-25.97431872]
305399,[-25.62009419]
305449,[-25.62009419]
305499,[-25.0887574]
305549,[-25.44298193]
305599,[-27.74544137]
305649,[-27.74544137]
305699,[-27.39121684]
305749,[-27.03699231]
305799,[-26.85988005]
305849,[-27.74544137]
305899,[-27.92255364]
305949,[-31.11057441]
305999,[-28.45389043]
306049,[-28.98522723]
306099,[-28.6310027]
306149,[-28.27677817]
306199,[-28.98522723]
306249,[-29.51656402]
306299,[-28.45389043]
306349,[-30.04790082]
306399,[-30.22501308]
306449,[-30.75634988]
306499,[-27.92255364]
306549,[-30.75634988]
306599,[-30.40212535]
306649,[-31.28768667]
306699,[-31.6419112]
306749,[-30.40212535]
306799,[-32.52747253]
306849,[-29.33945176]
306899,[-31.99613573]
306949,[-31.6419112]
306999,[-31.81902347]
307049,[-31.99613573]
307099,[-29.87078855]
307149,[-32.52747253]
307199,[-33.23592159]
307249,[-33.41303385]
307299,[-33.41303385]
307349,[-29.51656402]
307399,[-34.29859518]
307449,[-35.1841565]
307499,[-34.82993197]
307549,[-36.42394236]
307599,[-34.29859518]
307649,[-34.47570744]
307699,[-35.7154933]
307749,[-36.60105462]
307799,[-38.37217727]
307849,[-34.82993197]
307899,[-35.36126877]
307949,[-36.77816689]
307999,[-35.7154933]
308049,[-39.61196313]
308099,[-36.06971783]
308149,[-35.7154933]
308199,[-35.89260556]
308249,[-34.29859518]
308299,[-35.89260556]
308349,[-36.24683009]
308399,[-35.89260556]
308449,[-37.13239142]
308499,[-33.05880932]
308549,[-38.01795274]
308599,[-38.90351407]
308649,[-37.84084048]
308699,[-39.08062633]
308749,[-36.24683009]
308799,[-39.08062633]
308849,[-38.7264018]
308899,[-39.43485086]
308949,[-40.88078588]
308999,[-38.37217727]
309049,[-39.43485086]
309099,[-38.37217727]
309149,[-40.33133533]
309199,[-45.27639028]
309249,[-40.14818515]
309299,[-39.61196313]
309349,[-41.24708625]
309399,[-40.51448551]
309449,[-43.99433899]
309499,[-41.43023643]
309549,[-41.97968698]
309599,[-40.88078588]
309649,[-40.88078588]
309699,[-41.7965368]
309749,[-41.97968698]
309799,[-42.34598735]
309849,[-42.8954379]
309899,[-39.08062633]
309949,[-41.97968698]
309999,[-43.07858808]
310049,[-42.71228771]
310099,[-43.99433899]
310149,[-40.6976357]
310199,[-41.97968698]
310249,[-43.62803863]
310299,[-43.26173826]
310349,[-43.81118881]
310399,[-45.64269064]
310449,[-44.36063936]
310499,[-44.91008991]
310549,[-45.45954046]
310599,[-47.29104229]
310649,[-45.09324009]
310699,[-44.91008991]
310749,[-45.64269064]
310799,[-44.91008991]
310849,[-49.48884449]
310899,[-46.19214119]
310949,[-45.45954046]
310999,[-46.00899101]
311049,[-44.72693973]
311099,[-46.37529138]
311149,[-46.92474192]
311199,[-45.64269064]
311249,[-45.82584083]
311299,[-40.88078588]
311349,[-46.92474192]
311399,[-46.74159174]
311449,[-47.65734266]
311499,[-47.10789211]
311549,[-48.75624376]
311599,[-47.10789211]
311649,[-47.29104229]
311699,[-48.75624376]
311749,[-49.85514486]
311799,[-48.38994339]
311849,[-49.12254412]
311899,[-48.75624376]
311949,[-50.03829504]
311999,[-53.88444888]
312049,[-49.48884449]
312099,[-49.12254412]
312149,[-49.67199467]
312199,[-49.67199467]
312249,[-54.43389943]
312299,[-50.03829504]
312349,[-49.48884449]
312399,[-49.12254412]
312449,[-48.93939394]
312499,[-51.13719614]
312549,[-50.77089577]
312599,[-51.32034632]
312649,[-50.03829504]
312699,[-47.65734266]
312749,[-51.68664669]
312799,[-51.86979687]
312849,[-51.68664669]
312899,[-51.32034632]
312949,[-48.02364302]
312999,[-51.86979687]
313049,[-52.6023976]
313099,[-52.96869797]
313149,[-53.33499833]
313199,[-53.15184815]
313249,[-52.78554779]
313299,[-53.15184815]
313349,[-54.8001998]
313399,[-58.0969031]
