timeLog,thermoLog
267850,[15.8083154]
267900,[16.14062913]
267950,[14.31290359]
268000,[14.14674672]
268050,[15.30984479]
268100,[15.64215853]
268150,[16.14062913]
268201,[14.81137419]
268250,[16.14062913]
268300,[17.46988407]
268350,[16.47294286]
268400,[15.8083154]
268450,[13.48211926]
268500,[15.47600166]
268550,[16.14062913]
268600,[14.97753106]
268650,[18.13451154]
268700,[20.76923077]
268750,[15.64215853]
268800,[16.8052566]
268850,[14.97753106]
268900,[15.8083154]
268950,[20.93040293]
269000,[16.14062913]
269050,[15.47600166]
269100,[15.47600166]
269150,[14.97753106]
269201,[21.73626374]
269250,[16.14062913]
269300,[15.47600166]
269350,[15.47600166]
269400,[16.8052566]
269450,[16.47294286]
269500,[16.14062913]
269550,[15.14368793]
269600,[15.47600166]
269650,[11.15592311]
269700,[15.97447226]
269750,[15.64215853]
269800,[16.14062913]
269850,[15.97447226]
269900,[12.15286432]
269950,[15.64215853]
270000,[15.47600166]
270050,[15.8083154]
270100,[15.47600166]
270150,[18.3006684]
270201,[16.14062913]
270250,[16.47294286]
270300,[16.306786]
270350,[12.98364865]
270400,[15.64215853]
270450,[15.64215853]
270500,[16.14062913]
270550,[18.13451154]
270600,[14.81137419]
270650,[14.81137419]
270700,[15.47600166]
270750,[15.8083154]
270800,[16.47294286]
270850,[19.13145274]
270900,[16.14062913]
270950,[16.306786]
271000,[14.47906046]
271050,[15.14368793]
271100,[16.97141347]
271150,[15.8083154]
271201,[15.14368793]
271250,[13.98058986]
271300,[16.8052566]
271350,[15.47600166]
271400,[16.47294286]
271450,[16.306786]
271500,[16.8052566]
271550,[18.46682527]
271600,[15.47600166]
271650,[16.14062913]
271700,[16.8052566]
271750,[16.14062913]
271800,[17.13757033]
271850,[14.81137419]
271900,[16.63909973]
271950,[15.47600166]
272000,[16.14062913]
272050,[16.47294286]
272100,[15.97447226]
272150,[15.64215853]
272201,[15.47600166]
272250,[21.73626374]
272300,[15.30984479]
272350,[16.14062913]
272400,[16.14062913]
272450,[15.64215853]
272500,[16.306786]
272550,[15.97447226]
272600,[15.14368793]
272650,[17.8021978]
272700,[15.8083154]
272750,[14.64521733]
272800,[15.47600166]
272850,[14.97753106]
272900,[15.97447226]
272950,[17.13757033]
273000,[16.14062913]
273050,[16.306786]
273100,[14.47906046]
273150,[14.97753106]
273201,[18.3006684]
273250,[15.97447226]
273300,[16.14062913]
273350,[15.47600166]
273400,[16.8052566]
273450,[15.97447226]
273500,[15.8083154]
273550,[15.64215853]
273600,[15.47600166]
273650,[14.47906046]
273700,[18.13451154]
273750,[16.306786]
273800,[15.97447226]
273850,[17.8021978]
273900,[12.81749179]
273950,[16.14062913]
274000,[14.97753106]
274050,[15.47600166]
274100,[16.97141347]
274150,[22.05860806]
274201,[16.14062913]
274250,[15.14368793]
274300,[15.47600166]
274350,[14.81137419]
274400,[20.76923077]
274450,[17.3037272]
274500,[16.8052566]
274550,[16.63909973]
274600,[16.8052566]
274650,[12.81749179]
274700,[16.47294286]
274750,[15.47600166]
274800,[16.14062913]
274850,[14.47906046]
274900,[16.14062913]
274950,[15.97447226]
275000,[15.8083154]
275050,[14.47906046]
275100,[10.82360938]
275150,[15.64215853]
275201,[16.14062913]
275250,[15.47600166]
275300,[15.14368793]
275350,[15.64215853]
275400,[16.306786]
275450,[15.47600166]
275500,[15.14368793]
275550,[14.97753106]
275600,[18.13451154]
275650,[16.47294286]
275700,[16.63909973]
275750,[16.14062913]
275800,[17.63604094]
275850,[14.47906046]
275900,[16.14062913]
275950,[16.14062913]
276000,[16.8052566]
276050,[20.76923077]
276100,[16.14062913]
276150,[15.47600166]
276201,[16.306786]
276250,[14.81137419]
276300,[14.81137419]
276350,[16.8052566]
276400,[15.47600166]
276450,[15.47600166]
276500,[16.8052566]
276550,[14.47906046]
276600,[14.81137419]
276650,[15.47600166]
276700,[15.14368793]
276750,[16.63909973]
276800,[15.8083154]
276850,[15.47600166]
276900,[14.97753106]
276950,[14.97753106]
277000,[10.82360938]
277050,[15.47600166]
277100,[15.47600166]
277150,[15.8083154]
277201,[14.31290359]
277250,[15.64215853]
277300,[15.64215853]
277350,[16.47294286]
277400,[14.81137419]
277450,[15.64215853]
277500,[17.3037272]
277550,[16.14062913]
277600,[16.47294286]
277650,[16.97141347]
277700,[11.48823685]
277750,[15.47600166]
277800,[15.8083154]
277850,[15.47600166]
277900,[16.8052566]
277950,[21.57509158]
278000,[14.64521733]
278050,[15.47600166]
278100,[16.14062913]
278150,[16.306786]
278201,[10.82360938]
278250,[15.47600166]
278300,[15.64215853]
278350,[15.47600166]
278400,[15.64215853]
278450,[14.97753106]
278500,[16.306786]
278550,[16.14062913]
278600,[16.14062913]
278650,[15.8083154]
278700,[15.47600166]
278750,[16.306786]
278800,[14.81137419]
278850,[15.14368793]
278900,[10.82360938]
278950,[16.14062913]
279000,[15.14368793]
279050,[15.97447226]
279100,[15.97447226]
279150,[16.306786]
279201,[14.14674672]
279250,[16.8052566]
279300,[15.8083154]
279350,[16.47294286]
279400,[17.63604094]
279450,[15.8083154]
279500,[15.47600166]
279550,[16.306786]
279600,[13.48211926]
279650,[15.8083154]
279700,[15.30984479]
279750,[16.14062913]
279800,[16.8052566]
279850,[19.13145274]
279900,[15.14368793]
279950,[15.47600166]
280000,[15.14368793]
280050,[14.81137419]
280100,[17.8021978]
280150,[16.14062913]
280201,[14.97753106]
280250,[15.47600166]
280300,[14.97753106]
280350,[15.64215853]
280400,[15.47600166]
280450,[16.306786]
280500,[15.14368793]
280550,[16.97141347]
280600,[15.64215853]
280650,[15.14368793]
280700,[14.97753106]
280750,[16.14062913]
280800,[9.49435444]
280850,[14.97753106]
280900,[14.31290359]
280950,[14.47906046]
281000,[14.81137419]
281050,[10.65745251]
281100,[15.14368793]
281150,[14.97753106]
281201,[14.81137419]
281250,[16.47294286]
281300,[16.306786]
281350,[16.306786]
281400,[15.47600166]
281450,[14.81137419]
281500,[12.98364865]
281550,[15.47600166]
281600,[14.47906046]
281650,[15.8083154]
281700,[14.47906046]
281750,[12.48517805]
281800,[15.64215853]
281850,[14.97753106]
281900,[15.47600166]
281950,[16.14062913]
282000,[14.14674672]
282050,[16.14062913]
282100,[14.97753106]
282150,[13.98058986]
282201,[14.64521733]
282250,[15.14368793]
282300,[16.306786]
282350,[15.8083154]
282400,[14.47906046]
282450,[17.46988407]
282500,[15.64215853]
282550,[15.14368793]
282600,[14.14674672]
282650,[14.47906046]
282700,[19.46376647]
282750,[15.97447226]
282800,[15.8083154]
282850,[14.97753106]
282900,[15.14368793]
282950,[15.8083154]
283000,[13.48211926]
283050,[15.30984479]
283100,[15.8083154]
283150,[16.8052566]
283201,[15.47600166]
283250,[16.14062913]
283300,[14.97753106]
283350,[16.97141347]
283400,[19.96223708]
283450,[14.97753106]
283500,[15.47600166]
283550,[15.47600166]
283600,[15.14368793]
283650,[18.13451154]
283700,[14.31290359]
283750,[14.14674672]
283800,[15.14368793]
283850,[15.8083154]
283900,[10.82360938]
283950,[15.47600166]
284000,[15.64215853]
284050,[14.81137419]
284100,[14.14674672]
284150,[14.64521733]
284201,[14.81137419]
284250,[15.47600166]
284300,[14.47906046]
284350,[10.15898191]
284400,[15.8083154]
284450,[15.47600166]
284500,[14.14674672]
284550,[14.31290359]
284600,[16.8052566]
284650,[15.14368793]
284700,[14.47906046]
284750,[14.47906046]
284800,[14.14674672]
284850,[17.8021978]
284900,[15.8083154]
284950,[14.64521733]
285000,[15.14368793]
285050,[13.81443299]
285100,[14.81137419]
285150,[13.81443299]
285201,[15.97447226]
285250,[15.47600166]
285300,[19.29760961]
285350,[14.47906046]
285400,[15.14368793]
285450,[15.30984479]
285500,[15.47600166]
285550,[18.3006684]
285600,[15.64215853]
285650,[15.30984479]
285700,[14.97753106]
285750,[14.47906046]
285800,[15.64215853]
285850,[15.47600166]
285900,[15.47600166]
285950,[14.31290359]
286000,[17.63604094]
286050,[14.14674672]
286100,[14.47906046]
286150,[14.81137419]
286201,[13.81443299]
286250,[13.48211926]
286300,[14.64521733]
286350,[15.64215853]
286400,[14.47906046]
286450,[14.47906046]
286500,[14.81137419]
286550,[14.81137419]
286600,[14.64521733]
286650,[15.8083154]
286700,[15.47600166]
286750,[14.31290359]
286800,[14.14674672]
286850,[15.8083154]
286900,[15.64215853]
286950,[15.30984479]
287000,[14.81137419]
287050,[13.81443299]
287100,[14.81137419]
287150,[14.31290359]
287201,[20.12454212]
287250,[14.97753106]
287300,[14.47906046]
287350,[14.81137419]
287400,[15.8083154]
287450,[10.32513878]
287500,[15.14368793]
287550,[14.47906046]
287600,[12.81749179]
287650,[14.64521733]
287700,[14.97753106]
287750,[14.97753106]
287800,[14.31290359]
287850,[12.81749179]
287900,[11.15592311]
287950,[15.14368793]
288000,[14.81137419]
288050,[14.14674672]
288100,[14.81137419]
288150,[13.81443299]
288201,[14.31290359]
288250,[14.14674672]
288300,[14.14674672]
288350,[12.81749179]
288400,[17.13757033]
288450,[14.81137419]
288500,[14.14674672]
288550,[15.14368793]
288600,[14.47906046]
288650,[14.31290359]
288700,[13.31596239]
288750,[13.48211926]
288800,[15.47600166]
288850,[19.13145274]
288900,[13.14980552]
288950,[13.81443299]
289000,[13.48211926]
289050,[13.98058986]
289100,[15.14368793]
289150,[13.14980552]
289201,[13.64827612]
289250,[13.48211926]
289300,[14.14674672]
289350,[10.98976625]
289400,[13.81443299]
289450,[13.31596239]
289500,[14.14674672]
289550,[14.31290359]
289600,[13.64827612]
289650,[14.31290359]
289700,[13.81443299]
289750,[12.15286432]
289800,[8.33125637]
289850,[13.81443299]
289900,[12.81749179]
289950,[13.64827612]
290000,[13.31596239]
290050,[10.15898191]
290100,[13.48211926]
290150,[13.81443299]
290201,[13.81443299]
290250,[13.98058986]
290300,[12.15286432]
290350,[12.98364865]
290400,[14.14674672]
290450,[13.14980552]
290500,[11.82055058]
290550,[13.14980552]
290600,[13.31596239]
290650,[14.14674672]
290700,[12.48517805]
290750,[11.32207998]
290800,[13.48211926]
290850,[13.48211926]
290900,[13.14980552]
290950,[14.31290359]
291000,[11.65439372]
291050,[12.81749179]
291100,[12.98364865]
291150,[13.81443299]
291201,[13.64827612]
291250,[13.81443299]
291300,[13.48211926]
291350,[13.64827612]
291400,[12.15286432]
291450,[10.15898191]
291500,[13.98058986]
291550,[13.48211926]
291600,[13.14980552]
291650,[14.14674672]
291700,[16.47294286]
291750,[13.48211926]
291800,[12.31902119]
291850,[12.98364865]
291900,[12.15286432]
291950,[18.13451154]
292000,[12.81749179]
292050,[13.31596239]
292100,[13.81443299]
292150,[11.15592311]
292201,[12.81749179]
292250,[13.81443299]
292300,[12.98364865]
292350,[14.97753106]
292400,[18.46682527]
292450,[12.98364865]
292500,[12.31902119]
292550,[12.15286432]
292600,[12.48517805]
292650,[16.97141347]
292700,[13.31596239]
292750,[12.65133492]
292800,[12.65133492]
292850,[12.81749179]
292900,[7.83278577]
292950,[13.64827612]
293000,[13.14980552]
293050,[13.14980552]
293100,[12.81749179]
293150,[12.98364865]
293201,[12.48517805]
293250,[13.14980552]
293300,[13.48211926]
293350,[6.83584457]
293400,[12.48517805]
293450,[12.98364865]
293500,[12.98364865]
293550,[13.14980552]
293600,[9.82666818]
293650,[12.81749179]
293700,[12.65133492]
293750,[11.48823685]
293800,[11.65439372]
293850,[14.47906046]
293900,[13.81443299]
293950,[12.31902119]
294000,[13.81443299]
294050,[11.65439372]
294100,[12.98364865]
294150,[12.31902119]
294201,[12.81749179]
294250,[13.48211926]
294300,[16.97141347]
294350,[12.81749179]
294400,[12.81749179]
294450,[12.81749179]
294500,[13.31596239]
294550,[16.97141347]
294600,[13.48211926]
294650,[13.14980552]
294700,[12.15286432]
294750,[12.48517805]
294800,[12.15286432]
294850,[12.31902119]
294900,[12.81749179]
294950,[12.81749179]
295000,[15.8083154]
295050,[13.48211926]
295100,[12.81749179]
295150,[12.98364865]
295201,[11.65439372]
295250,[12.48517805]
295300,[12.81749179]
295350,[13.14980552]
295400,[12.81749179]
295450,[10.98976625]
295500,[7.1681583]
295550,[12.48517805]
295600,[11.65439372]
295650,[13.48211926]
295700,[14.14674672]
295750,[12.81749179]
295800,[11.82055058]
295850,[12.15286432]
295900,[11.82055058]
295950,[13.81443299]
296000,[12.48517805]
296050,[13.31596239]
296100,[12.65133492]
296150,[10.82360938]
296201,[17.8021978]
296250,[12.31902119]
296300,[11.48823685]
296350,[11.98670745]
296400,[12.98364865]
296450,[8.82972697]
296500,[11.65439372]
296550,[12.15286432]
296600,[11.65439372]
296650,[10.82360938]
296700,[12.98364865]
296750,[12.81749179]
296800,[12.81749179]
296850,[9.99282504]
296900,[11.15592311]
296950,[11.82055058]
297000,[12.48517805]
297050,[11.48823685]
297100,[12.81749179]
297150,[12.81749179]
297201,[11.98670745]
297250,[11.82055058]
297300,[12.81749179]
297350,[10.82360938]
297400,[13.31596239]
297450,[11.65439372]
297500,[11.48823685]
297550,[12.48517805]
297600,[8.49741324]
297650,[11.15592311]
297700,[12.15286432]
297750,[12.48517805]
297800,[12.65133492]
297850,[13.14980552]
297900,[12.98364865]
297950,[12.31902119]
298000,[11.65439372]
298050,[11.65439372]
298100,[12.31902119]
298150,[11.98670745]
298201,[10.82360938]
298250,[10.49129565]
298300,[10.82360938]
298350,[12.15286432]
298400,[11.48823685]
298450,[11.65439372]
298500,[11.15592311]
298550,[12.31902119]
298600,[11.82055058]
298650,[11.48823685]
298700,[10.49129565]
298750,[11.65439372]
298800,[13.48211926]
298850,[11.48823685]
298900,[11.48823685]
298950,[11.48823685]
299000,[11.48823685]
299050,[14.31290359]
299100,[11.65439372]
299150,[10.82360938]
299201,[12.15286432]
299250,[8.49741324]
299300,[10.65745251]
299350,[11.65439372]
299400,[11.15592311]
299450,[10.98976625]
299500,[10.32513878]
299550,[11.15592311]
299600,[10.82360938]
299650,[11.15592311]
299700,[12.15286432]
299750,[8.49741324]
299800,[11.82055058]
299850,[10.49129565]
299900,[10.32513878]
299950,[10.15898191]
300000,[11.32207998]
300050,[10.82360938]
300100,[11.48823685]
300150,[10.15898191]
300201,[13.14980552]
300250,[11.98670745]
300300,[10.15898191]
300350,[10.49129565]
300400,[10.82360938]
300450,[8.82972697]
300500,[10.65745251]
300550,[11.15592311]
300600,[10.15898191]
300650,[10.65745251]
300700,[12.48517805]
300750,[9.99282504]
300800,[10.15898191]
300850,[10.15898191]
300900,[7.50047204]
300950,[9.66051131]
301000,[9.49435444]
301050,[8.82972697]
301100,[11.32207998]
301150,[9.16204071]
301201,[10.15898191]
301250,[10.49129565]
301300,[8.66357011]
301350,[8.99588384]
301400,[7.83278577]
301450,[8.99588384]
301500,[8.49741324]
301550,[7.50047204]
301600,[5.00811903]
301650,[7.50047204]
301700,[7.50047204]
301750,[5.6727465]
301800,[5.1742759]
301850,[9.16204071]
301900,[6.1712171]
301950,[5.34043276]
302000,[5.34043276]
302050,[5.6727465]
302100,[10.15898191]
302150,[5.00811903]
302201,[4.84196216]
302250,[4.84196216]
302300,[3.51270722]
302350,[2.51576602]
302400,[2.84807976]
302450,[3.84502096]
302500,[3.51270722]
302550,[3.67886409]
302600,[2.18345229]
302650,[2.68192289]
302700,[3.18039349]
302750,[3.01423662]
302800,[7.99894264]
302850,[1.35266795]
302900,[1.18651108]
302950,[0.85419735]
303000,[0.85419735]
303050,[-3.50198413]
303100,[-0.14423077]
303150,[-0.14423077]
303201,[-1.15155678]
303250,[1.02035422]
303300,[-4.1735348]
303350,[-1.82310745]
303400,[-1.65521978]
303450,[-1.65521978]
303500,[-2.49465812]
303550,[-1.99099512]
303600,[-1.82310745]
303650,[-3.16620879]
303700,[-3.16620879]
303750,[-5.85241148]
303800,[-2.99832112]
303850,[-3.50198413]
303900,[-2.66254579]
303950,[-3.16620879]
304000,[-0.14423077]
304050,[-3.83775946]
304100,[-4.50931013]
304150,[-4.34142247]
304201,[-5.01297314]
304250,[-1.65521978]
304300,[-5.51663614]
304350,[-5.01297314]
304400,[-6.18818681]
304450,[-8.20283883]
304500,[-7.19551282]
304550,[-6.69184982]
304600,[-6.02029915]
304650,[-5.18086081]
304700,[-0.81578144]
304750,[-6.85973748]
304800,[-8.03495116]
304850,[-7.53128816]
304900,[-8.53861416]
304950,[-3.16620879]
305000,[-8.53861416]
305050,[-9.21016484]
305100,[-8.53861416]
305150,[-9.88171551]
305201,[-6.18818681]
305250,[-9.04227717]
305300,[-9.54594017]
305350,[-9.3780525]
305400,[-6.69184982]
305450,[-10.04960317]
305500,[-9.88171551]
305550,[-10.38537851]
305600,[-11.05692918]
305650,[-14.41468254]
305700,[-11.22481685]
305750,[-10.72115385]
305800,[-13.91101954]
305850,[-12.90369353]
305900,[-12.90369353]
305950,[-12.06425519]
306000,[-12.23214286]
306050,[-10.38537851]
306100,[-11.89636752]
306150,[-12.06425519]
306201,[-13.5752442]
306250,[-12.06425519]
306300,[-13.91101954]
306350,[-13.40735653]
306400,[-14.58257021]
306450,[-14.41468254]
306500,[-13.91101954]
306550,[-14.91834554]
306600,[-16.26144689]
306650,[-16.59722222]
306700,[-15.25412088]
306750,[-14.91834554]
306800,[-13.74313187]
306850,[-19.61920024]
306900,[-16.59722222]
306950,[-16.59722222]
307000,[-15.92567155]
307050,[-18.10821123]
307100,[-16.59722222]
307150,[-16.26144689]
307201,[-17.43666056]
307250,[-19.11553724]
307300,[-21.0151753]
307350,[-18.44398657]
307400,[-17.7724359]
307450,[-19.28342491]
307500,[-18.94764957]
307550,[-21.36939983]
307600,[-19.11553724]
307650,[-18.44398657]
307700,[-18.2760989]
307750,[-20.30672624]
307800,[-16.59722222]
307850,[-19.28342491]
307900,[-20.66095077]
307950,[-21.0151753]
308000,[-22.60918569]
308050,[-19.95497558]
308100,[-21.72362436]
308150,[-20.66095077]
308201,[-22.07784889]
308250,[-21.5465121]
308300,[-22.07784889]
308350,[-21.36939983]
308400,[-21.36939983]
308450,[-21.36939983]
308500,[-16.42933455]
308550,[-23.49474701]
308600,[-23.49474701]
308650,[-24.20319607]
308700,[-23.84897154]
308750,[-23.14052248]
308800,[-24.20319607]
308850,[-24.91164513]
308900,[-23.49474701]
308950,[-21.5465121]
309000,[-23.31763475]
309050,[-24.02608381]
309100,[-23.14052248]
309150,[-24.5574206]
309201,[-24.20319607]
309250,[-25.62009419]
309300,[-25.26586966]
309350,[-25.44298193]
309400,[-28.0996659]
309450,[-28.27677817]
309500,[-26.32854325]
309550,[-27.39121684]
309600,[-26.32854325]
309650,[-24.02608381]
309700,[-26.68276778]
309750,[-27.03699231]
309800,[-27.39121684]
309850,[-27.39121684]
309900,[-23.14052248]
309950,[-27.74544137]
310000,[-28.0996659]
310050,[-28.45389043]
310100,[-28.27677817]
310150,[-24.5574206]
310201,[-28.45389043]
310250,[-29.51656402]
310300,[-29.51656402]
310350,[-28.98522723]
310400,[-29.33945176]
310450,[-29.87078855]
310500,[-29.87078855]
310550,[-28.45389043]
310600,[-25.62009419]
310650,[-29.33945176]
310700,[-29.69367629]
310750,[-29.87078855]
310800,[-31.46479894]
310850,[-34.65281971]
310900,[-29.87078855]
310950,[-30.93346214]
311000,[-29.87078855]
311050,[-31.6419112]
311100,[-33.05880932]
311150,[-30.57923761]
311201,[-32.35036026]
311250,[-29.69367629]
311300,[-29.33945176]
311350,[-31.99613573]
311400,[-31.6419112]
311450,[-32.52747253]
311500,[-30.93346214]
311550,[-26.32854325]
311600,[-33.05880932]
311650,[-33.41303385]
311700,[-33.94437065]
311750,[-33.94437065]
311800,[-30.22501308]
311850,[-32.70458479]
311900,[-33.76725838]
311950,[-33.05880932]
312000,[-32.35036026]
312050,[-33.76725838]
312100,[-33.94437065]
312150,[-33.76725838]
312201,[-35.1841565]
312250,[-30.40212535]
312300,[-34.82993197]
312350,[-35.36126877]
312400,[-36.24683009]
312450,[-33.76725838]
312500,[-35.7154933]
312550,[-34.82993197]
312600,[-35.36126877]
312650,[-36.24683009]
312700,[-35.1841565]
312750,[-37.48661595]
312800,[-36.95527915]
312850,[-36.95527915]
312900,[-35.89260556]
312950,[-34.12148291]
313000,[-36.24683009]
313050,[-37.48661595]
313100,[-37.48661595]
313150,[-36.24683009]
313201,[-36.95527915]
313250,[-36.77816689]
313300,[-38.37217727]
313350,[-37.13239142]
313400,[-38.54928954]
313450,[-42.8954379]
313500,[-38.37217727]
313550,[-38.90351407]
313600,[-38.19506501]
313650,[-38.01795274]
313700,[-42.16283716]
313750,[-38.37217727]
313800,[-39.08062633]
313850,[-38.90351407]
313900,[-40.14818515]
313950,[-39.08062633]
314000,[-38.90351407]
314050,[-39.96618766]
314100,[-40.33133533]
314150,[-41.7965368]
314201,[-39.61196313]
314250,[-39.78907539]
314300,[-40.51448551]
314350,[-39.61196313]
314400,[-41.24708625]
314450,[-40.14818515]
314500,[-41.61338661]
314550,[-40.88078588]
314600,[-39.61196313]
314650,[-38.19506501]
314700,[-42.34598735]
314750,[-41.7965368]
314800,[-41.24708625]
314850,[-43.99433899]
314900,[-41.97968698]
314950,[-39.96618766]
315000,[-41.97968698]
315050,[-40.88078588]
315100,[-41.97968698]
315150,[-42.34598735]
315201,[-44.17748918]
315250,[-41.61338661]
315300,[-41.43023643]
315350,[-40.51448551]
315400,[-43.44488844]
315450,[-44.17748918]
315500,[-43.44488844]
315550,[-43.26173826]
315600,[-49.30569431]
315650,[-45.27639028]
315700,[-45.27639028]
315750,[-43.44488844]
315800,[-47.84049284]
315850,[-44.54378954]
315900,[-46.00899101]
315950,[-46.00899101]
316000,[-47.84049284]
316050,[-41.24708625]
316100,[-46.37529138]
316150,[-46.37529138]
316201,[-46.00899101]
316250,[-47.84049284]
316300,[-48.93939394]
316350,[-46.74159174]
316400,[-46.37529138]
316450,[-46.74159174]
316500,[-48.57309357]
316550,[-41.97968698]
316600,[-45.64269064]
316650,[-46.37529138]
316700,[-48.02364302]
316750,[-45.64269064]
316800,[-48.38994339]
316850,[-47.47419247]
316900,[-48.57309357]
316950,[-51.13719614]
317000,[-46.37529138]
317050,[-47.29104229]
317100,[-47.47419247]
317150,[-48.93939394]
317201,[-51.32034632]
317250,[-47.10789211]
317300,[-48.93939394]
317350,[-48.38994339]
317400,[-48.57309357]
317450,[-45.45954046]
317500,[-43.44488844]
317550,[-48.75624376]
317600,[-49.48884449]
317650,[-50.95404595]
317700,[-47.29104229]
317750,[-49.12254412]
317800,[-50.77089577]
317850,[-49.48884449]
317900,[-51.5034965]
317950,[-45.82584083]
318000,[-50.22144522]
318050,[-49.85514486]
318100,[-49.85514486]
318150,[-43.99433899]
318201,[-56.26540127]
318250,[-50.03829504]
318300,[-50.58774559]
318350,[-49.85514486]
318400,[-47.84049284]
318450,[-51.86979687]
318500,[-50.77089577]
318550,[-50.95404595]
318600,[-51.68664669]
318650,[-51.5034965]
318700,[-52.23609724]
318750,[-52.23609724]
318800,[-52.41924742]
318850,[-48.20679321]
318900,[-51.5034965]
318950,[-52.23609724]
319000,[-52.05294705]
319050,[-52.23609724]
319100,[-49.48884449]
319150,[-54.43389943]
319201,[-47.10789211]
319250,[-51.13719614]
319300,[-42.52913753]
319350,[-44.91008991]
319400,[-42.52913753]
319450,[-23.14052248]
319500,[-13.40735653]
319550,[-11.56059219]
319600,[-15.25412088]
319650,[-13.91101954]
319700,[-10.38537851]
319750,[-12.40003053]
319800,[-4.84508547]
319850,[6.1712171]
319900,[8.99588384]
319950,[11.48823685]
320000,[13.48211926]
320050,[11.15592311]
320100,[13.64827612]
320150,[12.81749179]
320201,[12.15286432]
320250,[5.50658963]
320300,[-33.23592159]
320350,[-52.78554779]
320400,[-55.34965035]
320450,[-54.98334998]
320500,[-56.26540127]
320550,[-61.67174191]
320600,[-56.44855145]
320650,[-56.63170163]
320700,[-57.18115218]
320750,[-56.81485181]
320800,[-57.18115218]
320850,[-56.81485181]
320900,[-56.998002]
320950,[-57.36430236]
321000,[-61.67174191]
321050,[-57.18115218]
321100,[-56.81485181]
321150,[-57.73060273]
321201,[-56.44855145]
321250,[-63.41939185]
321300,[-58.0969031]
321350,[-57.91375291]
321400,[-57.18115218]
321450,[-57.18115218]
321500,[-58.46320346]
321550,[-59.1958042]
321600,[-59.37895438]
321650,[-59.37895438]
321700,[-57.54745255]
321750,[-59.37895438]
321800,[-59.01265401]
321850,[-59.1958042]
321900,[-60.50664195]
321950,[-61.67174191]
322000,[-59.37895438]
322050,[-60.70082528]
322100,[-60.1182753]
322150,[-60.1182753]
322201,[-59.37895438]
322250,[-60.50664195]
322300,[-59.92840493]
322350,[-61.86592524]
322400,[-61.47755859]
322450,[-61.08919193]
322500,[-60.89500861]
322550,[-61.08919193]
322600,[-62.25429189]
322650,[-61.08919193]
322700,[-61.28337526]
322750,[-62.06010857]
322800,[-61.67174191]
322850,[-61.47755859]
322900,[-61.86592524]
322950,[-63.0310252]
323000,[-62.83684187]
323050,[-62.06010857]
323100,[-61.47755859]
323150,[-63.80775851]
323201,[-61.86592524]
323250,[-62.44847522]
323300,[-63.0310252]
323350,[-63.41939185]
323400,[-63.41939185]
323450,[-62.83684187]
323500,[-63.41939185]
323550,[-63.22520853]
323600,[-63.41939185]
323650,[-63.41939185]
323700,[-63.0310252]
323750,[-63.80775851]
323800,[-63.80775851]
323850,[-60.70082528]
323900,[-58.0969031]
323950,[-56.26540127]
324000,[-52.6023976]
324050,[-36.95527915]
324100,[-22.25496116]
324150,[-22.07784889]
324201,[-27.74544137]
324250,[-39.78907539]
324300,[-23.84897154]
324350,[-5.51663614]
324400,[-7.02762515]
324450,[-7.86706349]
324500,[-3.16620879]
324550,[1.68498168]
324600,[4.84196216]
324650,[-0.81578144]
324700,[-13.5752442]
324750,[-20.83806304]
324800,[-21.36939983]
324850,[-25.26586966]
324900,[-27.74544137]
324950,[-25.26586966]
325000,[-24.91164513]
325050,[-26.50565552]
325100,[-44.17748918]
325150,[-57.36430236]
325201,[-54.25074925]
325250,[-58.64635365]
325300,[-68.46815835]
325350,[-63.61357518]
325400,[-39.78907539]
325450,[-26.68276778]
325500,[-22.07784889]
325550,[-22.25496116]
325600,[-11.05692918]
325650,[-23.31763475]
325700,[-33.05880932]
325750,[-12.40003053]
325800,[-19.11553724]
325850,[-15.58989621]
325900,[-18.61187424]
325950,[-19.61920024]
326000,[-23.49474701]
326050,[-21.19228757]
326100,[-23.84897154]
326150,[-23.31763475]
326201,[-15.58989621]
326250,[-11.89636752]
326300,[1.51882482]
326350,[7.00200143]
326400,[6.50353083]
326450,[-1.65521978]
326500,[-28.27677817]
326550,[-25.79720646]
326600,[-14.75045788]
326650,[-33.05880932]
326700,[-40.33133533]
326750,[-29.69367629]
326800,[-35.1841565]
326850,[-31.28768667]
326900,[-38.7264018]
326950,[-43.07858808]
327000,[-47.84049284]
327050,[-44.54378954]
327100,[-33.41303385]
327150,[-26.68276778]
327201,[-50.22144522]
327250,[-61.08919193]
327300,[-69.82744163]
327350,[-71.38090825]
327400,[-71.18672492]
327450,[-73.12855819]
327500,[-72.35182488]
327550,[-72.35182488]
327600,[-72.15764156]
327650,[-70.99254159]
327700,[-69.24489165]
327750,[-71.96345823]
327800,[-72.35182488]
327850,[-72.93437486]
327900,[-77.01222472]
327950,[-72.54600821]
328000,[-72.35182488]
328050,[-73.9052915]
328100,[-71.7692749]
328150,[-79.7307913]
328201,[-71.96345823]
328250,[-73.51692484]
328300,[-72.74019154]
328350,[-72.35182488]
328400,[-70.99254159]
328450,[-73.32274152]
328500,[-72.74019154]
328550,[-73.32274152]
328600,[-73.12855819]
328650,[-73.51692484]
328700,[-72.54600821]
328750,[-72.74019154]
328800,[-73.51692484]
328850,[-71.96345823]
328900,[-73.51692484]
328950,[-73.51692484]
329000,[-72.74019154]
329050,[-71.7692749]
329100,[-73.9052915]
329150,[-73.9052915]
