timeLog,thermoLog
262800,[11.98670745]
262850,[16.47294286]
262900,[16.8052566]
262950,[17.46988407]
263000,[16.8052566]
263050,[12.81749179]
263100,[15.64215853]
263150,[15.47600166]
263200,[16.14062913]
263250,[13.81443299]
263300,[16.63909973]
263350,[16.14062913]
263400,[15.47600166]
263450,[16.8052566]
263500,[11.82055058]
263550,[16.47294286]
263600,[15.97447226]
263650,[15.14368793]
263700,[12.81749179]
263750,[13.14980552]
263800,[15.97447226]
263850,[15.8083154]
263900,[16.63909973]
263950,[13.98058986]
264000,[20.76923077]
264050,[16.14062913]
264100,[15.47600166]
264150,[17.3037272]
264200,[15.30984479]
264250,[16.8052566]
264300,[15.64215853]
264350,[16.97141347]
264400,[16.97141347]
264450,[19.46376647]
264500,[15.8083154]
264550,[16.8052566]
264600,[17.8021978]
264650,[17.13757033]
264700,[20.76923077]
264750,[17.13757033]
264800,[16.306786]
264850,[15.97447226]
264900,[15.97447226]
264950,[15.97447226]
265000,[16.97141347]
265050,[15.47600166]
265100,[15.64215853]
265150,[16.47294286]
265200,[16.14062913]
265250,[16.63909973]
265300,[16.47294286]
265350,[16.306786]
265400,[14.31290359]
265450,[16.306786]
265500,[15.47600166]
265550,[15.14368793]
265600,[16.47294286]
265650,[12.81749179]
265700,[15.64215853]
265750,[16.8052566]
265800,[15.8083154]
265850,[15.30984479]
265900,[17.13757033]
265950,[16.306786]
266000,[16.306786]
266050,[16.47294286]
266100,[13.31596239]
266150,[16.14062913]
266200,[15.8083154]
266250,[15.30984479]
266300,[17.8021978]
266350,[18.46682527]
266400,[16.306786]
266450,[15.64215853]
266500,[16.8052566]
266550,[17.13757033]
266600,[18.79913901]
266650,[16.97141347]
266700,[16.47294286]
266750,[15.8083154]
266800,[16.306786]
266850,[12.15286432]
266900,[16.14062913]
266950,[15.8083154]
267000,[15.47600166]
267050,[14.31290359]
267100,[16.97141347]
267150,[16.47294286]
267200,[16.47294286]
267250,[16.14062913]
267300,[19.62992334]
267350,[17.46988407]
267400,[16.63909973]
267450,[16.14062913]
267500,[17.13757033]
267550,[13.48211926]
267600,[15.8083154]
267650,[16.8052566]
267700,[16.14062913]
267750,[15.8083154]
267800,[17.8021978]
267850,[15.97447226]
267900,[16.47294286]
267950,[16.14062913]
268000,[16.47294286]
268050,[18.3006684]
268100,[16.63909973]
268150,[16.14062913]
268200,[15.47600166]
268250,[15.8083154]
268300,[15.47600166]
268350,[17.63604094]
268400,[15.30984479]
268450,[16.306786]
268500,[14.81137419]
268550,[15.97447226]
268600,[16.14062913]
268650,[16.97141347]
268700,[17.3037272]
268750,[18.13451154]
268800,[16.306786]
268850,[16.8052566]
268900,[15.97447226]
268950,[18.13451154]
269000,[13.48211926]
269050,[15.97447226]
269100,[16.8052566]
269150,[15.8083154]
269200,[15.8083154]
269250,[17.3037272]
269300,[16.14062913]
269350,[16.8052566]
269400,[16.14062913]
269450,[17.63604094]
269500,[11.82055058]
269550,[15.8083154]
269600,[16.63909973]
269650,[15.8083154]
269700,[14.47906046]
269750,[15.8083154]
269800,[16.14062913]
269850,[16.14062913]
269900,[16.306786]
269950,[18.13451154]
270000,[16.47294286]
270050,[15.64215853]
270100,[16.47294286]
270150,[16.14062913]
270200,[13.64827612]
270250,[16.47294286]
270300,[15.8083154]
270350,[15.64215853]
270400,[16.14062913]
270450,[11.15592311]
270500,[16.8052566]
270550,[15.64215853]
270600,[16.306786]
270650,[16.14062913]
270700,[18.79913901]
270750,[16.14062913]
270800,[16.63909973]
270850,[16.47294286]
270900,[16.8052566]
270950,[16.14062913]
271000,[16.8052566]
271050,[16.14062913]
271100,[16.47294286]
271150,[19.46376647]
271200,[15.47600166]
271250,[15.14368793]
271300,[15.64215853]
271350,[15.14368793]
271400,[13.14980552]
271450,[16.8052566]
271500,[16.47294286]
271550,[16.97141347]
271600,[16.8052566]
271650,[18.46682527]
271700,[16.14062913]
271750,[15.97447226]
271800,[15.8083154]
271850,[15.8083154]
271900,[14.81137419]
271950,[16.306786]
272000,[16.14062913]
272050,[16.47294286]
272100,[15.8083154]
272150,[17.13757033]
272200,[16.8052566]
272250,[16.14062913]
272300,[15.30984479]
272350,[14.14674672]
272400,[16.97141347]
272450,[16.47294286]
272500,[16.97141347]
272550,[17.96835467]
272600,[19.79608021]
272650,[16.306786]
272700,[16.8052566]
272750,[16.14062913]
272800,[15.47600166]
272850,[13.14980552]
272900,[15.30984479]
272950,[16.14062913]
273000,[16.47294286]
273050,[18.46682527]
273100,[15.64215853]
273150,[17.13757033]
273200,[16.97141347]
273250,[15.8083154]
273300,[12.98364865]
273350,[16.63909973]
273400,[16.14062913]
273450,[15.64215853]
273500,[17.63604094]
273550,[22.05860806]
273600,[16.14062913]
273650,[16.47294286]
273700,[15.64215853]
273750,[15.97447226]
273800,[20.12454212]
273850,[16.63909973]
273900,[16.306786]
273950,[17.13757033]
274000,[16.63909973]
274050,[12.48517805]
274100,[15.64215853]
274150,[15.97447226]
274200,[14.81137419]
274250,[15.64215853]
274300,[15.64215853]
274350,[16.14062913]
274400,[16.47294286]
274450,[14.14674672]
274500,[18.79913901]
274550,[16.14062913]
274600,[17.3037272]
274650,[15.8083154]
274700,[15.8083154]
274750,[14.14674672]
274800,[15.30984479]
274850,[16.14062913]
274900,[16.63909973]
274950,[16.14062913]
275000,[15.47600166]
275050,[16.14062913]
275100,[16.97141347]
275150,[15.97447226]
275200,[15.8083154]
275250,[19.79608021]
275300,[15.8083154]
275350,[16.8052566]
275400,[17.8021978]
275450,[17.13757033]
275500,[16.14062913]
275550,[15.64215853]
275600,[16.14062913]
275650,[16.47294286]
275700,[14.14674672]
275750,[15.64215853]
275800,[15.47600166]
275850,[16.63909973]
275900,[17.46988407]
275950,[16.14062913]
276000,[16.306786]
276050,[17.13757033]
276100,[16.14062913]
276150,[15.8083154]
276200,[20.60805861]
276250,[14.97753106]
276300,[15.8083154]
276350,[16.97141347]
276400,[16.14062913]
276450,[12.15286432]
276500,[15.64215853]
276550,[14.97753106]
276600,[15.30984479]
276650,[14.81137419]
276700,[16.14062913]
276750,[18.13451154]
276800,[16.63909973]
276850,[16.63909973]
276900,[17.13757033]
276950,[16.14062913]
277000,[16.97141347]
277050,[16.14062913]
277100,[15.8083154]
277150,[13.81443299]
277200,[16.47294286]
277250,[16.306786]
277300,[16.8052566]
277350,[15.14368793]
277400,[12.15286432]
277450,[15.64215853]
277500,[16.47294286]
277550,[16.8052566]
277600,[17.46988407]
277650,[16.47294286]
277700,[16.47294286]
277750,[15.8083154]
277800,[14.97753106]
277850,[12.48517805]
277900,[15.64215853]
277950,[15.47600166]
278000,[15.97447226]
278050,[15.47600166]
278100,[20.93040293]
278150,[15.47600166]
278200,[15.8083154]
278250,[14.81137419]
278300,[14.97753106]
278350,[17.8021978]
278400,[15.47600166]
278450,[14.97753106]
278500,[16.14062913]
278550,[16.306786]
278600,[12.81749179]
278650,[16.306786]
278700,[16.14062913]
278750,[15.64215853]
278800,[14.14674672]
278850,[15.47600166]
278900,[16.47294286]
278950,[15.64215853]
279000,[15.14368793]
279050,[18.13451154]
279100,[15.64215853]
279150,[15.8083154]
279200,[16.47294286]
279250,[14.14674672]
279300,[13.64827612]
279350,[15.47600166]
279400,[17.3037272]
279450,[14.81137419]
279500,[16.306786]
279550,[20.76923077]
279600,[15.64215853]
279650,[16.14062913]
279700,[16.306786]
279750,[15.64215853]
279800,[12.31902119]
279850,[15.8083154]
279900,[16.306786]
279950,[16.8052566]
280000,[16.47294286]
280050,[15.47600166]
280100,[15.47600166]
280150,[14.81137419]
280200,[16.47294286]
280250,[13.31596239]
280300,[15.8083154]
280350,[14.97753106]
280400,[15.8083154]
280450,[17.8021978]
280500,[20.76923077]
280550,[16.14062913]
280600,[15.97447226]
280650,[16.14062913]
280700,[15.8083154]
280750,[14.14674672]
280800,[16.14062913]
280850,[16.47294286]
280900,[16.14062913]
280950,[16.8052566]
281000,[13.48211926]
281050,[15.8083154]
281100,[16.14062913]
281150,[15.47600166]
281200,[14.81137419]
281250,[16.14062913]
281300,[15.14368793]
281350,[16.14062913]
281400,[15.30984479]
281450,[18.63298214]
281500,[15.97447226]
281550,[15.8083154]
281600,[15.8083154]
281650,[15.8083154]
281700,[13.31596239]
281750,[15.47600166]
281800,[15.97447226]
281850,[14.97753106]
281900,[16.306786]
281950,[13.48211926]
282000,[15.47600166]
282050,[15.97447226]
282100,[16.8052566]
282150,[16.8052566]
282200,[16.97141347]
282250,[15.14368793]
282300,[15.47600166]
282350,[15.8083154]
282400,[13.14980552]
282450,[15.8083154]
282500,[16.63909973]
282550,[15.8083154]
282600,[17.46988407]
282650,[21.41391941]
282700,[15.47600166]
282750,[14.81137419]
282800,[17.13757033]
282850,[15.47600166]
282900,[15.14368793]
282950,[16.14062913]
283000,[16.8052566]
283050,[15.8083154]
283100,[16.14062913]
283150,[12.31902119]
283200,[16.14062913]
283250,[16.306786]
283300,[14.47906046]
283350,[14.47906046]
283400,[15.97447226]
283450,[16.306786]
283500,[15.97447226]
283550,[16.47294286]
283600,[19.13145274]
283650,[15.8083154]
283700,[16.47294286]
283750,[15.14368793]
283800,[15.30984479]
283850,[14.81137419]
283900,[15.97447226]
283950,[15.47600166]
284000,[14.14674672]
284050,[14.97753106]
284100,[11.32207998]
284150,[16.14062913]
284200,[15.64215853]
284250,[16.306786]
284300,[17.13757033]
284350,[16.306786]
284400,[15.30984479]
284450,[16.14062913]
284500,[15.14368793]
284550,[12.65133492]
284600,[14.64521733]
284650,[15.30984479]
284700,[14.81137419]
284750,[17.13757033]
284800,[19.46376647]
284850,[16.8052566]
284900,[15.8083154]
284950,[16.14062913]
285000,[15.64215853]
285050,[18.13451154]
285100,[15.47600166]
285150,[15.64215853]
285200,[15.8083154]
285250,[16.306786]
285300,[14.81137419]
285350,[16.97141347]
285400,[14.64521733]
285450,[14.81137419]
285500,[15.47600166]
285550,[15.97447226]
285600,[16.14062913]
285650,[16.47294286]
285700,[13.48211926]
285750,[13.48211926]
285800,[16.14062913]
285850,[16.14062913]
285900,[16.63909973]
285950,[15.14368793]
286000,[15.97447226]
286050,[14.64521733]
286100,[16.306786]
286150,[16.14062913]
286200,[14.14674672]
286250,[19.46376647]
286300,[16.47294286]
286350,[17.8021978]
286400,[16.47294286]
286450,[16.47294286]
286500,[16.47294286]
286550,[15.14368793]
286600,[15.64215853]
286650,[16.306786]
286700,[15.47600166]
286750,[16.14062913]
286800,[16.306786]
286850,[15.47600166]
286900,[16.97141347]
286950,[10.49129565]
287000,[15.30984479]
287050,[15.47600166]
287100,[15.64215853]
287150,[14.81137419]
287200,[20.76923077]
287250,[15.64215853]
287300,[15.14368793]
287350,[15.14368793]
287400,[15.8083154]
287450,[15.64215853]
287500,[15.47600166]
287550,[15.8083154]
287600,[14.64521733]
287650,[16.47294286]
287700,[16.14062913]
287750,[15.8083154]
287800,[15.14368793]
287850,[13.81443299]
287900,[18.46682527]
287950,[15.47600166]
288000,[15.47600166]
288050,[15.97447226]
288100,[15.47600166]
288150,[15.30984479]
288200,[14.97753106]
288250,[15.47600166]
288300,[15.64215853]
288350,[15.64215853]
288400,[10.82360938]
288450,[15.47600166]
288500,[16.306786]
288550,[16.8052566]
288600,[15.8083154]
288650,[18.3006684]
288700,[15.97447226]
288750,[15.97447226]
288800,[15.47600166]
288850,[14.97753106]
288900,[15.14368793]
288950,[16.14062913]
289000,[15.64215853]
289050,[16.14062913]
289100,[21.73626374]
289150,[17.13757033]
289200,[16.14062913]
289250,[15.64215853]
289300,[15.47600166]
289350,[10.82360938]
289400,[16.14062913]
289450,[13.98058986]
289500,[16.14062913]
289550,[15.64215853]
289600,[12.98364865]
289650,[14.97753106]
289700,[16.306786]
289750,[13.14980552]
289800,[14.47906046]
289850,[15.64215853]
289900,[16.14062913]
289950,[15.47600166]
290000,[15.14368793]
290050,[18.13451154]
290100,[15.47600166]
290150,[15.47600166]
290200,[16.63909973]
290250,[16.63909973]
290300,[12.81749179]
290350,[15.97447226]
290400,[16.8052566]
290450,[15.47600166]
290500,[14.81137419]
290550,[11.48823685]
290600,[15.97447226]
290650,[16.47294286]
290700,[15.30984479]
290750,[15.47600166]
290800,[18.96529587]
290850,[15.8083154]
290900,[16.47294286]
290950,[16.14062913]
291000,[16.47294286]
291050,[15.8083154]
291100,[15.47600166]
291150,[15.8083154]
291200,[16.14062913]
291250,[15.8083154]
291300,[16.47294286]
291350,[16.47294286]
291400,[15.8083154]
291450,[16.14062913]
291500,[18.13451154]
291550,[15.8083154]
291600,[14.97753106]
291650,[16.47294286]
291700,[15.8083154]
291750,[20.76923077]
291800,[16.8052566]
291850,[15.14368793]
291900,[14.81137419]
291950,[15.47600166]
292000,[12.31902119]
292050,[16.8052566]
292100,[16.14062913]
292150,[15.47600166]
292200,[14.31290359]
292250,[15.8083154]
292300,[15.8083154]
292350,[14.64521733]
292400,[15.47600166]
292450,[18.63298214]
292500,[15.47600166]
292550,[15.64215853]
292600,[15.30984479]
292650,[15.97447226]
292700,[14.31290359]
292750,[16.63909973]
292800,[15.8083154]
292850,[15.47600166]
292900,[15.14368793]
292950,[17.13757033]
293000,[15.47600166]
293050,[15.8083154]
293100,[16.97141347]
293150,[14.47906046]
293200,[17.63604094]
293250,[15.30984479]
293300,[15.8083154]
293350,[16.306786]
293400,[17.8021978]
293450,[14.81137419]
293500,[15.8083154]
293550,[16.14062913]
293600,[15.47600166]
293650,[12.98364865]
293700,[15.14368793]
293750,[15.47600166]
293800,[15.8083154]
293850,[15.64215853]
293900,[14.14674672]
293950,[16.14062913]
294000,[14.81137419]
294050,[16.306786]
294100,[15.8083154]
294150,[18.46682527]
294200,[15.8083154]
294250,[16.8052566]
294300,[15.97447226]
294350,[16.14062913]
294400,[13.81443299]
294450,[15.64215853]
294500,[15.30984479]
294550,[16.14062913]
294600,[14.81137419]
294650,[15.30984479]
294700,[15.8083154]
294750,[15.47600166]
294800,[14.47906046]
294850,[11.48823685]
294900,[15.8083154]
294950,[16.14062913]
295000,[16.306786]
295050,[16.14062913]
295100,[19.46376647]
295150,[15.8083154]
295200,[16.14062913]
295250,[15.47600166]
295300,[13.48211926]
295350,[11.82055058]
295400,[14.97753106]
295450,[15.47600166]
295500,[14.81137419]
295550,[15.8083154]
295600,[17.46988407]
295650,[15.14368793]
295700,[15.8083154]
295750,[16.14062913]
295800,[14.81137419]
295850,[15.14368793]
295900,[15.14368793]
295950,[14.64521733]
296000,[16.306786]
296050,[19.96223708]
296100,[15.47600166]
296150,[15.30984479]
296200,[14.97753106]
296250,[14.31290359]
296300,[10.82360938]
296350,[14.64521733]
296400,[14.14674672]
296450,[14.81137419]
296500,[14.81137419]
296550,[17.8021978]
296600,[15.14368793]
296650,[14.64521733]
296700,[14.97753106]
296750,[14.31290359]
296800,[13.98058986]
296850,[14.14674672]
296900,[13.48211926]
296950,[14.97753106]
297000,[17.3037272]
297050,[14.81137419]
297100,[13.81443299]
297150,[12.81749179]
297200,[12.48517805]
297250,[8.99588384]
297300,[14.14674672]
297350,[14.14674672]
297400,[13.64827612]
297450,[13.81443299]
297500,[13.48211926]
297550,[12.81749179]
297600,[13.48211926]
297650,[12.48517805]
297700,[12.48517805]
297750,[16.14062913]
297800,[12.48517805]
297850,[12.81749179]
297900,[12.81749179]
297950,[12.81749179]
298000,[12.31902119]
298050,[13.14980552]
298100,[12.81749179]
298150,[14.81137419]
298200,[17.46988407]
298250,[12.81749179]
298300,[11.82055058]
298350,[10.98976625]
298400,[10.82360938]
298450,[14.31290359]
298500,[12.81749179]
298550,[11.15592311]
298600,[11.48823685]
298650,[11.48823685]
298700,[7.50047204]
298750,[11.82055058]
298800,[11.15592311]
298850,[11.15592311]
298900,[9.82666818]
298950,[11.48823685]
299000,[10.65745251]
299050,[11.48823685]
299100,[10.49129565]
299150,[9.82666818]
299200,[11.15592311]
299250,[10.49129565]
299300,[11.15592311]
299350,[10.15898191]
299400,[12.81749179]
299450,[10.49129565]
299500,[10.82360938]
299550,[9.49435444]
299600,[9.82666818]
299650,[11.65439372]
299700,[9.99282504]
299750,[10.15898191]
299800,[9.66051131]
299850,[10.65745251]
299900,[9.82666818]
299950,[9.32819758]
300000,[10.15898191]
300050,[9.66051131]
300100,[7.50047204]
300150,[9.32819758]
300200,[8.82972697]
300250,[9.32819758]
300300,[9.16204071]
300350,[7.83278577]
300400,[8.99588384]
300450,[9.16204071]
300500,[7.1681583]
300550,[8.82972697]
300600,[10.49129565]
300650,[7.99894264]
300700,[7.50047204]
300750,[7.6666289]
300800,[6.33737397]
300850,[7.00200143]
300900,[5.83890336]
300950,[6.33737397]
301000,[5.6727465]
301050,[7.50047204]
301100,[5.6727465]
301150,[6.6696877]
301200,[4.84196216]
301250,[4.50964843]
301300,[1.85113855]
301350,[5.00811903]
301400,[5.1742759]
301450,[5.1742759]
301500,[3.67886409]
301550,[5.1742759]
301600,[4.01117783]
301650,[3.18039349]
301700,[3.67886409]
301750,[2.34960915]
301800,[5.34043276]
301850,[1.85113855]
301900,[2.18345229]
301950,[3.34655036]
302000,[0.68804048]
302050,[1.51882482]
302100,[-1.15155678]
302150,[1.51882482]
302200,[2.84807976]
302250,[6.6696877]
302300,[0.35572675]
302350,[0.85419735]
302400,[-0.14423077]
302450,[-0.48000611]
302500,[-2.15888278]
302550,[-1.15155678]
302600,[-1.48733211]
302650,[-0.48000611]
302700,[0.35572675]
302750,[-4.50931013]
302800,[-2.83043346]
302850,[-2.15888278]
302900,[-2.32677045]
302950,[-3.50198413]
303000,[-3.16620879]
303050,[-2.49465812]
303100,[-3.16620879]
303150,[-4.00564713]
303200,[-4.00564713]
303250,[-4.00564713]
303300,[-3.50198413]
303350,[-4.1735348]
303400,[-4.6771978]
303450,[-2.49465812]
303500,[-5.01297314]
303550,[-4.34142247]
303600,[-4.50931013]
303650,[-5.85241148]
303700,[-2.32677045]
303750,[-6.35607448]
303800,[-5.68452381]
303850,[-5.34874847]
303900,[-7.86706349]
303950,[-5.85241148]
304000,[-6.52396215]
304050,[-6.35607448]
304100,[-5.85241148]
304150,[-1.48733211]
304200,[-6.85973748]
304250,[-7.86706349]
304300,[-6.85973748]
304350,[-8.3707265]
304400,[-2.99832112]
304450,[-9.21016484]
304500,[-8.53861416]
304550,[-10.04960317]
304600,[-9.54594017]
304650,[-11.89636752]
304700,[-8.8743895]
304750,[-8.70650183]
304800,[-10.55326618]
304850,[-12.06425519]
304900,[-9.88171551]
304950,[-9.88171551]
305000,[-11.89636752]
305050,[-12.73580586]
305100,[-15.75778388]
305150,[-11.89636752]
305200,[-10.88904151]
305250,[-12.56791819]
305300,[-12.90369353]
305350,[-11.89636752]
305400,[-12.90369353]
305450,[-13.23946886]
305500,[-13.23946886]
305550,[-11.89636752]
305600,[-13.23946886]
305650,[-12.73580586]
305700,[-13.74313187]
305750,[-13.74313187]
305800,[-17.60454823]
305850,[-14.58257021]
305900,[-15.58989621]
305950,[-13.91101954]
306000,[-13.5752442]
306050,[-9.21016484]
306100,[-15.75778388]
306150,[-16.26144689]
306200,[-15.25412088]
306250,[-16.76510989]
306300,[-12.73580586]
306350,[-15.08623321]
306400,[-17.43666056]
306450,[-17.94032357]
306500,[-15.75778388]
306550,[-16.93299756]
306600,[-17.10088523]
306650,[-16.93299756]
306700,[-17.94032357]
306750,[-17.94032357]
306800,[-18.61187424]
306850,[-17.94032357]
306900,[-17.26877289]
306950,[-19.28342491]
307000,[-22.60918569]
307050,[-19.28342491]
307100,[-19.95497558]
307150,[-18.61187424]
307200,[-19.61920024]
307250,[-18.44398657]
307300,[-19.61920024]
307350,[-20.48383851]
307400,[-21.0151753]
307450,[-21.36939983]
307500,[-20.30672624]
307550,[-22.25496116]
307600,[-22.78629795]
307650,[-19.61920024]
307700,[-19.95497558]
307750,[-21.72362436]
307800,[-22.07784889]
307850,[-22.43207342]
307900,[-21.36939983]
307950,[-17.94032357]
308000,[-22.07784889]
308050,[-22.60918569]
308100,[-22.78629795]
308150,[-23.31763475]
308200,[-28.45389043]
308250,[-24.02608381]
308300,[-24.02608381]
308350,[-24.02608381]
308400,[-22.78629795]
308450,[-21.5465121]
308500,[-23.31763475]
308550,[-25.44298193]
308600,[-25.44298193]
308650,[-24.38030834]
308700,[-24.91164513]
308750,[-25.44298193]
308800,[-24.91164513]
308850,[-24.73453287]
308900,[-23.49474701]
308950,[-24.73453287]
309000,[-24.91164513]
309050,[-25.26586966]
309100,[-25.26586966]
309150,[-30.57923761]
309200,[-27.39121684]
309250,[-26.15143099]
309300,[-27.74544137]
309350,[-26.85988005]
309400,[-32.35036026]
309450,[-28.0996659]
309500,[-28.45389043]
309550,[-28.27677817]
309600,[-27.74544137]
309650,[-24.73453287]
309700,[-28.45389043]
309750,[-27.74544137]
309800,[-27.21410458]
309850,[-28.80811496]
309900,[-30.22501308]
309950,[-28.80811496]
310000,[-28.45389043]
310050,[-28.80811496]
310100,[-23.31763475]
310150,[-29.87078855]
310200,[-29.16233949]
310250,[-29.16233949]
310300,[-30.40212535]
310350,[-26.68276778]
310400,[-30.22501308]
310450,[-31.28768667]
310500,[-30.57923761]
310550,[-30.57923761]
310600,[-34.47570744]
310650,[-30.57923761]
310700,[-31.6419112]
310750,[-31.99613573]
310800,[-32.88169706]
310850,[-31.28768667]
310900,[-31.28768667]
310950,[-31.6419112]
311000,[-32.52747253]
311050,[-34.82993197]
311100,[-31.81902347]
311150,[-31.99613573]
311200,[-32.35036026]
311250,[-32.173248]
311300,[-28.45389043]
311350,[-32.70458479]
311400,[-33.05880932]
311450,[-32.52747253]
311500,[-35.53838103]
311550,[-31.28768667]
311600,[-33.41303385]
311650,[-33.41303385]
311700,[-33.41303385]
311750,[-32.35036026]
311800,[-34.12148291]
311850,[-34.65281971]
311900,[-34.12148291]
311950,[-33.23592159]
312000,[-33.41303385]
312050,[-34.82993197]
312100,[-35.1841565]
312150,[-34.65281971]
312200,[-35.36126877]
312250,[-38.19506501]
312300,[-34.47570744]
312350,[-35.00704424]
312400,[-34.65281971]
312450,[-35.36126877]
312500,[-35.89260556]
312550,[-35.7154933]
312600,[-37.66372821]
312650,[-36.24683009]
312700,[-36.77816689]
312750,[-36.77816689]
312800,[-37.30950368]
312850,[-37.13239142]
312900,[-37.30950368]
312950,[-36.06971783]
313000,[-37.84084048]
313050,[-36.95527915]
313100,[-37.48661595]
313150,[-39.61196313]
313200,[-40.51448551]
313250,[-38.01795274]
313300,[-37.13239142]
313350,[-37.84084048]
313400,[-38.37217727]
313450,[-39.08062633]
313500,[-38.37217727]
313550,[-38.37217727]
313600,[-38.90351407]
313650,[-40.14818515]
313700,[-37.48661595]
313750,[-39.96618766]
313800,[-39.78907539]
313850,[-38.90351407]
313900,[-41.97968698]
313950,[-40.51448551]
314000,[-41.06393606]
314050,[-40.88078588]
314100,[-38.90351407]
314150,[-36.60105462]
314200,[-40.51448551]
314250,[-40.88078588]
314300,[-41.61338661]
314350,[-41.24708625]
314400,[-40.14818515]
314450,[-40.88078588]
314500,[-40.6976357]
314550,[-40.88078588]
314600,[-40.51448551]
314650,[-46.19214119]
314700,[-41.61338661]
314750,[-41.24708625]
314800,[-41.97968698]
314850,[-41.97968698]
314900,[-41.97968698]
314950,[-42.34598735]
315000,[-41.61338661]
315050,[-43.26173826]
315100,[-39.08062633]
315150,[-42.71228771]
315200,[-41.97968698]
315250,[-42.52913753]
315300,[-42.34598735]
315350,[-41.43023643]
315400,[-41.7965368]
315450,[-41.97968698]
315500,[-43.26173826]
315550,[-43.26173826]
315600,[-44.91008991]
315650,[-42.52913753]
315700,[-42.71228771]
315750,[-43.44488844]
315800,[-41.97968698]
315850,[-40.51448551]
315900,[-43.44488844]
315950,[-43.62803863]
316000,[-42.34598735]
316050,[-45.27639028]
316100,[-44.54378954]
316150,[-43.99433899]
316200,[-43.81118881]
316250,[-44.36063936]
316300,[-36.95527915]
316350,[-45.27639028]
316400,[-45.27639028]
316450,[-46.37529138]
316500,[-47.47419247]
316550,[-39.78907539]
316600,[-46.00899101]
316650,[-46.19214119]
316700,[-46.19214119]
316750,[-44.54378954]
316800,[-44.54378954]
316850,[-45.82584083]
316900,[-44.91008991]
316950,[-44.54378954]
317000,[-43.07858808]
317050,[-50.4045954]
317100,[-45.45954046]
317150,[-46.92474192]
317200,[-46.00899101]
317250,[-49.30569431]
317300,[-46.92474192]
317350,[-46.92474192]
317400,[-47.29104229]
317450,[-46.37529138]
317500,[-41.7965368]
317550,[-47.10789211]
317600,[-47.65734266]
317650,[-48.93939394]
317700,[-51.32034632]
317750,[-54.8001998]
317800,[-47.29104229]
317850,[-48.20679321]
317900,[-47.10789211]
317950,[-44.17748918]
318000,[-43.07858808]
318050,[-47.84049284]
318100,[-48.02364302]
318150,[-47.65734266]
318200,[-46.19214119]
318250,[-46.00899101]
318300,[-48.93939394]
318350,[-47.84049284]
318400,[-47.10789211]
318450,[-45.45954046]
318500,[-48.57309357]
318550,[-50.4045954]
318600,[-48.93939394]
318650,[-47.65734266]
318700,[-53.7012987]
318750,[-50.77089577]
318800,[-35.89260556]
318850,[-34.12148291]
318900,[-33.05880932]
318950,[-33.41303385]
319000,[-26.68276778]
319050,[-30.04790082]
319100,[-30.40212535]
319150,[-28.0996659]
319200,[-25.26586966]
319250,[-30.04790082]
319300,[-31.11057441]
319350,[-31.11057441]
319400,[-28.98522723]
319450,[-29.33945176]
319500,[-30.57923761]
319550,[-32.173248]
319600,[-29.51656402]
319650,[-29.51656402]
319700,[-31.99613573]
319750,[-32.35036026]
319800,[-31.6419112]
319850,[-36.24683009]
319900,[-35.89260556]
319950,[-37.66372821]
320000,[-47.65734266]
320050,[-51.32034632]
320100,[-49.30569431]
320150,[-56.63170163]
320200,[-52.78554779]
320250,[-51.5034965]
320300,[-51.13719614]
320350,[-48.20679321]
320400,[-52.41924742]
320450,[-51.86979687]
320500,[-48.93939394]
320550,[-50.58774559]
320600,[-47.65734266]
320650,[-52.6023976]
320700,[-52.6023976]
320750,[-52.41924742]
320800,[-50.03829504]
320850,[-47.29104229]
320900,[-45.64269064]
320950,[-43.62803863]
321000,[-42.8954379]
321050,[-47.29104229]
321100,[-46.19214119]
321150,[-48.38994339]
321200,[-52.96869797]
321250,[-54.25074925]
321300,[-51.32034632]
321350,[-53.33499833]
321400,[-53.33499833]
321450,[-53.7012987]
321500,[-54.25074925]
321550,[-60.1182753]
321600,[-54.43389943]
321650,[-54.98334998]
321700,[-54.43389943]
321750,[-55.8991009]
321800,[-60.89500861]
321850,[-54.8001998]
321900,[-54.61704962]
321950,[-55.53280053]
322000,[-55.16650017]
322050,[-52.6023976]
322100,[-54.8001998]
322150,[-54.98334998]
322200,[-54.43389943]
322250,[-58.82950383]
322300,[-55.16650017]
322350,[-55.8991009]
322400,[-54.98334998]
322450,[-53.7012987]
322500,[-49.67199467]
322550,[-55.34965035]
322600,[-55.71595072]
322650,[-55.34965035]
322700,[-56.26540127]
322750,[-55.8991009]
322800,[-56.44855145]
322850,[-56.998002]
322900,[-57.36430236]
322950,[-57.36430236]
323000,[-55.71595072]
323050,[-56.63170163]
323100,[-55.71595072]
323150,[-57.18115218]
323200,[-56.08225108]
323250,[-56.63170163]
323300,[-57.36430236]
323350,[-57.36430236]
323400,[-57.54745255]
323450,[-55.34965035]
323500,[-58.28005328]
323550,[-57.36430236]
323600,[-58.46320346]
323650,[-44.17748918]
323700,[-39.61196313]
323750,[-26.32854325]
323800,[-36.95527915]
323850,[-44.54378954]
323900,[-40.33133533]
323950,[-31.28768667]
324000,[-23.14052248]
324050,[-31.11057441]
324100,[-31.28768667]
324150,[-25.62009419]
324200,[-31.81902347]
324250,[-40.88078588]
324300,[-41.97968698]
324350,[-29.87078855]
324400,[-9.04227717]
324450,[-15.58989621]
324500,[-27.92255364]
