timeLog,thermoLog
391400,[-196.1329147]
391450,[-196.1329147]
391500,[-196.90040119]
391550,[-209.02701465]
391600,[-196.90040119]
391650,[-200.46474359]
391700,[-198.05163091]
391750,[-194.98168498]
391800,[-208.01968864]
391850,[-194.98168498]
391900,[-196.1329147]
391950,[-197.28414443]
392000,[-195.36542822]
392050,[-194.98168498]
392100,[-194.59794174]
392150,[-194.98168498]
392200,[-196.51665795]
392250,[-210.03434066]
392300,[-197.66788767]
392350,[-196.51665795]
392400,[-196.51665795]
392450,[-198.05163091]
392500,[-209.02701465]
392550,[-194.59794174]
392600,[-196.51665795]
392650,[-194.2141985]
392700,[-191.91173905]
392750,[-196.51665795]
392800,[-196.90040119]
392850,[-195.74917146]
392900,[-198.05163091]
392950,[-185.00436072]
393000,[-194.98168498]
393050,[-198.43537415]
393100,[-199.20286063]
393150,[-199.97034711]
393200,[-198.05163091]
393250,[-196.51665795]
393300,[-198.05163091]
393350,[-196.1329147]
393400,[-195.36542822]
393450,[-198.05163091]
393500,[-196.1329147]
393550,[-196.90040119]
393600,[-197.66788767]
393650,[-191.52799581]
393700,[-193.06296878]
393750,[-194.2141985]
393800,[-197.66788767]
393850,[-199.20286063]
393900,[-208.52335165]
393950,[-196.1329147]
394000,[-194.2141985]
394050,[-195.74917146]
394100,[-198.43537415]
394150,[-202.98305861]
394200,[-198.05163091]
394250,[-194.59794174]
394300,[-196.90040119]
394350,[-191.91173905]
394400,[-196.51665795]
394450,[-197.66788767]
394500,[-194.98168498]
394550,[-194.98168498]
394600,[-187.30682016]
394650,[-194.98168498]
394700,[-199.97034711]
394750,[-197.28414443]
394800,[-197.66788767]
394850,[-203.48672161]
394900,[-196.90040119]
394950,[-197.28414443]
395000,[-197.28414443]
395050,[-194.98168498]
395100,[-199.97034711]
395150,[-194.98168498]
395200,[-193.06296878]
395250,[-197.66788767]
395300,[-196.51665795]
395350,[-196.51665795]
395400,[-196.51665795]
395450,[-194.98168498]
395500,[-197.28414443]
395550,[-202.98305861]
395600,[-196.51665795]
395650,[-193.83045526]
395700,[-195.74917146]
395750,[-197.28414443]
395800,[-199.97034711]
395850,[-196.51665795]
395900,[-194.98168498]
395950,[-196.1329147]
396000,[-196.90040119]
396050,[-191.91173905]
396100,[-196.51665795]
396150,[-195.36542822]
396200,[-194.59794174]
396250,[-201.4720696]
396300,[-198.05163091]
396350,[-198.05163091]
396400,[-194.98168498]
396450,[-196.51665795]
396500,[-197.66788767]
396550,[-197.28414443]
396600,[-196.51665795]
396650,[-193.83045526]
396700,[-195.36542822]
396750,[-203.48672161]
396800,[-196.51665795]
396850,[-197.28414443]
396900,[-196.90040119]
396950,[-196.90040119]
397000,[-196.90040119]
397050,[-195.74917146]
397100,[-194.98168498]
397150,[-198.05163091]
397200,[-207.51602564]
397250,[-196.1329147]
397300,[-194.98168498]
397350,[-197.66788767]
397400,[-195.74917146]
397450,[-199.20286063]
397500,[-194.59794174]
397550,[-196.1329147]
397600,[-196.90040119]
397650,[-196.51665795]
397700,[-189.22553637]
397750,[-195.74917146]
397800,[-194.98168498]
397850,[-194.98168498]
397900,[-198.43537415]
397950,[-196.51665795]
398000,[-195.36542822]
398050,[-194.98168498]
398100,[-196.1329147]
398150,[-193.44671202]
398200,[-196.51665795]
398250,[-195.36542822]
398300,[-194.2141985]
398350,[-191.14425257]
398400,[-193.44671202]
398450,[-197.28414443]
398500,[-199.58660387]
398550,[-196.90040119]
398600,[-197.28414443]
398650,[-196.90040119]
398700,[-193.44671202]
398750,[-194.2141985]
398800,[-198.43537415]
398850,[-190.76050933]
398900,[-196.1329147]
398950,[-193.83045526]
399000,[-196.1329147]
399050,[-194.2141985]
399100,[-186.92307692]
399150,[-196.51665795]
399200,[-194.98168498]
399250,[-196.90040119]
399300,[-199.20286063]
399350,[-192.67922554]
399400,[-197.28414443]
399450,[-196.51665795]
399500,[-193.44671202]
399550,[-192.67922554]
399600,[-196.1329147]
399650,[-194.98168498]
399700,[-194.98168498]
399750,[-195.36542822]
399800,[-184.62061748]
399850,[-196.1329147]
399900,[-198.43537415]
399950,[-198.81911739]
400000,[-196.1329147]
400050,[-189.60927961]
400100,[-197.28414443]
400150,[-200.46474359]
400200,[-198.05163091]
400250,[-194.98168498]
400300,[-195.36542822]
400350,[-196.1329147]
400400,[-197.66788767]
400450,[-194.98168498]
400500,[-191.52799581]
400550,[-196.1329147]
400600,[-197.28414443]
400650,[-195.74917146]
400700,[-197.28414443]
400750,[-193.44671202]
400800,[-197.28414443]
400850,[-195.74917146]
400900,[-197.28414443]
400950,[-196.51665795]
401000,[-203.48672161]
401050,[-193.06296878]
401100,[-195.36542822]
401150,[-196.51665795]
401200,[-193.06296878]
401250,[-196.51665795]
401300,[-194.98168498]
401350,[-195.74917146]
401400,[-197.66788767]
401450,[-193.83045526]
401500,[-196.90040119]
401550,[-197.28414443]
401600,[-197.66788767]
401650,[-198.43537415]
401700,[-208.01968864]
401750,[-196.51665795]
401800,[-196.51665795]
401850,[-196.1329147]
401900,[-195.74917146]
401950,[-201.4720696]
402000,[-197.28414443]
402050,[-194.98168498]
402100,[-198.81911739]
402150,[-194.59794174]
402200,[-195.74917146]
402250,[-194.98168498]
402300,[-195.36542822]
402350,[-199.20286063]
402400,[-196.51665795]
402450,[-197.28414443]
402500,[-195.74917146]
402550,[-197.28414443]
402600,[-198.05163091]
402650,[-204.49404762]
402700,[-195.74917146]
402750,[-196.90040119]
402800,[-197.28414443]
402850,[-192.67922554]
402900,[-196.90040119]
402950,[-198.05163091]
403000,[-196.51665795]
403050,[-194.98168498]
403100,[-185.38810396]
403150,[-195.74917146]
403200,[-194.59794174]
403250,[-195.74917146]
403300,[-196.90040119]
403350,[-188.45804989]
403400,[-194.98168498]
403450,[-195.36542822]
403500,[-196.90040119]
403550,[-196.1329147]
403600,[-194.98168498]
403650,[-197.28414443]
403700,[-196.90040119]
403750,[-194.2141985]
403800,[-191.91173905]
403850,[-195.74917146]
403900,[-196.51665795]
403950,[-196.1329147]
404000,[-194.98168498]
404050,[-187.30682016]
404100,[-195.36542822]
404150,[-194.98168498]
404200,[-196.90040119]
404250,[-198.05163091]
404300,[-191.14425257]
404350,[-195.74917146]
404400,[-194.98168498]
404450,[-196.51665795]
404500,[-204.49404762]
404550,[-198.43537415]
404600,[-197.66788767]
404650,[-194.98168498]
404700,[-196.51665795]
404750,[-208.52335165]
404800,[-196.90040119]
404850,[-196.90040119]
404900,[-196.51665795]
404950,[-194.2141985]
405000,[-196.90040119]
405050,[-196.1329147]
405100,[-196.90040119]
405150,[-198.05163091]
405200,[-197.66788767]
405250,[-195.74917146]
405300,[-195.74917146]
405350,[-196.90040119]
405400,[-197.66788767]
405450,[-210.03434066]
405500,[-194.98168498]
405550,[-195.36542822]
405600,[-194.59794174]
405650,[-193.44671202]
405700,[-196.1329147]
405750,[-196.1329147]
405800,[-196.90040119]
405850,[-195.74917146]
405900,[-198.81911739]
405950,[-193.83045526]
406000,[-194.98168498]
406050,[-194.59794174]
406100,[-196.51665795]
406150,[-202.98305861]
406200,[-197.66788767]
406250,[-199.97034711]
406300,[-196.51665795]
406350,[-196.1329147]
406400,[-209.53067766]
406450,[-196.51665795]
406500,[-196.90040119]
406550,[-197.66788767]
406600,[-196.51665795]
406650,[-200.46474359]
406700,[-196.90040119]
406750,[-196.51665795]
406800,[-197.28414443]
406850,[-198.81911739]
406900,[-197.66788767]
406950,[-197.28414443]
407000,[-196.51665795]
407050,[-198.81911739]
407100,[-209.53067766]
407150,[-196.90040119]
407200,[-196.1329147]
407250,[-196.51665795]
407300,[-197.28414443]
407350,[-202.4793956]
407400,[-198.05163091]
407450,[-199.20286063]
407500,[-196.1329147]
407550,[-194.98168498]
407600,[-194.98168498]
407650,[-195.74917146]
407700,[-196.1329147]
407750,[-198.05163091]
407800,[-199.20286063]
407850,[-196.51665795]
407900,[-194.98168498]
407950,[-196.51665795]
408000,[-199.97034711]
408050,[-209.53067766]
408100,[-194.98168498]
408150,[-196.1329147]
408200,[-197.66788767]
408250,[-193.06296878]
408300,[-199.97034711]
408350,[-196.51665795]
408400,[-199.97034711]
408450,[-196.51665795]
408500,[-190.37676609]
408550,[-198.05163091]
408600,[-198.43537415]
408650,[-195.74917146]
408700,[-195.36542822]
408750,[-191.14425257]
408800,[-195.74917146]
408850,[-193.83045526]
408900,[-196.51665795]
408950,[-198.05163091]
409000,[-203.99038462]
409050,[-197.66788767]
409100,[-197.28414443]
409150,[-194.2141985]
409200,[-190.76050933]
409250,[-197.28414443]
409300,[-198.43537415]
409350,[-194.98168498]
409400,[-196.51665795]
409450,[-182.70190127]
409500,[-197.28414443]
409550,[-196.90040119]
409600,[-197.28414443]
409650,[-199.58660387]
409700,[-194.98168498]
409750,[-193.06296878]
409800,[-197.28414443]
409850,[-198.43537415]
409900,[-196.51665795]
409950,[-198.05163091]
410000,[-197.66788767]
410050,[-194.2141985]
410100,[-195.36542822]
410150,[-193.44671202]
410200,[-194.98168498]
410250,[-193.83045526]
410300,[-196.1329147]
410350,[-193.44671202]
410400,[-186.92307692]
410450,[-196.1329147]
410500,[-196.51665795]
410550,[-194.98168498]
410600,[-196.51665795]
410650,[-193.06296878]
410700,[-194.59794174]
410750,[-196.51665795]
410800,[-198.05163091]
410850,[-198.05163091]
410900,[-195.74917146]
410950,[-198.05163091]
411000,[-197.28414443]
411050,[-192.2954823]
411100,[-193.83045526]
411150,[-194.98168498]
411200,[-194.98168498]
411250,[-196.1329147]
411300,[-195.74917146]
411350,[-188.84179313]
411400,[-194.98168498]
411450,[-198.05163091]
411500,[-199.20286063]
411550,[-198.81911739]
411600,[-196.90040119]
411650,[-197.28414443]
411700,[-197.28414443]
411750,[-196.1329147]
411800,[-195.74917146]
411850,[-197.66788767]
411900,[-196.90040119]
411950,[-197.28414443]
412000,[-193.06296878]
412050,[-188.84179313]
412100,[-197.66788767]
412150,[-194.98168498]
412200,[-194.98168498]
412250,[-199.58660387]
412300,[-189.99302285]
412350,[-195.36542822]
412400,[-197.28414443]
412450,[-195.74917146]
412500,[-197.28414443]
412550,[-195.74917146]
412600,[-194.2141985]
412650,[-196.51665795]
412700,[-193.44671202]
412750,[-187.30682016]
412800,[-197.66788767]
412850,[-197.66788767]
412900,[-196.51665795]
412950,[-197.66788767]
413000,[-186.15559044]
413050,[-198.05163091]
413100,[-194.98168498]
413150,[-198.05163091]
413200,[-194.59794174]
413250,[-193.83045526]
413300,[-195.74917146]
413350,[-196.1329147]
413400,[-194.98168498]
413450,[-190.76050933]
413500,[-196.90040119]
413550,[-197.28414443]
413600,[-196.1329147]
413650,[-194.2141985]
413700,[-193.44671202]
413750,[-196.1329147]
413800,[-195.74917146]
413850,[-197.66788767]
413900,[-195.74917146]
413950,[-194.2141985]
414000,[-198.05163091]
414050,[-196.51665795]
414100,[-193.83045526]
414150,[-198.05163091]
414200,[-198.81911739]
414250,[-197.28414443]
414300,[-194.98168498]
414350,[-194.59794174]
414400,[-189.22553637]
414450,[-195.36542822]
414500,[-198.43537415]
414550,[-196.51665795]
414600,[-196.90040119]
414650,[-188.07430665]
414700,[-196.51665795]
414750,[-196.90040119]
414800,[-197.28414443]
414850,[-196.90040119]
414900,[-194.98168498]
414950,[-194.2141985]
415000,[-198.43537415]
415050,[-196.1329147]
415100,[-193.06296878]
415150,[-198.05163091]
415200,[-199.20286063]
415250,[-198.43537415]
415300,[-196.51665795]
415350,[-198.43537415]
415400,[-194.98168498]
415450,[-196.1329147]
415500,[-196.1329147]
415550,[-197.28414443]
415600,[-199.58660387]
415650,[-197.66788767]
415700,[-194.98168498]
415750,[-188.45804989]
415800,[-192.2954823]
415850,[-195.36542822]
415900,[-196.90040119]
415950,[-194.98168498]
416000,[-195.36542822]
416050,[-192.2954823]
416100,[-198.05163091]
416150,[-199.58660387]
416200,[-195.74917146]
416250,[-197.66788767]
416300,[-199.20286063]
416350,[-196.51665795]
416400,[-196.51665795]
416450,[-195.74917146]
416500,[-195.36542822]
416550,[-200.96840659]
416600,[-195.74917146]
416650,[-198.43537415]
416700,[-198.05163091]
416750,[-194.98168498]
416800,[-196.1329147]
416850,[-195.36542822]
416900,[-196.90040119]
416950,[-200.46474359]
417000,[-206.50869963]
417050,[-197.66788767]
417100,[-194.98168498]
417150,[-195.74917146]
417200,[-198.05163091]
417250,[-201.9757326]
417300,[-198.81911739]
417350,[-193.83045526]
417400,[-198.43537415]
417450,[-197.28414443]
417500,[-190.76050933]
417550,[-197.28414443]
417600,[-196.51665795]
417650,[-196.1329147]
417700,[-200.46474359]
417750,[-198.05163091]
417800,[-197.28414443]
417850,[-195.36542822]
417900,[-193.44671202]
417950,[-188.84179313]
418000,[-194.98168498]
418050,[-197.66788767]
418100,[-196.51665795]
418150,[-194.59794174]
418200,[-183.853131]
418250,[-196.51665795]
418300,[-196.51665795]
418350,[-196.1329147]
418400,[-203.48672161]
418450,[-196.1329147]
418500,[-194.98168498]
418550,[-195.74917146]
418600,[-198.81911739]
418650,[-189.99302285]
418700,[-196.90040119]
418750,[-196.51665795]
418800,[-196.51665795]
418850,[-196.1329147]
418900,[-188.07430665]
418950,[-194.98168498]
419000,[-197.66788767]
419050,[-197.28414443]
419100,[-198.43537415]
419150,[-190.76050933]
419200,[-196.51665795]
419250,[-193.06296878]
419300,[-196.51665795]
419350,[-194.2141985]
419400,[-195.74917146]
419450,[-196.51665795]
419500,[-196.51665795]
419550,[-191.91173905]
419600,[-180.39944183]
419650,[-197.66788767]
419700,[-194.59794174]
419750,[-198.05163091]
419800,[-196.90040119]
419850,[-189.99302285]
419900,[-196.1329147]
419950,[-194.98168498]
420000,[-196.1329147]
420050,[-197.28414443]
420100,[-195.36542822]
420150,[-194.98168498]
420200,[-194.98168498]
420250,[-196.1329147]
420300,[-189.60927961]
420350,[-197.28414443]
420400,[-196.51665795]
420450,[-195.74917146]
420500,[-196.51665795]
420550,[-193.06296878]
420600,[-196.90040119]
420650,[-193.44671202]
420700,[-196.90040119]
420750,[-198.05163091]
420800,[-199.20286063]
420850,[-198.81911739]
420900,[-197.28414443]
420950,[-192.2954823]
421000,[-191.91173905]
421050,[-195.74917146]
421100,[-196.1329147]
421150,[-196.51665795]
421200,[-193.83045526]
421250,[-184.23687424]
421300,[-195.74917146]
421350,[-196.1329147]
421400,[-196.90040119]
421450,[-198.05163091]
421500,[-191.52799581]
421550,[-194.59794174]
421600,[-197.28414443]
421650,[-196.51665795]
421700,[-194.98168498]
421750,[-198.05163091]
421800,[-195.36542822]
421850,[-195.74917146]
421900,[-196.51665795]
421950,[-189.60927961]
422000,[-195.36542822]
422050,[-197.28414443]
422100,[-198.43537415]
422150,[-193.44671202]
422200,[-199.20286063]
422250,[-196.1329147]
422300,[-197.28414443]
422350,[-195.74917146]
422400,[-197.28414443]
422450,[-196.90040119]
422500,[-195.74917146]
422550,[-194.98168498]
422600,[-195.74917146]
422650,[-192.67922554]
422700,[-196.90040119]
422750,[-197.28414443]
422800,[-196.90040119]
422850,[-194.59794174]
422900,[-183.853131]
422950,[-196.1329147]
423000,[-195.74917146]
423050,[-197.66788767]
423100,[-195.74917146]
423150,[-188.45804989]
423200,[-196.1329147]
423250,[-196.1329147]
423300,[-197.28414443]
423350,[-195.36542822]
423400,[-195.74917146]
423450,[-196.90040119]
423500,[-196.90040119]
423550,[-196.1329147]
423600,[-189.60927961]
423650,[-196.1329147]
423700,[-194.98168498]
423750,[-196.90040119]
423800,[-194.98168498]
423850,[-202.4793956]
423900,[-197.66788767]
423950,[-195.36542822]
424000,[-197.66788767]
424050,[-197.28414443]
424100,[-192.2954823]
424150,[-196.51665795]
424200,[-198.05163091]
424250,[-196.51665795]
424300,[-197.28414443]
424350,[-194.98168498]
424400,[-194.59794174]
424450,[-196.90040119]
424500,[-194.59794174]
424550,[-189.22553637]
424600,[-196.51665795]
424650,[-198.43537415]
424700,[-196.1329147]
424750,[-194.2141985]
424800,[-185.7718472]
424850,[-196.90040119]
424900,[-197.28414443]
424950,[-197.66788767]
425000,[-198.05163091]
425050,[-196.90040119]
425100,[-194.98168498]
425150,[-195.36542822]
425200,[-194.98168498]
425250,[-198.05163091]
425300,[-198.43537415]
425350,[-196.1329147]
425400,[-196.1329147]
425450,[-196.51665795]
425500,[-187.6905634]
425550,[-198.81911739]
425600,[-193.44671202]
425650,[-196.90040119]
425700,[-198.05163091]
425750,[-192.2954823]
425800,[-195.74917146]
425850,[-196.51665795]
425900,[-196.1329147]
425950,[-204.49404762]
426000,[-196.1329147]
426050,[-194.59794174]
426100,[-195.74917146]
426150,[-194.98168498]
426200,[-195.74917146]
426250,[-194.2141985]
426300,[-196.90040119]
426350,[-194.59794174]
426400,[-195.74917146]
426450,[-199.97034711]
426500,[-195.74917146]
426550,[-197.28414443]
426600,[-197.28414443]
426650,[-199.20286063]
426700,[-196.51665795]
426750,[-199.58660387]
426800,[-196.1329147]
426850,[-197.28414443]
426900,[-211.54532967]
426950,[-197.28414443]
427000,[-194.2141985]
427050,[-197.66788767]
427100,[-196.90040119]
427150,[-207.51602564]
427200,[-197.66788767]
427250,[-196.90040119]
427300,[-195.74917146]
427350,[-194.98168498]
427400,[-194.98168498]
427450,[-194.59794174]
427500,[-194.98168498]
427550,[-196.90040119]
427600,[-193.44671202]
427650,[-194.98168498]
427700,[-197.28414443]
427750,[-194.98168498]
427800,[-196.90040119]
427850,[-208.52335165]
427900,[-196.51665795]
427950,[-198.43537415]
428000,[-194.98168498]
428050,[-194.2141985]
428100,[-198.81911739]
428150,[-196.1329147]
428200,[-196.90040119]
428250,[-197.28414443]
428300,[-192.67922554]
428350,[-194.98168498]
428400,[-195.74917146]
428450,[-196.90040119]
428500,[-197.28414443]
428550,[-198.81911739]
428600,[-196.1329147]
428650,[-194.98168498]
428700,[-198.05163091]
428750,[-197.28414443]
428800,[-208.52335165]
428850,[-196.51665795]
428900,[-196.1329147]
428950,[-195.74917146]
429000,[-193.44671202]
429050,[-196.90040119]
429100,[-198.05163091]
429150,[-197.66788767]
429200,[-196.1329147]
429250,[-185.00436072]
429300,[-196.1329147]
429350,[-197.28414443]
429400,[-196.1329147]
429450,[-197.66788767]
429500,[-202.98305861]
429550,[-197.28414443]
429600,[-198.43537415]
429650,[-196.51665795]
429700,[-193.44671202]
429750,[-201.9757326]
429800,[-195.74917146]
429850,[-196.51665795]
429900,[-198.05163091]
429950,[-193.44671202]
430000,[-194.59794174]
430050,[-195.74917146]
430100,[-197.66788767]
430150,[-194.59794174]
430200,[-209.53067766]
430250,[-196.51665795]
430300,[-196.1329147]
430350,[-194.98168498]
430400,[-197.66788767]
430450,[-205.50137363]
430500,[-196.51665795]
430550,[-196.90040119]
430600,[-196.1329147]
430650,[-193.44671202]
430700,[-196.1329147]
430750,[-195.74917146]
430800,[-194.2141985]
430850,[-194.98168498]
430900,[-186.15559044]
430950,[-197.66788767]
431000,[-196.51665795]
431050,[-197.28414443]
431100,[-196.1329147]
431150,[-194.2141985]
431200,[-198.05163091]
431250,[-196.90040119]
431300,[-198.05163091]
431350,[-196.1329147]
431400,[-196.51665795]
431450,[-194.59794174]
431500,[-196.90040119]
431550,[-196.90040119]
431600,[-188.07430665]
431650,[-196.51665795]
431700,[-194.98168498]
431750,[-197.28414443]
431800,[-195.74917146]
431850,[-199.20286063]
431900,[-194.2141985]
431950,[-198.43537415]
432000,[-196.90040119]
432050,[-197.28414443]
432100,[-195.74917146]
432150,[-196.1329147]
432200,[-195.74917146]
432250,[-193.44671202]
432300,[-194.98168498]
432350,[-197.66788767]
432400,[-198.05163091]
432450,[-197.28414443]
432500,[-194.98168498]
432550,[-183.853131]
432600,[-193.44671202]
432650,[-197.28414443]
432700,[-198.05163091]
432750,[-198.05163091]
432800,[-190.76050933]
432850,[-197.66788767]
432900,[-194.59794174]
432950,[-194.2141985]
433000,[-194.2141985]
433050,[-196.90040119]
433100,[-195.36542822]
433150,[-197.28414443]
433200,[-195.74917146]
433250,[-191.52799581]
433300,[-195.36542822]
433350,[-196.51665795]
433400,[-194.59794174]
433450,[-198.43537415]
433500,[-211.04166667]
433550,[-195.74917146]
433600,[-195.36542822]
433650,[-196.1329147]
433700,[-195.74917146]
433750,[-209.02701465]
433800,[-198.05163091]
433850,[-195.74917146]
433900,[-196.90040119]
433950,[-191.91173905]
434000,[-193.44671202]
434050,[-194.98168498]
434100,[-195.74917146]
434150,[-194.59794174]
434200,[-203.99038462]
434250,[-195.74917146]
434300,[-196.51665795]
434350,[-194.98168498]
434400,[-194.2141985]
434450,[-189.99302285]
434500,[-197.66788767]
434550,[-197.28414443]
434600,[-199.58660387]
434650,[-196.1329147]
434700,[-192.2954823]
434750,[-196.1329147]
434800,[-198.81911739]
434850,[-196.51665795]
434900,[-198.05163091]
434950,[-197.66788767]
435000,[-196.90040119]
435050,[-196.51665795]
435100,[-195.74917146]
435150,[-189.99302285]
435200,[-195.74917146]
435250,[-196.51665795]
435300,[-194.98168498]
435350,[-195.36542822]
435400,[-192.2954823]
435450,[-195.74917146]
435500,[-196.1329147]
435550,[-198.43537415]
435600,[-199.58660387]
435650,[-202.98305861]
435700,[-198.43537415]
435750,[-198.05163091]
435800,[-195.36542822]
435850,[-191.91173905]
435900,[-196.1329147]
435950,[-197.66788767]
436000,[-196.51665795]
436050,[-193.06296878]
436100,[-186.92307692]
436150,[-194.59794174]
436200,[-196.1329147]
436250,[-194.59794174]
436300,[-196.1329147]
436350,[-201.4720696]
436400,[-195.74917146]
436450,[-198.43537415]
436500,[-197.28414443]
436550,[-194.2141985]
436600,[-197.28414443]
436650,[-195.74917146]
436700,[-196.1329147]
436750,[-195.74917146]
436800,[-194.2141985]
436850,[-196.1329147]
436900,[-195.74917146]
436950,[-198.05163091]
437000,[-196.90040119]
437050,[-188.45804989]
437100,[-196.51665795]
437150,[-196.51665795]
437200,[-198.81911739]
437250,[-196.51665795]
437300,[-199.97034711]
437350,[-196.51665795]
437400,[-196.90040119]
437450,[-193.83045526]
437500,[-192.2954823]
437550,[-195.36542822]
437600,[-198.43537415]
437650,[-194.98168498]
437700,[-196.1329147]
437750,[-186.92307692]
437800,[-197.28414443]
437850,[-194.59794174]
437900,[-194.2141985]
437950,[-197.28414443]
438000,[-196.1329147]
438050,[-196.90040119]
438100,[-196.90040119]
438150,[-194.59794174]
438200,[-194.59794174]
438250,[-196.51665795]
438300,[-197.28414443]
438350,[-196.90040119]
438400,[-197.28414443]
438450,[-190.76050933]
438500,[-194.2141985]
438550,[-196.51665795]
438600,[-197.28414443]
438650,[-197.28414443]
438700,[-192.2954823]
438750,[-196.90040119]
438800,[-194.98168498]
438850,[-196.51665795]
438900,[-197.28414443]
438950,[-200.96840659]
439000,[-198.05163091]
439050,[-197.66788767]
439100,[-194.98168498]
439150,[-192.2954823]
439200,[-196.51665795]
439250,[-195.74917146]
439300,[-196.90040119]
439350,[-194.98168498]
439400,[-185.38810396]
439450,[-197.66788767]
439500,[-195.74917146]
439550,[-197.66788767]
439600,[-196.1329147]
439650,[-189.60927961]
439700,[-193.06296878]
439750,[-194.98168498]
439800,[-199.97034711]
439850,[-196.1329147]
439900,[-197.28414443]
439950,[-195.74917146]
440000,[-198.81911739]
440050,[-198.05163091]
440100,[-195.36542822]
440150,[-196.90040119]
440200,[-196.51665795]
440250,[-195.74917146]
440300,[-194.98168498]
440350,[-189.99302285]
440400,[-197.28414443]
440450,[-195.74917146]
440500,[-194.98168498]
440550,[-197.66788767]
440600,[-191.91173905]
440650,[-196.90040119]
440700,[-196.1329147]
440750,[-198.05163091]
440800,[-204.49404762]
440850,[-196.51665795]
440900,[-192.2954823]
440950,[-194.59794174]
441000,[-193.44671202]
441050,[-211.54532967]
441100,[-198.05163091]
441150,[-194.98168498]
441200,[-195.74917146]
441250,[-194.98168498]
441300,[-199.58660387]
441350,[-195.74917146]
441400,[-196.90040119]
441450,[-198.81911739]
441500,[-199.20286063]
441550,[-193.44671202]
441600,[-194.98168498]
441650,[-196.90040119]
441700,[-198.81911739]
441750,[-210.53800366]
441800,[-194.98168498]
441850,[-194.59794174]
441900,[-196.1329147]
441950,[-196.90040119]
442000,[-205.50137363]
442050,[-198.43537415]
442100,[-196.1329147]
442150,[-195.74917146]
442200,[-194.2141985]
442250,[-196.1329147]
442300,[-197.28414443]
442350,[-196.51665795]
442400,[-193.83045526]
442450,[-202.4793956]
442500,[-197.28414443]
442550,[-196.90040119]
442600,[-195.36542822]
442650,[-200.46474359]
442700,[-200.46474359]
442750,[-196.1329147]
442800,[-194.98168498]
442850,[-193.06296878]
442900,[-195.74917146]
442950,[-208.01968864]
443000,[-194.2141985]
443050,[-198.05163091]
443100,[-195.74917146]
443150,[-200.46474359]
443200,[-196.1329147]
443250,[-195.74917146]
443300,[-197.66788767]
443350,[-198.43537415]
443400,[-210.53800366]
443450,[-196.1329147]
443500,[-195.74917146]
443550,[-196.51665795]
443600,[-196.51665795]
443650,[-200.46474359]
443700,[-198.05163091]
443750,[-194.2141985]
443800,[-198.05163091]
443850,[-197.66788767]
443900,[-196.1329147]
443950,[-194.98168498]
444000,[-198.05163091]
444050,[-197.28414443]
444100,[-198.05163091]
444150,[-194.98168498]
444200,[-198.05163091]
444250,[-196.90040119]
444300,[-196.1329147]
444350,[-203.48672161]
444400,[-197.66788767]
444450,[-196.51665795]
444500,[-196.90040119]
444550,[-194.59794174]
444600,[-199.97034711]
444650,[-197.66788767]
444700,[-197.66788767]
444750,[-198.43537415]
444800,[-198.81911739]
444850,[-197.28414443]
444900,[-196.90040119]
444950,[-196.90040119]
445000,[-199.20286063]
445050,[-212.55265568]
445100,[-193.44671202]
445150,[-194.98168498]
445200,[-196.90040119]
445250,[-196.1329147]
445300,[-201.9757326]
445350,[-196.90040119]
445400,[-194.98168498]
445450,[-197.28414443]
445500,[-196.90040119]
445550,[-195.36542822]
445600,[-194.2141985]
445650,[-198.81911739]
445700,[-198.05163091]
445750,[-197.28414443]
445800,[-194.2141985]
445850,[-196.51665795]
445900,[-196.1329147]
445950,[-197.28414443]
446000,[-208.01968864]
446050,[-196.1329147]
446100,[-196.51665795]
446150,[-195.74917146]
446200,[-194.98168498]
446250,[-205.50137363]
446300,[-196.51665795]
446350,[-194.2141985]
446400,[-196.51665795]
446450,[-196.1329147]
446500,[-196.51665795]
446550,[-197.28414443]
446600,[-196.1329147]
446650,[-198.05163091]
446700,[-207.51602564]
446750,[-196.90040119]
446800,[-196.90040119]
446850,[-195.74917146]
446900,[-198.05163091]
446950,[-205.50137363]
447000,[-196.51665795]
447050,[-196.1329147]
447100,[-196.51665795]
447150,[-194.98168498]
447200,[-194.2141985]
447250,[-197.28414443]
447300,[-197.28414443]
447350,[-198.05163091]
447400,[-200.46474359]
447450,[-197.28414443]
447500,[-195.36542822]
447550,[-198.05163091]
447600,[-197.66788767]
447650,[-199.97034711]
447700,[-195.74917146]
447750,[-196.90040119]
447800,[-196.90040119]
447850,[-194.2141985]
447900,[-205.50137363]
447950,[-194.59794174]
448000,[-198.43537415]
448050,[-196.51665795]
448100,[-196.90040119]
448150,[-195.74917146]
448200,[-195.74917146]
448250,[-196.90040119]
448300,[-196.51665795]
448350,[-213.05631868]
448400,[-196.51665795]
448450,[-196.51665795]
448500,[-195.74917146]
448550,[-196.1329147]
448600,[-207.51602564]
448650,[-196.1329147]
448700,[-196.90040119]
448750,[-195.74917146]
448800,[-192.67922554]
448850,[-196.51665795]
448900,[-195.36542822]
448950,[-198.05163091]
449000,[-196.51665795]
449050,[-187.6905634]
449100,[-194.98168498]
449150,[-197.28414443]
449200,[-198.43537415]
449250,[-200.46474359]
449300,[-209.53067766]
449350,[-195.36542822]
449400,[-197.28414443]
449450,[-195.74917146]
449500,[-193.06296878]
449550,[-205.50137363]
449600,[-195.74917146]
449650,[-195.36542822]
