timeLog,thermoLog
253950,[14.97753106]
254000,[14.47906046]
254050,[15.8083154]
254100,[17.13757033]
254150,[15.30984479]
254200,[14.97753106]
254250,[13.48211926]
254300,[12.15286432]
254350,[15.47600166]
254400,[13.81443299]
254450,[14.81137419]
254500,[13.31596239]
254550,[11.82055058]
254600,[15.47600166]
254650,[13.64827612]
254700,[14.64521733]
254750,[14.31290359]
254800,[14.97753106]
254850,[15.97447226]
254900,[15.8083154]
254950,[15.64215853]
255000,[16.8052566]
255050,[15.30984479]
255100,[15.64215853]
255150,[14.14674672]
255200,[16.47294286]
255250,[18.46682527]
255300,[13.98058986]
255350,[15.47600166]
255400,[15.64215853]
255450,[14.81137419]
255500,[17.13757033]
255550,[14.81137419]
255600,[14.81137419]
255650,[14.81137419]
255700,[10.82360938]
255750,[15.64215853]
255800,[14.81137419]
255850,[15.47600166]
255900,[13.48211926]
255950,[11.98670745]
256000,[14.81137419]
256050,[15.47600166]
256100,[13.81443299]
256150,[14.47906046]
256200,[15.47600166]
256250,[15.47600166]
256300,[15.14368793]
256350,[14.14674672]
256400,[14.81137419]
256450,[15.30984479]
256500,[15.47600166]
256550,[15.47600166]
256600,[15.97447226]
256650,[12.81749179]
256700,[15.47600166]
256750,[15.47600166]
256800,[14.81137419]
256850,[15.8083154]
256900,[15.8083154]
256950,[15.64215853]
257000,[15.47600166]
257050,[14.97753106]
257100,[14.81137419]
257150,[16.14062913]
257200,[14.81137419]
257250,[14.81137419]
257300,[14.47906046]
257350,[18.46682527]
257400,[15.8083154]
257450,[14.14674672]
257500,[15.14368793]
257550,[13.64827612]
257600,[14.14674672]
257650,[14.31290359]
257700,[14.81137419]
257750,[13.48211926]
257800,[16.97141347]
257850,[14.97753106]
257900,[15.47600166]
257950,[15.8083154]
258000,[15.14368793]
258050,[12.31902119]
258100,[15.47600166]
258150,[15.14368793]
258200,[14.97753106]
258250,[15.47600166]
258300,[15.14368793]
258350,[15.14368793]
258400,[14.64521733]
258450,[14.64521733]
258500,[18.79913901]
258550,[12.81749179]
258600,[14.97753106]
258650,[14.97753106]
258700,[13.81443299]
258750,[16.97141347]
258800,[14.81137419]
258850,[15.97447226]
258900,[13.98058986]
258950,[15.47600166]
259000,[14.14674672]
259050,[14.64521733]
259100,[15.14368793]
259150,[14.97753106]
259200,[13.98058986]
259250,[15.14368793]
259300,[14.97753106]
259350,[13.48211926]
259400,[15.8083154]
259450,[16.97141347]
259500,[14.14674672]
259550,[14.47906046]
259600,[14.47906046]
259650,[15.47600166]
259700,[14.64521733]
259750,[14.14674672]
259800,[14.14674672]
259850,[14.81137419]
259900,[14.64521733]
259950,[14.14674672]
260000,[13.81443299]
260050,[15.47600166]
260100,[15.30984479]
260150,[13.14980552]
260200,[15.47600166]
260250,[13.98058986]
260300,[14.97753106]
260350,[15.47600166]
260400,[13.14980552]
260450,[15.64215853]
260500,[14.64521733]
260550,[13.81443299]
260600,[14.97753106]
260650,[15.47600166]
260700,[13.98058986]
260750,[14.81137419]
260800,[15.8083154]
260850,[11.15592311]
260900,[15.14368793]
260950,[14.97753106]
261000,[14.97753106]
261050,[17.46988407]
261100,[14.64521733]
261150,[14.97753106]
261200,[16.14062913]
261250,[15.14368793]
261300,[19.13145274]
261350,[14.47906046]
261400,[14.97753106]
261450,[15.47600166]
261500,[14.64521733]
261550,[20.76923077]
261600,[13.81443299]
261650,[14.81137419]
261700,[14.81137419]
261750,[14.47906046]
261800,[14.81137419]
261850,[15.47600166]
261900,[15.97447226]
261950,[14.47906046]
262000,[15.47600166]
262050,[14.81137419]
262100,[14.47906046]
262150,[15.30984479]
262200,[16.47294286]
262250,[12.31902119]
262300,[15.47600166]
262350,[15.47600166]
262400,[16.14062913]
262450,[15.47600166]
262500,[14.14674672]
262550,[15.30984479]
262600,[15.97447226]
262650,[16.14062913]
262700,[20.12454212]
262750,[14.47906046]
262800,[14.64521733]
262850,[14.64521733]
262900,[16.8052566]
262950,[19.79608021]
263000,[14.14674672]
263050,[14.64521733]
263100,[13.31596239]
263150,[14.47906046]
263200,[15.14368793]
263250,[14.81137419]
263300,[14.14674672]
263350,[13.81443299]
263400,[10.15898191]
263450,[15.47600166]
263500,[14.81137419]
263550,[14.64521733]
263600,[13.48211926]
263650,[9.49435444]
263700,[14.47906046]
263750,[14.14674672]
263800,[15.47600166]
263850,[16.8052566]
263900,[14.81137419]
263950,[15.64215853]
264000,[15.30984479]
264050,[17.13757033]
264100,[10.49129565]
264150,[15.47600166]
264200,[13.98058986]
264250,[15.47600166]
264300,[14.64521733]
264350,[12.81749179]
264400,[14.47906046]
264450,[14.81137419]
264500,[15.14368793]
264550,[16.8052566]
264600,[14.31290359]
264650,[14.97753106]
264700,[14.14674672]
264750,[15.47600166]
264800,[17.46988407]
264850,[14.31290359]
264900,[14.81137419]
264950,[15.30984479]
265000,[13.48211926]
265050,[16.306786]
265100,[14.81137419]
265150,[14.14674672]
265200,[13.98058986]
265250,[14.31290359]
265300,[15.47600166]
265350,[14.97753106]
265400,[13.81443299]
265450,[13.31596239]
265500,[13.48211926]
265550,[14.14674672]
265600,[14.14674672]
265650,[14.97753106]
265700,[15.14368793]
265750,[14.81137419]
265800,[14.31290359]
265850,[14.64521733]
265900,[15.14368793]
265950,[16.8052566]
266000,[14.97753106]
266050,[13.81443299]
266100,[14.31290359]
266150,[15.47600166]
266200,[18.46682527]
266250,[15.8083154]
266300,[14.97753106]
266350,[13.81443299]
266400,[13.81443299]
266450,[17.63604094]
266500,[14.14674672]
266550,[14.64521733]
266600,[14.81137419]
266650,[11.65439372]
266700,[14.47906046]
266750,[14.31290359]
266800,[14.64521733]
266850,[15.30984479]
266900,[11.82055058]
266950,[14.81137419]
267000,[13.48211926]
267050,[13.31596239]
267100,[15.97447226]
267150,[12.15286432]
267200,[14.31290359]
267250,[14.97753106]
267300,[15.64215853]
267350,[16.63909973]
267400,[15.47600166]
267450,[14.14674672]
267500,[14.64521733]
267550,[14.81137419]
267600,[16.47294286]
267650,[14.97753106]
267700,[13.64827612]
267750,[13.64827612]
267800,[13.48211926]
267850,[17.46988407]
267900,[14.14674672]
267950,[14.81137419]
268000,[14.14674672]
268050,[10.82360938]
268100,[13.81443299]
268150,[14.64521733]
268200,[14.64521733]
268250,[14.81137419]
268300,[11.48823685]
268350,[14.47906046]
268400,[14.81137419]
268450,[14.14674672]
268500,[14.81137419]
268550,[14.81137419]
268600,[14.81137419]
268650,[13.31596239]
268700,[14.81137419]
268750,[16.8052566]
268800,[13.98058986]
268850,[13.64827612]
268900,[15.14368793]
268950,[13.14980552]
269000,[16.8052566]
269050,[13.81443299]
269100,[14.81137419]
269150,[14.14674672]
269200,[14.31290359]
269250,[12.81749179]
269300,[14.64521733]
269350,[13.81443299]
269400,[14.47906046]
269450,[16.47294286]
269500,[14.47906046]
269550,[14.81137419]
269600,[14.97753106]
269650,[13.81443299]
269700,[16.14062913]
269750,[13.48211926]
269800,[14.31290359]
269850,[14.31290359]
269900,[13.14980552]
269950,[14.47906046]
270000,[13.98058986]
270050,[13.98058986]
270100,[13.14980552]
270150,[8.49741324]
270200,[14.31290359]
270250,[14.14674672]
270300,[14.47906046]
270350,[13.98058986]
270400,[11.98670745]
270450,[14.47906046]
270500,[14.64521733]
270550,[15.47600166]
270600,[12.98364865]
270650,[14.14674672]
270700,[13.48211926]
270750,[13.81443299]
270800,[14.64521733]
270850,[15.97447226]
270900,[13.64827612]
270950,[13.98058986]
271000,[13.14980552]
271050,[13.98058986]
271100,[9.49435444]
271150,[15.14368793]
271200,[14.14674672]
271250,[14.14674672]
271300,[15.14368793]
271350,[13.64827612]
271400,[14.81137419]
271450,[14.14674672]
271500,[14.14674672]
271550,[13.48211926]
271600,[13.48211926]
271650,[12.81749179]
271700,[13.14980552]
271750,[11.82055058]
271800,[17.3037272]
271850,[13.81443299]
271900,[14.31290359]
271950,[14.14674672]
272000,[11.15592311]
272050,[13.81443299]
272100,[13.81443299]
272150,[13.81443299]
272200,[13.81443299]
272250,[9.32819758]
272300,[13.48211926]
272350,[13.48211926]
272400,[13.64827612]
272450,[14.14674672]
272500,[14.14674672]
272550,[13.31596239]
272600,[13.81443299]
272650,[13.14980552]
272700,[15.8083154]
272750,[13.64827612]
272800,[13.98058986]
272850,[14.81137419]
272900,[13.48211926]
272950,[11.82055058]
273000,[14.14674672]
273050,[13.14980552]
273100,[14.14674672]
273150,[15.47600166]
273200,[13.14980552]
273250,[13.98058986]
273300,[13.81443299]
273350,[13.81443299]
273400,[14.97753106]
273450,[13.48211926]
273500,[12.48517805]
273550,[13.48211926]
273600,[13.31596239]
273650,[18.96529587]
273700,[14.14674672]
273750,[12.98364865]
273800,[14.14674672]
273850,[12.98364865]
273900,[13.81443299]
273950,[13.81443299]
274000,[13.14980552]
274050,[12.81749179]
274100,[11.15592311]
274150,[14.64521733]
274200,[14.14674672]
274250,[12.31902119]
274300,[13.64827612]
274350,[8.99588384]
274400,[13.48211926]
274450,[14.14674672]
274500,[14.14674672]
274550,[14.64521733]
274600,[13.31596239]
274650,[12.81749179]
274700,[13.98058986]
274750,[15.14368793]
274800,[18.13451154]
274850,[12.98364865]
274900,[13.48211926]
274950,[13.64827612]
275000,[14.14674672]
275050,[16.14062913]
275100,[12.81749179]
275150,[12.98364865]
275200,[14.81137419]
275250,[12.65133492]
275300,[13.14980552]
275350,[12.98364865]
275400,[13.48211926]
275450,[12.81749179]
275500,[9.49435444]
275550,[12.81749179]
275600,[13.31596239]
275650,[13.31596239]
275700,[11.98670745]
275750,[11.65439372]
275800,[13.48211926]
275850,[12.15286432]
275900,[14.64521733]
275950,[11.82055058]
276000,[12.81749179]
276050,[14.14674672]
276100,[13.48211926]
276150,[13.48211926]
276200,[8.16509951]
276250,[12.81749179]
276300,[13.14980552]
276350,[13.14980552]
276400,[12.98364865]
276450,[13.14980552]
276500,[12.15286432]
276550,[12.15286432]
276600,[13.81443299]
276650,[15.47600166]
276700,[12.81749179]
276750,[12.81749179]
276800,[12.81749179]
276850,[13.48211926]
276900,[14.97753106]
276950,[12.31902119]
277000,[12.81749179]
277050,[12.98364865]
277100,[15.30984479]
277150,[12.65133492]
277200,[12.81749179]
277250,[13.48211926]
277300,[12.81749179]
277350,[18.13451154]
277400,[12.15286432]
277450,[13.14980552]
277500,[12.31902119]
277550,[12.81749179]
277600,[16.97141347]
277650,[13.48211926]
277700,[12.31902119]
277750,[12.31902119]
277800,[11.48823685]
277850,[13.48211926]
277900,[12.15286432]
277950,[12.98364865]
278000,[11.48823685]
278050,[9.82666818]
278100,[12.15286432]
278150,[12.48517805]
278200,[12.48517805]
278250,[13.14980552]
278300,[11.15592311]
278350,[11.82055058]
278400,[12.98364865]
278450,[13.31596239]
278500,[10.49129565]
278550,[11.48823685]
278600,[12.98364865]
278650,[11.48823685]
278700,[12.65133492]
278750,[13.48211926]
278800,[12.81749179]
278850,[12.48517805]
278900,[13.64827612]
278950,[12.81749179]
279000,[8.49741324]
279050,[13.14980552]
279100,[11.98670745]
279150,[12.31902119]
279200,[13.48211926]
279250,[13.31596239]
279300,[12.15286432]
279350,[12.31902119]
279400,[12.48517805]
279450,[9.32819758]
279500,[11.82055058]
279550,[11.65439372]
279600,[11.98670745]
279650,[10.65745251]
279700,[15.47600166]
279750,[13.14980552]
279800,[12.15286432]
279850,[13.14980552]
279900,[8.82972697]
279950,[12.15286432]
280000,[13.14980552]
280050,[12.98364865]
280100,[11.82055058]
280150,[9.66051131]
280200,[11.98670745]
280250,[12.81749179]
280300,[12.15286432]
280350,[12.31902119]
280400,[10.32513878]
280450,[11.48823685]
280500,[12.81749179]
280550,[11.65439372]
280600,[15.14368793]
280650,[11.98670745]
280700,[11.15592311]
280750,[12.98364865]
280800,[11.82055058]
280850,[12.81749179]
280900,[12.48517805]
280950,[13.14980552]
281000,[11.32207998]
281050,[11.82055058]
281100,[13.64827612]
281150,[11.48823685]
281200,[12.31902119]
281250,[11.48823685]
281300,[11.98670745]
281350,[11.65439372]
281400,[12.15286432]
281450,[11.48823685]
281500,[11.82055058]
281550,[12.81749179]
281600,[12.15286432]
281650,[11.82055058]
281700,[12.15286432]
281750,[12.48517805]
281800,[10.98976625]
281850,[11.48823685]
281900,[11.48823685]
281950,[11.65439372]
282000,[14.31290359]
282050,[12.98364865]
282100,[12.81749179]
282150,[13.14980552]
282200,[11.82055058]
282250,[13.81443299]
282300,[12.48517805]
282350,[11.82055058]
282400,[11.48823685]
282450,[10.98976625]
282500,[11.48823685]
282550,[11.65439372]
282600,[11.48823685]
282650,[11.32207998]
282700,[12.81749179]
282750,[11.48823685]
282800,[11.98670745]
282850,[11.82055058]
282900,[11.15592311]
282950,[12.81749179]
283000,[11.48823685]
283050,[11.82055058]
283100,[10.82360938]
283150,[11.65439372]
283200,[10.65745251]
283250,[12.31902119]
283300,[11.15592311]
283350,[12.98364865]
283400,[11.82055058]
283450,[11.65439372]
283500,[12.15286432]
283550,[12.98364865]
283600,[11.15592311]
283650,[14.14674672]
283700,[11.15592311]
283750,[11.15592311]
283800,[11.82055058]
283850,[10.98976625]
283900,[11.82055058]
283950,[11.65439372]
284000,[11.48823685]
284050,[11.15592311]
284100,[11.48823685]
284150,[11.82055058]
284200,[11.82055058]
284250,[11.48823685]
284300,[10.98976625]
284350,[15.8083154]
284400,[12.81749179]
284450,[11.82055058]
284500,[12.15286432]
284550,[10.82360938]
284600,[12.98364865]
284650,[11.48823685]
284700,[11.48823685]
284750,[10.98976625]
284800,[12.15286432]
284850,[11.82055058]
284900,[12.81749179]
284950,[11.65439372]
285000,[11.82055058]
285050,[8.49741324]
285100,[12.48517805]
285150,[10.82360938]
285200,[12.15286432]
285250,[13.14980552]
285300,[11.65439372]
285350,[11.48823685]
285400,[11.15592311]
285450,[11.48823685]
285500,[16.47294286]
285550,[10.82360938]
285600,[10.82360938]
285650,[11.98670745]
285700,[10.82360938]
285750,[12.81749179]
285800,[11.98670745]
285850,[10.65745251]
285900,[10.98976625]
285950,[10.15898191]
286000,[10.32513878]
286050,[11.82055058]
286100,[11.32207998]
286150,[10.82360938]
286200,[7.1681583]
286250,[12.15286432]
286300,[11.65439372]
286350,[12.48517805]
286400,[10.32513878]
286450,[10.32513878]
286500,[11.65439372]
286550,[11.98670745]
286600,[11.82055058]
286650,[11.32207998]
286700,[11.48823685]
286750,[11.65439372]
286800,[12.31902119]
286850,[12.15286432]
286900,[7.50047204]
286950,[10.15898191]
287000,[10.98976625]
287050,[10.15898191]
287100,[11.98670745]
287150,[7.50047204]
287200,[9.82666818]
287250,[11.48823685]
287300,[10.32513878]
287350,[10.49129565]
287400,[10.98976625]
287450,[11.48823685]
287500,[11.65439372]
287550,[11.48823685]
287600,[12.81749179]
287650,[10.65745251]
287700,[10.82360938]
287750,[11.82055058]
287800,[8.49741324]
287850,[11.82055058]
287900,[11.48823685]
287950,[10.82360938]
288000,[13.14980552]
288050,[8.33125637]
288100,[11.32207998]
288150,[10.15898191]
288200,[11.32207998]
288250,[11.82055058]
288300,[7.50047204]
288350,[10.82360938]
288400,[10.49129565]
288450,[10.82360938]
288500,[11.32207998]
288550,[10.82360938]
288600,[10.82360938]
288650,[11.48823685]
288700,[11.48823685]
288750,[13.64827612]
288800,[10.82360938]
288850,[10.49129565]
288900,[9.99282504]
288950,[11.15592311]
289000,[13.81443299]
289050,[10.82360938]
289100,[10.98976625]
289150,[11.48823685]
289200,[10.82360938]
289250,[10.82360938]
289300,[10.15898191]
289350,[11.32207998]
289400,[11.15592311]
289450,[12.98364865]
289500,[10.82360938]
289550,[11.15592311]
289600,[9.99282504]
289650,[11.15592311]
289700,[13.48211926]
289750,[11.15592311]
289800,[10.98976625]
289850,[9.49435444]
289900,[9.16204071]
289950,[10.65745251]
290000,[9.82666818]
290050,[10.49129565]
290100,[8.82972697]
290150,[5.50658963]
290200,[10.98976625]
290250,[11.32207998]
290300,[9.49435444]
290350,[10.49129565]
290400,[9.32819758]
290450,[10.32513878]
290500,[11.15592311]
290550,[11.65439372]
290600,[9.82666818]
290650,[10.15898191]
290700,[10.82360938]
290750,[10.82360938]
290800,[11.48823685]
290850,[12.31902119]
290900,[10.15898191]
290950,[10.98976625]
291000,[10.98976625]
291050,[10.65745251]
291100,[7.1681583]
291150,[11.48823685]
291200,[10.15898191]
291250,[10.65745251]
291300,[11.98670745]
291350,[9.82666818]
291400,[10.15898191]
291450,[10.32513878]
291500,[10.32513878]
291550,[8.49741324]
291600,[9.82666818]
291650,[10.82360938]
291700,[10.32513878]
291750,[8.82972697]
291800,[14.47906046]
291850,[9.82666818]
291900,[10.15898191]
291950,[10.15898191]
292000,[7.50047204]
292050,[10.82360938]
292100,[10.49129565]
292150,[10.82360938]
292200,[9.16204071]
292250,[6.83584457]
292300,[10.15898191]
292350,[10.49129565]
292400,[10.15898191]
292450,[11.82055058]
292500,[10.32513878]
292550,[10.65745251]
292600,[10.82360938]
292650,[10.15898191]
292700,[12.81749179]
292750,[11.15592311]
292800,[10.15898191]
292850,[9.49435444]
292900,[10.65745251]
292950,[10.15898191]
293000,[10.32513878]
293050,[9.99282504]
293100,[10.15898191]
293150,[12.15286432]
293200,[9.49435444]
293250,[9.82666818]
293300,[9.82666818]
293350,[10.15898191]
293400,[9.82666818]
293450,[9.82666818]
293500,[10.15898191]
293550,[9.82666818]
293600,[8.99588384]
293650,[14.64521733]
293700,[10.32513878]
293750,[9.66051131]
293800,[8.99588384]
293850,[8.16509951]
293900,[10.15898191]
293950,[10.49129565]
294000,[9.82666818]
294050,[7.00200143]
294100,[8.66357011]
294150,[9.16204071]
294200,[9.49435444]
294250,[10.98976625]
294300,[9.82666818]
294350,[6.50353083]
294400,[10.15898191]
294450,[10.32513878]
294500,[10.65745251]
294550,[11.15592311]
294600,[9.32819758]
294650,[9.32819758]
294700,[10.32513878]
294750,[11.48823685]
294800,[15.8083154]
294850,[10.49129565]
294900,[10.15898191]
294950,[9.99282504]
295000,[9.49435444]
295050,[12.15286432]
295100,[9.32819758]
295150,[10.32513878]
295200,[9.99282504]
295250,[9.82666818]
295300,[9.82666818]
295350,[9.82666818]
295400,[9.49435444]
295450,[9.49435444]
295500,[7.83278577]
295550,[9.99282504]
295600,[9.82666818]
295650,[9.82666818]
295700,[9.49435444]
295750,[6.50353083]
295800,[9.82666818]
295850,[9.49435444]
295900,[9.99282504]
295950,[11.48823685]
296000,[10.15898191]
296050,[8.82972697]
296100,[9.66051131]
296150,[10.32513878]
296200,[12.48517805]
296250,[9.16204071]
296300,[10.82360938]
296350,[8.82972697]
296400,[9.16204071]
296450,[6.83584457]
296500,[9.16204071]
296550,[9.49435444]
296600,[8.49741324]
296650,[8.82972697]
296700,[9.49435444]
296750,[8.82972697]
296800,[8.82972697]
296850,[8.66357011]
296900,[5.50658963]
296950,[7.50047204]
297000,[7.99894264]
297050,[6.50353083]
297100,[6.50353083]
297150,[10.49129565]
297200,[7.00200143]
297250,[5.83890336]
297300,[7.50047204]
297350,[3.01423662]
297400,[5.50658963]
297450,[5.50658963]
297500,[5.83890336]
297550,[5.6727465]
297600,[4.17733469]
297650,[5.00811903]
297700,[4.50964843]
297750,[4.67580529]
297800,[5.50658963]
297850,[1.68498168]
297900,[4.17733469]
297950,[4.17733469]
298000,[1.51882482]
298050,[2.51576602]
298100,[3.01423662]
298150,[3.01423662]
298200,[2.84807976]
298250,[1.18651108]
298300,[-0.98366911]
298350,[1.51882482]
298400,[1.68498168]
298450,[1.85113855]
298500,[-0.48000611]
298550,[-2.99832112]
298600,[1.35266795]
298650,[0.68804048]
298700,[0.85419735]
298750,[1.35266795]
298800,[1.35266795]
298850,[-0.31211844]
298900,[-0.48000611]
298950,[0.02341301]
299000,[-0.81578144]
299050,[-1.99099512]
299100,[-0.81578144]
299150,[-0.81578144]
299200,[-0.14423077]
299250,[-0.31211844]
299300,[-2.49465812]
299350,[-3.16620879]
299400,[-3.83775946]
299450,[-4.50931013]
299500,[-2.49465812]
299550,[-4.00564713]
299600,[-4.34142247]
299650,[-6.52396215]
299700,[-9.71382784]
299750,[-4.50931013]
299800,[-4.6771978]
299850,[-6.18818681]
299900,[-5.18086081]
299950,[-8.53861416]
300000,[-4.84508547]
300050,[-5.51663614]
300100,[-5.68452381]
300150,[-5.51663614]
300200,[-6.18818681]
300250,[-7.02762515]
300300,[-6.85973748]
300350,[-8.20283883]
300400,[-5.51663614]
300450,[-8.03495116]
300500,[-7.86706349]
300550,[-9.3780525]
300600,[-9.88171551]
300650,[-3.16620879]
300700,[-8.8743895]
300750,[-8.70650183]
300800,[-9.71382784]
300850,[-11.56059219]
300900,[-9.3780525]
300950,[-10.21749084]
301000,[-8.8743895]
301050,[-8.53861416]
301100,[-5.68452381]
301150,[-11.22481685]
301200,[-11.89636752]
301250,[-9.21016484]
301300,[-7.69917582]
301350,[-7.19551282]
301400,[-11.39270452]
301450,[-11.89636752]
301500,[-12.90369353]
301550,[-9.71382784]
301600,[-8.20283883]
301650,[-11.89636752]
301700,[-13.0715812]
301750,[-14.75045788]
301800,[-15.58989621]
301850,[-12.23214286]
301900,[-13.23946886]
301950,[-14.58257021]
302000,[-18.44398657]
302050,[-18.61187424]
302100,[-14.24679487]
302150,[-14.24679487]
302200,[-13.5752442]
302250,[-13.74313187]
302300,[-14.58257021]
302350,[-14.41468254]
302400,[-14.75045788]
302450,[-11.05692918]
302500,[-17.94032357]
302550,[-15.92567155]
302600,[-14.91834554]
302650,[-14.58257021]
302700,[-15.25412088]
302750,[-15.92567155]
302800,[-16.76510989]
302850,[-17.10088523]
302900,[-17.7724359]
302950,[-13.91101954]
303000,[-16.76510989]
303050,[-16.93299756]
303100,[-18.2760989]
303150,[-19.61920024]
303200,[-13.5752442]
303250,[-18.2760989]
303300,[-17.94032357]
303350,[-18.61187424]
303400,[-21.72362436]
303450,[-13.0715812]
303500,[-18.94764957]
303550,[-19.28342491]
303600,[-18.94764957]
303650,[-24.38030834]
303700,[-19.78708791]
303750,[-19.11553724]
303800,[-18.61187424]
303850,[-17.60454823]
303900,[-26.15143099]
303950,[-20.12961398]
304000,[-20.66095077]
304050,[-19.28342491]
304100,[-19.95497558]
304150,[-25.44298193]
304200,[-21.0151753]
304250,[-22.07784889]
304300,[-22.43207342]
304350,[-22.96341022]
304400,[-21.72362436]
304450,[-20.66095077]
304500,[-22.07784889]
304550,[-23.84897154]
304600,[-18.2760989]
304650,[-23.31763475]
304700,[-22.43207342]
304750,[-23.14052248]
304800,[-24.5574206]
304850,[-26.15143099]
304900,[-23.14052248]
304950,[-23.84897154]
305000,[-22.78629795]
305050,[-22.07784889]
305100,[-22.96341022]
305150,[-23.49474701]
305200,[-23.49474701]
305250,[-24.91164513]
305300,[-21.19228757]
305350,[-23.84897154]
305400,[-24.91164513]
305450,[-22.78629795]
305500,[-23.14052248]
305550,[-24.91164513]
305600,[-25.62009419]
305650,[-26.68276778]
305700,[-26.50565552]
305750,[-21.5465121]
305800,[-24.73453287]
305850,[-25.97431872]
305900,[-27.03699231]
305950,[-25.62009419]
306000,[-21.90073663]
306050,[-26.68276778]
306100,[-27.03699231]
306150,[-27.74544137]
306200,[-27.92255364]
306250,[-26.85988005]
306300,[-26.50565552]
306350,[-26.85988005]
306400,[-28.98522723]
306450,[-31.46479894]
306500,[-27.74544137]
306550,[-27.56832911]
306600,[-28.45389043]
306650,[-26.85988005]
306700,[-29.16233949]
306750,[-28.27677817]
306800,[-28.6310027]
306850,[-28.27677817]
306900,[-27.92255364]
306950,[-29.87078855]
307000,[-28.27677817]
307050,[-28.0996659]
307100,[-28.98522723]
307150,[-25.44298193]
307200,[-30.57923761]
307250,[-30.40212535]
307300,[-29.69367629]
307350,[-29.87078855]
307400,[-27.74544137]
307450,[-30.40212535]
307500,[-31.6419112]
307550,[-30.57923761]
307600,[-30.93346214]
307650,[-31.46479894]
307700,[-31.46479894]
307750,[-31.46479894]
307800,[-30.93346214]
307850,[-31.46479894]
307900,[-32.35036026]
307950,[-30.40212535]
308000,[-31.99613573]
308050,[-31.99613573]
308100,[-29.87078855]
308150,[-32.35036026]
308200,[-31.99613573]
308250,[-34.47570744]
308300,[-31.81902347]
308350,[-30.40212535]
308400,[-33.94437065]
308450,[-33.05880932]
308500,[-33.05880932]
308550,[-33.59014612]
308600,[-33.41303385]
308650,[-33.94437065]
308700,[-34.12148291]
308750,[-33.05880932]
308800,[-30.57923761]
308850,[-34.29859518]
308900,[-34.47570744]
308950,[-33.41303385]
309000,[-32.88169706]
309050,[-31.6419112]
309100,[-34.65281971]
309150,[-35.53838103]
309200,[-33.41303385]
309250,[-33.76725838]
309300,[-35.53838103]
309350,[-35.00704424]
309400,[-35.53838103]
309450,[-35.1841565]
309500,[-33.41303385]
309550,[-35.89260556]
309600,[-35.1841565]
309650,[-36.95527915]
309700,[-34.47570744]
309750,[-34.65281971]
309800,[-36.06971783]
309850,[-36.77816689]
309900,[-36.60105462]
309950,[-38.37217727]
310000,[-38.7264018]
310050,[-37.48661595]
310100,[-35.89260556]
310150,[-37.66372821]
310200,[-37.66372821]
310250,[-38.19506501]
310300,[-37.30950368]
310350,[-37.66372821]
310400,[-37.84084048]
310450,[-39.61196313]
310500,[-35.7154933]
310550,[-37.30950368]
310600,[-37.66372821]
310650,[-41.24708625]
310700,[-41.7965368]
310750,[-39.78907539]
310800,[-38.54928954]
310850,[-39.08062633]
310900,[-38.90351407]
310950,[-40.6976357]
311000,[-37.30950368]
311050,[-38.54928954]
311100,[-39.61196313]
311150,[-39.2577386]
311200,[-41.24708625]
311250,[-40.88078588]
311300,[-41.43023643]
311350,[-39.2577386]
311400,[-38.37217727]
311450,[-35.89260556]
311500,[-39.78907539]
311550,[-40.51448551]
311600,[-39.96618766]
311650,[-40.51448551]
311700,[-42.71228771]
311750,[-40.6976357]
311800,[-41.43023643]
311850,[-41.97968698]
311900,[-42.8954379]
311950,[-40.6976357]
312000,[-40.6976357]
312050,[-41.24708625]
312100,[-43.26173826]
312150,[-46.19214119]
312200,[-41.97968698]
312250,[-41.43023643]
312300,[-42.34598735]
312350,[-44.17748918]
312400,[-46.92474192]
312450,[-41.97968698]
312500,[-42.16283716]
312550,[-41.61338661]
312600,[-41.24708625]
312650,[-41.97968698]
312700,[-42.34598735]
312750,[-42.52913753]
312800,[-41.06393606]
312850,[-41.97968698]
312900,[-42.71228771]
312950,[-43.07858808]
313000,[-42.34598735]
313050,[-42.34598735]
313100,[-41.24708625]
313150,[-42.52913753]
313200,[-43.62803863]
313250,[-44.54378954]
313300,[-46.37529138]
313350,[-45.64269064]
313400,[-43.81118881]
313450,[-44.17748918]
313500,[-45.64269064]
313550,[-49.85514486]
313600,[-46.19214119]
313650,[-44.91008991]
313700,[-46.37529138]
313750,[-46.37529138]
313800,[-50.4045954]
313850,[-45.45954046]
313900,[-44.91008991]
313950,[-44.91008991]
314000,[-44.54378954]
314050,[-46.92474192]
314100,[-46.92474192]
314150,[-45.64269064]
314200,[-44.54378954]
314250,[-40.6976357]
314300,[-46.00899101]
314350,[-48.02364302]
314400,[-47.10789211]
314450,[-48.02364302]
314500,[-43.07858808]
314550,[-47.10789211]
314600,[-46.74159174]
314650,[-46.92474192]
314700,[-48.20679321]
314750,[-47.47419247]
314800,[-47.29104229]
314850,[-46.55844156]
314900,[-48.38994339]
314950,[-48.75624376]
315000,[-48.20679321]
315050,[-47.29104229]
315100,[-48.75624376]
315150,[-48.38994339]
315200,[-52.23609724]
315250,[-47.10789211]
315300,[-47.65734266]
315350,[-47.29104229]
315400,[-45.82584083]
315450,[-48.57309357]
315500,[-49.30569431]
315550,[-48.75624376]
315600,[-47.47419247]
315650,[-46.74159174]
315700,[-48.38994339]
315750,[-49.30569431]
315800,[-49.30569431]
315850,[-50.95404595]
315900,[-44.17748918]
