timeLog,thermoLog
252299,[13.31596239]
252349,[18.46682527]
252399,[14.31290359]
252449,[14.47906046]
252499,[14.14674672]
252549,[14.64521733]
252599,[17.8021978]
252649,[15.64215853]
252699,[15.14368793]
252749,[13.81443299]
252799,[13.81443299]
252849,[14.31290359]
252899,[14.31290359]
252949,[14.81137419]
252999,[14.81137419]
253049,[10.15898191]
253099,[13.81443299]
253149,[15.30984479]
253199,[14.81137419]
253249,[14.31290359]
253299,[15.30984479]
253349,[14.97753106]
253399,[14.31290359]
253449,[15.8083154]
253499,[12.98364865]
253549,[13.81443299]
253599,[14.31290359]
253649,[14.81137419]
253699,[15.8083154]
253749,[12.15286432]
253799,[14.81137419]
253849,[15.8083154]
253899,[14.81137419]
253949,[14.97753106]
253999,[12.15286432]
254049,[14.64521733]
254099,[15.30984479]
254149,[15.14368793]
254199,[17.13757033]
254249,[14.47906046]
254299,[14.97753106]
254349,[13.98058986]
254399,[15.14368793]
254449,[18.46682527]
254499,[14.31290359]
254549,[15.14368793]
254599,[13.81443299]
254649,[14.14674672]
254699,[14.47906046]
254749,[14.97753106]
254799,[14.14674672]
254849,[15.14368793]
254899,[18.46682527]
254949,[14.64521733]
254999,[14.64521733]
255049,[14.14674672]
255099,[15.47600166]
255149,[18.79913901]
255199,[15.30984479]
255249,[15.47600166]
255299,[13.64827612]
255349,[13.48211926]
255399,[14.81137419]
255449,[13.81443299]
255499,[15.47600166]
255549,[13.64827612]
255599,[9.32819758]
255649,[14.97753106]
255699,[15.47600166]
255749,[13.64827612]
255799,[14.81137419]
255849,[18.13451154]
255899,[14.14674672]
255949,[15.64215853]
255999,[14.81137419]
256049,[14.14674672]
256099,[14.47906046]
256149,[14.14674672]
256199,[14.47906046]
256249,[15.8083154]
256299,[13.81443299]
256349,[14.14674672]
256399,[15.14368793]
256449,[14.31290359]
256499,[16.14062913]
256549,[11.82055058]
256599,[14.47906046]
256649,[14.97753106]
256699,[15.47600166]
256749,[16.306786]
256799,[13.98058986]
256849,[15.14368793]
256899,[14.14674672]
256949,[15.14368793]
256999,[18.13451154]
257049,[14.47906046]
257099,[14.81137419]
257149,[15.64215853]
257199,[14.64521733]
257249,[15.64215853]
257299,[14.64521733]
257349,[13.81443299]
257399,[14.81137419]
257449,[18.3006684]
257499,[14.97753106]
257549,[14.47906046]
257599,[14.81137419]
257649,[14.14674672]
257699,[17.63604094]
257749,[14.14674672]
257799,[14.81137419]
257849,[14.97753106]
257899,[13.14980552]
257949,[14.47906046]
257999,[14.81137419]
258049,[14.97753106]
258099,[14.14674672]
258149,[15.47600166]
258199,[15.64215853]
258249,[15.47600166]
258299,[15.64215853]
258349,[14.31290359]
258399,[17.13757033]
258449,[13.98058986]
258499,[14.97753106]
258549,[14.47906046]
258599,[12.15286432]
258649,[15.30984479]
258699,[14.81137419]
258749,[14.31290359]
258799,[13.81443299]
258849,[17.3037272]
258899,[14.97753106]
258949,[14.81137419]
258999,[14.31290359]
259049,[14.31290359]
259099,[15.8083154]
259149,[14.97753106]
259199,[16.14062913]
259249,[14.31290359]
259299,[14.81137419]
259349,[16.306786]
259399,[14.81137419]
259449,[14.81137419]
259499,[14.14674672]
259549,[14.14674672]
259599,[14.14674672]
259649,[15.14368793]
259699,[14.31290359]
259749,[16.97141347]
259799,[15.47600166]
259849,[16.63909973]
259899,[15.97447226]
259949,[16.8052566]
259999,[17.13757033]
260049,[15.30984479]
260099,[14.81137419]
260149,[15.64215853]
260199,[14.97753106]
260249,[14.31290359]
260299,[14.81137419]
260349,[15.30984479]
260399,[14.81137419]
260449,[14.47906046]
260499,[14.14674672]
260549,[14.64521733]
260599,[14.97753106]
260649,[14.14674672]
260699,[16.97141347]
260749,[14.81137419]
260799,[14.47906046]
260849,[13.98058986]
260899,[14.81137419]
260949,[16.63909973]
260999,[15.47600166]
261049,[15.14368793]
261099,[14.31290359]
261149,[12.15286432]
261199,[14.81137419]
261249,[14.31290359]
261299,[15.14368793]
261349,[13.98058986]
261399,[18.96529587]
261449,[14.81137419]
261499,[14.14674672]
261549,[14.31290359]
261599,[13.81443299]
261649,[14.47906046]
261699,[14.97753106]
261749,[14.47906046]
261799,[13.48211926]
261849,[16.63909973]
261899,[14.81137419]
261949,[15.64215853]
261999,[14.81137419]
262049,[13.48211926]
262099,[13.81443299]
262149,[14.97753106]
262199,[13.64827612]
262249,[14.47906046]
262299,[12.15286432]
262349,[14.14674672]
262399,[14.47906046]
262449,[14.97753106]
262499,[14.64521733]
262549,[14.81137419]
262599,[15.30984479]
262649,[13.48211926]
262699,[15.14368793]
262749,[14.47906046]
262799,[15.47600166]
262849,[14.81137419]
262899,[14.31290359]
262949,[13.14980552]
262999,[14.64521733]
263049,[13.81443299]
263099,[14.64521733]
263149,[13.48211926]
263199,[14.97753106]
263249,[11.32207998]
263299,[14.81137419]
263349,[14.81137419]
263399,[15.97447226]
263449,[14.31290359]
263499,[14.31290359]
263549,[13.98058986]
263599,[15.64215853]
263649,[15.8083154]
263699,[14.47906046]
263749,[13.48211926]
263799,[14.47906046]
263849,[14.31290359]
263899,[15.14368793]
263949,[14.81137419]
263999,[14.31290359]
264049,[14.31290359]
264099,[14.81137419]
264149,[15.97447226]
264199,[14.81137419]
264249,[15.14368793]
264299,[13.81443299]
264349,[14.14674672]
264399,[11.82055058]
264449,[14.47906046]
264499,[14.64521733]
264549,[14.47906046]
264599,[16.97141347]
264649,[14.31290359]
264699,[15.30984479]
264749,[14.47906046]
264799,[15.47600166]
264849,[16.306786]
264899,[14.47906046]
264949,[14.81137419]
264999,[14.81137419]
265049,[15.14368793]
265099,[10.65745251]
265149,[13.64827612]
265199,[13.48211926]
265249,[14.81137419]
265299,[16.97141347]
265349,[14.47906046]
265399,[13.48211926]
265449,[14.97753106]
265499,[13.98058986]
265549,[17.46988407]
265599,[13.64827612]
265649,[14.47906046]
265699,[13.81443299]
265749,[12.81749179]
265799,[14.14674672]
265849,[14.64521733]
265899,[14.64521733]
265949,[13.48211926]
265999,[17.63604094]
266049,[13.48211926]
266099,[14.14674672]
266149,[13.98058986]
266199,[14.14674672]
266249,[18.63298214]
266299,[14.14674672]
266349,[12.98364865]
266399,[13.98058986]
266449,[12.81749179]
266499,[13.48211926]
266549,[14.47906046]
266599,[13.64827612]
266649,[13.14980552]
266699,[11.82055058]
266749,[14.14674672]
266799,[14.64521733]
266849,[13.98058986]
266899,[12.81749179]
266949,[15.30984479]
266999,[14.14674672]
267049,[13.81443299]
267099,[13.64827612]
267149,[11.15592311]
267199,[13.64827612]
267249,[14.47906046]
267299,[14.31290359]
267349,[14.14674672]
267399,[13.48211926]
267449,[13.81443299]
267499,[13.98058986]
267549,[13.81443299]
267599,[14.14674672]
267649,[13.98058986]
267699,[14.47906046]
267749,[13.31596239]
267799,[13.14980552]
267849,[13.48211926]
267899,[12.98364865]
267949,[13.48211926]
267999,[14.14674672]
268049,[13.81443299]
268099,[10.65745251]
268149,[13.98058986]
268199,[13.48211926]
268249,[14.47906046]
268299,[15.64215853]
268349,[13.64827612]
268399,[14.14674672]
268449,[14.14674672]
268499,[14.64521733]
268549,[17.8021978]
268599,[14.14674672]
268649,[14.47906046]
268699,[13.64827612]
268749,[13.14980552]
268799,[15.14368793]
268849,[13.64827612]
268899,[14.14674672]
268949,[14.31290359]
268999,[12.65133492]
269049,[13.81443299]
269099,[13.64827612]
269149,[13.81443299]
269199,[13.48211926]
269249,[16.306786]
269299,[14.14674672]
269349,[13.31596239]
269399,[12.81749179]
269449,[13.14980552]
269499,[16.63909973]
269549,[14.14674672]
269599,[13.64827612]
269649,[14.14674672]
269699,[10.82360938]
269749,[14.14674672]
269799,[13.31596239]
269849,[12.65133492]
269899,[12.15286432]
269949,[16.14062913]
269999,[13.48211926]
270049,[13.48211926]
270099,[12.81749179]
270149,[12.15286432]
270199,[12.81749179]
270249,[13.14980552]
270299,[13.14980552]
270349,[12.81749179]
270399,[12.98364865]
270449,[13.81443299]
270499,[13.14980552]
270549,[13.48211926]
270599,[14.31290359]
270649,[8.82972697]
270699,[12.98364865]
270749,[12.98364865]
270799,[13.14980552]
270849,[12.31902119]
270899,[12.31902119]
270949,[12.48517805]
270999,[13.31596239]
271049,[14.14674672]
271099,[14.64521733]
271149,[13.14980552]
271199,[13.31596239]
271249,[12.15286432]
271299,[13.64827612]
271349,[11.48823685]
271399,[12.81749179]
271449,[13.81443299]
271499,[12.81749179]
271549,[12.48517805]
271599,[13.48211926]
271649,[12.48517805]
271699,[13.98058986]
271749,[13.48211926]
271799,[14.64521733]
271849,[13.14980552]
271899,[14.31290359]
271949,[12.81749179]
271999,[12.15286432]
272049,[15.47600166]
272099,[13.31596239]
272149,[13.98058986]
272199,[13.14980552]
272249,[10.15898191]
272299,[13.31596239]
272349,[12.81749179]
272399,[13.48211926]
272449,[13.48211926]
272499,[11.15592311]
272549,[13.48211926]
272599,[12.98364865]
272649,[12.98364865]
272699,[13.48211926]
272749,[12.48517805]
272799,[11.98670745]
272849,[11.65439372]
272899,[12.81749179]
272949,[12.81749179]
272999,[13.64827612]
273049,[11.82055058]
273099,[11.98670745]
273149,[12.31902119]
273199,[9.66051131]
273249,[12.81749179]
273299,[13.64827612]
273349,[13.31596239]
273399,[12.81749179]
273449,[10.98976625]
273499,[11.48823685]
273549,[13.81443299]
273599,[14.14674672]
273649,[15.8083154]
273699,[12.48517805]
273749,[12.81749179]
273799,[11.82055058]
273849,[12.65133492]
273899,[10.65745251]
273949,[13.64827612]
273999,[13.81443299]
274049,[13.14980552]
274099,[14.64521733]
274149,[10.98976625]
274199,[12.31902119]
274249,[12.98364865]
274299,[12.98364865]
274349,[9.66051131]
274399,[12.81749179]
274449,[11.48823685]
274499,[11.82055058]
274549,[13.81443299]
274599,[11.82055058]
274649,[13.81443299]
274699,[13.14980552]
274749,[14.14674672]
274799,[13.81443299]
274849,[10.98976625]
274899,[12.98364865]
274949,[11.82055058]
274999,[12.31902119]
275049,[9.82666818]
275099,[12.15286432]
275149,[12.81749179]
275199,[12.15286432]
275249,[14.14674672]
275299,[12.15286432]
275349,[11.98670745]
275399,[12.31902119]
275449,[12.31902119]
275499,[13.14980552]
275549,[11.65439372]
275599,[12.48517805]
275649,[12.81749179]
275699,[13.31596239]
275749,[11.82055058]
275799,[11.48823685]
275849,[12.81749179]
275899,[13.81443299]
275949,[13.81443299]
275999,[12.48517805]
276049,[12.81749179]
276099,[11.32207998]
276149,[12.48517805]
276199,[10.15898191]
276249,[12.31902119]
276299,[12.15286432]
276349,[11.82055058]
276399,[13.48211926]
276449,[11.65439372]
276499,[11.48823685]
276549,[12.48517805]
276599,[11.65439372]
276649,[12.81749179]
276699,[12.81749179]
276749,[12.15286432]
276799,[11.98670745]
276849,[11.48823685]
276899,[12.98364865]
276949,[11.65439372]
276999,[12.15286432]
277049,[13.64827612]
277099,[11.15592311]
277149,[13.14980552]
277199,[12.48517805]
277249,[12.31902119]
277299,[12.81749179]
277349,[7.6666289]
277399,[11.98670745]
277449,[11.98670745]
277499,[12.31902119]
277549,[14.81137419]
277599,[10.82360938]
277649,[11.48823685]
277699,[11.82055058]
277749,[11.48823685]
277799,[10.15898191]
277849,[12.31902119]
277899,[12.98364865]
277949,[12.15286432]
277999,[13.48211926]
278049,[11.32207998]
278099,[11.82055058]
278149,[12.31902119]
278199,[14.14674672]
278249,[16.306786]
278299,[12.31902119]
278349,[11.65439372]
278399,[12.15286432]
278449,[12.81749179]
278499,[7.99894264]
278549,[11.98670745]
278599,[12.31902119]
278649,[12.15286432]
278699,[12.98364865]
278749,[11.48823685]
278799,[11.15592311]
278849,[10.65745251]
278899,[11.98670745]
278949,[14.31290359]
278999,[12.15286432]
279049,[10.82360938]
279099,[11.48823685]
279149,[12.98364865]
279199,[11.98670745]
279249,[11.82055058]
279299,[11.48823685]
279349,[12.48517805]
279399,[16.14062913]
279449,[11.82055058]
279499,[11.82055058]
279549,[11.65439372]
279599,[11.98670745]
279649,[10.82360938]
279699,[11.15592311]
279749,[11.48823685]
279799,[11.48823685]
279849,[11.48823685]
279899,[12.48517805]
279949,[11.82055058]
279999,[11.15592311]
280049,[11.98670745]
280099,[12.81749179]
280149,[11.15592311]
280199,[12.48517805]
280249,[10.82360938]
280299,[10.98976625]
280349,[12.15286432]
280399,[10.82360938]
280449,[11.48823685]
280499,[11.48823685]
280549,[17.13757033]
280599,[11.32207998]
280649,[11.15592311]
280699,[10.82360938]
280749,[10.98976625]
280799,[16.14062913]
280849,[11.32207998]
280899,[11.98670745]
280949,[11.15592311]
280999,[9.49435444]
281049,[10.98976625]
281099,[10.49129565]
281149,[11.82055058]
281199,[10.15898191]
281249,[10.65745251]
281299,[10.82360938]
281349,[10.98976625]
281399,[11.32207998]
281449,[10.15898191]
281499,[11.82055058]
281549,[11.65439372]
281599,[10.82360938]
281649,[10.82360938]
281699,[8.16509951]
281749,[11.48823685]
281799,[10.65745251]
281849,[11.32207998]
281899,[11.32207998]
281949,[12.98364865]
281999,[10.98976625]
282049,[10.65745251]
282099,[10.49129565]
282149,[9.16204071]
282199,[11.48823685]
282249,[10.82360938]
282299,[11.15592311]
282349,[9.49435444]
282399,[7.83278577]
282449,[11.15592311]
282499,[10.32513878]
282549,[10.15898191]
282599,[10.98976625]
282649,[9.99282504]
282699,[10.98976625]
282749,[12.15286432]
282799,[11.82055058]
282849,[12.31902119]
282899,[10.49129565]
282949,[10.49129565]
282999,[10.82360938]
283049,[11.48823685]
283099,[9.66051131]
283149,[11.48823685]
283199,[9.49435444]
283249,[11.15592311]
283299,[10.82360938]
283349,[11.82055058]
283399,[10.49129565]
283449,[10.15898191]
283499,[10.49129565]
283549,[6.33737397]
283599,[10.49129565]
283649,[10.82360938]
283699,[11.32207998]
283749,[10.32513878]
283799,[11.65439372]
283849,[10.15898191]
283899,[11.48823685]
283949,[11.15592311]
283999,[8.16509951]
284049,[10.32513878]
284099,[10.82360938]
284149,[10.82360938]
284199,[10.15898191]
284249,[6.50353083]
284299,[10.98976625]
284349,[11.48823685]
284399,[10.32513878]
284449,[10.15898191]
284499,[10.32513878]
284549,[10.15898191]
284599,[9.49435444]
284649,[9.82666818]
284699,[6.50353083]
284749,[9.82666818]
284799,[10.49129565]
284849,[9.66051131]
284899,[10.49129565]
284949,[6.83584457]
284999,[10.49129565]
285049,[10.15898191]
285099,[10.49129565]
285149,[10.15898191]
285199,[10.15898191]
285249,[10.32513878]
285299,[9.82666818]
285349,[10.82360938]
285399,[6.1712171]
285449,[10.65745251]
285499,[10.15898191]
285549,[10.82360938]
285599,[10.65745251]
285649,[8.99588384]
285699,[10.49129565]
285749,[10.49129565]
285799,[9.66051131]
285849,[8.82972697]
285899,[10.49129565]
285949,[8.66357011]
285999,[9.16204071]
286049,[10.15898191]
286099,[7.1681583]
286149,[9.49435444]
286199,[11.15592311]
286249,[10.82360938]
286299,[9.82666818]
286349,[10.15898191]
286399,[10.49129565]
286449,[10.49129565]
286499,[11.15592311]
286549,[6.00506023]
286599,[9.66051131]
286649,[9.82666818]
286699,[10.82360938]
286749,[10.32513878]
286799,[8.33125637]
286849,[9.82666818]
286899,[10.15898191]
286949,[9.82666818]
286999,[12.31902119]
287049,[10.32513878]
287099,[10.15898191]
287149,[10.65745251]
287199,[10.32513878]
287249,[5.50658963]
287299,[9.49435444]
287349,[10.82360938]
287399,[10.49129565]
287449,[11.48823685]
287499,[10.15898191]
287549,[9.82666818]
287599,[9.99282504]
287649,[10.98976625]
287699,[13.64827612]
287749,[9.66051131]
287799,[9.32819758]
287849,[8.99588384]
287899,[9.49435444]
287949,[5.50658963]
287999,[9.99282504]
288049,[9.49435444]
288099,[10.15898191]
288149,[12.15286432]
288199,[10.15898191]
288249,[10.15898191]
288299,[9.49435444]
288349,[10.15898191]
288399,[11.82055058]
288449,[9.32819758]
288499,[10.65745251]
288549,[9.99282504]
288599,[10.15898191]
288649,[9.66051131]
288699,[9.66051131]
288749,[10.82360938]
288799,[9.82666818]
288849,[7.33431517]
288899,[9.82666818]
288949,[8.82972697]
288999,[8.82972697]
289049,[7.83278577]
289099,[6.1712171]
289149,[9.66051131]
289199,[8.99588384]
289249,[9.16204071]
289299,[10.82360938]
289349,[9.49435444]
289399,[10.82360938]
289449,[9.49435444]
289499,[10.65745251]
289549,[13.98058986]
289599,[9.99282504]
289649,[9.49435444]
289699,[10.65745251]
289749,[10.49129565]
289799,[8.82972697]
289849,[10.15898191]
289899,[9.49435444]
289949,[10.15898191]
289999,[13.64827612]
290049,[9.16204071]
290099,[9.32819758]
290149,[8.82972697]
290199,[10.15898191]
290249,[5.6727465]
290299,[9.49435444]
290349,[9.49435444]
290399,[9.32819758]
290449,[11.48823685]
290499,[9.66051131]
290549,[10.15898191]
290599,[9.82666818]
290649,[9.49435444]
290699,[7.83278577]
290749,[9.16204071]
290799,[9.49435444]
290849,[8.82972697]
290899,[10.15898191]
290949,[9.49435444]
290999,[8.82972697]
291049,[9.82666818]
291099,[10.49129565]
291149,[13.64827612]
291199,[8.99588384]
291249,[8.49741324]
291299,[10.15898191]
291349,[9.82666818]
291399,[5.1742759]
291449,[9.99282504]
291499,[8.49741324]
291549,[9.49435444]
291599,[11.82055058]
291649,[9.16204071]
291699,[9.82666818]
291749,[9.16204071]
291799,[9.82666818]
291849,[6.50353083]
291899,[8.82972697]
291949,[9.49435444]
291999,[9.16204071]
292049,[9.82666818]
292099,[9.49435444]
292149,[8.82972697]
292199,[9.32819758]
292249,[8.82972697]
292299,[7.99894264]
292349,[8.82972697]
292399,[8.16509951]
292449,[9.16204071]
292499,[8.66357011]
292549,[7.50047204]
292599,[7.99894264]
292649,[8.82972697]
292699,[7.83278577]
292749,[8.82972697]
292799,[7.6666289]
292849,[7.50047204]
292899,[7.33431517]
292949,[7.1681583]
292999,[3.51270722]
293049,[7.00200143]
293099,[6.33737397]
293149,[6.50353083]
293199,[6.50353083]
293249,[5.34043276]
293299,[5.83890336]
293349,[5.83890336]
293399,[6.1712171]
293449,[0.68804048]
293499,[4.84196216]
293549,[3.67886409]
293599,[3.51270722]
293649,[3.18039349]
293699,[3.67886409]
293749,[3.67886409]
293799,[3.34655036]
293849,[3.18039349]
293899,[2.51576602]
293949,[2.18345229]
293999,[1.51882482]
294049,[2.18345229]
294099,[2.18345229]
294149,[1.68498168]
294199,[1.68498168]
294249,[1.02035422]
294299,[0.18956988]
294349,[-2.66254579]
294399,[0.35572675]
294449,[-0.64789377]
294499,[0.18956988]
294549,[-0.81578144]
294599,[-1.99099512]
294649,[-2.15888278]
294699,[-1.82310745]
294749,[-1.15155678]
294799,[-1.65521978]
294849,[-4.1735348]
294899,[-1.65521978]
294949,[-1.82310745]
294999,[-2.99832112]
295049,[-7.02762515]
295099,[-3.66987179]
295149,[-3.16620879]
295199,[-3.33409646]
295249,[-4.84508547]
295299,[-0.31211844]
295349,[-3.66987179]
295399,[-4.1735348]
295449,[-3.83775946]
295499,[-5.51663614]
295549,[-5.51663614]
295599,[-5.18086081]
295649,[-5.51663614]
295699,[-5.01297314]
295749,[-0.48000611]
295799,[-5.01297314]
295849,[-6.69184982]
295899,[-7.53128816]
295949,[-9.04227717]
295999,[-6.52396215]
296049,[-6.18818681]
296099,[-6.18818681]
296149,[-8.20283883]
296199,[-7.53128816]
296249,[-8.3707265]
296299,[-7.69917582]
296349,[-8.03495116]
296399,[-8.53861416]
296449,[-6.85973748]
296499,[-10.38537851]
296549,[-9.88171551]
296599,[-9.71382784]
296649,[-12.56791819]
296699,[-9.71382784]
296749,[-9.54594017]
296799,[-9.88171551]
296849,[-9.54594017]
296899,[-13.5752442]
296949,[-11.89636752]
296999,[-10.88904151]
297049,[-11.22481685]
297099,[-11.56059219]
297149,[-11.22481685]
297199,[-11.89636752]
297249,[-13.23946886]
297299,[-13.0715812]
297349,[-10.72115385]
297399,[-12.56791819]
297449,[-12.23214286]
297499,[-0.14423077]
297549,[8.99588384]
297599,[9.82666818]
297649,[15.14368793]
297699,[13.98058986]
297749,[14.81137419]
297799,[16.8052566]
297849,[16.8052566]
297899,[16.306786]
297949,[16.47294286]
297999,[16.14062913]
298049,[12.48517805]
298099,[15.97447226]
298149,[16.63909973]
298199,[14.14674672]
298249,[14.14674672]
298299,[13.64827612]
298349,[16.97141347]
298399,[16.14062913]
298449,[16.97141347]
298499,[15.47600166]
298549,[16.97141347]
298599,[15.64215853]
298649,[14.97753106]
298699,[12.81749179]
298749,[20.28571429]
298799,[16.14062913]
298849,[15.97447226]
298899,[17.13757033]
298949,[18.46682527]
298999,[16.97141347]
299049,[15.8083154]
299099,[16.14062913]
299149,[12.48517805]
299199,[15.8083154]
299249,[16.47294286]
299299,[15.47600166]
299349,[16.63909973]
299399,[15.8083154]
299449,[13.81443299]
299499,[16.47294286]
299549,[16.14062913]
299599,[15.14368793]
299649,[16.47294286]
299699,[16.8052566]
299749,[16.47294286]
299799,[15.8083154]
299849,[16.8052566]
299899,[14.14674672]
299949,[16.306786]
299999,[17.13757033]
300049,[17.63604094]
300099,[22.7032967]
300149,[11.82055058]
300199,[15.97447226]
300249,[15.97447226]
300299,[13.98058986]
300349,[14.97753106]
300399,[15.8083154]
300449,[15.47600166]
300499,[16.63909973]
300549,[20.12454212]
300599,[9.82666818]
300649,[15.47600166]
300699,[15.14368793]
300749,[10.82360938]
300799,[16.14062913]
300849,[7.99894264]
300899,[14.14674672]
300949,[14.97753106]
300999,[18.46682527]
301049,[8.33125637]
301099,[13.64827612]
301149,[9.82666818]
301199,[12.15286432]
301249,[16.97141347]
301299,[10.49129565]
301349,[10.82360938]
301399,[5.50658963]
301449,[-11.89636752]
301499,[-16.26144689]
301549,[-25.26586966]
301599,[-25.62009419]
301649,[-24.91164513]
301699,[-22.78629795]
301749,[-30.57923761]
301799,[-25.79720646]
301849,[-27.21410458]
301899,[-30.22501308]
301949,[-27.56832911]
301999,[-27.74544137]
302049,[-26.50565552]
302099,[-27.03699231]
302149,[-27.56832911]
302199,[-25.97431872]
302249,[-28.80811496]
302299,[-28.0996659]
302349,[-29.69367629]
302399,[-27.92255364]
302449,[-28.0996659]
302499,[-29.69367629]
302549,[-29.16233949]
302599,[-30.40212535]
302649,[-23.49474701]
302699,[-28.98522723]
302749,[-29.51656402]
302799,[-29.69367629]
302849,[-29.33945176]
302899,[-30.57923761]
302949,[-29.16233949]
302999,[-29.51656402]
303049,[-30.57923761]
303099,[-27.21410458]
303149,[-31.28768667]
303199,[-31.46479894]
303249,[-32.173248]
303299,[-31.11057441]
303349,[-31.28768667]
303399,[-31.28768667]
303449,[-31.6419112]
303499,[-30.40212535]
303549,[-27.21410458]
303599,[-31.46479894]
303649,[-31.81902347]
303699,[-31.81902347]
303749,[-31.11057441]
303799,[-34.65281971]
303849,[-32.70458479]
303899,[-33.23592159]
303949,[-31.6419112]
303999,[-34.47570744]
304049,[-32.173248]
304099,[-32.88169706]
304149,[-34.12148291]
304199,[-31.81902347]
304249,[-31.99613573]
304299,[-34.47570744]
304349,[-34.12148291]
304399,[-34.82993197]
304449,[-35.89260556]
304499,[-34.47570744]
304549,[-36.24683009]
304599,[-35.1841565]
304649,[-35.53838103]
304699,[-35.89260556]
304749,[-35.53838103]
304799,[-35.89260556]
304849,[-35.7154933]
304899,[-35.1841565]
304949,[-34.47570744]
304999,[-36.06971783]
305049,[-28.6310027]
305099,[-34.29859518]
305149,[-37.13239142]
305199,[-36.24683009]
305249,[-38.01795274]
305299,[-37.13239142]
305349,[-38.19506501]
305399,[-39.08062633]
305449,[-38.01795274]
305499,[-36.95527915]
305549,[-37.13239142]
305599,[-26.32854325]
305649,[-35.7154933]
305699,[-37.13239142]
305749,[-36.95527915]
305799,[-38.01795274]
305849,[-37.84084048]
305899,[-35.89260556]
305949,[-8.8743895]
305999,[-0.81578144]
306049,[-9.88171551]
306099,[-11.56059219]
306149,[-21.90073663]
306199,[-15.42200855]
306249,[-24.73453287]
306299,[-34.65281971]
306349,[-37.30950368]
306399,[-36.95527915]
306449,[-37.30950368]
306499,[-38.7264018]
306549,[-39.78907539]
306599,[-38.19506501]
306649,[-38.37217727]
306699,[-39.61196313]
306749,[-39.2577386]
306799,[-40.51448551]
306849,[-38.54928954]
306899,[-38.37217727]
306949,[-38.37217727]
306999,[-39.78907539]
307049,[-36.24683009]
307099,[-39.08062633]
307149,[-38.54928954]
307199,[-38.37217727]
307249,[-40.14818515]
307299,[-42.52913753]
307349,[-38.37217727]
307399,[-38.37217727]
307449,[-38.19506501]
307499,[-38.7264018]
307549,[-43.26173826]
307599,[-39.43485086]
307649,[-38.37217727]
307699,[-39.78907539]
307749,[-39.08062633]
307799,[-39.96618766]
307849,[-41.7965368]
307899,[-40.51448551]
307949,[-41.24708625]
307999,[-39.08062633]
308049,[-39.61196313]
308099,[-40.6976357]
308149,[-40.6976357]
308199,[-39.96618766]
308249,[-35.89260556]
308299,[-40.14818515]
308349,[-40.33133533]
308399,[-42.34598735]
308449,[-42.52913753]
308499,[-40.33133533]
308549,[-41.06393606]
308599,[-41.7965368]
308649,[-43.26173826]
308699,[-43.99433899]
308749,[-41.61338661]
308799,[-40.51448551]
308849,[-41.7965368]
308899,[-42.34598735]
308949,[-42.71228771]
308999,[-41.97968698]
309049,[-41.97968698]
309099,[-42.34598735]
309149,[-45.27639028]
309199,[-42.8954379]
309249,[-43.07858808]
309299,[-43.44488844]
309349,[-45.64269064]
309399,[-44.17748918]
309449,[-43.07858808]
309499,[-44.17748918]
309549,[-43.62803863]
309599,[-43.62803863]
309649,[-43.26173826]
309699,[-44.17748918]
309749,[-44.54378954]
309799,[-45.27639028]
309849,[-44.36063936]
309899,[-43.99433899]
309949,[-44.54378954]
309999,[-44.36063936]
310049,[-46.37529138]
310099,[-49.12254412]
310149,[-45.27639028]
310199,[-44.72693973]
310249,[-43.99433899]
310299,[-45.45954046]
310349,[-45.09324009]
310399,[-45.64269064]
310449,[-45.27639028]
310499,[-45.64269064]
310549,[-48.57309357]
310599,[-44.36063936]
310649,[-45.64269064]
310699,[-45.27639028]
310749,[-45.82584083]
310799,[-43.81118881]
310849,[-44.72693973]
310899,[-45.27639028]
310949,[-46.37529138]
310999,[-44.72693973]
311049,[-45.27639028]
311099,[-45.27639028]
311149,[-46.92474192]
311199,[-45.45954046]
311249,[-48.93939394]
311299,[-46.55844156]
311349,[-46.00899101]
311399,[-45.64269064]
311449,[-46.37529138]
311499,[-46.00899101]
311549,[-46.19214119]
311599,[-46.37529138]
311649,[-45.09324009]
311699,[-49.85514486]
311749,[-46.92474192]
311799,[-46.00899101]
311849,[-46.19214119]
311899,[-46.00899101]
311949,[-46.00899101]
311999,[-46.55844156]
312049,[-46.00899101]
312099,[-42.71228771]
312149,[-36.06971783]
312199,[-44.54378954]
312249,[-32.70458479]
312299,[-46.74159174]
312349,[-48.57309357]
312399,[-50.77089577]
312449,[-47.65734266]
312499,[-47.84049284]
312549,[-47.47419247]
312599,[-47.84049284]
312649,[-48.20679321]
312699,[-48.38994339]
312749,[-47.84049284]
312799,[-47.47419247]
312849,[-42.34598735]
312899,[-48.02364302]
312949,[-48.57309357]
312999,[-48.57309357]
313049,[-48.75624376]
313099,[-49.12254412]
313149,[-49.67199467]
313199,[-48.57309357]
313249,[-50.22144522]
313299,[-52.6023976]
313349,[-49.85514486]
313399,[-49.85514486]
313449,[-50.03829504]
313499,[-49.30569431]
313549,[-53.7012987]
313599,[-51.86979687]
313649,[-50.03829504]
313699,[-49.48884449]
313749,[-50.22144522]
313799,[-50.58774559]
313849,[-51.32034632]
313899,[-51.32034632]
313949,[-49.67199467]
313999,[-55.16650017]
314049,[-52.23609724]
314099,[-50.77089577]
314149,[-51.5034965]
314199,[-51.32034632]
314249,[-54.8001998]
314299,[-51.32034632]
314349,[-51.86979687]
314399,[-52.05294705]
