timeLog,thermoLog
248800,[13.31596239]
248850,[11.65439372]
248900,[13.64827612]
248950,[14.14674672]
249000,[13.48211926]
249050,[13.14980552]
249100,[10.15898191]
249150,[15.64215853]
249200,[14.31290359]
249250,[14.14674672]
249300,[17.8021978]
249350,[13.14980552]
249400,[13.81443299]
249450,[15.47600166]
249500,[17.13757033]
249550,[14.64521733]
249600,[14.97753106]
249650,[15.14368793]
249700,[14.64521733]
249750,[14.64521733]
249800,[17.46988407]
249850,[14.97753106]
249900,[14.81137419]
249950,[15.47600166]
250000,[12.65133492]
250050,[10.82360938]
250100,[14.47906046]
250150,[14.97753106]
250200,[14.31290359]
250250,[16.306786]
250300,[10.65745251]
250350,[14.47906046]
250400,[14.47906046]
250450,[14.81137419]
250500,[12.48517805]
250550,[15.64215853]
250600,[16.306786]
250650,[15.64215853]
250700,[17.8021978]
250750,[17.63604094]
250800,[14.14674672]
250850,[15.8083154]
250900,[16.14062913]
250950,[11.98670745]
251000,[16.97141347]
251050,[15.64215853]
251100,[14.97753106]
251150,[14.97753106]
251200,[13.48211926]
251250,[14.97753106]
251300,[15.14368793]
251350,[15.47600166]
251400,[17.13757033]
251450,[10.49129565]
251500,[15.97447226]
251550,[14.97753106]
251600,[14.47906046]
251650,[18.13451154]
251700,[15.47600166]
251750,[14.97753106]
251800,[14.14674672]
251850,[14.14674672]
251900,[14.81137419]
251950,[14.47906046]
252000,[14.47906046]
252050,[14.81137419]
252100,[10.98976625]
252150,[18.13451154]
252200,[15.47600166]
252250,[14.81137419]
252300,[14.14674672]
252350,[10.82360938]
252400,[15.14368793]
252450,[13.64827612]
252500,[15.64215853]
252550,[15.47600166]
252600,[14.47906046]
252650,[15.14368793]
252700,[14.64521733]
252750,[15.14368793]
252800,[16.47294286]
252850,[12.65133492]
252900,[15.64215853]
252950,[15.64215853]
253000,[13.64827612]
253050,[17.13757033]
253100,[14.81137419]
253150,[15.14368793]
253200,[14.14674672]
253250,[12.81749179]
253300,[10.98976625]
253350,[13.64827612]
253400,[14.81137419]
253450,[16.97141347]
253500,[16.47294286]
253550,[14.14674672]
253600,[15.97447226]
253650,[15.30984479]
253700,[15.64215853]
253750,[15.97447226]
253800,[13.98058986]
253850,[14.97753106]
253900,[13.81443299]
253950,[13.81443299]
254000,[10.98976625]
254050,[15.14368793]
254100,[14.31290359]
254150,[14.64521733]
254200,[16.63909973]
254250,[13.81443299]
254300,[15.64215853]
254350,[15.14368793]
254400,[14.97753106]
254450,[16.97141347]
254500,[14.97753106]
254550,[14.14674672]
254600,[15.30984479]
254650,[12.81749179]
254700,[14.64521733]
254750,[14.81137419]
254800,[14.97753106]
254850,[16.306786]
254900,[14.14674672]
254950,[14.64521733]
255000,[15.47600166]
255050,[14.64521733]
255100,[15.14368793]
255150,[19.96223708]
255200,[14.47906046]
255250,[13.81443299]
255300,[14.14674672]
255350,[11.82055058]
255400,[15.14368793]
255450,[14.81137419]
255500,[14.47906046]
255550,[13.81443299]
255600,[13.14980552]
255650,[15.14368793]
255700,[14.64521733]
255750,[15.14368793]
255800,[18.13451154]
255850,[13.14980552]
255900,[14.97753106]
255950,[15.14368793]
256000,[15.14368793]
256050,[16.14062913]
256100,[18.13451154]
256150,[15.14368793]
256200,[14.47906046]
256250,[14.14674672]
256300,[12.65133492]
256350,[13.64827612]
256400,[14.81137419]
256450,[16.14062913]
256500,[16.97141347]
256550,[11.65439372]
256600,[15.14368793]
256650,[15.14368793]
256700,[14.97753106]
256750,[19.13145274]
256800,[14.64521733]
256850,[15.47600166]
256900,[14.31290359]
256950,[13.14980552]
257000,[10.65745251]
257050,[15.47600166]
257100,[16.14062913]
257150,[15.14368793]
257200,[17.46988407]
257250,[10.15898191]
257300,[15.30984479]
257350,[15.47600166]
257400,[16.14062913]
257450,[16.47294286]
257500,[15.14368793]
257550,[14.81137419]
257600,[14.64521733]
257650,[13.64827612]
257700,[11.32207998]
257750,[15.47600166]
257800,[14.14674672]
257850,[14.97753106]
257900,[15.14368793]
257950,[12.81749179]
258000,[15.64215853]
258050,[15.14368793]
258100,[14.97753106]
258150,[17.63604094]
258200,[15.14368793]
258250,[15.47600166]
258300,[14.47906046]
258350,[10.49129565]
258400,[18.46682527]
258450,[14.97753106]
258500,[14.81137419]
258550,[15.64215853]
258600,[10.32513878]
258650,[14.81137419]
258700,[15.47600166]
258750,[15.47600166]
258800,[15.14368793]
258850,[20.44688645]
258900,[14.81137419]
258950,[14.14674672]
259000,[14.97753106]
259050,[13.31596239]
259100,[19.96223708]
259150,[14.47906046]
259200,[15.97447226]
259250,[14.47906046]
259300,[10.49129565]
259350,[14.31290359]
259400,[15.97447226]
259450,[15.14368793]
259500,[16.306786]
259550,[14.31290359]
259600,[15.47600166]
259650,[14.81137419]
259700,[15.30984479]
259750,[12.31902119]
259800,[17.13757033]
259850,[15.47600166]
259900,[14.81137419]
259950,[14.47906046]
260000,[12.15286432]
260050,[14.81137419]
260100,[14.81137419]
260150,[15.64215853]
260200,[17.8021978]
260250,[12.98364865]
260300,[15.8083154]
260350,[14.31290359]
260400,[14.64521733]
260450,[18.96529587]
260500,[15.47600166]
260550,[14.97753106]
260600,[14.47906046]
260650,[13.48211926]
260700,[13.48211926]
260750,[14.64521733]
260800,[14.47906046]
260850,[14.31290359]
260900,[15.8083154]
260950,[11.98670745]
261000,[14.81137419]
261050,[14.31290359]
261100,[16.47294286]
261150,[18.13451154]
261200,[14.64521733]
261250,[14.97753106]
261300,[14.31290359]
261350,[12.81749179]
261400,[18.3006684]
261450,[14.97753106]
261500,[14.14674672]
261550,[14.14674672]
261600,[11.82055058]
261650,[11.48823685]
261700,[14.31290359]
261750,[15.14368793]
261800,[15.97447226]
261850,[14.31290359]
261900,[14.14674672]
261950,[15.30984479]
262000,[15.97447226]
262050,[15.8083154]
262100,[17.63604094]
262150,[14.14674672]
262200,[15.64215853]
262250,[13.64827612]
262300,[12.31902119]
262350,[15.30984479]
262400,[16.14062913]
262450,[14.64521733]
262500,[15.97447226]
262550,[17.13757033]
262600,[13.31596239]
262650,[15.8083154]
262700,[15.64215853]
262750,[16.306786]
262800,[17.13757033]
262850,[14.97753106]
262900,[14.47906046]
262950,[14.31290359]
263000,[14.14674672]
263050,[14.31290359]
263100,[16.14062913]
263150,[15.14368793]
263200,[15.64215853]
263250,[11.15592311]
263300,[13.81443299]
263350,[15.47600166]
263400,[15.64215853]
263450,[17.46988407]
263500,[19.46376647]
263550,[14.97753106]
263600,[15.14368793]
263650,[13.81443299]
263700,[12.81749179]
263750,[14.97753106]
263800,[14.81137419]
263850,[14.97753106]
263900,[16.97141347]
263950,[13.14980552]
264000,[14.14674672]
264050,[14.81137419]
264100,[14.47906046]
264150,[16.47294286]
264200,[14.14674672]
264250,[15.30984479]
264300,[14.47906046]
264350,[13.31596239]
264400,[10.32513878]
264450,[14.31290359]
264500,[14.64521733]
264550,[14.14674672]
264600,[15.47600166]
264650,[13.14980552]
264700,[14.64521733]
264750,[15.47600166]
264800,[15.64215853]
264850,[13.64827612]
264900,[15.64215853]
264950,[15.47600166]
265000,[15.64215853]
265050,[12.81749179]
265100,[18.96529587]
265150,[14.64521733]
265200,[15.14368793]
265250,[14.47906046]
265300,[14.64521733]
265350,[14.97753106]
265400,[14.97753106]
265450,[14.97753106]
265500,[14.14674672]
265550,[12.81749179]
265600,[15.14368793]
265650,[14.81137419]
265700,[14.97753106]
265750,[13.64827612]
265800,[16.47294286]
265850,[14.97753106]
265900,[14.47906046]
265950,[15.14368793]
266000,[11.98670745]
266050,[14.47906046]
266100,[13.98058986]
266150,[14.97753106]
266200,[14.47906046]
266250,[17.63604094]
266300,[14.81137419]
266350,[15.47600166]
266400,[15.30984479]
266450,[14.14674672]
266500,[15.64215853]
266550,[15.47600166]
266600,[14.81137419]
266650,[14.81137419]
266700,[12.98364865]
266750,[14.14674672]
266800,[15.64215853]
266850,[14.64521733]
266900,[15.47600166]
266950,[12.15286432]
267000,[14.97753106]
267050,[14.81137419]
267100,[15.14368793]
267150,[13.64827612]
267200,[14.64521733]
267250,[14.64521733]
267300,[13.81443299]
267350,[15.47600166]
267400,[10.98976625]
267450,[14.81137419]
267500,[14.81137419]
267550,[14.97753106]
267600,[15.64215853]
267650,[10.98976625]
267700,[15.30984479]
267750,[14.14674672]
267800,[14.97753106]
267850,[16.97141347]
267900,[14.47906046]
267950,[15.64215853]
268000,[14.81137419]
268050,[14.14674672]
268100,[17.13757033]
268150,[15.64215853]
268200,[15.47600166]
268250,[15.30984479]
268300,[14.31290359]
268350,[17.46988407]
268400,[14.97753106]
268450,[14.14674672]
268500,[14.47906046]
268550,[12.81749179]
268600,[15.47600166]
268650,[14.47906046]
268700,[15.8083154]
268750,[14.81137419]
268800,[16.306786]
268850,[14.81137419]
268900,[14.97753106]
268950,[16.47294286]
269000,[15.47600166]
269050,[14.97753106]
269100,[15.47600166]
269150,[15.30984479]
269200,[15.47600166]
269250,[16.47294286]
269300,[14.47906046]
269350,[15.14368793]
269400,[14.64521733]
269450,[15.8083154]
269500,[10.49129565]
269550,[15.14368793]
269600,[15.64215853]
269650,[14.81137419]
269700,[15.47600166]
269750,[13.14980552]
269800,[14.14674672]
269850,[15.64215853]
269900,[15.8083154]
269950,[11.65439372]
270000,[14.14674672]
270050,[15.14368793]
270100,[15.14368793]
270150,[15.30984479]
270200,[10.49129565]
270250,[13.31596239]
270300,[14.81137419]
270350,[15.14368793]
270400,[17.46988407]
270450,[14.97753106]
270500,[14.47906046]
270550,[14.81137419]
270600,[14.64521733]
270650,[13.14980552]
270700,[14.81137419]
270750,[15.14368793]
270800,[15.8083154]
270850,[14.97753106]
270900,[14.81137419]
270950,[14.97753106]
271000,[13.64827612]
271050,[15.8083154]
271100,[19.29760961]
271150,[14.97753106]
271200,[14.81137419]
271250,[15.14368793]
271300,[15.14368793]
271350,[14.81137419]
271400,[14.81137419]
271450,[15.14368793]
271500,[15.97447226]
271550,[13.98058986]
271600,[13.81443299]
271650,[13.48211926]
271700,[14.14674672]
271750,[14.47906046]
271800,[15.8083154]
271850,[14.14674672]
271900,[14.97753106]
271950,[14.14674672]
272000,[14.14674672]
272050,[17.63604094]
272100,[14.14674672]
272150,[14.14674672]
272200,[14.14674672]
272250,[11.15592311]
272300,[14.47906046]
272350,[12.98364865]
272400,[14.47906046]
272450,[14.81137419]
272500,[13.31596239]
272550,[13.64827612]
272600,[14.64521733]
272650,[14.14674672]
272700,[14.31290359]
272750,[14.47906046]
272800,[14.47906046]
272850,[14.64521733]
272900,[13.31596239]
272950,[14.81137419]
273000,[13.81443299]
273050,[14.47906046]
273100,[14.31290359]
273150,[14.31290359]
273200,[10.49129565]
273250,[13.14980552]
273300,[13.98058986]
273350,[15.47600166]
273400,[15.64215853]
273450,[14.31290359]
273500,[14.31290359]
273550,[14.14674672]
273600,[15.64215853]
273650,[16.14062913]
273700,[14.47906046]
273750,[14.64521733]
273800,[13.31596239]
273850,[15.14368793]
273900,[13.31596239]
273950,[14.14674672]
274000,[14.14674672]
274050,[14.14674672]
274100,[11.65439372]
274150,[14.47906046]
274200,[14.64521733]
274250,[14.31290359]
274300,[14.14674672]
274350,[16.8052566]
274400,[13.64827612]
274450,[14.31290359]
274500,[14.14674672]
274550,[12.15286432]
274600,[16.97141347]
274650,[13.81443299]
274700,[14.14674672]
274750,[14.14674672]
274800,[11.65439372]
274850,[13.48211926]
274900,[14.31290359]
274950,[14.81137419]
275000,[13.31596239]
275050,[19.13145274]
275100,[13.81443299]
275150,[14.14674672]
275200,[12.65133492]
275250,[12.31902119]
275300,[14.14674672]
275350,[14.14674672]
275400,[13.81443299]
275450,[12.98364865]
275500,[9.16204071]
275550,[14.14674672]
275600,[14.47906046]
275650,[14.47906046]
275700,[12.48517805]
275750,[14.14674672]
275800,[13.81443299]
275850,[14.64521733]
275900,[14.47906046]
275950,[10.15898191]
276000,[13.81443299]
276050,[13.64827612]
276100,[14.64521733]
276150,[13.14980552]
276200,[14.14674672]
276250,[12.98364865]
276300,[13.81443299]
276350,[14.47906046]
276400,[14.64521733]
276450,[13.48211926]
276500,[14.14674672]
276550,[14.31290359]
276600,[12.98364865]
276650,[11.98670745]
276700,[12.81749179]
276750,[14.14674672]
276800,[13.48211926]
276850,[13.64827612]
276900,[11.98670745]
276950,[14.14674672]
277000,[14.14674672]
277050,[12.65133492]
277100,[12.81749179]
277150,[13.31596239]
277200,[13.14980552]
277250,[13.14980552]
277300,[13.64827612]
277350,[10.98976625]
277400,[13.81443299]
277450,[12.15286432]
277500,[13.64827612]
277550,[13.31596239]
277600,[12.98364865]
277650,[13.81443299]
277700,[13.48211926]
277750,[12.98364865]
277800,[15.14368793]
277850,[13.64827612]
277900,[14.14674672]
277950,[13.48211926]
278000,[13.64827612]
278050,[9.32819758]
278100,[13.31596239]
278150,[13.48211926]
278200,[13.31596239]
278250,[14.47906046]
278300,[13.48211926]
278350,[13.14980552]
278400,[14.14674672]
278450,[14.31290359]
278500,[18.96529587]
278550,[13.31596239]
278600,[12.65133492]
278650,[13.48211926]
278700,[13.31596239]
278750,[11.15592311]
278800,[14.31290359]
278850,[12.31902119]
278900,[12.15286432]
278950,[13.48211926]
279000,[12.98364865]
279050,[13.14980552]
279100,[12.31902119]
279150,[13.81443299]
279200,[14.31290359]
279250,[13.48211926]
279300,[12.81749179]
279350,[13.64827612]
279400,[12.48517805]
279450,[16.306786]
279500,[13.64827612]
279550,[12.81749179]
279600,[13.14980552]
279650,[11.65439372]
279700,[13.64827612]
279750,[12.98364865]
279800,[12.31902119]
279850,[12.15286432]
279900,[16.14062913]
279950,[12.81749179]
280000,[13.81443299]
280050,[12.65133492]
280100,[11.15592311]
280150,[13.14980552]
280200,[13.31596239]
280250,[12.81749179]
280300,[11.15592311]
280350,[13.48211926]
280400,[12.81749179]
280450,[13.31596239]
280500,[12.65133492]
280550,[12.98364865]
280600,[10.65745251]
280650,[14.14674672]
280700,[12.81749179]
280750,[14.47906046]
280800,[14.64521733]
280850,[13.14980552]
280900,[11.65439372]
280950,[13.48211926]
281000,[13.14980552]
281050,[17.3037272]
281100,[13.48211926]
281150,[12.81749179]
281200,[13.81443299]
281250,[13.64827612]
281300,[9.99282504]
281350,[13.64827612]
281400,[12.48517805]
281450,[12.81749179]
281500,[12.15286432]
281550,[13.31596239]
281600,[12.98364865]
281650,[12.81749179]
281700,[13.64827612]
281750,[15.47600166]
281800,[11.48823685]
281850,[12.98364865]
281900,[12.31902119]
281950,[11.15592311]
282000,[15.47600166]
282050,[12.15286432]
282100,[12.81749179]
282150,[12.31902119]
282200,[9.66051131]
282250,[13.81443299]
282300,[12.81749179]
282350,[13.64827612]
282400,[11.65439372]
282450,[10.32513878]
282500,[12.98364865]
282550,[12.98364865]
282600,[13.31596239]
282650,[13.31596239]
282700,[11.48823685]
282750,[13.81443299]
282800,[13.14980552]
282850,[11.82055058]
282900,[15.47600166]
282950,[13.31596239]
283000,[12.81749179]
283050,[13.64827612]
283100,[12.31902119]
283150,[9.32819758]
283200,[12.15286432]
283250,[12.98364865]
283300,[13.14980552]
283350,[14.81137419]
283400,[12.31902119]
283450,[12.48517805]
283500,[12.48517805]
283550,[12.98364865]
283600,[15.30984479]
283650,[12.81749179]
283700,[12.15286432]
283750,[12.48517805]
283800,[13.48211926]
283850,[13.64827612]
283900,[12.48517805]
283950,[10.98976625]
284000,[12.48517805]
284050,[11.15592311]
284100,[11.65439372]
284150,[12.81749179]
284200,[11.48823685]
284250,[12.15286432]
284300,[16.306786]
284350,[11.65439372]
284400,[12.48517805]
284450,[12.98364865]
284500,[11.15592311]
284550,[15.8083154]
284600,[12.65133492]
284650,[12.65133492]
284700,[12.31902119]
284750,[9.32819758]
284800,[12.31902119]
284850,[11.98670745]
284900,[11.82055058]
284950,[11.98670745]
285000,[13.81443299]
285050,[12.98364865]
285100,[12.48517805]
285150,[11.98670745]
285200,[11.98670745]
285250,[12.48517805]
285300,[12.98364865]
285350,[11.65439372]
285400,[12.48517805]
285450,[7.00200143]
285500,[11.98670745]
285550,[12.15286432]
285600,[11.65439372]
285650,[10.98976625]
285700,[8.82972697]
285750,[11.65439372]
285800,[12.48517805]
285850,[12.31902119]
285900,[13.31596239]
285950,[12.15286432]
286000,[11.15592311]
286050,[11.82055058]
286100,[13.14980552]
286150,[9.99282504]
286200,[12.48517805]
286250,[11.48823685]
286300,[10.98976625]
286350,[14.14674672]
286400,[10.32513878]
286450,[12.15286432]
286500,[10.98976625]
286550,[11.82055058]
286600,[11.82055058]
286650,[11.65439372]
286700,[11.48823685]
286750,[12.15286432]
286800,[10.49129565]
286850,[15.47600166]
286900,[12.81749179]
286950,[11.98670745]
287000,[11.48823685]
287050,[10.49129565]
287100,[13.81443299]
287150,[12.15286432]
287200,[11.48823685]
287250,[11.32207998]
287300,[9.66051131]
287350,[11.98670745]
287400,[10.98976625]
287450,[11.82055058]
287500,[10.98976625]
287550,[14.81137419]
287600,[12.15286432]
287650,[11.15592311]
287700,[9.99282504]
287750,[10.82360938]
287800,[11.65439372]
287850,[11.48823685]
287900,[10.49129565]
287950,[10.49129565]
288000,[6.00506023]
288050,[10.65745251]
288100,[11.65439372]
288150,[10.49129565]
288200,[11.48823685]
288250,[8.49741324]
288300,[11.98670745]
288350,[10.82360938]
288400,[12.15286432]
288450,[11.48823685]
288500,[11.48823685]
288550,[11.98670745]
288600,[11.98670745]
288650,[12.15286432]
288700,[7.50047204]
288750,[12.98364865]
288800,[10.49129565]
288850,[11.48823685]
288900,[11.98670745]
288950,[7.50047204]
289000,[11.15592311]
289050,[11.48823685]
289100,[11.15592311]
289150,[13.81443299]
289200,[12.31902119]
289250,[11.48823685]
289300,[11.15592311]
289350,[10.49129565]
289400,[7.50047204]
289450,[10.82360938]
289500,[11.48823685]
289550,[12.48517805]
289600,[11.48823685]
289650,[11.65439372]
289700,[10.82360938]
289750,[10.82360938]
289800,[11.82055058]
289850,[11.65439372]
289900,[11.48823685]
289950,[11.65439372]
290000,[10.82360938]
290050,[11.48823685]
290100,[8.49741324]
290150,[10.49129565]
290200,[10.15898191]
290250,[10.82360938]
290300,[13.14980552]
290350,[10.98976625]
290400,[12.15286432]
290450,[11.82055058]
290500,[12.15286432]
290550,[11.82055058]
290600,[9.49435444]
290650,[10.15898191]
290700,[10.32513878]
290750,[12.81749179]
290800,[11.48823685]
290850,[10.65745251]
290900,[10.98976625]
290950,[12.48517805]
291000,[15.47600166]
291050,[10.98976625]
291100,[11.48823685]
291150,[10.98976625]
291200,[10.65745251]
291250,[9.32819758]
291300,[10.82360938]
291350,[10.15898191]
291400,[10.32513878]
291450,[10.82360938]
291500,[11.48823685]
291550,[10.49129565]
291600,[11.82055058]
291650,[10.98976625]
291700,[13.48211926]
291750,[13.48211926]
291800,[10.98976625]
291850,[9.66051131]
291900,[12.48517805]
291950,[10.32513878]
292000,[10.15898191]
292050,[10.15898191]
292100,[10.82360938]
292150,[15.14368793]
292200,[11.32207998]
292250,[9.82666818]
292300,[10.82360938]
292350,[10.98976625]
292400,[7.83278577]
292450,[10.49129565]
292500,[9.16204071]
292550,[10.15898191]
292600,[11.15592311]
292650,[11.48823685]
292700,[9.49435444]
292750,[10.82360938]
292800,[10.82360938]
292850,[13.81443299]
292900,[9.66051131]
292950,[10.65745251]
293000,[9.49435444]
293050,[9.49435444]
293100,[10.82360938]
293150,[11.32207998]
293200,[10.15898191]
293250,[10.49129565]
293300,[15.64215853]
293350,[11.15592311]
293400,[10.49129565]
293450,[9.16204071]
293500,[10.65745251]
293550,[9.16204071]
293600,[11.15592311]
293650,[10.49129565]
293700,[8.82972697]
293750,[9.16204071]
293800,[10.82360938]
293850,[10.32513878]
293900,[10.98976625]
293950,[9.99282504]
294000,[10.82360938]
294050,[9.66051131]
294100,[9.66051131]
294150,[9.16204071]
294200,[9.16204071]
294250,[12.81749179]
294300,[10.49129565]
294350,[10.15898191]
294400,[9.99282504]
294450,[7.83278577]
294500,[10.15898191]
294550,[10.15898191]
294600,[9.99282504]
294650,[9.16204071]
294700,[7.83278577]
294750,[10.32513878]
294800,[10.49129565]
294850,[9.66051131]
294900,[10.15898191]
294950,[10.15898191]
295000,[9.49435444]
295050,[11.32207998]
295100,[9.66051131]
295150,[6.50353083]
295200,[9.82666818]
295250,[10.82360938]
295300,[10.98976625]
295350,[9.82666818]
295400,[7.6666289]
295450,[8.99588384]
295500,[9.49435444]
295550,[10.15898191]
295600,[8.82972697]
295650,[10.15898191]
295700,[10.15898191]
295750,[10.15898191]
295800,[10.82360938]
295850,[9.82666818]
295900,[9.49435444]
295950,[10.15898191]
296000,[10.82360938]
296050,[9.66051131]
296100,[7.99894264]
296150,[10.15898191]
296200,[10.15898191]
296250,[9.49435444]
296300,[11.48823685]
296350,[9.16204071]
296400,[8.82972697]
296450,[9.32819758]
296500,[10.98976625]
296550,[13.14980552]
296600,[10.32513878]
296650,[10.15898191]
296700,[9.82666818]
296750,[10.15898191]
296800,[10.49129565]
296850,[9.82666818]
296900,[8.99588384]
296950,[9.66051131]
297000,[14.81137419]
297050,[8.82972697]
297100,[9.82666818]
297150,[8.66357011]
297200,[10.15898191]
297250,[14.14674672]
297300,[9.16204071]
297350,[9.66051131]
297400,[9.32819758]
297450,[8.49741324]
297500,[9.16204071]
297550,[9.32819758]
297600,[9.32819758]
297650,[8.49741324]
297700,[5.50658963]
297750,[9.49435444]
297800,[9.32819758]
297850,[9.32819758]
297900,[8.99588384]
297950,[12.31902119]
298000,[9.49435444]
298050,[9.82666818]
298100,[10.49129565]
298150,[6.1712171]
298200,[9.16204071]
298250,[8.33125637]
298300,[8.33125637]
298350,[8.49741324]
298400,[5.6727465]
298450,[9.49435444]
298500,[8.99588384]
298550,[8.66357011]
298600,[10.15898191]
298650,[9.16204071]
298700,[9.16204071]
298750,[9.16204071]
298800,[9.16204071]
298850,[8.99588384]
298900,[8.16509951]
298950,[10.15898191]
299000,[9.32819758]
299050,[8.99588384]
299100,[7.50047204]
299150,[9.32819758]
299200,[9.16204071]
299250,[10.49129565]
299300,[11.48823685]
299350,[9.16204071]
299400,[9.16204071]
299450,[9.49435444]
299500,[9.49435444]
299550,[10.82360938]
299600,[8.49741324]
299650,[8.49741324]
299700,[9.49435444]
299750,[8.82972697]
299800,[5.50658963]
299850,[8.99588384]
299900,[8.49741324]
299950,[8.82972697]
300000,[11.82055058]
300050,[8.82972697]
300100,[9.16204071]
300150,[9.16204071]
300200,[9.66051131]
300250,[11.82055058]
300300,[9.66051131]
300350,[8.82972697]
300400,[8.49741324]
300450,[8.16509951]
300500,[8.33125637]
300550,[7.99894264]
300600,[9.66051131]
300650,[8.33125637]
300700,[13.81443299]
300750,[10.49129565]
300800,[9.16204071]
300850,[8.99588384]
300900,[9.49435444]
300950,[12.48517805]
301000,[9.32819758]
301050,[7.99894264]
301100,[8.33125637]
301150,[6.6696877]
301200,[9.32819758]
301250,[7.99894264]
301300,[8.82972697]
301350,[8.16509951]
301400,[5.00811903]
301450,[7.6666289]
301500,[8.99588384]
301550,[7.83278577]
301600,[7.50047204]
301650,[10.49129565]
301700,[8.82972697]
301750,[9.32819758]
301800,[9.16204071]
301850,[6.1712171]
301900,[8.66357011]
301950,[8.82972697]
302000,[8.33125637]
302050,[8.16509951]
302100,[6.83584457]
302150,[9.32819758]
302200,[8.82972697]
302250,[9.49435444]
302300,[8.99588384]
302350,[8.49741324]
302400,[8.82972697]
302450,[9.49435444]
302500,[8.99588384]
302550,[3.84502096]
302600,[9.49435444]
302650,[8.82972697]
302700,[8.82972697]
302750,[8.16509951]
302800,[5.34043276]
302850,[8.66357011]
302900,[7.6666289]
302950,[8.16509951]
303000,[8.99588384]
303050,[7.1681583]
303100,[7.50047204]
303150,[8.33125637]
303200,[8.66357011]
303250,[2.51576602]
303300,[6.6696877]
303350,[7.50047204]
303400,[7.83278577]
303450,[7.83278577]
303500,[7.50047204]
303550,[7.1681583]
303600,[6.33737397]
303650,[6.33737397]
303700,[3.51270722]
303750,[5.50658963]
303800,[6.1712171]
303850,[3.67886409]
303900,[4.50964843]
303950,[0.85419735]
304000,[3.34655036]
304050,[4.17733469]
304100,[4.50964843]
304150,[4.34349156]
304200,[3.51270722]
304250,[4.17733469]
304300,[3.18039349]
304350,[4.01117783]
304400,[3.84502096]
304450,[1.85113855]
304500,[1.68498168]
304550,[0.85419735]
304600,[2.18345229]
304650,[0.35572675]
304700,[1.18651108]
304750,[1.35266795]
304800,[1.18651108]
304850,[-0.48000611]
304900,[-0.14423077]
304950,[0.02341301]
305000,[-0.31211844]
305050,[-1.15155678]
305100,[0.18956988]
305150,[-0.98366911]
305200,[-0.98366911]
305250,[-1.82310745]
305300,[-1.82310745]
305350,[0.18956988]
305400,[-2.15888278]
305450,[-1.82310745]
305500,[-1.65521978]
305550,[-5.51663614]
305600,[-2.99832112]
305650,[-4.1735348]
305700,[-4.34142247]
305750,[-2.83043346]
305800,[-8.70650183]
305850,[-4.1735348]
305900,[-3.83775946]
305950,[-4.6771978]
306000,[-4.34142247]
306050,[-5.01297314]
306100,[-4.00564713]
306150,[-4.84508547]
306200,[-5.68452381]
306250,[-3.33409646]
306300,[-5.18086081]
306350,[-5.85241148]
306400,[-6.69184982]
306450,[-6.35607448]
306500,[-4.84508547]
306550,[-5.85241148]
306600,[-6.52396215]
306650,[-6.69184982]
306700,[-6.52396215]
306750,[-7.19551282]
306800,[-8.03495116]
306850,[-8.3707265]
306900,[-8.70650183]
306950,[-3.66987179]
307000,[-8.53861416]
307050,[-8.53861416]
307100,[-9.54594017]
307150,[-9.04227717]
307200,[-4.6771978]
307250,[-10.72115385]
307300,[-10.38537851]
307350,[-10.21749084]
307400,[-11.56059219]
307450,[-11.56059219]
307500,[-11.22481685]
307550,[-11.89636752]
307600,[-12.06425519]
307650,[-16.59722222]
307700,[-11.05692918]
307750,[-11.89636752]
307800,[-12.90369353]
307850,[-12.56791819]
307900,[-12.23214286]
307950,[-12.06425519]
308000,[-13.5752442]
308050,[-13.0715812]
308100,[-15.42200855]
308150,[-13.23946886]
308200,[-13.23946886]
308250,[-13.40735653]
308300,[-13.91101954]
308350,[-12.90369353]
308400,[-13.5752442]
308450,[-14.41468254]
308500,[-15.25412088]
308550,[-14.75045788]
308600,[-20.83806304]
308650,[-16.59722222]
308700,[-15.25412088]
308750,[-15.75778388]
308800,[-13.23946886]
308850,[-15.58989621]
308900,[-16.59722222]
308950,[-16.76510989]
309000,[-16.42933455]
309050,[-13.0715812]
309100,[-16.42933455]
309150,[-17.10088523]
309200,[-17.26877289]
309250,[-18.61187424]
309300,[-17.26877289]
309350,[-17.10088523]
309400,[-18.10821123]
309450,[-17.94032357]
309500,[-17.94032357]
309550,[-18.10821123]
309600,[-17.7724359]
309650,[-19.61920024]
309700,[-19.45131258]
309750,[-15.25412088]
309800,[-18.7797619]
309850,[-19.11553724]
309900,[-20.12961398]
309950,[-21.19228757]
310000,[-19.78708791]
310050,[-20.48383851]
310100,[-20.12961398]
310150,[-21.19228757]
310200,[-24.91164513]
310250,[-21.19228757]
310300,[-21.19228757]
310350,[-21.36939983]
310400,[-21.72362436]
310450,[-23.84897154]
310500,[-21.5465121]
310550,[-22.25496116]
310600,[-21.0151753]
310650,[-23.31763475]
310700,[-22.60918569]
310750,[-22.96341022]
310800,[-23.14052248]
310850,[-21.0151753]
310900,[-21.19228757]
310950,[-23.67185928]
311000,[-23.49474701]
311050,[-23.84897154]
311100,[-23.31763475]
311150,[-28.80811496]
311200,[-24.20319607]
311250,[-24.20319607]
311300,[-23.84897154]
311350,[-23.67185928]
311400,[-24.20319607]
311450,[-24.91164513]
311500,[-24.91164513]
311550,[-24.20319607]
311600,[-22.07784889]
311650,[-24.91164513]
311700,[-25.44298193]
311750,[-25.97431872]
