timeLog,thermoLog
253899,[16.63909973]
253949,[15.30984479]
253999,[16.306786]
254049,[16.63909973]
254099,[15.97447226]
254149,[15.30984479]
254199,[16.47294286]
254249,[15.47600166]
254299,[15.64215853]
254349,[14.31290359]
254399,[16.97141347]
254449,[15.8083154]
254499,[16.14062913]
254549,[16.306786]
254599,[16.47294286]
254649,[17.46988407]
254699,[14.97753106]
254749,[15.64215853]
254799,[15.8083154]
254849,[15.97447226]
254899,[14.14674672]
254949,[15.8083154]
254999,[16.14062913]
255049,[16.97141347]
255099,[15.47600166]
255149,[18.79913901]
255199,[16.306786]
255249,[15.97447226]
255299,[16.14062913]
255349,[13.64827612]
255399,[15.47600166]
255449,[16.306786]
255499,[16.47294286]
255549,[16.8052566]
255599,[17.63604094]
255649,[16.63909973]
255699,[15.8083154]
255749,[16.63909973]
255799,[15.30984479]
255849,[11.48823685]
255899,[15.47600166]
255949,[15.47600166]
255999,[15.8083154]
256049,[16.47294286]
256099,[14.47906046]
256149,[16.14062913]
256199,[16.8052566]
256249,[15.97447226]
256299,[16.14062913]
256349,[16.8052566]
256399,[16.8052566]
256449,[15.47600166]
256499,[16.47294286]
256549,[16.8052566]
256599,[15.47600166]
256649,[15.64215853]
256699,[16.14062913]
256749,[15.47600166]
256799,[13.48211926]
256849,[16.8052566]
256899,[15.64215853]
256949,[15.8083154]
256999,[16.47294286]
257049,[16.8052566]
257099,[16.306786]
257149,[16.306786]
257199,[15.8083154]
257249,[16.14062913]
257299,[12.15286432]
257349,[17.3037272]
257399,[15.97447226]
257449,[16.306786]
257499,[14.31290359]
257549,[17.3037272]
257599,[15.97447226]
257649,[16.8052566]
257699,[17.3037272]
257749,[17.63604094]
257799,[16.306786]
257849,[15.30984479]
257899,[15.97447226]
257949,[16.14062913]
257999,[12.15286432]
258049,[15.97447226]
258099,[15.64215853]
258149,[16.306786]
258199,[16.97141347]
258249,[21.25274725]
258299,[15.97447226]
258349,[16.306786]
258399,[15.47600166]
258449,[14.14674672]
258499,[11.15592311]
258549,[14.97753106]
258599,[15.30984479]
258649,[16.14062913]
258699,[16.63909973]
258749,[22.38095238]
258799,[16.306786]
258849,[16.306786]
258899,[15.8083154]
258949,[15.8083154]
258999,[13.31596239]
259049,[15.64215853]
259099,[16.8052566]
259149,[15.47600166]
259199,[14.97753106]
259249,[15.8083154]
259299,[16.306786]
259349,[16.8052566]
259399,[15.8083154]
259449,[16.47294286]
259499,[15.8083154]
259549,[16.47294286]
259599,[15.97447226]
259649,[14.64521733]
259699,[18.96529587]
259749,[16.306786]
259799,[16.47294286]
259849,[16.14062913]
259899,[16.306786]
259949,[10.15898191]
259999,[15.8083154]
260049,[15.47600166]
260099,[16.14062913]
260149,[16.47294286]
260199,[16.8052566]
260249,[15.47600166]
260299,[15.64215853]
260349,[15.47600166]
260399,[15.47600166]
260449,[10.98976625]
260499,[15.64215853]
260549,[15.8083154]
260599,[16.63909973]
260649,[16.14062913]
260699,[16.97141347]
260749,[15.64215853]
260799,[16.63909973]
260849,[17.13757033]
260899,[17.8021978]
260949,[16.97141347]
260999,[15.47600166]
261049,[15.8083154]
261099,[15.8083154]
261149,[13.31596239]
261199,[16.306786]
261249,[16.14062913]
261299,[15.64215853]
261349,[17.46988407]
261399,[22.05860806]
261449,[15.47600166]
261499,[15.97447226]
261549,[15.30984479]
261599,[14.64521733]
261649,[11.15592311]
261699,[17.3037272]
261749,[15.47600166]
261799,[15.8083154]
261849,[16.97141347]
261899,[20.93040293]
261949,[15.47600166]
261999,[16.47294286]
262049,[15.14368793]
262099,[16.8052566]
262149,[15.64215853]
262199,[16.14062913]
262249,[14.64521733]
262299,[16.47294286]
262349,[14.97753106]
262399,[16.14062913]
262449,[16.8052566]
262499,[15.97447226]
262549,[16.47294286]
262599,[18.96529587]
262649,[15.97447226]
262699,[16.306786]
262749,[14.31290359]
262799,[14.81137419]
262849,[12.15286432]
262899,[16.97141347]
262949,[15.97447226]
262999,[15.47600166]
263049,[15.8083154]
263099,[19.62992334]
263149,[15.47600166]
263199,[17.13757033]
263249,[16.306786]
263299,[15.64215853]
263349,[10.82360938]
263399,[16.47294286]
263449,[16.47294286]
263499,[14.81137419]
263549,[14.47906046]
263599,[18.3006684]
263649,[15.97447226]
263699,[15.64215853]
263749,[16.97141347]
263799,[18.79913901]
263849,[14.81137419]
263899,[15.47600166]
263949,[16.14062913]
263999,[15.47600166]
264049,[12.98364865]
264099,[15.47600166]
264149,[14.64521733]
264199,[16.63909973]
264249,[16.97141347]
264299,[22.05860806]
264349,[15.8083154]
264399,[15.47600166]
264449,[15.97447226]
264499,[15.14368793]
264549,[13.81443299]
264599,[15.8083154]
264649,[16.306786]
264699,[15.30984479]
264749,[14.64521733]
264799,[20.60805861]
264849,[16.14062913]
264899,[15.47600166]
264949,[16.14062913]
264999,[16.63909973]
265049,[16.47294286]
265099,[14.97753106]
265149,[16.97141347]
265199,[15.30984479]
265249,[15.14368793]
265299,[15.8083154]
265349,[15.47600166]
265399,[15.8083154]
265449,[15.47600166]
265499,[15.8083154]
265549,[16.97141347]
265599,[16.8052566]
265649,[16.8052566]
265699,[16.306786]
265749,[18.96529587]
265799,[15.64215853]
265849,[14.97753106]
265899,[15.64215853]
265949,[16.47294286]
265999,[13.31596239]
266049,[15.64215853]
266099,[16.14062913]
266149,[16.47294286]
266199,[16.14062913]
266249,[12.31902119]
266299,[16.63909973]
266349,[16.14062913]
266399,[17.3037272]
266449,[15.30984479]
266499,[15.97447226]
266549,[16.47294286]
266599,[15.30984479]
266649,[15.64215853]
266699,[17.96835467]
266749,[15.8083154]
266799,[16.306786]
266849,[16.306786]
266899,[17.13757033]
266949,[15.47600166]
266999,[15.64215853]
267049,[15.97447226]
267099,[15.47600166]
267149,[16.14062913]
267199,[13.98058986]
267249,[16.306786]
267299,[15.30984479]
267349,[16.47294286]
267399,[18.13451154]
267449,[18.13451154]
267499,[15.97447226]
267549,[16.63909973]
267599,[15.14368793]
267649,[15.64215853]
267699,[14.31290359]
267749,[16.97141347]
267799,[16.306786]
267849,[15.14368793]
267899,[17.13757033]
267949,[15.8083154]
267999,[16.47294286]
268049,[16.14062913]
268099,[15.64215853]
268149,[15.30984479]
268199,[16.63909973]
268249,[15.47600166]
268299,[14.81137419]
268349,[16.8052566]
268399,[16.47294286]
268449,[16.14062913]
268499,[17.13757033]
268549,[16.306786]
268599,[14.64521733]
268649,[16.8052566]
268699,[15.8083154]
268749,[14.81137419]
268799,[16.8052566]
268849,[15.30984479]
268899,[13.48211926]
268949,[16.97141347]
268999,[16.47294286]
269049,[16.47294286]
269099,[16.47294286]
269149,[18.63298214]
269199,[15.47600166]
269249,[16.306786]
269299,[15.8083154]
269349,[14.64521733]
269399,[15.30984479]
269449,[15.64215853]
269499,[16.306786]
269549,[15.64215853]
269599,[17.3037272]
269649,[17.63604094]
269699,[15.64215853]
269749,[14.47906046]
269799,[16.306786]
269849,[12.48517805]
269899,[15.8083154]
269949,[15.14368793]
269999,[16.97141347]
270049,[16.47294286]
270099,[20.12454212]
270149,[16.14062913]
270199,[15.47600166]
270249,[15.30984479]
270299,[15.8083154]
270349,[10.15898191]
270399,[16.97141347]
270449,[15.97447226]
270499,[15.8083154]
270549,[16.306786]
270599,[21.41391941]
270649,[15.64215853]
270699,[16.14062913]
270749,[15.97447226]
270799,[16.47294286]
270849,[13.64827612]
270899,[16.14062913]
270949,[16.47294286]
270999,[16.14062913]
271049,[15.14368793]
271099,[15.97447226]
271149,[15.97447226]
271199,[16.306786]
271249,[15.8083154]
271299,[17.63604094]
271349,[15.64215853]
271399,[17.13757033]
271449,[16.14062913]
271499,[15.47600166]
271549,[11.32207998]
271599,[16.306786]
271649,[16.306786]
271699,[16.47294286]
271749,[15.97447226]
271799,[16.14062913]
271849,[15.64215853]
271899,[16.306786]
271949,[15.30984479]
271999,[14.47906046]
272049,[12.81749179]
272099,[15.30984479]
272149,[16.14062913]
272199,[16.306786]
272249,[15.64215853]
272299,[15.14368793]
272349,[15.14368793]
272399,[16.14062913]
272449,[16.47294286]
272499,[13.48211926]
272549,[15.8083154]
272599,[15.8083154]
272649,[15.8083154]
272699,[17.46988407]
272749,[16.8052566]
272799,[16.8052566]
272849,[15.8083154]
272899,[15.64215853]
272949,[14.81137419]
272999,[11.32207998]
273049,[15.47600166]
273099,[15.14368793]
273149,[15.97447226]
273199,[15.97447226]
273249,[19.79608021]
273299,[15.8083154]
273349,[16.47294286]
273399,[16.63909973]
273449,[16.306786]
273499,[13.64827612]
273549,[16.306786]
273599,[16.14062913]
273649,[15.30984479]
273699,[14.64521733]
273749,[15.14368793]
273799,[16.97141347]
273849,[15.64215853]
273899,[15.8083154]
273949,[15.64215853]
273999,[15.30984479]
274049,[15.64215853]
274099,[15.30984479]
274149,[15.97447226]
274199,[11.32207998]
274249,[15.8083154]
274299,[16.63909973]
274349,[16.306786]
274399,[15.8083154]
274449,[12.31902119]
274499,[15.30984479]
274549,[15.64215853]
274599,[15.8083154]
274649,[14.81137419]
274699,[18.79913901]
274749,[15.8083154]
274799,[15.64215853]
274849,[15.8083154]
274899,[17.63604094]
274949,[15.97447226]
274999,[16.14062913]
275049,[14.81137419]
275099,[15.8083154]
275149,[17.46988407]
275199,[15.97447226]
275249,[15.64215853]
275299,[15.8083154]
275349,[15.30984479]
275399,[17.13757033]
275449,[14.97753106]
275499,[15.8083154]
275549,[15.47600166]
275599,[15.64215853]
275649,[20.76923077]
275699,[16.63909973]
275749,[15.14368793]
275799,[16.8052566]
275849,[16.14062913]
275899,[13.48211926]
275949,[15.14368793]
275999,[14.81137419]
276049,[15.14368793]
276099,[14.14674672]
276149,[15.30984479]
276199,[15.97447226]
276249,[15.47600166]
276299,[15.64215853]
276349,[19.13145274]
276399,[15.8083154]
276449,[16.14062913]
276499,[15.30984479]
276549,[14.81137419]
276599,[12.98364865]
276649,[15.97447226]
276699,[16.97141347]
276749,[15.14368793]
276799,[15.47600166]
276849,[19.29760961]
276899,[16.14062913]
276949,[16.306786]
276999,[15.97447226]
277049,[14.14674672]
277099,[14.81137419]
277149,[17.13757033]
277199,[16.306786]
277249,[17.3037272]
277299,[17.8021978]
277349,[15.8083154]
277399,[16.14062913]
277449,[15.64215853]
277499,[15.14368793]
277549,[14.31290359]
277599,[15.97447226]
277649,[14.81137419]
277699,[15.47600166]
277749,[15.47600166]
277799,[20.60805861]
277849,[15.30984479]
277899,[15.47600166]
277949,[16.306786]
277999,[15.30984479]
278049,[11.48823685]
278099,[15.47600166]
278149,[15.47600166]
278199,[15.64215853]
278249,[15.64215853]
278299,[20.76923077]
278349,[15.30984479]
278399,[14.47906046]
278449,[16.306786]
278499,[15.8083154]
278549,[14.81137419]
278599,[15.97447226]
278649,[15.8083154]
278699,[15.47600166]
278749,[14.14674672]
278799,[16.14062913]
278849,[15.64215853]
278899,[15.8083154]
278949,[16.14062913]
278999,[18.13451154]
279049,[15.64215853]
279099,[15.97447226]
279149,[15.30984479]
279199,[14.31290359]
279249,[10.49129565]
279299,[15.47600166]
279349,[15.30984479]
279399,[14.97753106]
279449,[16.14062913]
279499,[19.13145274]
279549,[15.64215853]
279599,[16.63909973]
279649,[15.47600166]
279699,[15.14368793]
279749,[10.82360938]
279799,[16.63909973]
279849,[16.14062913]
279899,[16.306786]
279949,[15.47600166]
279999,[18.13451154]
280049,[15.47600166]
280099,[15.64215853]
280149,[16.8052566]
280199,[16.306786]
280249,[16.306786]
280299,[15.8083154]
280349,[15.8083154]
280399,[14.81137419]
280449,[11.98670745]
280499,[14.81137419]
280549,[16.14062913]
280599,[15.14368793]
280649,[16.8052566]
280699,[20.76923077]
280749,[14.81137419]
280799,[15.8083154]
280849,[14.97753106]
280899,[14.14674672]
280949,[14.14674672]
280999,[15.8083154]
281049,[17.13757033]
281099,[15.97447226]
281149,[15.47600166]
281199,[20.76923077]
281249,[16.306786]
281299,[15.8083154]
281349,[15.97447226]
281399,[15.97447226]
281449,[13.31596239]
281499,[14.64521733]
281549,[15.30984479]
281599,[14.97753106]
281649,[15.47600166]
281699,[15.97447226]
281749,[15.47600166]
281799,[16.14062913]
281849,[15.64215853]
281899,[16.14062913]
281949,[15.64215853]
281999,[14.64521733]
282049,[15.47600166]
282099,[13.48211926]
282149,[11.48823685]
282199,[15.64215853]
282249,[15.14368793]
282299,[15.64215853]
282349,[16.8052566]
282399,[14.97753106]
282449,[15.14368793]
282499,[15.97447226]
282549,[14.81137419]
282599,[16.14062913]
282649,[11.15592311]
282699,[15.47600166]
282749,[15.64215853]
282799,[16.14062913]
282849,[14.47906046]
282899,[16.47294286]
282949,[15.47600166]
282999,[16.63909973]
283049,[16.14062913]
283099,[17.13757033]
283149,[14.14674672]
283199,[14.97753106]
283249,[14.97753106]
283299,[16.14062913]
283349,[11.48823685]
283399,[15.47600166]
283449,[14.97753106]
283499,[16.14062913]
283549,[15.14368793]
283599,[21.57509158]
283649,[14.31290359]
283699,[14.97753106]
283749,[14.47906046]
283799,[15.47600166]
283849,[15.8083154]
283899,[15.47600166]
283949,[14.31290359]
283999,[15.97447226]
284049,[16.14062913]
284099,[9.16204071]
284149,[14.47906046]
284199,[14.81137419]
284249,[14.14674672]
284299,[14.14674672]
284349,[14.31290359]
284399,[15.30984479]
284449,[14.47906046]
284499,[15.47600166]
284549,[17.13757033]
284599,[15.47600166]
284649,[14.47906046]
284699,[14.14674672]
284749,[12.31902119]
284799,[8.82972697]
284849,[13.98058986]
284899,[14.31290359]
284949,[14.97753106]
284999,[15.30984479]
285049,[17.8021978]
285099,[12.98364865]
285149,[15.97447226]
285199,[13.64827612]
285249,[12.81749179]
285299,[14.64521733]
285349,[13.64827612]
285399,[14.31290359]
285449,[13.81443299]
285499,[14.97753106]
285549,[13.48211926]
285599,[12.81749179]
285649,[13.64827612]
285699,[13.64827612]
285749,[11.98670745]
285799,[13.98058986]
285849,[13.48211926]
285899,[12.81749179]
285949,[14.14674672]
285999,[12.81749179]
286049,[13.14980552]
286099,[12.48517805]
286149,[12.48517805]
286199,[12.81749179]
286249,[9.32819758]
286299,[12.48517805]
286349,[13.14980552]
286399,[13.14980552]
286449,[11.82055058]
286499,[16.8052566]
286549,[12.65133492]
286599,[11.48823685]
286649,[12.48517805]
286699,[12.48517805]
286749,[8.33125637]
286799,[12.31902119]
286849,[11.15592311]
286899,[11.48823685]
286949,[10.49129565]
286999,[11.82055058]
287049,[11.32207998]
287099,[11.48823685]
287149,[11.98670745]
287199,[13.81443299]
287249,[11.48823685]
287299,[11.48823685]
287349,[10.98976625]
287399,[9.99282504]
287449,[6.33737397]
287499,[10.65745251]
287549,[10.98976625]
287599,[10.65745251]
287649,[10.82360938]
287699,[14.81137419]
287749,[10.32513878]
287799,[10.49129565]
287849,[10.49129565]
287899,[9.66051131]
287949,[9.49435444]
287999,[10.49129565]
288049,[10.15898191]
288099,[11.48823685]
288149,[11.82055058]
288199,[10.15898191]
288249,[10.32513878]
288299,[9.16204071]
288349,[9.82666818]
288399,[6.50353083]
288449,[9.49435444]
288499,[8.66357011]
288549,[8.99588384]
288599,[10.82360938]
288649,[14.31290359]
288699,[9.16204071]
288749,[8.33125637]
288799,[7.83278577]
288849,[7.99894264]
288899,[9.99282504]
288949,[8.33125637]
288999,[8.33125637]
289049,[7.6666289]
289099,[9.66051131]
289149,[6.33737397]
289199,[8.16509951]
289249,[8.49741324]
289299,[7.50047204]
289349,[6.33737397]
289399,[8.16509951]
289449,[8.49741324]
289499,[8.16509951]
289549,[7.83278577]
289599,[10.49129565]
289649,[7.50047204]
289699,[7.6666289]
289749,[6.83584457]
289799,[6.00506023]
289849,[3.01423662]
289899,[5.6727465]
289949,[6.33737397]
289999,[4.84196216]
290049,[5.6727465]
290099,[5.34043276]
290149,[5.6727465]
290199,[5.6727465]
290249,[4.67580529]
290299,[3.51270722]
290349,[6.1712171]
290399,[4.34349156]
290449,[4.17733469]
290499,[5.34043276]
290549,[3.67886409]
290599,[3.18039349]
290649,[2.68192289]
290699,[3.51270722]
290749,[3.01423662]
290799,[-1.15155678]
290849,[0.85419735]
290899,[2.18345229]
290949,[2.18345229]
290999,[1.51882482]
291049,[-1.82310745]
291099,[0.02341301]
291149,[1.85113855]
291199,[0.68804048]
291249,[0.02341301]
291299,[5.6727465]
291349,[-0.98366911]
291399,[-0.14423077]
291449,[-1.15155678]
291499,[-0.48000611]
291549,[-0.98366911]
291599,[-0.98366911]
291649,[-2.83043346]
291699,[-3.33409646]
291749,[-2.49465812]
291799,[-2.66254579]
291849,[-2.15888278]
291899,[-2.49465812]
291949,[-3.50198413]
291999,[-8.3707265]
292049,[-3.83775946]
292099,[-2.99832112]
292149,[-2.99832112]
292199,[-3.16620879]
292249,[-0.48000611]
292299,[-4.50931013]
292349,[-3.83775946]
292399,[-5.18086081]
292449,[-5.68452381]
292499,[-7.86706349]
292549,[-5.51663614]
292599,[-5.85241148]
292649,[-6.35607448]
292699,[-4.84508547]
292749,[-4.1735348]
292799,[-7.53128816]
292849,[-6.52396215]
292899,[-6.85973748]
292949,[-7.02762515]
292999,[-8.70650183]
293049,[-8.20283883]
293099,[-7.02762515]
293149,[-7.19551282]
293199,[-3.16620879]
293249,[-8.20283883]
293299,[-8.20283883]
293349,[-9.21016484]
293399,[-9.54594017]
293449,[-11.56059219]
293499,[-10.04960317]
293549,[-10.38537851]
293599,[-9.88171551]
293649,[-11.05692918]
293699,[-8.3707265]
293749,[-10.72115385]
293799,[-10.72115385]
293849,[-11.22481685]
293899,[-12.23214286]
293949,[-11.39270452]
293999,[-11.56059219]
294049,[-12.40003053]
294099,[-11.72847985]
294149,[-9.54594017]
294199,[-11.39270452]
294249,[-12.23214286]
294299,[-12.40003053]
294349,[-13.74313187]
294399,[-16.93299756]
294449,[-13.5752442]
294499,[-12.73580586]
294549,[-14.75045788]
294599,[-15.58989621]
294649,[-18.61187424]
294699,[-14.58257021]
294749,[-14.58257021]
294799,[-13.91101954]
294849,[-15.42200855]
294899,[-12.73580586]
294949,[-15.58989621]
294999,[-14.58257021]
295049,[-16.09355922]
295099,[-16.42933455]
295149,[-16.09355922]
295199,[-17.60454823]
295249,[-16.42933455]
295299,[-17.26877289]
295349,[-12.23214286]
295399,[-17.7724359]
295449,[-17.10088523]
295499,[-17.94032357]
295549,[-19.28342491]
295599,[-21.0151753]
295649,[-17.43666056]
295699,[-18.94764957]
295749,[-18.61187424]
295799,[-19.28342491]
295849,[-21.72362436]
295899,[-18.61187424]
295949,[-19.11553724]
295999,[-19.95497558]
296049,[-21.36939983]
296099,[-20.48383851]
296149,[-19.61920024]
296199,[-20.12961398]
296249,[-20.12961398]
296299,[-20.30672624]
296349,[-22.07784889]
296399,[-20.83806304]
296449,[-20.83806304]
296499,[-19.95497558]
296549,[-23.49474701]
296599,[-21.5465121]
296649,[-21.36939983]
296699,[-22.96341022]
296749,[-24.73453287]
296799,[-26.15143099]
296849,[-23.49474701]
296899,[-23.31763475]
296949,[-21.72362436]
296999,[-23.49474701]
297049,[-22.43207342]
297099,[-23.84897154]
297149,[-22.07784889]
297199,[-23.84897154]
297249,[-23.67185928]
297299,[-23.49474701]
297349,[-23.84897154]
297399,[-23.84897154]
297449,[-26.32854325]
297499,[-23.31763475]
297549,[-24.91164513]
297599,[-25.44298193]
297649,[-24.5574206]
297699,[-27.39121684]
297749,[-31.11057441]
297799,[-25.97431872]
297849,[-26.85988005]
297899,[-26.85988005]
297949,[-29.16233949]
297999,[-26.32854325]
298049,[-27.56832911]
298099,[-27.56832911]
298149,[-27.39121684]
298199,[-24.20319607]
298249,[-26.50565552]
298299,[-27.03699231]
298349,[-28.27677817]
298399,[-27.21410458]
298449,[-25.79720646]
298499,[-27.56832911]
298549,[-28.27677817]
298599,[-27.39121684]
298649,[-26.32854325]
298699,[-31.28768667]
298749,[-28.6310027]
298799,[-30.75634988]
298849,[-30.04790082]
298899,[-32.173248]
298949,[-23.14052248]
298999,[-28.98522723]
299049,[-30.40212535]
299099,[-28.45389043]
299149,[-31.46479894]
299199,[-38.01795274]
299249,[-29.16233949]
299299,[-30.57923761]
299349,[-30.57923761]
299399,[-28.45389043]
299449,[-26.68276778]
299499,[-30.57923761]
299549,[-30.40212535]
299599,[-30.40212535]
299649,[-30.57923761]
299699,[-32.173248]
299749,[-31.6419112]
299799,[-30.57923761]
299849,[-29.16233949]
299899,[-34.82993197]
299949,[-32.52747253]
299999,[-33.59014612]
300049,[-34.29859518]
300099,[-37.66372821]
300149,[-33.41303385]
300199,[-33.94437065]
300249,[-33.76725838]
300299,[-33.41303385]
300349,[-31.6419112]
300399,[-40.33133533]
300449,[-34.82993197]
300499,[-35.1841565]
300549,[-35.7154933]
300599,[-39.08062633]
300649,[-34.47570744]
300699,[-34.82993197]
300749,[-34.47570744]
300799,[-33.05880932]
300849,[-32.173248]
300899,[-35.1841565]
300949,[-34.82993197]
300999,[-34.29859518]
301049,[-32.88169706]
301099,[-30.04790082]
301149,[-36.60105462]
301199,[-35.36126877]
301249,[-36.06971783]
301299,[-41.43023643]
301349,[-35.53838103]
301399,[-36.77816689]
301449,[-36.60105462]
301499,[-37.66372821]
301549,[-35.89260556]
301599,[-37.13239142]
301649,[-36.24683009]
301699,[-37.48661595]
301749,[-38.90351407]
301799,[-35.36126877]
301849,[-37.13239142]
301899,[-38.37217727]
301949,[-40.14818515]
301999,[-38.54928954]
302049,[-39.96618766]
302099,[-39.08062633]
302149,[-38.7264018]
302199,[-39.08062633]
302249,[-38.54928954]
302299,[-39.78907539]
302349,[-39.2577386]
302399,[-37.66372821]
302449,[-41.97968698]
302499,[-39.96618766]
302549,[-40.33133533]
302599,[-39.61196313]
302649,[-42.52913753]
302699,[-40.33133533]
302749,[-37.66372821]
302799,[-41.24708625]
302849,[-41.7965368]
302899,[-41.24708625]
302949,[-41.97968698]
302999,[-40.51448551]
303049,[-40.6976357]
303099,[-41.24708625]
303149,[-40.14818515]
303199,[-38.90351407]
303249,[-41.97968698]
303299,[-41.43023643]
303349,[-41.06393606]
303399,[-40.88078588]
303449,[-38.19506501]
303499,[-44.17748918]
303549,[-42.34598735]
303599,[-42.16283716]
303649,[-43.44488844]
303699,[-46.74159174]
303749,[-41.7965368]
303799,[-42.71228771]
303849,[-43.44488844]
303899,[-42.71228771]
303949,[-39.96618766]
303999,[-41.97968698]
304049,[-43.44488844]
304099,[-44.17748918]
304149,[-43.07858808]
304199,[-44.17748918]
304249,[-43.62803863]
304299,[-42.71228771]
304349,[-44.17748918]
304399,[-43.44488844]
304449,[-43.44488844]
304499,[-44.17748918]
304549,[-45.64269064]
304599,[-45.82584083]
304649,[-48.93939394]
304699,[-45.64269064]
304749,[-45.27639028]
304799,[-45.82584083]
304849,[-45.45954046]
304899,[-43.62803863]
304949,[-46.00899101]
304999,[-45.45954046]
305049,[-46.19214119]
305099,[-45.27639028]
305149,[-47.84049284]
305199,[-46.55844156]
305249,[-46.74159174]
305299,[-47.84049284]
305349,[-47.65734266]
305399,[-48.02364302]
305449,[-48.93939394]
305499,[-47.10789211]
305549,[-49.12254412]
305599,[-50.22144522]
305649,[-47.47419247]
305699,[-49.12254412]
305749,[-49.67199467]
305799,[-48.38994339]
305849,[-51.32034632]
305899,[-48.02364302]
305949,[-49.85514486]
305999,[-48.38994339]
306049,[-48.93939394]
306099,[-45.09324009]
306149,[-48.75624376]
306199,[-50.03829504]
306249,[-49.67199467]
306299,[-50.22144522]
306349,[-54.25074925]
306399,[-49.12254412]
306449,[-50.4045954]
306499,[-50.22144522]
306549,[-47.65734266]
306599,[-50.4045954]
306649,[-50.03829504]
306699,[-50.58774559]
306749,[-51.86979687]
306799,[-49.67199467]
306849,[-50.22144522]
306899,[-51.13719614]
306949,[-52.96869797]
306999,[-53.15184815]
307049,[-49.12254412]
307099,[-55.53280053]
307149,[-52.6023976]
307199,[-51.32034632]
307249,[-50.95404595]
307299,[-52.96869797]
307349,[-52.6023976]
307399,[-51.32034632]
307449,[-51.68664669]
307499,[-52.41924742]
307549,[-52.41924742]
307599,[-47.10789211]
307649,[-52.6023976]
307699,[-53.33499833]
307749,[-52.41924742]
307799,[-54.06759907]
307849,[-56.26540127]
307899,[-52.96869797]
307949,[-53.33499833]
307999,[-53.7012987]
308049,[-53.15184815]
308099,[-54.43389943]
308149,[-54.8001998]
308199,[-54.61704962]
308249,[-53.7012987]
308299,[-50.22144522]
308349,[-55.16650017]
308399,[-53.7012987]
308449,[-54.06759907]
308499,[-55.8991009]
308549,[-61.28337526]
308599,[-54.8001998]
308649,[-55.16650017]
308699,[-55.53280053]
308749,[-55.71595072]
308799,[-52.78554779]
308849,[-54.43389943]
308899,[-56.08225108]
308949,[-55.71595072]
308999,[-53.88444888]
309049,[-60.1182753]
309099,[-55.71595072]
309149,[-54.98334998]
309199,[-56.26540127]
309249,[-56.26540127]
309299,[-56.44855145]
309349,[-57.36430236]
309399,[-54.8001998]
309449,[-54.61704962]
309499,[-59.56210456]
309549,[-55.53280053]
309599,[-56.44855145]
309649,[-55.16650017]
309699,[-54.61704962]
309749,[-52.41924742]
309799,[-56.998002]
309849,[-56.81485181]
309899,[-55.71595072]
309949,[-56.26540127]
309999,[-63.22520853]
310049,[-56.26540127]
310099,[-57.54745255]
310149,[-58.28005328]
310199,[-56.998002]
310249,[-59.37895438]
310299,[-56.44855145]
310349,[-56.63170163]
310399,[-57.91375291]
310449,[-55.8991009]
310499,[-58.0969031]
310549,[-58.0969031]
310599,[-56.63170163]
310649,[-58.28005328]
310699,[-58.46320346]
310749,[-56.998002]
310799,[-56.998002]
310849,[-59.56210456]
310899,[-57.73060273]
310949,[-63.0310252]
310999,[-59.56210456]
311049,[-58.28005328]
311099,[-59.37895438]
311149,[-63.0310252]
311199,[-57.18115218]
311249,[-59.37895438]
311299,[-60.89500861]
311349,[-59.74525475]
311399,[-58.0969031]
311449,[-55.71595072]
311499,[-60.1182753]
311549,[-60.89500861]
311599,[-59.01265401]
311649,[-57.36430236]
311699,[-60.70082528]
311749,[-59.56210456]
311799,[-61.08919193]
311849,[-58.0969031]
311899,[-55.16650017]
311949,[-59.74525475]
311999,[-60.31245863]
312049,[-59.92840493]
312099,[-59.37895438]
312149,[-66.91469173]
312199,[-61.08919193]
312249,[-62.06010857]
312299,[-61.67174191]
312349,[-65.36122512]
312399,[-65.36122512]
312449,[-63.41939185]
312499,[-62.83684187]
312549,[-63.80775851]
312599,[-66.72050841]
312649,[-62.64265855]
312699,[-63.80775851]
312749,[-62.44847522]
312799,[-65.36122512]
312849,[-58.0969031]
312899,[-62.64265855]
312949,[-63.41939185]
312999,[-62.06010857]
313049,[-60.70082528]
313099,[-62.83684187]
313149,[-62.64265855]
313199,[-62.25429189]
313249,[-63.0310252]
313299,[-59.74525475]
313349,[-60.1182753]
313399,[-61.28337526]
313449,[-62.83684187]
313499,[-63.0310252]
313549,[-69.43907498]
313599,[-62.83684187]
313649,[-64.58449181]
313699,[-63.22520853]
313749,[-64.39030849]
313799,[-64.97285847]
313849,[-64.58449181]
313899,[-64.77867514]
313949,[-64.77867514]
313999,[-66.33214175]
314049,[-70.21580829]
314099,[-64.19612516]
314149,[-62.64265855]
314199,[-64.77867514]
314249,[-66.72050841]
314299,[-62.25429189]
314349,[-63.22520853]
314399,[-63.41939185]
314449,[-64.19612516]
314499,[-62.25429189]
314549,[-64.39030849]
314599,[-65.55540845]
314649,[-64.19612516]
314699,[-65.55540845]
314749,[-68.46815835]
314799,[-65.36122512]
314849,[-66.33214175]
314899,[-66.13795843]
314949,[-63.22520853]
314999,[-63.22520853]
315049,[-66.33214175]
315099,[-65.74959177]
315149,[-66.13795843]
315199,[-67.10887506]
315249,[-65.16704179]
315299,[-65.9437751]
315349,[-65.74959177]
315399,[-65.74959177]
315449,[-63.61357518]
