timeLog,thermoLog
121099,[14.97753106]
121149,[14.47906046]
121199,[10.15898191]
121249,[14.14674672]
121299,[14.14674672]
121349,[14.14674672]
121399,[11.98670745]
121449,[16.8052566]
121499,[13.64827612]
121549,[14.14674672]
121599,[13.64827612]
121649,[11.48823685]
121699,[16.8052566]
121749,[14.14674672]
121799,[12.81749179]
121849,[14.14674672]
121899,[12.81749179]
121949,[13.48211926]
121999,[14.31290359]
122049,[14.47906046]
122099,[11.65439372]
122149,[19.13145274]
122199,[13.81443299]
122249,[15.47600166]
122299,[13.64827612]
122349,[17.46988407]
122399,[16.14062913]
122449,[14.81137419]
122499,[15.14368793]
122549,[15.14368793]
122599,[17.46988407]
122649,[11.15592311]
122699,[15.47600166]
122749,[13.48211926]
122799,[14.47906046]
122849,[10.15898191]
122899,[14.47906046]
122949,[14.81137419]
122999,[14.47906046]
123049,[12.98364865]
123099,[11.82055058]
123149,[15.97447226]
123199,[13.64827612]
123249,[13.81443299]
123299,[11.65439372]
123349,[17.96835467]
123399,[13.81443299]
123449,[14.47906046]
123499,[14.97753106]
123549,[12.98364865]
123599,[15.47600166]
123649,[13.98058986]
123699,[14.97753106]
123749,[15.8083154]
123799,[16.47294286]
123849,[14.81137419]
123899,[14.64521733]
123949,[15.8083154]
123999,[15.30984479]
124049,[12.81749179]
124099,[14.47906046]
124149,[15.14368793]
124199,[13.48211926]
124249,[13.14980552]
124299,[15.47600166]
124349,[14.64521733]
124399,[14.47906046]
124449,[12.15286432]
124499,[13.64827612]
124549,[18.3006684]
124599,[15.14368793]
124649,[14.81137419]
124699,[13.81443299]
124749,[15.8083154]
124799,[14.31290359]
124849,[13.98058986]
124899,[15.14368793]
124949,[14.47906046]
124999,[16.14062913]
125049,[15.47600166]
125099,[14.31290359]
125149,[14.64521733]
125199,[17.46988407]
125249,[10.15898191]
125299,[14.14674672]
125349,[13.64827612]
125399,[15.8083154]
125449,[14.64521733]
125499,[10.32513878]
125549,[13.31596239]
125599,[14.81137419]
125649,[14.47906046]
125699,[13.48211926]
125749,[14.47906046]
125799,[16.14062913]
125849,[13.81443299]
125899,[14.31290359]
125949,[10.32513878]
125999,[14.14674672]
126049,[13.81443299]
126099,[14.81137419]
126149,[12.15286432]
126199,[9.16204071]
126249,[14.14674672]
126299,[13.81443299]
126349,[12.98364865]
126399,[10.49129565]
126449,[16.47294286]
126499,[14.31290359]
126549,[14.47906046]
126599,[13.48211926]
126649,[11.15592311]
126699,[13.81443299]
126749,[13.98058986]
126799,[12.48517805]
126849,[12.15286432]
126899,[12.81749179]
126949,[13.81443299]
126999,[13.64827612]
127049,[13.81443299]
127099,[11.82055058]
127149,[19.46376647]
127199,[13.98058986]
127249,[14.81137419]
127299,[14.14674672]
127349,[18.13451154]
127399,[16.14062913]
127449,[15.14368793]
127499,[14.31290359]
127549,[16.306786]
127599,[19.46376647]
127649,[15.30984479]
127699,[14.47906046]
127749,[15.14368793]
127799,[16.47294286]
127849,[13.48211926]
127899,[14.47906046]
127949,[14.81137419]
127999,[15.8083154]
128049,[14.31290359]
128099,[10.15898191]
128149,[14.97753106]
128199,[15.30984479]
128249,[15.64215853]
128299,[12.81749179]
128349,[9.66051131]
128399,[15.14368793]
128449,[14.97753106]
128499,[13.48211926]
128549,[10.15898191]
128599,[14.47906046]
128649,[14.14674672]
128699,[14.81137419]
128749,[13.14980552]
128799,[14.47906046]
128849,[13.98058986]
128899,[14.47906046]
128949,[14.81137419]
128999,[13.98058986]
129049,[19.46376647]
129099,[15.8083154]
129149,[14.31290359]
129199,[16.63909973]
129249,[18.13451154]
129299,[9.49435444]
129349,[14.47906046]
129399,[14.97753106]
129449,[15.47600166]
129499,[13.48211926]
129549,[14.47906046]
129599,[13.64827612]
129649,[15.14368793]
129699,[14.14674672]
129749,[11.32207998]
129799,[14.14674672]
129849,[14.81137419]
129899,[15.47600166]
129949,[11.48823685]
129999,[19.62992334]
130049,[14.81137419]
130099,[13.81443299]
130149,[13.14980552]
130199,[14.47906046]
130249,[19.13145274]
130299,[15.14368793]
130349,[14.14674672]
130399,[14.97753106]
130449,[18.13451154]
130499,[14.14674672]
130549,[14.47906046]
130599,[14.14674672]
130649,[15.14368793]
130699,[15.97447226]
130749,[14.47906046]
130799,[15.14368793]
130849,[15.30984479]
130899,[18.13451154]
130949,[8.82972697]
130999,[15.30984479]
131049,[14.47906046]
131099,[15.47600166]
131149,[13.14980552]
131199,[10.49129565]
131249,[14.31290359]
131299,[14.97753106]
131349,[14.64521733]
131399,[10.15898191]
131449,[18.13451154]
131499,[14.31290359]
131549,[14.31290359]
131599,[14.47906046]
131649,[13.14980552]
131699,[14.31290359]
131749,[14.97753106]
131799,[13.64827612]
131849,[11.82055058]
131899,[12.31902119]
131949,[14.14674672]
131999,[14.14674672]
132049,[13.81443299]
132099,[10.98976625]
132149,[19.79608021]
132199,[14.97753106]
132249,[14.97753106]
132299,[13.14980552]
132349,[16.306786]
132399,[14.14674672]
132449,[14.47906046]
132499,[13.48211926]
132549,[13.31596239]
132599,[17.13757033]
132649,[12.81749179]
132699,[14.97753106]
132749,[14.14674672]
132799,[13.81443299]
132849,[17.46988407]
132899,[14.14674672]
132949,[14.97753106]
132999,[15.8083154]
133049,[18.79913901]
133099,[14.81137419]
133149,[14.47906046]
133199,[15.8083154]
133249,[15.8083154]
133299,[19.79608021]
133349,[14.97753106]
133399,[14.31290359]
133449,[14.97753106]
133499,[16.14062913]
133549,[20.28571429]
133599,[15.14368793]
133649,[14.31290359]
133699,[15.64215853]
133749,[17.46988407]
133799,[15.97447226]
133849,[14.31290359]
133899,[15.47600166]
133949,[14.31290359]
133999,[17.3037272]
134049,[14.14674672]
134099,[15.64215853]
134149,[15.30984479]
134199,[15.47600166]
134249,[14.47906046]
134299,[14.64521733]
134349,[16.14062913]
134399,[14.31290359]
134449,[17.63604094]
134499,[14.47906046]
134549,[14.64521733]
134599,[14.64521733]
134649,[15.64215853]
134699,[17.8021978]
134749,[13.48211926]
134799,[14.31290359]
134849,[15.14368793]
134899,[15.47600166]
134949,[19.29760961]
134999,[15.64215853]
135049,[14.97753106]
135099,[12.81749179]
135149,[15.64215853]
135199,[20.93040293]
135249,[14.31290359]
135299,[14.97753106]
135349,[15.47600166]
135399,[14.31290359]
135449,[18.79913901]
135499,[14.97753106]
135549,[15.47600166]
135599,[13.14980552]
135649,[18.46682527]
135699,[13.48211926]
135749,[15.47600166]
135799,[14.47906046]
135849,[14.14674672]
135899,[16.47294286]
135949,[15.14368793]
135999,[13.81443299]
136049,[14.47906046]
136099,[12.48517805]
136149,[18.3006684]
136199,[14.14674672]
136249,[14.14674672]
136299,[14.31290359]
136349,[10.65745251]
136399,[17.13757033]
136449,[14.31290359]
136499,[14.47906046]
136549,[13.98058986]
136599,[17.8021978]
136649,[14.81137419]
136699,[13.98058986]
136749,[13.31596239]
136799,[12.31902119]
136849,[17.3037272]
136899,[15.14368793]
136949,[14.14674672]
136999,[14.31290359]
137049,[13.14980552]
137099,[19.46376647]
137149,[15.30984479]
137199,[14.47906046]
137249,[13.64827612]
137299,[18.96529587]
137349,[14.97753106]
137399,[14.81137419]
137449,[14.81137419]
137499,[14.97753106]
137549,[17.13757033]
137599,[13.81443299]
137649,[14.31290359]
137699,[15.14368793]
137749,[15.30984479]
137799,[14.47906046]
137849,[13.81443299]
137899,[14.97753106]
137949,[15.8083154]
137999,[17.46988407]
138049,[13.64827612]
138099,[14.14674672]
138149,[14.81137419]
138199,[15.64215853]
138249,[18.46682527]
138299,[14.64521733]
138349,[14.97753106]
138399,[15.47600166]
138449,[16.63909973]
138499,[18.46682527]
138549,[15.14368793]
138599,[15.47600166]
138649,[14.81137419]
138699,[17.46988407]
138749,[10.15898191]
138799,[16.306786]
138849,[15.14368793]
138899,[15.97447226]
138949,[13.48211926]
138999,[9.32819758]
139049,[14.14674672]
139099,[15.14368793]
139149,[14.14674672]
139199,[10.49129565]
139249,[15.47600166]
139299,[14.81137419]
139349,[13.81443299]
139399,[13.81443299]
139449,[14.14674672]
139499,[14.31290359]
139549,[14.81137419]
139599,[14.14674672]
139649,[12.81749179]
139699,[17.63604094]
139749,[15.30984479]
139799,[14.64521733]
139849,[14.47906046]
139899,[11.15592311]
139949,[17.46988407]
139999,[13.48211926]
140049,[14.81137419]
140099,[13.81443299]
140149,[18.3006684]
140199,[15.47600166]
140249,[13.81443299]
140299,[13.81443299]
140349,[11.48823685]
140399,[21.09157509]
140449,[14.14674672]
140499,[16.47294286]
140549,[12.81749179]
140599,[16.97141347]
140649,[21.09157509]
140699,[14.14674672]
140749,[15.47600166]
140799,[14.14674672]
140849,[15.64215853]
140899,[14.81137419]
140949,[14.31290359]
140999,[14.14674672]
141049,[12.48517805]
141099,[18.3006684]
141149,[14.64521733]
141199,[15.64215853]
141249,[14.14674672]
141299,[16.8052566]
141349,[19.13145274]
141399,[14.14674672]
141449,[14.31290359]
141499,[16.14062913]
141549,[13.98058986]
141599,[15.14368793]
141649,[14.81137419]
141699,[14.81137419]
141749,[14.81137419]
141799,[19.79608021]
141849,[14.14674672]
141899,[14.14674672]
141949,[14.14674672]
141999,[16.14062913]
142049,[19.13145274]
142099,[14.64521733]
142149,[14.97753106]
142199,[15.47600166]
142249,[17.96835467]
142299,[15.47600166]
142349,[15.47600166]
142399,[14.47906046]
142449,[15.30984479]
142499,[18.13451154]
142549,[10.49129565]
142599,[14.97753106]
142649,[13.14980552]
142699,[14.31290359]
142749,[14.81137419]
142799,[15.14368793]
142849,[15.14368793]
142899,[14.14674672]
142949,[18.13451154]
142999,[18.46682527]
143049,[15.14368793]
143099,[14.31290359]
143149,[16.47294286]
143199,[16.8052566]
143249,[13.98058986]
143299,[14.47906046]
143349,[14.14674672]
143399,[15.47600166]
143449,[19.46376647]
143499,[15.14368793]
143549,[15.47600166]
143599,[14.14674672]
143649,[15.14368793]
143699,[19.79608021]
143749,[15.8083154]
143799,[14.14674672]
143849,[14.64521733]
143899,[14.14674672]
143949,[20.28571429]
143999,[13.98058986]
144049,[14.81137419]
144099,[13.31596239]
144149,[14.14674672]
144199,[14.14674672]
144249,[14.14674672]
144299,[13.64827612]
144349,[13.48211926]
144399,[15.8083154]
144449,[13.81443299]
144499,[14.31290359]
144549,[14.81137419]
144599,[10.82360938]
144649,[12.81749179]
144699,[13.81443299]
144749,[14.97753106]
144799,[13.14980552]
144849,[11.82055058]
144899,[17.8021978]
144949,[14.47906046]
144999,[13.81443299]
145049,[13.14980552]
145099,[13.31596239]
145149,[14.81137419]
145199,[15.47600166]
145249,[14.47906046]
145299,[12.98364865]
145349,[13.48211926]
145399,[14.47906046]
145449,[14.47906046]
145499,[13.98058986]
145549,[11.48823685]
145599,[21.41391941]
145649,[14.81137419]
145699,[14.64521733]
145749,[13.14980552]
145799,[17.13757033]
145849,[15.14368793]
145899,[14.64521733]
145949,[14.14674672]
145999,[12.81749179]
146049,[16.306786]
146099,[14.97753106]
146149,[14.14674672]
146199,[14.97753106]
146249,[14.64521733]
146299,[19.46376647]
146349,[15.14368793]
146399,[14.31290359]
146449,[15.8083154]
146499,[15.47600166]
146549,[13.98058986]
146599,[15.14368793]
146649,[15.47600166]
146699,[15.8083154]
146749,[20.12454212]
146799,[14.64521733]
146849,[14.47906046]
146899,[13.64827612]
146949,[16.47294286]
146999,[21.25274725]
147049,[15.64215853]
147099,[14.31290359]
147149,[15.30984479]
147199,[17.46988407]
147249,[9.99282504]
147299,[14.14674672]
147349,[14.81137419]
147399,[15.47600166]
147449,[15.8083154]
147499,[10.65745251]
147549,[14.64521733]
147599,[14.81137419]
147649,[14.47906046]
147699,[14.14674672]
147749,[14.47906046]
147799,[15.14368793]
147849,[14.14674672]
147899,[18.13451154]
147949,[8.82972697]
147999,[15.30984479]
148049,[14.64521733]
148099,[15.47600166]
148149,[13.14980552]
148199,[10.15898191]
148249,[14.64521733]
148299,[14.64521733]
148349,[15.8083154]
148399,[14.14674672]
148449,[15.14368793]
148499,[14.31290359]
148549,[15.30984479]
148599,[14.81137419]
148649,[16.14062913]
148699,[15.14368793]
148749,[14.31290359]
148799,[14.81137419]
148849,[15.64215853]
148899,[9.49435444]
148949,[14.97753106]
148999,[14.47906046]
149049,[14.47906046]
149099,[13.81443299]
149149,[10.32513878]
149199,[15.14368793]
149249,[13.81443299]
149299,[14.31290359]
149349,[13.31596239]
149399,[13.98058986]
149449,[15.8083154]
149499,[13.98058986]
149549,[16.47294286]
149599,[8.16509951]
149649,[13.81443299]
149699,[14.47906046]
149749,[16.306786]
149799,[14.81137419]
149849,[9.49435444]
149899,[14.81137419]
149949,[15.8083154]
149999,[15.47600166]
150049,[17.8021978]
150099,[14.47906046]
150149,[14.64521733]
150199,[16.63909973]
150249,[15.97447226]
150299,[17.13757033]
150349,[14.81137419]
150399,[15.14368793]
150449,[16.47294286]
150499,[17.63604094]
150549,[12.81749179]
150599,[15.8083154]
150649,[14.97753106]
150699,[14.97753106]
150749,[18.46682527]
150799,[13.98058986]
150849,[15.47600166]
150899,[15.97447226]
150949,[14.81137419]
150999,[18.96529587]
151049,[14.64521733]
151099,[14.97753106]
151149,[14.81137419]
151199,[16.47294286]
151249,[13.48211926]
151299,[14.47906046]
151349,[16.14062913]
151399,[16.8052566]
151449,[17.8021978]
151499,[14.14674672]
151549,[13.81443299]
151599,[15.47600166]
151649,[15.47600166]
151699,[19.46376647]
151749,[14.97753106]
151799,[14.31290359]
151849,[15.64215853]
151899,[15.97447226]
151949,[13.81443299]
151999,[13.98058986]
152049,[14.47906046]
152099,[14.97753106]
152149,[15.64215853]
152199,[10.82360938]
152249,[15.14368793]
152299,[14.31290359]
152349,[14.81137419]
152399,[14.47906046]
152449,[10.49129565]
152499,[14.64521733]
152549,[14.47906046]
152599,[15.47600166]
152649,[11.82055058]
152699,[14.64521733]
152749,[15.30984479]
152799,[14.14674672]
152849,[18.13451154]
152899,[8.82972697]
152949,[13.48211926]
152999,[15.8083154]
153049,[14.97753106]
153099,[14.64521733]
153149,[9.82666818]
153199,[13.81443299]
153249,[14.81137419]
153299,[15.30984479]
153349,[14.81137419]
153399,[15.47600166]
153449,[15.47600166]
153499,[14.14674672]
153549,[15.14368793]
153599,[10.15898191]
153649,[14.47906046]
153699,[16.63909973]
153749,[15.8083154]
153799,[12.31902119]
153849,[9.49435444]
153899,[15.64215853]
153949,[14.14674672]
153999,[12.81749179]
154049,[11.82055058]
154099,[16.47294286]
154149,[14.81137419]
154199,[14.81137419]
154249,[12.81749179]
154299,[11.15592311]
154349,[14.81137419]
154399,[14.31290359]
154449,[14.47906046]
154499,[12.98364865]
154549,[17.46988407]
154599,[14.64521733]
154649,[14.31290359]
154699,[14.64521733]
154749,[13.14980552]
154799,[17.46988407]
154849,[14.97753106]
154899,[14.14674672]
154949,[14.64521733]
154999,[11.32207998]
155049,[16.47294286]
155099,[14.97753106]
155149,[14.97753106]
155199,[14.81137419]
155249,[18.96529587]
155299,[14.97753106]
155349,[14.14674672]
155399,[14.14674672]
155449,[15.30984479]
155499,[20.12454212]
155549,[15.8083154]
155599,[14.81137419]
155649,[14.47906046]
155699,[14.47906046]
155749,[20.12454212]
155799,[15.14368793]
155849,[15.30984479]
155899,[14.47906046]
155949,[18.13451154]
155999,[14.97753106]
156049,[13.81443299]
156099,[14.14674672]
156149,[15.14368793]
156199,[18.46682527]
156249,[14.81137419]
156299,[14.47906046]
156349,[14.14674672]
156399,[17.13757033]
156449,[18.79913901]
156499,[15.47600166]
156549,[15.64215853]
156599,[16.47294286]
156649,[15.47600166]
156699,[13.48211926]
156749,[14.14674672]
156799,[15.14368793]
156849,[15.14368793]
156899,[18.96529587]
156949,[15.14368793]
156999,[16.14062913]
157049,[13.81443299]
157099,[15.8083154]
157149,[20.93040293]
157199,[15.14368793]
157249,[14.47906046]
157299,[16.47294286]
157349,[17.8021978]
157399,[11.82055058]
157449,[14.81137419]
157499,[15.30984479]
157549,[15.8083154]
157599,[17.63604094]
157649,[12.48517805]
157699,[15.64215853]
157749,[15.47600166]
157799,[16.14062913]
157849,[14.81137419]
157899,[14.81137419]
157949,[14.81137419]
157999,[14.47906046]
158049,[17.63604094]
158099,[8.82972697]
158149,[16.14062913]
158199,[15.8083154]
158249,[14.64521733]
158299,[18.13451154]
158349,[10.32513878]
158399,[14.64521733]
158449,[15.47600166]
158499,[16.306786]
158549,[11.15592311]
158599,[16.14062913]
158649,[14.31290359]
158699,[15.64215853]
158749,[14.97753106]
158799,[11.98670745]
158849,[14.64521733]
158899,[14.47906046]
158949,[14.47906046]
158999,[14.64521733]
159049,[12.31902119]
159099,[14.64521733]
159149,[14.14674672]
159199,[14.81137419]
159249,[11.65439372]
159299,[12.15286432]
159349,[14.31290359]
159399,[13.98058986]
159449,[13.48211926]
159499,[9.66051131]
159549,[15.8083154]
159599,[13.98058986]
159649,[13.48211926]
159699,[15.14368793]
159749,[12.81749179]
159799,[14.97753106]
159849,[14.81137419]
159899,[14.81137419]
159949,[10.98976625]
159999,[12.15286432]
160049,[14.31290359]
160099,[13.81443299]
160149,[13.81443299]
160199,[10.49129565]
160249,[14.97753106]
160299,[15.14368793]
160349,[14.81137419]
160399,[14.81137419]
160449,[11.98670745]
160499,[14.14674672]
160549,[15.14368793]
160599,[15.47600166]
160649,[15.64215853]
160699,[9.99282504]
160749,[14.64521733]
160799,[14.97753106]
160849,[14.14674672]
160899,[11.48823685]
160949,[12.48517805]
160999,[14.81137419]
161049,[14.31290359]
161099,[13.64827612]
161149,[10.32513878]
161199,[15.47600166]
161249,[14.81137419]
161299,[14.47906046]
161349,[12.15286432]
161399,[14.81137419]
161449,[14.14674672]
161499,[13.14980552]
161549,[13.48211926]
161599,[11.82055058]
161649,[17.46988407]
161699,[14.31290359]
161749,[14.47906046]
161799,[15.8083154]
161849,[11.48823685]
161899,[17.63604094]
161949,[14.14674672]
161999,[14.14674672]
162049,[13.81443299]
162099,[17.46988407]
162149,[13.98058986]
162199,[14.47906046]
162249,[15.14368793]
162299,[12.48517805]
162349,[19.46376647]
162399,[14.14674672]
162449,[14.47906046]
162499,[12.81749179]
162549,[13.14980552]
162599,[17.46988407]
162649,[13.98058986]
162699,[14.64521733]
162749,[12.98364865]
162799,[11.15592311]
162849,[14.81137419]
162899,[14.97753106]
162949,[14.14674672]
162999,[15.47600166]
163049,[13.98058986]
163099,[14.81137419]
163149,[13.31596239]
163199,[13.48211926]
163249,[11.32207998]
163299,[11.15592311]
163349,[14.14674672]
163399,[14.31290359]
163449,[14.47906046]
163499,[10.32513878]
163549,[17.8021978]
163599,[14.81137419]
163649,[14.47906046]
163699,[14.47906046]
163749,[11.48823685]
163799,[14.97753106]
163849,[14.47906046]
163899,[14.47906046]
163949,[12.98364865]
163999,[8.99588384]
164049,[14.14674672]
164099,[15.47600166]
164149,[14.47906046]
164199,[14.81137419]
164249,[10.65745251]
164299,[15.14368793]
164349,[14.81137419]
164399,[15.8083154]
164449,[15.14368793]
164499,[13.81443299]
164549,[14.14674672]
164599,[14.97753106]
164649,[18.13451154]
164699,[10.15898191]
164749,[14.47906046]
164799,[14.81137419]
164849,[16.8052566]
164899,[18.63298214]
164949,[12.98364865]
164999,[14.14674672]
165049,[14.81137419]
165099,[16.47294286]
165149,[19.29760961]
165199,[14.81137419]
165249,[14.31290359]
165299,[15.8083154]
165349,[15.14368793]
165399,[19.13145274]
165449,[14.47906046]
165499,[14.14674672]
165549,[15.64215853]
165599,[18.13451154]
165649,[20.44688645]
165699,[14.64521733]
165749,[15.47600166]
165799,[15.47600166]
165849,[14.81137419]
165899,[14.64521733]
165949,[14.81137419]
165999,[14.31290359]
166049,[13.48211926]
166099,[18.13451154]
166149,[14.81137419]
166199,[14.14674672]
166249,[14.31290359]
166299,[10.82360938]
166349,[20.28571429]
166399,[14.31290359]
166449,[14.31290359]
166499,[14.31290359]
166549,[11.48823685]
166599,[15.97447226]
166649,[15.14368793]
166699,[14.31290359]
166749,[13.81443299]
166799,[11.65439372]
166849,[15.14368793]
166899,[15.47600166]
166949,[15.14368793]
166999,[14.81137419]
167049,[11.32207998]
167099,[15.8083154]
167149,[14.81137419]
167199,[14.64521733]
167249,[11.48823685]
167299,[12.81749179]
167349,[14.14674672]
167399,[13.81443299]
167449,[14.14674672]
167499,[10.15898191]
167549,[14.31290359]
167599,[14.64521733]
167649,[14.47906046]
167699,[16.47294286]
167749,[11.32207998]
167799,[14.47906046]
167849,[14.64521733]
167899,[15.64215853]
167949,[12.15286432]
167999,[9.82666818]
168049,[14.14674672]
168099,[15.8083154]
168149,[15.8083154]
168199,[15.30984479]
168249,[14.97753106]
168299,[15.8083154]
168349,[15.14368793]
168399,[16.14062913]
168449,[20.44688645]
168499,[14.81137419]
168549,[14.97753106]
168599,[14.97753106]
168649,[15.97447226]
168699,[15.8083154]
168749,[15.47600166]
168799,[15.14368793]
168849,[13.48211926]
168899,[18.46682527]
168949,[15.14368793]
168999,[14.97753106]
169049,[13.48211926]
169099,[13.48211926]
169149,[18.13451154]
169199,[15.30984479]
169249,[14.31290359]
169299,[14.81137419]
169349,[13.48211926]
169399,[14.81137419]
169449,[14.47906046]
169499,[15.64215853]
169549,[16.14062913]
169599,[17.8021978]
169649,[14.47906046]
169699,[14.64521733]
169749,[15.47600166]
169799,[16.47294286]
169849,[19.79608021]
169899,[15.14368793]
169949,[15.47600166]
169999,[15.97447226]
170049,[15.30984479]
170099,[17.46988407]
170149,[15.14368793]
170199,[15.30984479]
170249,[16.14062913]
170299,[17.46988407]
170349,[11.65439372]
170399,[15.30984479]
170449,[14.81137419]
170499,[14.97753106]
170549,[15.64215853]
170599,[12.48517805]
170649,[14.47906046]
170699,[15.64215853]
170749,[16.306786]
170799,[15.97447226]
170849,[15.47600166]
170899,[14.64521733]
170949,[14.47906046]
170999,[17.8021978]
171049,[9.49435444]
171099,[14.47906046]
171149,[14.64521733]
171199,[15.97447226]
171249,[14.31290359]
171299,[9.16204071]
171349,[14.14674672]
171399,[14.64521733]
171449,[15.47600166]
171499,[16.47294286]
171549,[14.31290359]
171599,[15.30984479]
171649,[15.14368793]
171699,[16.306786]
171749,[11.48823685]
171799,[14.14674672]
171849,[14.31290359]
171899,[15.8083154]
171949,[13.48211926]
171999,[9.49435444]
172049,[15.47600166]
172099,[15.47600166]
172149,[14.14674672]
172199,[12.98364865]
172249,[11.15592311]
172299,[14.97753106]
172349,[15.14368793]
172399,[14.14674672]
172449,[10.49129565]
172499,[15.47600166]
172549,[15.47600166]
172599,[13.64827612]
172649,[15.14368793]
172699,[12.81749179]
172749,[14.14674672]
172799,[14.47906046]
172849,[14.31290359]
172899,[10.82360938]
172949,[14.81137419]
172999,[14.64521733]
173049,[14.47906046]
173099,[14.31290359]
173149,[8.99588384]
173199,[19.46376647]
173249,[14.81137419]
173299,[14.81137419]
173349,[13.64827612]
173399,[17.46988407]
173449,[13.81443299]
173499,[13.14980552]
173549,[13.81443299]
173599,[13.14980552]
173649,[16.14062913]
173699,[14.81137419]
173749,[14.97753106]
173799,[13.48211926]
173849,[12.48517805]
173899,[20.76923077]
173949,[13.64827612]
173999,[14.14674672]
174049,[13.48211926]
174099,[16.14062913]
174149,[15.47600166]
174199,[14.97753106]
174249,[14.31290359]
174299,[12.81749179]
174349,[17.8021978]
174399,[14.14674672]
174449,[14.47906046]
174499,[14.64521733]
174549,[13.48211926]
174599,[19.62992334]
174649,[13.81443299]
174699,[13.98058986]
174749,[16.14062913]
174799,[14.31290359]
174849,[16.63909973]
174899,[15.47600166]
174949,[14.64521733]
174999,[14.47906046]
175049,[18.46682527]
175099,[14.81137419]
175149,[14.97753106]
175199,[13.64827612]
175249,[14.14674672]
175299,[20.44688645]
175349,[14.14674672]
175399,[14.97753106]
175449,[15.64215853]
175499,[13.81443299]
175549,[19.46376647]
175599,[14.81137419]
175649,[15.47600166]
175699,[13.98058986]
175749,[19.46376647]
175799,[15.47600166]
175849,[15.14368793]
175899,[15.30984479]
175949,[14.97753106]
175999,[17.8021978]
176049,[14.14674672]
176099,[14.97753106]
176149,[15.14368793]
176199,[14.14674672]
176249,[19.79608021]
176299,[14.64521733]
176349,[14.47906046]
176399,[15.47600166]
176449,[12.31902119]
176499,[17.8021978]
176549,[14.97753106]
176599,[15.64215853]
176649,[14.47906046]
176699,[18.79913901]
176749,[14.47906046]
176799,[13.98058986]
176849,[14.97753106]
176899,[14.14674672]
176949,[18.3006684]
176999,[14.97753106]
177049,[14.81137419]
177099,[14.64521733]
177149,[12.98364865]
177199,[20.44688645]
177249,[14.81137419]
177299,[14.81137419]
177349,[13.48211926]
177399,[16.63909973]
177449,[14.81137419]
177499,[14.97753106]
177549,[14.14674672]
177599,[12.31902119]
177649,[17.3037272]
177699,[14.64521733]
177749,[13.81443299]
177799,[14.97753106]
177849,[12.15286432]
177899,[19.46376647]
177949,[14.47906046]
177999,[15.47600166]
178049,[16.306786]
178099,[16.47294286]
178149,[18.13451154]
178199,[14.47906046]
178249,[15.47600166]
178299,[15.64215853]
178349,[21.41391941]
178399,[15.30984479]
178449,[14.81137419]
178499,[14.97753106]
178549,[15.97447226]
178599,[20.93040293]
178649,[14.31290359]
178699,[15.30984479]
178749,[15.14368793]
178799,[15.30984479]
178849,[18.79913901]
178899,[15.14368793]
178949,[14.81137419]
178999,[14.31290359]
179049,[19.29760961]
179099,[13.31596239]
179149,[14.97753106]
179199,[14.14674672]
179249,[16.8052566]
179299,[17.3037272]
179349,[15.47600166]
179399,[14.97753106]
179449,[15.64215853]
179499,[13.48211926]
179549,[16.306786]
179599,[15.14368793]
179649,[15.64215853]
179699,[15.8083154]
179749,[18.13451154]
179799,[17.46988407]
179849,[14.64521733]
179899,[14.97753106]
179949,[15.64215853]
179999,[16.8052566]
180049,[15.47600166]
180099,[15.14368793]
180149,[14.14674672]
180199,[13.14980552]
180249,[14.81137419]
180299,[14.97753106]
180349,[16.14062913]
180399,[13.48211926]
180449,[11.98670745]
180499,[18.63298214]
180549,[15.8083154]
180599,[13.81443299]
180649,[13.48211926]
180699,[11.82055058]
180749,[15.30984479]
180799,[15.8083154]
180849,[13.64827612]
180899,[13.48211926]
180949,[9.66051131]
180999,[13.81443299]
181049,[14.97753106]
181099,[14.14674672]
181149,[13.14980552]
181199,[16.8052566]
181249,[15.14368793]
181299,[14.47906046]
181349,[14.81137419]
181399,[9.66051131]
181449,[15.30984479]
181499,[13.81443299]
181549,[16.14062913]
181599,[13.81443299]
181649,[12.15286432]
181699,[14.81137419]
181749,[15.47600166]
181799,[14.64521733]
181849,[14.81137419]
181899,[12.48517805]
181949,[15.47600166]
181999,[13.31596239]
182049,[14.47906046]
182099,[11.48823685]
182149,[11.48823685]
182199,[15.97447226]
182249,[14.97753106]
182299,[15.8083154]
182349,[11.15592311]
182399,[14.64521733]
182449,[15.97447226]
182499,[14.64521733]
182549,[15.30984479]
182599,[8.99588384]
182649,[14.14674672]
182699,[14.97753106]
182749,[14.81137419]
182799,[17.3037272]
182849,[12.48517805]
182899,[14.97753106]
182949,[14.14674672]
182999,[15.47600166]
183049,[12.15286432]
183099,[15.14368793]
183149,[13.98058986]
183199,[15.47600166]
183249,[13.48211926]
183299,[12.81749179]
183349,[15.64215853]
183399,[14.81137419]
183449,[15.8083154]
183499,[16.8052566]
183549,[10.49129565]
183599,[15.47600166]
183649,[13.81443299]
183699,[15.14368793]
183749,[13.98058986]
183799,[9.49435444]
183849,[14.97753106]
183899,[14.14674672]
183949,[15.8083154]
183999,[13.64827612]
184049,[15.14368793]
184099,[15.64215853]
184149,[15.30984479]
184199,[17.46988407]
184249,[15.47600166]
184299,[14.14674672]
184349,[15.47600166]
184399,[16.8052566]
184449,[18.46682527]
184499,[11.48823685]
184549,[14.31290359]
184599,[15.14368793]
184649,[17.13757033]
